,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
305,Centurio senex,209078,-95.0788095,18.6147278,,False,4,25.27,Mammalia,Chiroptera,Phyllostomidae,105,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00102bbef82959437418cc3be14d8701,00102bbef82959437418cc3be14d8701,No,NoDisponible,,,,,,,
100,Centurio senex,222494,-93.540062,16.9326191,,False,4,23.66,Mammalia,Chiroptera,Phyllostomidae,1168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d03c58d1bcea92cbde5a725b1fdb8d,05d03c58d1bcea92cbde5a725b1fdb8d,No,NoDisponible,,,,,,,
227,Centurio senex,247961,-90.1166666,18.3833333,,False,3,14.86,Mammalia,Chiroptera,Phyllostomidae,159,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0601e26d3795a65eece0f2821a0d862c,0601e26d3795a65eece0f2821a0d862c,No,NoDisponible,,,,,,,
101,Centurio senex,222494,-93.540062,16.9326191,,False,4,23.66,Mammalia,Chiroptera,Phyllostomidae,1168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0677ca9f7c92fb844368826f3bdab930,0677ca9f7c92fb844368826f3bdab930,No,NoDisponible,,,,,,,
143,Centurio senex,247950,-90.1,18.3333333,,False,3,15.85,Mammalia,Chiroptera,Phyllostomidae,249,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=070cd74242a24c0c9266dc2d43990d35,070cd74242a24c0c9266dc2d43990d35,No,NoDisponible,,,,,,,
228,Centurio senex,247961,-90.1166666,18.3833333,,False,3,14.86,Mammalia,Chiroptera,Phyllostomidae,159,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07659788834c027957581e3754b32c2c,07659788834c027957581e3754b32c2c,No,NoDisponible,,,,,,,
211,Centurio senex,247955,-90.135842,18.378457,,False,3,14.45,Mammalia,Chiroptera,Phyllostomidae,174,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07ac6407be5579afc4c75284191a4675,07ac6407be5579afc4c75284191a4675,No,NoDisponible,,,,,,,
213,Centurio senex,265291,-87.73,18.68,,False,4,22.41,Mammalia,Chiroptera,Phyllostomidae,14,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=080e807c702aca9ceb46bb45ce233a19,080e807c702aca9ceb46bb45ce233a19,No,NoDisponible,,,,,,,
277,Centurio senex,222487,-93.5838888,16.8977777,,False,4,23.05,Mammalia,Chiroptera,Phyllostomidae,1034,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08de9aaada2c721b6c33e2fb020a2150,08de9aaada2c721b6c33e2fb020a2150,No,NoDisponible,,,,,,,
144,Centurio senex,247950,-90.1,18.3333333,,False,3,15.85,Mammalia,Chiroptera,Phyllostomidae,249,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b77906fc75e5e8472c1ef601147968,09b77906fc75e5e8472c1ef601147968,No,NoDisponible,,,,,,,
