,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
65,Glyphonycteris sylvestris,132065,-104.28,20.3005556,,False,1,4.88,Mammalia,Chiroptera,Phyllostomidae,1605,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a5ffb7d00a4975060379b1862ceb79,00a5ffb7d00a4975060379b1862ceb79,No,NoDisponible,,,,,,,
10,Glyphonycteris sylvestris,127564,-104.9334,21.9671333,,False,3,16.09,Mammalia,Chiroptera,Phyllostomidae,395,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a79020d47ce80434f839dba016dbfe,02a79020d47ce80434f839dba016dbfe,No,NoDisponible,,,,,,,
40,Glyphonycteris sylvestris,136537,-103.8744444,18.9083333,,False,2,14.3,Mammalia,Chiroptera,Phyllostomidae,32,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0734f60c6b5b27bc6f07a6f7c62649c3,0734f60c6b5b27bc6f07a6f7c62649c3,Si,NoDisponible,No,No,Si,,,,
7,Glyphonycteris sylvestris,145956,-102.5413889,18.1919444,,False,4,23.48,Mammalia,Chiroptera,Phyllostomidae,262,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8138ead0ce650f786072c3ef9e3325,0c8138ead0ce650f786072c3ef9e3325,No,NoDisponible,,,,,,,
39,Glyphonycteris sylvestris,194921,-96.7094444,19.2094444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,547,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cdd15420d974d28f1cac9f176f5d65c,0cdd15420d974d28f1cac9f176f5d65c,No,NoDisponible,,,,,,,
11,Glyphonycteris sylvestris,127564,-104.9334,21.9671333,,False,3,16.09,Mammalia,Chiroptera,Phyllostomidae,395,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12a5676b39344bd045a27af673655d2c,12a5676b39344bd045a27af673655d2c,No,NoDisponible,,,,,,,
23,Glyphonycteris sylvestris,194921,-96.6975452,19.2394444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,471,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14299da0cf770b7a75370ef6dc77ad6f,14299da0cf770b7a75370ef6dc77ad6f,Si,NoDisponible,No,Si,Si,,,,
24,Glyphonycteris sylvestris,194921,-96.6975452,19.2394444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,471,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=157cb9fb37f6f531ab84a23f9b70e12c,157cb9fb37f6f531ab84a23f9b70e12c,Si,NoDisponible,No,Si,Si,,,,
25,Glyphonycteris sylvestris,194921,-96.6975452,19.2394444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,471,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16750ee6d507b501dd94be542f77bea1,16750ee6d507b501dd94be542f77bea1,Si,NoDisponible,No,Si,Si,,,,
26,Glyphonycteris sylvestris,194921,-96.6975452,19.2394444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,471,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ef1e5abf780b6702df953455c61bab,17ef1e5abf780b6702df953455c61bab,Si,NoDisponible,No,Si,Si,,,,
27,Glyphonycteris sylvestris,194921,-96.6975452,19.2394444,,False,3,17.44,Mammalia,Chiroptera,Phyllostomidae,471,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18451d54d65b5d5dc996e8a1b914c9e9,18451d54d65b5d5dc996e8a1b914c9e9,Si,NoDisponible,No,Si,Si,,,,
43,Glyphonycteris sylvestris,136590,-103.883333,19.383333,,False,4,22.04,Mammalia,Chiroptera,Phyllostomidae,2181,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18e9ba1cb3382c0d7dc1f0ec36197e1b,18e9ba1cb3382c0d7dc1f0ec36197e1b,No,NoDisponible,,,,,,,
2,Glyphonycteris sylvestris,136532,-103.9511111,18.9849999,,False,3,17.9,Mammalia,Chiroptera,Phyllostomidae,54,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20d097f2082add748734816c2bfd675b,20d097f2082add748734816c2bfd675b,Si,NoDisponible,No,No,Si,,,,
67,Glyphonycteris sylvestris,218044,-93.7491667,16.2816667,,False,6,32.85,Mammalia,Chiroptera,Phyllostomidae,667,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=214a6d8612ed142cf2dcebf67187c114,214a6d8612ed142cf2dcebf67187c114,No,NoDisponible,,,,,,,
54,Glyphonycteris sylvestris,127688,-105.08565,23.1453333,,False,1,8.92,Mammalia,Chiroptera,Phyllostomidae,884,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e13fdc4cecbba1c25094b8a31331c53,2e13fdc4cecbba1c25094b8a31331c53,Si,NoDisponible,No,No,Si,,,,
44,Glyphonycteris sylvestris,136590,-103.883333,19.383333,,False,4,22.04,Mammalia,Chiroptera,Phyllostomidae,2181,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e9da6fa641fa42b8c50af2a637312c0,2e9da6fa641fa42b8c50af2a637312c0,No,NoDisponible,,,,,,,
3,Glyphonycteris sylvestris,136532,-103.9511111,18.9849999,,False,3,17.9,Mammalia,Chiroptera,Phyllostomidae,54,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=312ea9b13f3b70ca746b497e6aca27a7,312ea9b13f3b70ca746b497e6aca27a7,Si,NoDisponible,No,No,Si,,,,
12,Glyphonycteris sylvestris,127564,-104.9334,21.9671333,,False,3,16.09,Mammalia,Chiroptera,Phyllostomidae,395,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=333b267baa45cf1f66f2577609a2fd1f,333b267baa45cf1f66f2577609a2fd1f,No,NoDisponible,,,,,,,
13,Glyphonycteris sylvestris,127564,-104.9334,21.9671333,,False,3,16.09,Mammalia,Chiroptera,Phyllostomidae,395,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3821a0dfd971f435cec4c4e0fd8d325c,3821a0dfd971f435cec4c4e0fd8d325c,No,NoDisponible,,,,,,,
55,Glyphonycteris sylvestris,239214,-90.9680555,16.1227777,,False,5,27.02,Mammalia,Chiroptera,Phyllostomidae,235,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=397c6cfc46f890c39fb5839b331bd1cc,397c6cfc46f890c39fb5839b331bd1cc,Si,NoDisponible,No,No,Si,,,,
45,Glyphonycteris sylvestris,136590,-103.883333,19.383333,,False,4,22.04,Mammalia,Chiroptera,Phyllostomidae,2181,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f30f0d48ddf3ab83e03d17b4e1b79b6,3f30f0d48ddf3ab83e03d17b4e1b79b6,No,NoDisponible,,,,,,,
