,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
97,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27239f954f2265b0da0ab69603464a14,27239f954f2265b0da0ab69603464a14,No,NoDisponible,NoDisponible,,,,,,
98,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=280d638134ae84c31a6ee16c3c8ddf53,280d638134ae84c31a6ee16c3c8ddf53,No,NoDisponible,NoDisponible,,,,,,
19,Ambystoma amblycephalum,150956,-101.7916667,19.825,,False,2,24.32,Amphibia,Caudata,Ambystomatidae,1984,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28536b116174c7f5ab9a3865186685a9,28536b116174c7f5ab9a3865186685a9,No,NoDisponible,NoDisponible,,,,,,
28,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29c653e72281ddd64bfbe70a1260102d,29c653e72281ddd64bfbe70a1260102d,Si,NoDisponible,NoDisponible,,Si,,,,Si
82,Ambystoma amblycephalum,146168,-102.5166666,20.2,,False,1,12.21,Amphibia,Caudata,Ambystomatidae,1539,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a325a944ec7a359ca30d54f4d48c93f,2a325a944ec7a359ca30d54f4d48c93f,Si,NoDisponible,NoDisponible,,Si,,,,Si
139,Ambystoma amblycephalum,127357,-104.7094444,20.1880556,,False,3,36.81,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a4655ae7164e76b7a2889ba6159048a,2a4655ae7164e76b7a2889ba6159048a,Si,NoDisponible,NoDisponible,,Si,,,,Si
29,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c6597d7ed62d0a4cbdf5405687b3a15,2c6597d7ed62d0a4cbdf5405687b3a15,Si,NoDisponible,NoDisponible,,Si,,,,Si
22,Ambystoma amblycephalum,141415,-103.0801979,19.89,,False,2,23.11,Amphibia,Caudata,Ambystomatidae,1850,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dcd6f4d82d7af6dfa3a343cfa44ca80,2dcd6f4d82d7af6dfa3a343cfa44ca80,Si,NoDisponible,NoDisponible,,Si,,,,Si
69,Ambystoma amblycephalum,155701,-101.4299999,19.6199999,,False,2,26.68,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30ad500922c22d15cf8640b8311bdfe3,30ad500922c22d15cf8640b8311bdfe3,Si,NoDisponible,NoDisponible,Si,Si,,,,
1,Ambystoma amblycephalum,155704,-101.3583333,19.6916667,,False,2,23.88,Amphibia,Caudata,Ambystomatidae,2068,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31aabac5523f9a5ca706285a958ffe50,31aabac5523f9a5ca706285a958ffe50,No,NoDisponible,NoDisponible,,,,,,
23,Ambystoma amblycephalum,141415,-103.0801979,19.89,,False,2,23.11,Amphibia,Caudata,Ambystomatidae,1850,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=345bc36e4bf33ecebaa6a645c160498f,345bc36e4bf33ecebaa6a645c160498f,Si,NoDisponible,NoDisponible,,Si,,,,Si
7,Ambystoma amblycephalum,155704,-101.3601568,19.67,,False,2,23.88,Amphibia,Caudata,Ambystomatidae,2080,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34a227a9d293f65d8bb19ad9f360879f,34a227a9d293f65d8bb19ad9f360879f,No,NoDisponible,NoDisponible,,,,,,
62,Ambystoma amblycephalum,155687,-101.36,19.3699999,,False,3,31.04,Amphibia,Caudata,Ambystomatidae,2503,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3751868542dcb7f5b3506cb8b02b5c73,3751868542dcb7f5b3506cb8b02b5c73,No,NoDisponible,NoDisponible,,,,,,
30,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3917e8c7f600ea42f87096254d9be42f,3917e8c7f600ea42f87096254d9be42f,Si,NoDisponible,NoDisponible,,Si,,,,Si
50,Ambystoma amblycephalum,127351,-104.8202394,20.16,,False,1,12.44,Amphibia,Caudata,Ambystomatidae,728,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=396633117db5cfcbdc2089946771401a,396633117db5cfcbdc2089946771401a,Si,NoDisponible,NoDisponible,,Si,,,,Si
99,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a25ed97295feaf6ac41916047ff7a62,3a25ed97295feaf6ac41916047ff7a62,No,NoDisponible,NoDisponible,,,,,,
153,Ambystoma amblycephalum,141418,-103.0163889,19.8388889,,False,2,26.19,Amphibia,Caudata,Ambystomatidae,1967,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e2458b56e524c77a0e9e2b61667de25,3e2458b56e524c77a0e9e2b61667de25,Si,NoDisponible,NoDisponible,,Si,,,,Si
100,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e69bef416e9a3edf4b3b2af5ea2b6a9,3e69bef416e9a3edf4b3b2af5ea2b6a9,No,NoDisponible,NoDisponible,,,,,,
13,Ambystoma amblycephalum,155704,-101.3583333,19.675,,False,2,23.88,Amphibia,Caudata,Ambystomatidae,2076,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e736028b019009863528b1ab7f99b6b,3e736028b019009863528b1ab7f99b6b,No,NoDisponible,NoDisponible,,,,,,
154,Ambystoma amblycephalum,141418,-103.0163889,19.8388889,,False,2,26.19,Amphibia,Caudata,Ambystomatidae,1967,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f1b1d0b20ff54fea70012ed21ddf0a1,3f1b1d0b20ff54fea70012ed21ddf0a1,Si,NoDisponible,NoDisponible,,Si,,,,Si
101,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f76ae262b5cab2e5903fc39d36533f5,3f76ae262b5cab2e5903fc39d36533f5,No,NoDisponible,NoDisponible,,,,,,
102,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=416908ecea43cb92730d3e067d537f3e,416908ecea43cb92730d3e067d537f3e,No,NoDisponible,NoDisponible,,,,,,
103,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41e2082be7553e4a53a5fa25386d8647,41e2082be7553e4a53a5fa25386d8647,No,NoDisponible,NoDisponible,,,,,,
51,Ambystoma amblycephalum,127351,-104.8202394,20.16,,False,1,12.44,Amphibia,Caudata,Ambystomatidae,728,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43ceac633791100fcce2ea577f46978b,43ceac633791100fcce2ea577f46978b,Si,NoDisponible,NoDisponible,,Si,,,,Si
0,Ambystoma amblycephalum,155704,-101.375,19.675,,False,2,23.88,Amphibia,Caudata,Ambystomatidae,2081,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45334696caa6c9f15ccf71fa574f298b,45334696caa6c9f15ccf71fa574f298b,No,NoDisponible,NoDisponible,,,,,,
70,Ambystoma amblycephalum,155701,-101.4299999,19.6199999,,False,2,26.68,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=494e977d6bc2f3b74b8dd11a94588b4a,494e977d6bc2f3b74b8dd11a94588b4a,Si,NoDisponible,NoDisponible,,Si,,,,Si
31,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a1490c6acb6cd8e5828b4f674b725c7,4a1490c6acb6cd8e5828b4f674b725c7,Si,NoDisponible,NoDisponible,,Si,,,,Si
140,Ambystoma amblycephalum,127357,-104.7094444,20.1880556,,False,3,36.81,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a309dd0727eda81988094fd95aa4f99,4a309dd0727eda81988094fd95aa4f99,Si,NoDisponible,NoDisponible,,Si,,,,Si
17,Ambystoma amblycephalum,146094,-102.4583333,19.425,,False,2,24.37,Amphibia,Caudata,Ambystomatidae,1817,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cbd5938557690a4cfb79057475ec00e,4cbd5938557690a4cfb79057475ec00e,Si,NoDisponible,NoDisponible,,Si,,,,Si
65,Ambystoma amblycephalum,179970,-98.8816666,19.31,,False,1,17.34,Amphibia,Caudata,Ambystomatidae,2243,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d3a563fbaabf3b99d106e41c1736c60,4d3a563fbaabf3b99d106e41c1736c60,Si,NoDisponible,NoDisponible,,No,,,,
104,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eaf8546a8718d6c5963eaa50e7457c5,4eaf8546a8718d6c5963eaa50e7457c5,No,NoDisponible,NoDisponible,,,,,,
105,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f0d4f722b0c8884e36ea15bf4e96052,4f0d4f722b0c8884e36ea15bf4e96052,No,NoDisponible,NoDisponible,,,,,,
83,Ambystoma amblycephalum,146168,-102.5166666,20.2,,False,1,12.21,Amphibia,Caudata,Ambystomatidae,1539,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51cd905979283d3d85315e0f80ab1015,51cd905979283d3d85315e0f80ab1015,Si,NoDisponible,NoDisponible,,Si,,,,Si
106,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56cc4a267d833105477e72ed285a2eae,56cc4a267d833105477e72ed285a2eae,No,NoDisponible,NoDisponible,,,,,,
15,Ambystoma amblycephalum,155666,-101.7083333,19.5416667,,False,2,25.34,Amphibia,Caudata,Ambystomatidae,2106,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=587369e515f082fa707f93f975a48079,587369e515f082fa707f93f975a48079,No,NoDisponible,NoDisponible,,,,,,
52,Ambystoma amblycephalum,127351,-104.8202394,20.16,,False,1,12.44,Amphibia,Caudata,Ambystomatidae,728,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5acc05407b65c99cca9bd2bd8cd257db,5acc05407b65c99cca9bd2bd8cd257db,Si,NoDisponible,NoDisponible,,Si,,,,Si
107,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5baba963e1ff7da7cdf8500c954cb1e4,5baba963e1ff7da7cdf8500c954cb1e4,No,NoDisponible,NoDisponible,,,,,,
32,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e743d6050bbac08e015ee2e807d4599,5e743d6050bbac08e015ee2e807d4599,Si,NoDisponible,NoDisponible,,Si,,,,Si
134,Ambystoma amblycephalum,155664,-101.5013889,19.4069444,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2812,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60453cc6fbb77839dc43f24738f5c588,60453cc6fbb77839dc43f24738f5c588,No,NoDisponible,NoDisponible,,,,,,
84,Ambystoma amblycephalum,146168,-102.5166666,20.2,,False,1,12.21,Amphibia,Caudata,Ambystomatidae,1539,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=607e6eaebce0460858da9c02ac2017a5,607e6eaebce0460858da9c02ac2017a5,Si,NoDisponible,NoDisponible,,Si,,,,Si
85,Ambystoma amblycephalum,146168,-102.5166666,20.2,,False,1,12.21,Amphibia,Caudata,Ambystomatidae,1539,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6109b58d469fe7e5ab344f5c8d36ff81,6109b58d469fe7e5ab344f5c8d36ff81,Si,NoDisponible,NoDisponible,,Si,,,,Si
53,Ambystoma amblycephalum,127351,-104.8202394,20.16,,False,1,12.44,Amphibia,Caudata,Ambystomatidae,728,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=634e0c6df3359e8adcc46055f3a37e69,634e0c6df3359e8adcc46055f3a37e69,Si,NoDisponible,NoDisponible,,Si,,,,Si
71,Ambystoma amblycephalum,155701,-101.4299999,19.6199999,,False,2,26.68,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6441b8f220e1c445f35c1ab32602c53b,6441b8f220e1c445f35c1ab32602c53b,Si,NoDisponible,NoDisponible,,Si,,,,Si
108,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=649fb538d05415063ddf19842f6197cd,649fb538d05415063ddf19842f6197cd,No,NoDisponible,NoDisponible,,,,,,
151,Ambystoma amblycephalum,141421,-103.0463889,19.8975,,False,3,32.3,Amphibia,Caudata,Ambystomatidae,2182,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67b2da515008ca6c798596090465ae69,67b2da515008ca6c798596090465ae69,Si,NoDisponible,NoDisponible,,Si,,,,Si
109,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67f44fd52243e806ed0ae294bb3f70d3,67f44fd52243e806ed0ae294bb3f70d3,No,NoDisponible,NoDisponible,,,,,,
110,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6843b40b693f3acd28a6ff4789b9f4dc,6843b40b693f3acd28a6ff4789b9f4dc,No,NoDisponible,NoDisponible,,,,,,
141,Ambystoma amblycephalum,127357,-104.7094444,20.1880556,,False,3,36.81,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=697380b3da382d4e41392104b3e2a417,697380b3da382d4e41392104b3e2a417,Si,NoDisponible,NoDisponible,,Si,,,,Si
33,Ambystoma amblycephalum,146095,-102.375,19.3416667,,False,3,34.13,Amphibia,Caudata,Ambystomatidae,2046,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a445137bf3ce5cee7af57d61176a151,6a445137bf3ce5cee7af57d61176a151,Si,NoDisponible,NoDisponible,,Si,,,,Si
20,Ambystoma amblycephalum,150956,-101.7835003,19.8166667,,False,2,24.32,Amphibia,Caudata,Ambystomatidae,1992,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ed5a0a4cec95bde09eaf7c40e1fe133,6ed5a0a4cec95bde09eaf7c40e1fe133,No,NoDisponible,NoDisponible,,,,,,
111,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f0f1b6610d0bacd29f4588d5b166869,6f0f1b6610d0bacd29f4588d5b166869,No,NoDisponible,NoDisponible,,,,,,
112,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=707734fc9f2a12b09549ebf33e331123,707734fc9f2a12b09549ebf33e331123,No,NoDisponible,NoDisponible,,,,,,
142,Ambystoma amblycephalum,127357,-104.7094444,20.1880556,,False,3,36.81,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71e964e0900b8175d34468103d7d2263,71e964e0900b8175d34468103d7d2263,Si,NoDisponible,NoDisponible,,Si,,,,Si
54,Ambystoma amblycephalum,127351,-104.8202394,20.16,,False,1,12.44,Amphibia,Caudata,Ambystomatidae,728,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73a296d1ee17965067ffb48005af4812,73a296d1ee17965067ffb48005af4812,Si,NoDisponible,NoDisponible,,Si,,,,Si
45,Ambystoma amblycephalum,165568,-100.0552778,21.2988889,,False,1,15.95,Amphibia,Caudata,Ambystomatidae,1358,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73ac49900e4c7de819a06114328ad6c1,73ac49900e4c7de819a06114328ad6c1,Si,NoDisponible,NoDisponible,,Si,,,,Si
113,Ambystoma amblycephalum,155664,-101.5299999,19.4,,False,2,26.78,Amphibia,Caudata,Ambystomatidae,2732,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=744af1df2c17814a934e4c43c04cc2e9,744af1df2c17814a934e4c43c04cc2e9,No,NoDisponible,NoDisponible,,,,,,
