,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
38,Charadrahyla chaneque,208883,-95.0099977,16.75,,False,2,17.36,Amphibia,Anura,Hylidae,197,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79338a33bce93518d7bf1c67a7cab4b2,79338a33bce93518d7bf1c67a7cab4b2,Si,NoDisponible,No,,Si,,,,
21,Charadrahyla chaneque,199563,-96.3583333,17.5916667,,False,4,51.85,Amphibia,Anura,Hylidae,1139,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eb6b9d453ce93fc9ad66538caf83f4d,7eb6b9d453ce93fc9ad66538caf83f4d,Si,NoDisponible,No,,Si,,,,
41,Charadrahyla chaneque,208878,-94.9599963,16.7,,False,2,13.66,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8245f086d34392c7fef5a289b22fb5ea,8245f086d34392c7fef5a289b22fb5ea,Si,NoDisponible,No,,Si,,,,
30,Charadrahyla chaneque,194513,-97.1416667,16.175,,False,3,30.43,Amphibia,Anura,Hylidae,965,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8316ed49d4bf67e3b7e806e724d65036,8316ed49d4bf67e3b7e806e724d65036,Si,NoDisponible,No,,Si,,,,
60,Charadrahyla chaneque,199564,-96.3699999,17.6199999,,False,4,49.78,Amphibia,Anura,Hylidae,1504,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8777170f877657a3076453f6d6470180,8777170f877657a3076453f6d6470180,Si,NoDisponible,No,,Si,,,,
47,Charadrahyla chaneque,208889,-94.9999974,16.74,,False,2,20.9,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88f0a0ba6184aca38801b4e84d8938d8,88f0a0ba6184aca38801b4e84d8938d8,Si,NoDisponible,No,,Si,,,,
19,Charadrahyla chaneque,199561,-96.399412,17.594212,,False,4,50.52,Amphibia,Anura,Hylidae,1997,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9323be157c6d52d12ee677cf842d39f6,9323be157c6d52d12ee677cf842d39f6,Si,NoDisponible,No,,Si,,,,
42,Charadrahyla chaneque,208878,-94.9599963,16.7,,False,2,13.66,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9996b7fdef7cdf1be422641e6fea5b38,9996b7fdef7cdf1be422641e6fea5b38,Si,NoDisponible,No,,Si,,,,
24,Charadrahyla chaneque,199567,-96.32722,17.69,,False,3,37.71,Amphibia,Anura,Hylidae,696,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a38df48890638dc9dd9e7b9e6543e0c7,a38df48890638dc9dd9e7b9e6543e0c7,Si,NoDisponible,No,,Si,,,,
54,Charadrahyla chaneque,226652,-92.8999479,16.81667,,False,2,15.5,Amphibia,Anura,Hylidae,1089,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae0b48853b3be0bad871ffa8e49dd816,ae0b48853b3be0bad871ffa8e49dd816,Si,NoDisponible,No,,Si,,,,
52,Charadrahyla chaneque,194498,-97.1200452,16.01,,False,2,17.05,Amphibia,Anura,Hylidae,575,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b178f6dc0af253bb5d136289f29c41f5,b178f6dc0af253bb5d136289f29c41f5,Si,NoDisponible,No,,Si,,,,
5,Charadrahyla chaneque,226695,-93.0016182,17.1344444,,False,4,49.71,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b96689f2eb87b34bcfa65a474e1c3114,b96689f2eb87b34bcfa65a474e1c3114,No,NoDisponible,,,,,,,
58,Charadrahyla chaneque,204241,-96,17.2799999,,False,4,57.51,Amphibia,Anura,Hylidae,1888,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbd2621705c3039af41f91f27a33a341,bbd2621705c3039af41f91f27a33a341,Si,NoDisponible,No,,Si,,,,
28,Charadrahyla chaneque,213547,-94.3499813,16.48333,,False,1,7.14,Amphibia,Anura,Hylidae,74,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc45ec166c279330f8afac43512598a8,bc45ec166c279330f8afac43512598a8,Si,NoDisponible,No,,Si,,,,
64,Charadrahyla chaneque,226707,-93.0083333,17.3069444,,False,5,67.98,Amphibia,Anura,Hylidae,467,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2b72218ee111d61bd38a4849505a234,c2b72218ee111d61bd38a4849505a234,No,NoDisponible,,,,,,,
9,Charadrahyla chaneque,226695,-93.0138889,17.1555556,,False,4,49.71,Amphibia,Anura,Hylidae,1608,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c423615fb731e748eae9f5a31e8d9c6f,c423615fb731e748eae9f5a31e8d9c6f,No,NoDisponible,,,,,,,
48,Charadrahyla chaneque,208889,-94.9999974,16.74,,False,2,20.9,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5375eb2ead80e904576d176f9c03301,c5375eb2ead80e904576d176f9c03301,Si,NoDisponible,No,,Si,,,,
55,Charadrahyla chaneque,226652,-92.8999479,16.81667,,False,2,15.5,Amphibia,Anura,Hylidae,1089,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5f5f0c2551bd270abac661a5fc7e188,c5f5f0c2551bd270abac661a5fc7e188,Si,NoDisponible,No,,Si,,,,
23,Charadrahyla chaneque,199563,-96.3699999,17.61,,False,4,51.85,Amphibia,Anura,Hylidae,1929,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6f7b55d6d82e7ce161ea32ced54b793,c6f7b55d6d82e7ce161ea32ced54b793,Si,NoDisponible,No,,Si,,,,
6,Charadrahyla chaneque,226695,-93.0016182,17.1344444,,False,4,49.71,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c81202fb3224279e8781aa29fa510304,c81202fb3224279e8781aa29fa510304,No,NoDisponible,,,,,,,
66,Charadrahyla chaneque,226707,-93.0083333,17.3069444,,False,5,67.98,Amphibia,Anura,Hylidae,467,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca6da2c5e13278d2abb2f0930c0913ad,ca6da2c5e13278d2abb2f0930c0913ad,No,NoDisponible,,,,,,,
7,Charadrahyla chaneque,226695,-93.0016182,17.1344444,,False,4,49.71,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd468d1001af31cc4a7ed87b7fcda5d8,cd468d1001af31cc4a7ed87b7fcda5d8,No,NoDisponible,,,,,,,
59,Charadrahyla chaneque,199562,-96.41,17.6199999,,False,4,50.09,Amphibia,Anura,Hylidae,1520,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4f2ca6ad009433db035274e2d47f014,d4f2ca6ad009433db035274e2d47f014,Si,NoDisponible,No,,Si,,,,
25,Charadrahyla chaneque,199567,-96.32722,17.69,,False,3,37.71,Amphibia,Anura,Hylidae,696,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9d994ded6a16445e4526085b2edd1f5,d9d994ded6a16445e4526085b2edd1f5,Si,NoDisponible,No,,Si,,,,
43,Charadrahyla chaneque,208878,-94.9599963,16.7,,False,2,13.66,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dad630d85abbdcfa76ffa8c24dd37366,dad630d85abbdcfa76ffa8c24dd37366,Si,NoDisponible,No,,Si,,,,
26,Charadrahyla chaneque,213547,-94.3583333,16.4916667,,False,1,7.14,Amphibia,Anura,Hylidae,63,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db536e5c417faf6232f7ed3262ec6652,db536e5c417faf6232f7ed3262ec6652,Si,NoDisponible,No,,Si,,,,
14,Charadrahyla chaneque,226695,-93.0069444,17.1486111,,False,4,49.71,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbb04330371b75d4c4d6d7f66a560e54,dbb04330371b75d4c4d6d7f66a560e54,No,NoDisponible,,,,,,,
49,Charadrahyla chaneque,208889,-94.9999974,16.74,,False,2,20.9,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd4c96a7ecdb224e78c4eac2e9ce22be,dd4c96a7ecdb224e78c4eac2e9ce22be,Si,NoDisponible,No,,Si,,,,
50,Charadrahyla chaneque,208889,-94.9999974,16.74,,False,2,20.9,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e025862e68db8471125c537ffb9592d9,e025862e68db8471125c537ffb9592d9,Si,NoDisponible,No,,Si,,,,
34,Charadrahyla chaneque,213702,-94.8597222,18.3486111,,False,4,56.93,Amphibia,Anura,Hylidae,1623,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e05edeb47737e6021e1f7dc26257f385,e05edeb47737e6021e1f7dc26257f385,Si,NoDisponible,No,,No,,,,
15,Charadrahyla chaneque,226695,-93.0069444,17.1486111,,False,4,49.71,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3d61fa0bf90f73d06bee2b22f32227a,e3d61fa0bf90f73d06bee2b22f32227a,No,NoDisponible,,,,,,,
32,Charadrahyla chaneque,213580,-94.5758333,17.0666667,,False,4,48.6,Amphibia,Anura,Hylidae,903,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5c83e1ca97bc1f8a926e0dd40a4f0a1,e5c83e1ca97bc1f8a926e0dd40a4f0a1,Si,NoDisponible,No,,Si,,,,
57,Charadrahyla chaneque,226703,-92.9138393,17.19167,,False,3,28.2,Amphibia,Anura,Hylidae,1781,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e64fde74d0afa7e8b6575c70e37291db,e64fde74d0afa7e8b6575c70e37291db,Si,NoDisponible,Si,Si,Si,,,,
17,Charadrahyla chaneque,199561,-96.3899999,17.61,,False,4,50.52,Amphibia,Anura,Hylidae,1404,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e705157d04785649d1931e86cba4a54f,e705157d04785649d1931e86cba4a54f,Si,NoDisponible,No,,Si,,,,
31,Charadrahyla chaneque,194513,-97.115,16.19528,,False,3,30.43,Amphibia,Anura,Hylidae,1483,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9b003d9139d951ad7c33e486d0a61c4,e9b003d9139d951ad7c33e486d0a61c4,Si,NoDisponible,No,,Si,,,,
1,Charadrahyla chaneque,226695,-92.9983333,17.1894444,,False,4,49.71,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaccd3737eefd7668596cc01c04928dd,eaccd3737eefd7668596cc01c04928dd,No,NoDisponible,,,,,,,
39,Charadrahyla chaneque,208883,-95.0099977,16.75,,False,2,17.36,Amphibia,Anura,Hylidae,197,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebb06aa7a8dbcd335553bc8456f4f371,ebb06aa7a8dbcd335553bc8456f4f371,Si,NoDisponible,No,,Si,,,,
12,Charadrahyla chaneque,226695,-93.0069444,17.1486111,,False,4,49.71,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef5e01da372b00efd6e310539ec0c281,ef5e01da372b00efd6e310539ec0c281,No,NoDisponible,,,,,,,
8,Charadrahyla chaneque,226695,-93.0016182,17.1344444,,False,4,49.71,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f02346330bd6c38555f3878262204500,f02346330bd6c38555f3878262204500,No,NoDisponible,,,,,,,
62,Charadrahyla chaneque,209072,-94.8916667,18.3397222,,False,4,49.57,Amphibia,Anura,Hylidae,1183,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f535caf1af43f849bc583957f834e989,f535caf1af43f849bc583957f834e989,Si,NoDisponible,No,,No,,,,
61,Charadrahyla chaneque,199564,-96.3699999,17.6199999,,False,4,49.78,Amphibia,Anura,Hylidae,1504,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f93d23e3359897a29f458e2e99c265c9,f93d23e3359897a29f458e2e99c265c9,Si,NoDisponible,No,,Si,,,,
22,Charadrahyla chaneque,199563,-96.3583333,17.5916667,,False,4,51.85,Amphibia,Anura,Hylidae,1139,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb13f53ac87f33f4f263275c2d8845bc,fb13f53ac87f33f4f263275c2d8845bc,Si,NoDisponible,No,,Si,,,,
