,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Chiropterotriton orculus,179981,-98.7000929,19.32,,False,2,65.71,Amphibia,Caudata,Plethodontidae,3294,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003258ed30f6e351be4d713d7f6454cc,003258ed30f6e351be4d713d7f6454cc,No,NoDisponible,,,,,,,
68,Chiropterotriton orculus,179933,-98.6833333,19.0947222,,False,2,64.93,Amphibia,Caudata,Plethodontidae,3353,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034a33bbb3aa8ac75871165909d99a17,034a33bbb3aa8ac75871165909d99a17,No,NoDisponible,,,,,,,
31,Chiropterotriton orculus,184928,-98.0858333,19.7097222,,False,1,45.67,Amphibia,Caudata,Plethodontidae,2727,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0479c4012d6b3180941034c5d1789cc1,0479c4012d6b3180941034c5d1789cc1,Si,NoDisponible,Si,Si,Si,,,,
62,Chiropterotriton orculus,179933,-98.7119444,19.0727777,,False,2,64.93,Amphibia,Caudata,Plethodontidae,2811,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09802a8d20b869bd7dd27e5ae6889f93,09802a8d20b869bd7dd27e5ae6889f93,No,NoDisponible,,,,,,,
60,Chiropterotriton orculus,179932,-98.6219444,19.0227777,,False,3,78.64,Amphibia,Caudata,Plethodontidae,5147,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09eed036553b65f4912f26d2abe823d9,09eed036553b65f4912f26d2abe823d9,Si,NoDisponible,Si,Si,Si,,,,
69,Chiropterotriton orculus,189959,-97.6213888,19.9105555,,False,1,39.06,Amphibia,Caudata,Plethodontidae,1525,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d87a5d3da57dbd42223ae02c9adc0fd,0d87a5d3da57dbd42223ae02c9adc0fd,Si,NoDisponible,Si,Si,Si,,,,
78,Chiropterotriton orculus,175037,-98.9694166,19.0816666,,False,1,51.4,Amphibia,Caudata,Plethodontidae,2989,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f883950779b7e4e453eba2e08e93922,0f883950779b7e4e453eba2e08e93922,No,NoDisponible,,,,,,,
8,Chiropterotriton orculus,179981,-98.7000929,19.32,,False,2,65.71,Amphibia,Caudata,Plethodontidae,3294,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10cbe7d397dfac2c196d73a28a5501d3,10cbe7d397dfac2c196d73a28a5501d3,No,NoDisponible,,,,,,,
36,Chiropterotriton orculus,179932,-98.6219444,19.0227777,,False,3,78.64,Amphibia,Caudata,Plethodontidae,5147,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=146d9aa17c78bb44e6e07255a26d4b37,146d9aa17c78bb44e6e07255a26d4b37,Si,NoDisponible,Si,Si,Si,,,,
94,Chiropterotriton orculus,175073,-99.1656,19.1975999,,False,0,26.33,Amphibia,Caudata,Plethodontidae,2755,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e541bbdf0872abee4130449e8cf37a,14e541bbdf0872abee4130449e8cf37a,No,NoDisponible,,,,,,,
37,Chiropterotriton orculus,179932,-98.6219444,19.0227777,,False,3,78.64,Amphibia,Caudata,Plethodontidae,5147,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15fd6c7719bf94fde5b41c5166d6e2e0,15fd6c7719bf94fde5b41c5166d6e2e0,Si,NoDisponible,Si,Si,Si,,,,
70,Chiropterotriton orculus,189959,-97.6213888,19.9105555,,False,1,39.06,Amphibia,Caudata,Plethodontidae,1525,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=174342ac5c5c6e7e4ba0742009d1373c,174342ac5c5c6e7e4ba0742009d1373c,Si,NoDisponible,Si,Si,Si,,,,
38,Chiropterotriton orculus,179932,-98.6219444,19.0227777,,False,3,78.64,Amphibia,Caudata,Plethodontidae,5147,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=190ff96bf58b416131d9afffa0fb837d,190ff96bf58b416131d9afffa0fb837d,Si,NoDisponible,Si,Si,Si,,,,
63,Chiropterotriton orculus,179933,-98.7119444,19.0727777,,False,2,64.93,Amphibia,Caudata,Plethodontidae,2811,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19aaa65368184d815ccfeddc2ba47e67,19aaa65368184d815ccfeddc2ba47e67,No,NoDisponible,,,,,,,
26,Chiropterotriton orculus,179983,-98.6697222,19.3525,,False,1,50.61,Amphibia,Caudata,Plethodontidae,2962,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b0779f2ed0a3e7306c1d44dd1e243f0,1b0779f2ed0a3e7306c1d44dd1e243f0,No,NoDisponible,,,,,,,
