,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Rhinophrynus dorsalis,239214,-90.9333333,16.1166667,,False,3,22.08,Amphibia,Anura,Rhinophrynidae,162,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c7e0992efdd5bdc19cb3e85950d901,03c7e0992efdd5bdc19cb3e85950d901,No,NoDisponible,,,,,,,
86,Rhinophrynus dorsalis,243670,-90.8099029,18.61,,False,3,15.69,Amphibia,Anura,Rhinophrynidae,101,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f2fb57a37864665ae0a3ab820a12e1,03f2fb57a37864665ae0a3ab820a12e1,No,NoDisponible,,,,,,,
498,Rhinophrynus dorsalis,226537,-92.675,15.3388889,,False,3,18.31,Amphibia,Anura,Rhinophrynidae,82,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e4441eef3b55e44ea6b15c72a3fda7,04e4441eef3b55e44ea6b15c72a3fda7,No,NoDisponible,,,,,,,
775,Rhinophrynus dorsalis,243952,-90.305328,20.523485,,False,3,10.67,Amphibia,Anura,Rhinophrynidae,8,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f19a89bc6fa0e7b9579bc687bce10a,04f19a89bc6fa0e7b9579bc687bce10a,No,NoDisponible,,,,,,,
644,Rhinophrynus dorsalis,243715,-90.7416667,18.6416667,,False,3,13.84,Amphibia,Anura,Rhinophrynidae,124,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051d5a4ddac0e568a1b7f26a38052b4d,051d5a4ddac0e568a1b7f26a38052b4d,No,NoDisponible,,,,,,,
275,Rhinophrynus dorsalis,169883,-99.7702777,16.7680555,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,9,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054c8d09be0a011a36f53c489700e77a,054c8d09be0a011a36f53c489700e77a,No,NoDisponible,,,,,,,
321,Rhinophrynus dorsalis,142250,-103.04068,26.7066688,Ejemplar fuera de su área de distribución.,True,0,-164.16,Amphibia,Anura,Rhinophrynidae,2192,Dulceacuícola; Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0562d9c3781866aadc6eef977aed60e7,0562d9c3781866aadc6eef977aed60e7,Si,NoDisponible,No,,No,,,,
776,Rhinophrynus dorsalis,243952,-90.332998,20.528011,,False,3,10.67,Amphibia,Anura,Rhinophrynidae,9,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058848295269273cabcf4f0c34304de6,058848295269273cabcf4f0c34304de6,No,NoDisponible,,,,,,,
74,Rhinophrynus dorsalis,209074,-95.11273,18.45921,,False,3,14.61,Amphibia,Anura,Rhinophrynidae,518,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b245eaceb7d4888f27f5de96d41899,05b245eaceb7d4888f27f5de96d41899,No,NoDisponible,,,,,,,
150,Rhinophrynus dorsalis,208797,-95.2400019,16.32,,False,3,10.35,Amphibia,Anura,Rhinophrynidae,30,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05cc97aa9ba26948467fff7636c1037a,05cc97aa9ba26948467fff7636c1037a,No,NoDisponible,,,,,,,
642,Rhinophrynus dorsalis,243715,-90.7399014,18.66,,False,3,13.84,Amphibia,Anura,Rhinophrynidae,110,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ede593bd09bf2c0f370c8d6b06443d,05ede593bd09bf2c0f370c8d6b06443d,No,NoDisponible,,,,,,,
801,Rhinophrynus dorsalis,226877,-92.6416667,18.5416667,,False,3,16.75,Amphibia,Anura,Rhinophrynidae,14,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064b16b4755971ac81139486533b1a14,064b16b4755971ac81139486533b1a14,No,NoDisponible,,,,,,,
467,Rhinophrynus dorsalis,226537,-92.6902778,15.3472222,,False,3,18.31,Amphibia,Anura,Rhinophrynidae,77,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ad5e2f205e1cf4968e4b75987947db,06ad5e2f205e1cf4968e4b75987947db,No,NoDisponible,,,,,,,
758,Rhinophrynus dorsalis,226637,-92.9337994,16.5901591,,False,3,8.86,Amphibia,Anura,Rhinophrynidae,497,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e459843f4f6127f6ced46fdc271b31,06e459843f4f6127f6ced46fdc271b31,No,NoDisponible,,,,,,,
820,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e7e2de0588ae5a6e414d4231bff35f,06e7e2de0588ae5a6e414d4231bff35f,No,NoDisponible,,,,,,,
821,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=072d029651af64f435c19a43edd71c47,072d029651af64f435c19a43edd71c47,No,NoDisponible,,,,,,,
547,Rhinophrynus dorsalis,169884,-99.78011,16.83,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0754c9a13cac736d6bc7b23a242bdfd6,0754c9a13cac736d6bc7b23a242bdfd6,No,NoDisponible,,,,,,,
390,Rhinophrynus dorsalis,208873,-94.9799962,16.5,,False,3,12.47,Amphibia,Anura,Rhinophrynidae,22,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=076f404b2c96a84e03f1c00308129cb7,076f404b2c96a84e03f1c00308129cb7,No,NoDisponible,,,,,,,
131,Rhinophrynus dorsalis,226765,-92.9416667,17.725,,False,3,5.04,Amphibia,Anura,Rhinophrynidae,8,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0783debb61df75bf15fa0d98cff0a928,0783debb61df75bf15fa0d98cff0a928,No,NoDisponible,,,,,,,
322,Rhinophrynus dorsalis,142250,-103.04068,26.7066688,Ejemplar fuera de su área de distribución.,True,0,-164.16,Amphibia,Anura,Rhinophrynidae,2192,Dulceacuícola; Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0791fcc563e746cc32b7e3176032c1e7,0791fcc563e746cc32b7e3176032c1e7,Si,NoDisponible,No,,No,,,,
822,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=081e5febda1c2e4c782aca579c6d5cea,081e5febda1c2e4c782aca579c6d5cea,No,NoDisponible,,,,,,,
671,Rhinophrynus dorsalis,175406,-98.9838866,22.0994452,Ejemplar fuera de su área de distribución.,False,3,9.54,Amphibia,Anura,Rhinophrynidae,293,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08587e7903df0a389d015c2f7e19c0a8,08587e7903df0a389d015c2f7e19c0a8,No,NoDisponible,,,,,,,
499,Rhinophrynus dorsalis,226537,-92.675,15.3388889,,False,3,18.31,Amphibia,Anura,Rhinophrynidae,82,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ca8a5b9501c842af30af0f480383a9,08ca8a5b9501c842af30af0f480383a9,No,NoDisponible,,,,,,,
548,Rhinophrynus dorsalis,169884,-99.78011,16.83,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ec2a11c1cf6d27789873b947603def,08ec2a11c1cf6d27789873b947603def,No,NoDisponible,,,,,,,
276,Rhinophrynus dorsalis,169883,-99.7702777,16.7680555,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,9,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f6386299defa6e3782ae61e0208d67,08f6386299defa6e3782ae61e0208d67,No,NoDisponible,,,,,,,
549,Rhinophrynus dorsalis,169884,-99.78011,16.83,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e7d7c2bfeb83a5635aca0980beb5f9,09e7d7c2bfeb83a5635aca0980beb5f9,No,NoDisponible,,,,,,,
785,Rhinophrynus dorsalis,239215,-90.8983333,16.0925,,False,3,19.27,Amphibia,Anura,Rhinophrynidae,173,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a0d8d4c122a6835bc5ac0eb8057cf70,0a0d8d4c122a6835bc5ac0eb8057cf70,No,NoDisponible,,,,,,,
104,Rhinophrynus dorsalis,194854,-96.8417145,18.875,,False,3,14.22,Amphibia,Anura,Rhinophrynidae,608,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a0da85a975af656128752580656a14f,0a0da85a975af656128752580656a14f,No,NoDisponible,,,,,,,
66,Rhinophrynus dorsalis,199785,-96.14,19.1883333,,False,3,15.63,Amphibia,Anura,Rhinophrynidae,14,Dulceacuícola; Terrestre,1960,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0adae84899f9716ca9f9b32c72b65ecc,0adae84899f9716ca9f9b32c72b65ecc,No,NoDisponible,,,,,,,
151,Rhinophrynus dorsalis,208797,-95.2400019,16.32,,False,3,10.35,Amphibia,Anura,Rhinophrynidae,30,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bd0c028f14cf6d6c13e6a642df455c6,0bd0c028f14cf6d6c13e6a642df455c6,No,NoDisponible,,,,,,,
27,Rhinophrynus dorsalis,208866,-95.1083333,16.575,,False,3,10.65,Amphibia,Anura,Rhinophrynidae,56,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c20a5817cf309dc39a0ac1853c2984c,0c20a5817cf309dc39a0ac1853c2984c,No,NoDisponible,,,,,,,
87,Rhinophrynus dorsalis,243670,-90.8099029,18.61,,False,3,15.69,Amphibia,Anura,Rhinophrynidae,101,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c40c17bbc4c71eca86ac06454907ae3,0c40c17bbc4c71eca86ac06454907ae3,No,NoDisponible,,,,,,,
701,Rhinophrynus dorsalis,260951,-88.4255555,18.5184722,,False,3,18.95,Amphibia,Anura,Rhinophrynidae,11,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf9a76217f43ce3c71dc551098499cd,0cf9a76217f43ce3c71dc551098499cd,No,NoDisponible,,,,,,,
43,Rhinophrynus dorsalis,256885,-88.825,20.7083333,,False,3,11.85,Amphibia,Anura,Rhinophrynidae,29,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d5abd0ef46a4599d33ce7e76619857b,0d5abd0ef46a4599d33ce7e76619857b,No,NoDisponible,,,,,,,
823,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d6957b7a1505221386e40cea633ac8d,0d6957b7a1505221386e40cea633ac8d,No,NoDisponible,,,,,,,
824,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0df0f1ba3ead5d5840dba5c0301f3d24,0df0f1ba3ead5d5840dba5c0301f3d24,No,NoDisponible,,,,,,,
254,Rhinophrynus dorsalis,218025,-93.8102778,15.9336111,,False,3,15.09,Amphibia,Anura,Rhinophrynidae,11,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e06cc7d50d863844302623475eac262,0e06cc7d50d863844302623475eac262,No,NoDisponible,,,,,,,
75,Rhinophrynus dorsalis,209074,-95.11273,18.45921,,False,3,14.61,Amphibia,Anura,Rhinophrynidae,518,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e207fa5e4cd7a17fb4c1d0048d9605b,0e207fa5e4cd7a17fb4c1d0048d9605b,No,NoDisponible,,,,,,,
747,Rhinophrynus dorsalis,213506,-94.8031538,16.5113872,,False,3,11.49,Amphibia,Anura,Rhinophrynidae,13,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e23ebeb8b32c5f77be12bcd71bd7571,0e23ebeb8b32c5f77be12bcd71bd7571,No,NoDisponible,,,,,,,
391,Rhinophrynus dorsalis,208873,-94.9799962,16.5,,False,3,12.47,Amphibia,Anura,Rhinophrynidae,22,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f10785c1466abbf97d733b52040a23f,0f10785c1466abbf97d733b52040a23f,No,NoDisponible,,,,,,,
224,Rhinophrynus dorsalis,199756,-96.36517,19.24999,,False,3,7.17,Amphibia,Anura,Rhinophrynidae,43,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4921b1ba4cc9cfc0096a16a81bf62c,0f4921b1ba4cc9cfc0096a16a81bf62c,No,NoDisponible,,,,,,,
500,Rhinophrynus dorsalis,226537,-92.675,15.3388889,,False,3,18.31,Amphibia,Anura,Rhinophrynidae,82,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f83adb7f73383a997376bb9e928d570,0f83adb7f73383a997376bb9e928d570,No,NoDisponible,,,,,,,
205,Rhinophrynus dorsalis,208997,-95.1416667,17.7416667,,False,3,16.56,Amphibia,Anura,Rhinophrynidae,18,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f84d7f9f7dc22079babec5416d53c1a,0f84d7f9f7dc22079babec5416d53c1a,No,NoDisponible,,,,,,,
744,Rhinophrynus dorsalis,185274,-97.8352624,22.2245649,,False,3,9.49,Amphibia,Anura,Rhinophrynidae,12,Dulceacuícola; Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fedba457d51df0f8703c69230e5cadd,0fedba457d51df0f8703c69230e5cadd,No,NoDisponible,,,,,,,
134,Rhinophrynus dorsalis,208797,-95.2416667,16.3416667,,False,3,10.35,Amphibia,Anura,Rhinophrynidae,24,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=100349dfe8a694dfde449ae7085837e2,100349dfe8a694dfde449ae7085837e2,No,NoDisponible,,,,,,,
233,Rhinophrynus dorsalis,204437,-95.9866667,19.0583333,,False,3,11.46,Amphibia,Anura,Rhinophrynidae,10,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1005318ea63ce530f0feb443feda2525,1005318ea63ce530f0feb443feda2525,Si,NoDisponible,Si,Si,Si,,,,
647,Rhinophrynus dorsalis,256903,-89,21,,False,3,9.82,Amphibia,Anura,Rhinophrynidae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=105b6741db4126a123d03101d87d4617,105b6741db4126a123d03101d87d4617,No,NoDisponible,,,,,,,
825,Rhinophrynus dorsalis,260995,-88.400351,18.676702,,False,3,17.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1167a68afc55a4a2fc4b611da2c8f183,1167a68afc55a4a2fc4b611da2c8f183,No,NoDisponible,,,,,,,
388,Rhinophrynus dorsalis,194824,-97.033385,18.8666667,,False,3,-1.24,Amphibia,Anura,Rhinophrynidae,1168,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=116d3dfd948abdaf1b5994238e8efc3f,116d3dfd948abdaf1b5994238e8efc3f,No,NoDisponible,,,,,,,
550,Rhinophrynus dorsalis,169884,-99.78011,16.83,,False,3,17.34,Amphibia,Anura,Rhinophrynidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b93ce3ad187bebc4d01404d2a0426e,11b93ce3ad187bebc4d01404d2a0426e,No,NoDisponible,,,,,,,
766,Rhinophrynus dorsalis,209080,-95.0747222,18.5841667,,False,3,16.78,Amphibia,Anura,Rhinophrynidae,166,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1237cda1a2302126913ebc28146ae650,1237cda1a2302126913ebc28146ae650,No,NoDisponible,,,,,,,
152,Rhinophrynus dorsalis,208797,-95.2400019,16.32,,False,3,10.35,Amphibia,Anura,Rhinophrynidae,30,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125e1f77eb6db054def6ba7bfa93e41c,125e1f77eb6db054def6ba7bfa93e41c,No,NoDisponible,,,,,,,
658,Rhinophrynus dorsalis,199614,-96.1400283,18.07,,False,3,16.42,Amphibia,Anura,Rhinophrynidae,17,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=127fb269d993f7f82c62a6de67c54398,127fb269d993f7f82c62a6de67c54398,No,NoDisponible,,,,,,,
323,Rhinophrynus dorsalis,142250,-103.04068,26.7066688,Ejemplar fuera de su área de distribución.,True,0,-164.16,Amphibia,Anura,Rhinophrynidae,2192,Dulceacuícola; Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f63072d11382bde843c0b0f01800f4,12f63072d11382bde843c0b0f01800f4,Si,NoDisponible,No,,No,,,,
468,Rhinophrynus dorsalis,226537,-92.6902778,15.3472222,,False,3,18.31,Amphibia,Anura,Rhinophrynidae,77,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13934aab6e004440ee28654205b5aa88,13934aab6e004440ee28654205b5aa88,No,NoDisponible,,,,,,,
148,Rhinophrynus dorsalis,208797,-95.2286111,16.3238888,,False,3,10.35,Amphibia,Anura,Rhinophrynidae,21,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14181d05b23a33920f8afc503817bb15,14181d05b23a33920f8afc503817bb15,No,NoDisponible,,,,,,,
530,Rhinophrynus dorsalis,194928,-96.6333333,19.4,,False,3,9.79,Amphibia,Anura,Rhinophrynidae,311,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1433e0af98beaa0144b2b62ea1818fd9,1433e0af98beaa0144b2b62ea1818fd9,No,NoDisponible,,,,,,,
199,Rhinophrynus dorsalis,226874,-92.6499465,18.46,,False,3,15.45,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1443c422af56ba75bfb2ca5b8df134a6,1443c422af56ba75bfb2ca5b8df134a6,No,NoDisponible,,,,,,,
255,Rhinophrynus dorsalis,218025,-93.8102778,15.9336111,,False,3,15.09,Amphibia,Anura,Rhinophrynidae,11,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14596288c3875a26140818a6c672d011,14596288c3875a26140818a6c672d011,No,NoDisponible,,,,,,,
81,Rhinophrynus dorsalis,208872,-95.0083333,16.7083333,,False,3,9.74,Amphibia,Anura,Rhinophrynidae,298,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=145f4ce0f4a610ba0bebcf47666231b4,145f4ce0f4a610ba0bebcf47666231b4,No,NoDisponible,,,,,,,
541,Rhinophrynus dorsalis,189517,-97.5600556,16.03,,False,3,16.18,Amphibia,Anura,Rhinophrynidae,23,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=147e5d67ff6a75b5544220b12d48f8b1,147e5d67ff6a75b5544220b12d48f8b1,No,NoDisponible,,,,,,,
100,Rhinophrynus dorsalis,194854,-96.8433333,18.875,,False,3,14.22,Amphibia,Anura,Rhinophrynidae,610,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1481707256658aaa0654e90dae3dc8d2,1481707256658aaa0654e90dae3dc8d2,No,NoDisponible,,,,,,,
759,Rhinophrynus dorsalis,180479,-98.3677313,23.3454169,,False,3,0.38,Amphibia,Anura,Rhinophrynidae,701,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14910d5b81adc8ecba4f677250b55c14,14910d5b81adc8ecba4f677250b55c14,No,NoDisponible,,,,,,,
694,Rhinophrynus dorsalis,260959,-88.3163888,18.5003055,,False,3,20.86,Amphibia,Anura,Rhinophrynidae,14,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=151582fca6e96d2a77be67ec2a8f3439,151582fca6e96d2a77be67ec2a8f3439,No,NoDisponible,,,,,,,
392,Rhinophrynus dorsalis,208873,-94.9799962,16.5,,False,3,12.47,Amphibia,Anura,Rhinophrynidae,22,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1527803d7c6f2c6829a6dc1666d2a5b0,1527803d7c6f2c6829a6dc1666d2a5b0,No,NoDisponible,,,,,,,
855,Rhinophrynus dorsalis,265615,-87.6991667,21.4719444,,False,3,13.12,Amphibia,Anura,Rhinophrynidae,15,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=158733a285577e0208a66b2ac8689f0f,158733a285577e0208a66b2ac8689f0f,No,NoDisponible,,,,,,,
779,Rhinophrynus dorsalis,243952,-90.3008333,20.5219444,,False,3,10.67,Amphibia,Anura,Rhinophrynidae,9,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159f59ba9cf361eae00e425907eab76f,159f59ba9cf361eae00e425907eab76f,No,NoDisponible,,,,,,,
