,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
256,Tlalocohyla loquax,252188,-89.4498688,17.95,,False,6,18.34,Amphibia,Anura,Hylidae,246,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=082a8365ed9929a24d8e3248e8c135e9,082a8365ed9929a24d8e3248e8c135e9,No,NoDisponible,,,,,,,
131,Tlalocohyla loquax,261348,-88.1331757,21.46667,,False,5,15.78,Amphibia,Anura,Hylidae,10,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0844d3d31d3c800c7161f71c772df855,0844d3d31d3c800c7161f71c772df855,No,NoDisponible,,,,,,,
162,Tlalocohyla loquax,261119,-87.9998381,19.64,,False,6,23.79,Amphibia,Anura,Hylidae,28,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090ce0b6e8b0c56fb4dae4ee04950495,090ce0b6e8b0c56fb4dae4ee04950495,No,NoDisponible,,,,,,,
257,Tlalocohyla loquax,252188,-89.4498688,17.95,,False,6,18.34,Amphibia,Anura,Hylidae,246,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09420e7cd2fc74e92a01d5f3f12487f0,09420e7cd2fc74e92a01d5f3f12487f0,No,NoDisponible,,,,,,,
173,Tlalocohyla loquax,222539,-93.4860723,16.99861,,False,6,21.52,Amphibia,Anura,Hylidae,580,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b68b2ad60479f25994b9b3cd308077,09b68b2ad60479f25994b9b3cd308077,No,NoDisponible,,,,,,,
6,Tlalocohyla loquax,235024,-91.7294444,16.115,,False,5,10.47,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09bc575236b9a95ecc2004efe70dacac,09bc575236b9a95ecc2004efe70dacac,Si,NoDisponible,No,,Si,,,,
317,Tlalocohyla loquax,252216,-89.2927777,18.0583333,,False,6,21.37,Amphibia,Anura,Hylidae,271,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bb4e5641dc5656b51b93f687ede360e,0bb4e5641dc5656b51b93f687ede360e,No,NoDisponible,,,,,,,
49,Tlalocohyla loquax,208936,-95.0583333,17.2083333,,False,5,13.88,Amphibia,Anura,Hylidae,36,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bc697e18a3f671f6aa0d8cf138633a6,0bc697e18a3f671f6aa0d8cf138633a6,No,NoDisponible,,,,,,,
246,Tlalocohyla loquax,265422,-87.7598331,19.96,,False,6,19.14,Amphibia,Anura,Hylidae,7,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bdd493fbbcc1690b6473eee64a445a2,0bdd493fbbcc1690b6473eee64a445a2,No,NoDisponible,,,,,,,
283,Tlalocohyla loquax,252256,-89.4197222,18.5916666,,False,5,14.65,Amphibia,Anura,Hylidae,263,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d106501a224b36c61a1aa9f7b995d0d,0d106501a224b36c61a1aa9f7b995d0d,No,NoDisponible,,,,,,,
111,Tlalocohyla loquax,209034,-95.225,18.1963889,,False,5,10.25,Amphibia,Anura,Hylidae,16,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dcb730814a5816b7f6d9889f8242db1,0dcb730814a5816b7f6d9889f8242db1,No,NoDisponible,,,,,,,
279,Tlalocohyla loquax,252280,-89.3061111,18.6091666,,False,5,15.46,Amphibia,Anura,Hylidae,249,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0df81e75f8922385077db1e6457ce129,0df81e75f8922385077db1e6457ce129,No,NoDisponible,,,,,,,
328,Tlalocohyla loquax,252215,-89.2691666,18.0163888,,False,6,19.93,Amphibia,Anura,Hylidae,161,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0df8b543d545dc39834a87d860c8ef66,0df8b543d545dc39834a87d860c8ef66,No,NoDisponible,,,,,,,
347,Tlalocohyla loquax,226710,-93.0819444,17.5375,,False,6,17.37,Amphibia,Anura,Hylidae,24,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e0180dbc055f2bef913f1d6e0a25a8c,0e0180dbc055f2bef913f1d6e0a25a8c,No,NoDisponible,,,,,,,
200,Tlalocohyla loquax,256625,-88.7898542,18.43,,False,6,19.66,Amphibia,Anura,Hylidae,75,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e2887b5d5386e373b2dcfb75947358b,0e2887b5d5386e373b2dcfb75947358b,No,NoDisponible,,,,,,,
123,Tlalocohyla loquax,235045,-91.6891666,16.0955555,,False,4,7.91,Amphibia,Anura,Hylidae,1661,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e301704842f8c39b205daf273ea980a,0e301704842f8c39b205daf273ea980a,Si,NoDisponible,No,,Si,,,,
132,Tlalocohyla loquax,261348,-88.1331757,21.46667,,False,5,15.78,Amphibia,Anura,Hylidae,10,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10138d1233cda507948fc691770ac692,10138d1233cda507948fc691770ac692,No,NoDisponible,,,,,,,
311,Tlalocohyla loquax,252239,-89.4513888,18.2811111,,False,6,17.1,Amphibia,Anura,Hylidae,267,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1230c81399c7625a67519723b9a1e70f,1230c81399c7625a67519723b9a1e70f,No,NoDisponible,,,,,,,
320,Tlalocohyla loquax,247977,-89.8158333,18.1236111,,False,6,17.33,Amphibia,Anura,Hylidae,232,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1239848ff13f2ad00fd59f5544311392,1239848ff13f2ad00fd59f5544311392,No,NoDisponible,,,,,,,
188,Tlalocohyla loquax,222601,-93.4999642,17.55,,False,6,16.4,Amphibia,Anura,Hylidae,48,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125157894714bf5b6c27f1e3681eb4ec,125157894714bf5b6c27f1e3681eb4ec,No,NoDisponible,,,,,,,
58,Tlalocohyla loquax,226875,-92.6083333,18.3916667,,False,5,15.75,Amphibia,Anura,Hylidae,9,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12ab909d3ed60711474507759961394a,12ab909d3ed60711474507759961394a,No,NoDisponible,,,,,,,
157,Tlalocohyla loquax,261003,-88.291283,18.6754,,False,6,24.94,Amphibia,Anura,Hylidae,9,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13dc6da6a68f30bdd970973d76706edc,13dc6da6a68f30bdd970973d76706edc,No,NoDisponible,,,,,,,
70,Tlalocohyla loquax,243670,-90.8099029,18.61,,False,5,12.03,Amphibia,Anura,Hylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=140567cb4944f60867769bc190fedcbf,140567cb4944f60867769bc190fedcbf,No,NoDisponible,,,,,,,
297,Tlalocohyla loquax,252324,-89.2980555,18.7522222,,False,5,12.42,Amphibia,Anura,Hylidae,220,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16d1ed9b1b801263c81f4d489e72ad41,16d1ed9b1b801263c81f4d489e72ad41,No,NoDisponible,,,,,,,
237,Tlalocohyla loquax,256626,-88.7698538,18.48,,False,6,20.61,Amphibia,Anura,Hylidae,83,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176f32ba6eddf622674a08a4343d4c64,176f32ba6eddf622674a08a4343d4c64,No,NoDisponible,,,,,,,
286,Tlalocohyla loquax,252322,-89.3816666,18.7241666,,False,5,11.99,Amphibia,Anura,Hylidae,259,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1803070da5c82cb07ef40ebc2651e066,1803070da5c82cb07ef40ebc2651e066,No,NoDisponible,,,,,,,
247,Tlalocohyla loquax,265422,-87.7598331,19.96,,False,6,19.14,Amphibia,Anura,Hylidae,7,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=180a02449847f2881233a4d591fe796b,180a02449847f2881233a4d591fe796b,No,NoDisponible,,,,,,,
280,Tlalocohyla loquax,252280,-89.3061111,18.6091666,,False,5,15.46,Amphibia,Anura,Hylidae,249,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18572e6a192e89f23494fd7d80374f79,18572e6a192e89f23494fd7d80374f79,No,NoDisponible,,,,,,,
201,Tlalocohyla loquax,256625,-88.7898542,18.43,,False,6,19.66,Amphibia,Anura,Hylidae,75,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=194a237decfe9d24ab1e8317046c44a4,194a237decfe9d24ab1e8317046c44a4,No,NoDisponible,,,,,,,
7,Tlalocohyla loquax,235024,-91.7294444,16.115,,False,5,10.47,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a19c33ec2dc1cd1c35f5b4a171e8dd4,1a19c33ec2dc1cd1c35f5b4a171e8dd4,Si,NoDisponible,No,,Si,,,,
41,Tlalocohyla loquax,269597,-87.1833333,21.2166667,,False,6,18.54,Amphibia,Anura,Hylidae,6,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b117592935cd15d01badd309c278c92,1b117592935cd15d01badd309c278c92,No,NoDisponible,,,,,,,
348,Tlalocohyla loquax,226710,-93.0819444,17.5375,,False,6,17.37,Amphibia,Anura,Hylidae,24,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0c5c41b347a3634c12cf96fc90e2d6,1c0c5c41b347a3634c12cf96fc90e2d6,No,NoDisponible,,,,,,,
71,Tlalocohyla loquax,243670,-90.8099029,18.61,,False,5,12.03,Amphibia,Anura,Hylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c382f9170052a69b8d1421aabf91395,1c382f9170052a69b8d1421aabf91395,No,NoDisponible,,,,,,,
396,Tlalocohyla loquax,239214,-90.9233333,16.1175,,False,6,24.72,Amphibia,Anura,Hylidae,159,Dulceacuícola; Terrestre,2001,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8935afec014ecb7a145a79d3d1fbf5,1c8935afec014ecb7a145a79d3d1fbf5,Si,NoDisponible,No,,Si,,,,
258,Tlalocohyla loquax,252188,-89.4498688,17.95,,False,6,18.34,Amphibia,Anura,Hylidae,246,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cd9d33862a00d30f595216b202ddc3a,1cd9d33862a00d30f595216b202ddc3a,No,NoDisponible,,,,,,,
35,Tlalocohyla loquax,252240,-89.442899,18.339955,,False,6,18.7,Amphibia,Anura,Hylidae,278,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e2086eb5dd9cedc65568f40005cab76,1e2086eb5dd9cedc65568f40005cab76,No,NoDisponible,,,,,,,
54,Tlalocohyla loquax,261351,-88.139846,21.52,,False,5,12.18,Amphibia,Anura,Hylidae,22,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1efde96c85cfdb2520450a17c99a66f6,1efde96c85cfdb2520450a17c99a66f6,No,NoDisponible,,,,,,,
412,Tlalocohyla loquax,230725,-92.5222222,15.5055556,,True,1,-39.16,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=208cc053723169f71513dbbeac5859a5,208cc053723169f71513dbbeac5859a5,Si,NoDisponible,No,,Si,,,,
91,Tlalocohyla loquax,252245,-89.6165412,18.5333333,,False,5,14.97,Amphibia,Anura,Hylidae,204,Dulceacuícola; Terrestre,1964,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=217ad250616a4e07f34c6e48ce17f4c5,217ad250616a4e07f34c6e48ce17f4c5,No,NoDisponible,,,,,,,
312,Tlalocohyla loquax,252239,-89.4513888,18.2811111,,False,6,17.1,Amphibia,Anura,Hylidae,267,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2301fbf37cc21bb98b57d4a843013921,2301fbf37cc21bb98b57d4a843013921,No,NoDisponible,,,,,,,
321,Tlalocohyla loquax,247977,-89.8158333,18.1236111,,False,6,17.33,Amphibia,Anura,Hylidae,232,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2359dc6a5f5f1c20a8b003bf6bacbeb1,2359dc6a5f5f1c20a8b003bf6bacbeb1,No,NoDisponible,,,,,,,
302,Tlalocohyla loquax,265417,-87.7836389,19.7437778,,False,6,21.97,Amphibia,Anura,Hylidae,20,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=236b37cfd9004b75d191779160b9fe36,236b37cfd9004b75d191779160b9fe36,No,NoDisponible,,,,,,,
133,Tlalocohyla loquax,261348,-88.1331757,21.46667,,False,5,15.78,Amphibia,Anura,Hylidae,10,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25611f71df96c290c5bf7cca2c7a8fc7,25611f71df96c290c5bf7cca2c7a8fc7,No,NoDisponible,,,,,,,
72,Tlalocohyla loquax,243670,-90.8099029,18.61,,False,5,12.03,Amphibia,Anura,Hylidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2597e17a50d18b97dfc6bc24391eba87,2597e17a50d18b97dfc6bc24391eba87,No,NoDisponible,,,,,,,
259,Tlalocohyla loquax,252188,-89.4498688,17.95,,False,6,18.34,Amphibia,Anura,Hylidae,246,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2620117521e232748e7a29c6621f94e9,2620117521e232748e7a29c6621f94e9,No,NoDisponible,,,,,,,
202,Tlalocohyla loquax,256625,-88.7898542,18.43,,False,6,19.66,Amphibia,Anura,Hylidae,75,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26ceabcb4d0a906eede332f7b460046f,26ceabcb4d0a906eede332f7b460046f,No,NoDisponible,,,,,,,
371,Tlalocohyla loquax,239215,-90.8983333,16.0925,,False,6,21.67,Amphibia,Anura,Hylidae,173,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26d190dcc1ab9569af1280f8d99fa58c,26d190dcc1ab9569af1280f8d99fa58c,Si,NoDisponible,No,,Si,,,,
121,Tlalocohyla loquax,209080,-95.0519444,18.5888889,,False,6,17.07,Amphibia,Anura,Hylidae,3,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=272244edc1b0c4d307afb802b7a53ac5,272244edc1b0c4d307afb802b7a53ac5,Si,NoDisponible,Si,Si,Si,,,,
298,Tlalocohyla loquax,256578,-89.0933333,18.1906111,,False,6,22.14,Amphibia,Anura,Hylidae,189,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2750e16c15454337d63d1f8702aaf248,2750e16c15454337d63d1f8702aaf248,No,NoDisponible,,,,,,,
174,Tlalocohyla loquax,222539,-93.4860723,16.99861,,False,6,21.52,Amphibia,Anura,Hylidae,580,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=277fbb1e0fb019c77c2e58670119b32b,277fbb1e0fb019c77c2e58670119b32b,No,NoDisponible,,,,,,,
48,Tlalocohyla loquax,208936,-95.0583333,17.2583333,,False,5,13.88,Amphibia,Anura,Hylidae,34,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=283e2461a00952f5a03435330fdaf2cf,283e2461a00952f5a03435330fdaf2cf,No,NoDisponible,,,,,,,
252,Tlalocohyla loquax,265366,-87.9598373,19.69,,False,6,23.41,Amphibia,Anura,Hylidae,54,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28c92d3e317c33cd0ba061daf5bb12b9,28c92d3e317c33cd0ba061daf5bb12b9,No,NoDisponible,,,,,,,
355,Tlalocohyla loquax,239259,-91.1333333,16.7666667,,False,5,14.64,Amphibia,Anura,Hylidae,320,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29c604cbd090d826fb9ac2c9b6f09d4c,29c604cbd090d826fb9ac2c9b6f09d4c,No,NoDisponible,,,,,,,
8,Tlalocohyla loquax,235024,-91.7294444,16.115,,False,5,10.47,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a610620dddab65950af6f8076dd7744,2a610620dddab65950af6f8076dd7744,Si,NoDisponible,No,,Si,,,,
64,Tlalocohyla loquax,235128,-91.625,16.975,,False,5,9.93,Amphibia,Anura,Hylidae,1109,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bfea722fa4cfd2f6a444641a4eaf373,2bfea722fa4cfd2f6a444641a4eaf373,Si,NoDisponible,Si,Si,Si,,,,
285,Tlalocohyla loquax,252322,-89.3952777,18.7313888,,False,5,11.99,Amphibia,Anura,Hylidae,273,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3761e9d4f8784e2ead84f5c5280012,2d3761e9d4f8784e2ead84f5c5280012,No,NoDisponible,,,,,,,
254,Tlalocohyla loquax,247959,-90.1698875,18.54,,False,5,12.92,Amphibia,Anura,Hylidae,94,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3829d059266341f434a5de2909f09f,2d3829d059266341f434a5de2909f09f,No,NoDisponible,,,,,,,
9,Tlalocohyla loquax,235024,-91.7294444,16.115,,False,5,10.47,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ddcccaa839f0439e6169ed67f165557,2ddcccaa839f0439e6169ed67f165557,Si,NoDisponible,No,,Si,,,,
39,Tlalocohyla loquax,239213,-90.9241667,16.0947222,,False,6,21.77,Amphibia,Anura,Hylidae,175,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dfebaf5fc0ea4881bd91bb7647e4fd6,2dfebaf5fc0ea4881bd91bb7647e4fd6,Si,NoDisponible,No,,Si,,,,
337,Tlalocohyla loquax,235132,-91.4394444,16.8063889,,False,5,11.86,Amphibia,Anura,Hylidae,976,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ec1fe74d103e5cc8262b6bd5111d881,2ec1fe74d103e5cc8262b6bd5111d881,Si,NoDisponible,Si,Si,Si,,,,
220,Tlalocohyla loquax,261102,-88.0398386,19.42,,False,6,23.48,Amphibia,Anura,Hylidae,6,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ec2bb5d21bed88ff2c079785a7c8f26,2ec2bb5d21bed88ff2c079785a7c8f26,No,NoDisponible,,,,,,,
305,Tlalocohyla loquax,252236,-89.4636111,18.2138888,,False,6,17.35,Amphibia,Anura,Hylidae,239,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f2d3ef1a8efb7b65042a0afb3b76915,2f2d3ef1a8efb7b65042a0afb3b76915,No,NoDisponible,,,,,,,
338,Tlalocohyla loquax,235132,-91.4394444,16.8063889,,False,5,11.86,Amphibia,Anura,Hylidae,976,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f33ecc7b4d1e6d29cb760341adc62ca,2f33ecc7b4d1e6d29cb760341adc62ca,Si,NoDisponible,Si,Si,Si,,,,
210,Tlalocohyla loquax,269560,-86.9798161,20.74,,False,6,21.79,Amphibia,Anura,Hylidae,10,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30eca1f98b1a08eb247871b6ba231507,30eca1f98b1a08eb247871b6ba231507,No,NoDisponible,,,,,,,
397,Tlalocohyla loquax,239214,-90.9233333,16.1175,,False,6,24.72,Amphibia,Anura,Hylidae,159,Dulceacuícola; Terrestre,2001,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=314f160e927e21167027765f7efe3737,314f160e927e21167027765f7efe3737,Si,NoDisponible,No,,Si,,,,
363,Tlalocohyla loquax,239259,-91.1333333,16.7666667,,False,5,14.64,Amphibia,Anura,Hylidae,320,Dulceacuícola; Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=319f2de3accff22d1ae3ea56e77235e0,319f2de3accff22d1ae3ea56e77235e0,No,NoDisponible,,,,,,,
196,Tlalocohyla loquax,222518,-93.3763889,16.9888889,,False,6,21.37,Amphibia,Anura,Hylidae,442,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=325ad42aeb651770b9503846ac68753d,325ad42aeb651770b9503846ac68753d,No,NoDisponible,,,,,,,
203,Tlalocohyla loquax,256625,-88.7898542,18.43,,False,6,19.66,Amphibia,Anura,Hylidae,75,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=325d6769676fcc4310303e17985ccb5a,325d6769676fcc4310303e17985ccb5a,No,NoDisponible,,,,,,,
10,Tlalocohyla loquax,235024,-91.7294444,16.115,,False,5,10.47,Amphibia,Anura,Hylidae,1474,Dulceacuícola; Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32b4a4ba978a3112e777608c8f2a7a32,32b4a4ba978a3112e777608c8f2a7a32,Si,NoDisponible,No,,Si,,,,
47,Tlalocohyla loquax,209027,-95.3083333,18.125,,False,4,3.72,Amphibia,Anura,Hylidae,8,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33f5f77a5877f5a5786dd0b1519cb52a,33f5f77a5877f5a5786dd0b1519cb52a,No,NoDisponible,,,,,,,
