,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
116,Thorius boreas,199517,-96.4333663,17.416667,,False,7,99.66,Amphibia,Caudata,Plethodontidae,2752,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0134aa29a4c46a9125a9e7645d02b2dc,0134aa29a4c46a9125a9e7645d02b2dc,No,NoDisponible,,,,,,,
173,Thorius boreas,199512,-96.512,17.48,,False,3,67.17,Amphibia,Caudata,Plethodontidae,2818,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03210d82c8247c61cd67cdc321f6bff8,03210d82c8247c61cd67cdc321f6bff8,No,NoDisponible,,,,,,,
159,Thorius boreas,199512,-96.4930556,17.5341667,,False,3,67.17,Amphibia,Caudata,Plethodontidae,2410,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0372d9660e61cf4cd83266f87432d84a,0372d9660e61cf4cd83266f87432d84a,No,NoDisponible,,,,,,,
230,Thorius boreas,199509,-96.517,17.469,,False,5,84.7,Amphibia,Caudata,Plethodontidae,2777,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03aa7df7fc89478b7fc7906e8f0514ab,03aa7df7fc89478b7fc7906e8f0514ab,No,NoDisponible,,,,,,,
255,Thorius boreas,199520,-96.3036111,17.5061111,,False,3,64.16,Amphibia,Caudata,Plethodontidae,1371,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051356112cf0000046914787749db729,051356112cf0000046914787749db729,Si,NoDisponible,Si,Si,Si,,,,
14,Thorius boreas,199511,-96.503,17.446,,False,1,47.13,Amphibia,Caudata,Plethodontidae,2855,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05cf38f9d81fe7d40aabfb548b0388a4,05cf38f9d81fe7d40aabfb548b0388a4,No,NoDisponible,,,,,,,
117,Thorius boreas,199517,-96.4333663,17.416667,,False,7,99.66,Amphibia,Caudata,Plethodontidae,2752,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=062ca197c091242ba58e3b4fd2d55810,062ca197c091242ba58e3b4fd2d55810,No,NoDisponible,,,,,,,
189,Thorius boreas,199518,-96.3963889,17.4827778,,False,6,93.53,Amphibia,Caudata,Plethodontidae,2608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fff40978942c297d930771055b9299,06fff40978942c297d930771055b9299,No,NoDisponible,,,,,,,
0,Thorius boreas,199527,-96.1777778,17.1844444,,False,2,54.98,Amphibia,Caudata,Plethodontidae,1221,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079995aa6697d797fe69481d8069628f,079995aa6697d797fe69481d8069628f,Si,NoDisponible,Si,Si,Si,,,,
174,Thorius boreas,199512,-96.512,17.48,,False,3,67.17,Amphibia,Caudata,Plethodontidae,2818,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0826a78b132907fe4966894afeaa966d,0826a78b132907fe4966894afeaa966d,No,NoDisponible,,,,,,,
