,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
14,Megastomatohyla mixe,194785,-96.8511111,18.1544444,,False,2,63.63,Amphibia,Anura,Hylidae,1195,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99c119adb7589d8b859664aac0874416,99c119adb7589d8b859664aac0874416,No,NoDisponible,,,,,,,
15,Megastomatohyla mixe,194785,-96.8511111,18.1544444,,False,2,63.63,Amphibia,Anura,Hylidae,1195,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad759dcbbce5f96f77a7cb5dfb34a8a2,ad759dcbbce5f96f77a7cb5dfb34a8a2,No,NoDisponible,,,,,,,
8,Megastomatohyla mixe,194786,-96.8536111,18.1591666,,False,2,68.46,Amphibia,Anura,Hylidae,1234,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b05757e4dc094a22e13d32805a06a438,b05757e4dc094a22e13d32805a06a438,No,NoDisponible,,,,,,,
16,Megastomatohyla mixe,204214,-95.71,16.9399999,,False,2,66.13,Amphibia,Anura,Hylidae,1326,Dulceacuícola; Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc325914d42df7cb5f60dbe42f0c4e4b,bc325914d42df7cb5f60dbe42f0c4e4b,No,NoDisponible,,,,,,,
0,Megastomatohyla mixe,194666,-96.725,17.125,,False,0,28.18,Amphibia,Anura,Hylidae,1833,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc599b4f4bb0b6a79cd57d8a6b2d031d,cc599b4f4bb0b6a79cd57d8a6b2d031d,Si,NoDisponible,No,,Si,,,,
4,Megastomatohyla mixe,208889,-94.9899972,16.74,,False,0,29.27,Amphibia,Anura,Hylidae,215,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d41b34c9fefee4350a474fdd0774dd2f,d41b34c9fefee4350a474fdd0774dd2f,Si,NoDisponible,No,,Si,,,,
3,Megastomatohyla mixe,208883,-95.0099977,16.76,,False,0,25.14,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7719b5a7dd0c116a87e7750507eb950,d7719b5a7dd0c116a87e7750507eb950,Si,NoDisponible,No,,Si,,,,
6,Megastomatohyla mixe,194763,-96.9066666,18.1461111,,False,2,66.26,Amphibia,Anura,Hylidae,1442,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e490eadac340830f6801b498e9bd443c,e490eadac340830f6801b498e9bd443c,No,NoDisponible,,,,,,,
5,Megastomatohyla mixe,194763,-96.9033333,18.1488888,,False,2,66.26,Amphibia,Anura,Hylidae,1382,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efa5358f19ab05bf5effeb0f6db02cb2,efa5358f19ab05bf5effeb0f6db02cb2,No,NoDisponible,,,,,,,
10,Megastomatohyla mixe,194786,-96.8469444,18.1708333,,False,2,68.46,Amphibia,Anura,Hylidae,1315,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc550a7c8538df407c832e77148cd3ff,fc550a7c8538df407c832e77148cd3ff,No,NoDisponible,,,,,,,
