,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
119,Rhinella horribilis,208948,-95.0233333,17.3583333,,False,2,18.67,Amphibia,Anura,Bufonidae,84,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001bfa3b821bb5807cd1dd0394fd7f4f,001bfa3b821bb5807cd1dd0394fd7f4f,No,NoDisponible,,,,,,,
261,Rhinella horribilis,252239,-89.4517458,18.2497786,,False,2,11.05,Amphibia,Anura,Bufonidae,284,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00938f1477ca2a6aa6e0bfab4ada1a87,00938f1477ca2a6aa6e0bfab4ada1a87,No,NoDisponible,,,,,,,
159,Rhinella horribilis,170873,-99.5827819,24.8292969,,False,1,-2.02,Amphibia,Anura,Bufonidae,376,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015113c6ed3ffc6883f7b97510cf088e,015113c6ed3ffc6883f7b97510cf088e,No,NoDisponible,,,,,,,
444,Rhinella horribilis,218031,-93.75,16.0333333,,False,2,11.21,Amphibia,Anura,Bufonidae,22,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0169f81853461ebcc968b81e689ff80d,0169f81853461ebcc968b81e689ff80d,No,NoDisponible,,,,,,,
244,Rhinella horribilis,185473,-98.31112,24.0305166,,False,1,-1.83,Amphibia,Anura,Bufonidae,42,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01716e8287878cf0d58063272c7f7c63,01716e8287878cf0d58063272c7f7c63,No,NoDisponible,,,,,,,
134,Rhinella horribilis,109587,-107.405778,24.811,,False,1,0.82,Amphibia,Anura,Bufonidae,32,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022ea3eaa347efdaa6493f5e554f8a58,022ea3eaa347efdaa6493f5e554f8a58,No,NoDisponible,,,,,,,
407,Rhinella horribilis,208843,-95.1548169,16.4899208,,False,2,10.09,Amphibia,Anura,Bufonidae,69,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025464dcfc754f475dd5d9ec250b46b5,025464dcfc754f475dd5d9ec250b46b5,No,NoDisponible,,,,,,,
123,Rhinella horribilis,204433,-96.01,18.935,,False,2,13.84,Amphibia,Anura,Bufonidae,4,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=039815ed9a187290eb5afd3ab6359a41,039815ed9a187290eb5afd3ab6359a41,No,NoDisponible,,,,,,,
357,Rhinella horribilis,166077,-100.1553475,25.4695947,,False,1,0.33,Amphibia,Anura,Bufonidae,505,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043a32ca8b730d8c55171acd68e1cefd,043a32ca8b730d8c55171acd68e1cefd,No,NoDisponible,,,,,,,
88,Rhinella horribilis,204406,-95.6675027,18.6168677,,False,2,15.24,Amphibia,Anura,Bufonidae,11,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04db5d9f7bae10b4f2ade707928a9bb9,04db5d9f7bae10b4f2ade707928a9bb9,Si,NoDisponible,Si,Si,Si,,,,
428,Rhinella horribilis,169879,-99.9124488,16.8851888,,False,2,18.31,Amphibia,Anura,Bufonidae,425,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04eed71e6d980dcb4471a99c1ea93ec1,04eed71e6d980dcb4471a99c1ea93ec1,No,NoDisponible,,,,,,,
112,Rhinella horribilis,199695,-96.3191667,18.8191667,,False,2,8.12,Amphibia,Anura,Bufonidae,60,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053e58d698086a1f29aa40c32e8542d6,053e58d698086a1f29aa40c32e8542d6,No,NoDisponible,,,,,,,
445,Rhinella horribilis,218031,-93.75,16.0333333,,False,2,11.21,Amphibia,Anura,Bufonidae,22,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05edaa66fcef131320f717c47104385e,05edaa66fcef131320f717c47104385e,No,NoDisponible,,,,,,,
446,Rhinella horribilis,218031,-93.75,16.0333333,,False,2,11.21,Amphibia,Anura,Bufonidae,22,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=088551b67bd6fa1e8e08cf01158c8ef8,088551b67bd6fa1e8e08cf01158c8ef8,No,NoDisponible,,,,,,,
360,Rhinella horribilis,165195,-100.3461599,18.1208408,,False,2,6.48,Amphibia,Anura,Bufonidae,308,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d107ce88f41645186ca985d4307e2a,08d107ce88f41645186ca985d4307e2a,No,NoDisponible,,,,,,,
82,Rhinella horribilis,209076,-95.0227778,18.4361111,,False,2,24.99,Amphibia,Anura,Bufonidae,371,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d744f222d3602f709b8dfd9723c79b,08d744f222d3602f709b8dfd9723c79b,No,NoDisponible,,,,,,,
178,Rhinella horribilis,226825,-92.9321638,18.1299849,,False,2,20.42,Amphibia,Anura,Bufonidae,11,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09173fef0ed125e728ff8180fa3403c7,09173fef0ed125e728ff8180fa3403c7,No,NoDisponible,,,,,,,
316,Rhinella horribilis,175011,-99.1013497,18.6813047,,False,2,4.59,Amphibia,Anura,Bufonidae,939,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0951949eeca4672abd012146040cc64a,0951949eeca4672abd012146040cc64a,No,NoDisponible,,,,,,,
439,Rhinella horribilis,209035,-95.1838889,18.1572222,,False,2,12.16,Amphibia,Anura,Bufonidae,27,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a7b9f8292af1e6475b483119a18626,09a7b9f8292af1e6475b483119a18626,No,NoDisponible,,,,,,,
176,Rhinella horribilis,226825,-92.9368019,18.1152088,,False,2,20.42,Amphibia,Anura,Bufonidae,8,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b4e2017a33699af4beff53d35f9e489,0b4e2017a33699af4beff53d35f9e489,No,NoDisponible,,,,,,,
124,Rhinella horribilis,208981,-95.4033333,17.9933333,,False,2,13.04,Amphibia,Anura,Bufonidae,135,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2aac8ce15ef3a4f8aa4fd6099d9de8,0d2aac8ce15ef3a4f8aa4fd6099d9de8,No,NoDisponible,,,,,,,
386,Rhinella horribilis,179809,-98.5745758,17.5464222,,False,2,3.98,Amphibia,Anura,Bufonidae,1066,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e122fd3ed2df92ffa7c25b2ae039ba5,0e122fd3ed2df92ffa7c25b2ae039ba5,No,NoDisponible,,,,,,,
