,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1931a231dbf8ead8d87acad3eb83b183,1931a231dbf8ead8d87acad3eb83b183,No,NoDisponible,,,,,,,
82,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1962a510db7ad220b68bbe5a128dfec1,1962a510db7ad220b68bbe5a128dfec1,Si,NoDisponible,Si,Si,Si,,,,
41,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f2b87965542728032ebf10bb90dbbc0,1f2b87965542728032ebf10bb90dbbc0,No,NoDisponible,,,,,,,
83,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22c44eedfb0c6bdf55b3e18e1f7bc8f2,22c44eedfb0c6bdf55b3e18e1f7bc8f2,Si,NoDisponible,Si,Si,Si,,,,
74,Plectrohyla acanthodes,226681,-92.675,16.7402778,,False,1,28.83,Amphibia,Anura,Hylidae,2346,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25dd625f18185304d8d4e3030f4c153b,25dd625f18185304d8d4e3030f4c153b,No,NoDisponible,,,,,,,
76,Plectrohyla acanthodes,226701,-92.9794444,17.1355555,,False,3,59.74,Amphibia,Anura,Hylidae,1479,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29df68672f69c79795fabbd2bf6f6d43,29df68672f69c79795fabbd2bf6f6d43,No,NoDisponible,,,,,,,
64,Plectrohyla acanthodes,226696,-93.0025,17.2399999,,False,5,90.18,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2adcc7b31e19e3f95ba7fb1c890b4426,2adcc7b31e19e3f95ba7fb1c890b4426,No,NoDisponible,,,,,,,
42,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ae281e133872402ecb79aca1ab88d1a,2ae281e133872402ecb79aca1ab88d1a,No,NoDisponible,,,,,,,
77,Plectrohyla acanthodes,226701,-92.9794444,17.1355555,,False,3,59.74,Amphibia,Anura,Hylidae,1479,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2be1eb199b9f13876075a5d6e7699c00,2be1eb199b9f13876075a5d6e7699c00,No,NoDisponible,,,,,,,
43,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3943d347d37996b2dfd3e8d3df25c3bb,3943d347d37996b2dfd3e8d3df25c3bb,No,NoDisponible,,,,,,,
92,Plectrohyla acanthodes,226672,-92.575,16.6708333,,False,1,30.15,Amphibia,Anura,Hylidae,2311,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f0087e945acec76b49e7fdbe5dc50a3,3f0087e945acec76b49e7fdbe5dc50a3,Si,NoDisponible,Si,Si,Si,,,,
44,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=419455ebd1c21a559875492cf923fd30,419455ebd1c21a559875492cf923fd30,No,NoDisponible,,,,,,,
78,Plectrohyla acanthodes,226701,-92.9794444,17.1355555,,False,3,59.74,Amphibia,Anura,Hylidae,1479,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42b5ba5e5aa7910576bdb677186ab57e,42b5ba5e5aa7910576bdb677186ab57e,No,NoDisponible,,,,,,,
18,Plectrohyla acanthodes,226698,-92.9602778,17.1163889,,False,4,70.66,Amphibia,Anura,Hylidae,1577,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=460452144f4867222d486e77a588e39d,460452144f4867222d486e77a588e39d,No,NoDisponible,,,,,,,
62,Plectrohyla acanthodes,226695,-93.0069444,17.1486111,,False,4,74.54,Amphibia,Anura,Hylidae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a9f8683da29af24e93da267c5ed87aa,4a9f8683da29af24e93da267c5ed87aa,No,NoDisponible,,,,,,,
1,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4addf6e204950a185c0524163c8a6d3e,4addf6e204950a185c0524163c8a6d3e,No,NoDisponible,,,,,,,
45,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ca9f645ef6269d6d8ba092cc2a08ee4,4ca9f645ef6269d6d8ba092cc2a08ee4,No,NoDisponible,,,,,,,
23,Plectrohyla acanthodes,226703,-92.9138393,17.19167,,False,3,55.01,Amphibia,Anura,Hylidae,1781,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=510dc3a63e53013876d09a0410539cd9,510dc3a63e53013876d09a0410539cd9,No,NoDisponible,,,,,,,
2,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51239062a0bac1bbe1837d5acb951cf3,51239062a0bac1bbe1837d5acb951cf3,No,NoDisponible,,,,,,,
86,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=584326fcca4fea649568273228daa6a7,584326fcca4fea649568273228daa6a7,Si,NoDisponible,Si,Si,Si,,,,
3,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5944b13d4496caf814ef45bef1e2e520,5944b13d4496caf814ef45bef1e2e520,No,NoDisponible,,,,,,,
87,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b63639268eba2ab70807249a62728e4,5b63639268eba2ab70807249a62728e4,Si,NoDisponible,Si,Si,Si,,,,
46,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c11b6b660c7fad669253aa4949d6a5d,5c11b6b660c7fad669253aa4949d6a5d,No,NoDisponible,,,,,,,
93,Plectrohyla acanthodes,226672,-92.575,16.6708333,,False,1,30.15,Amphibia,Anura,Hylidae,2311,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d285685a22f7a5c53c886f5c93a9f5c,5d285685a22f7a5c53c886f5c93a9f5c,Si,NoDisponible,Si,Si,Si,,,,
94,Plectrohyla acanthodes,226672,-92.575,16.6708333,,False,1,30.15,Amphibia,Anura,Hylidae,2311,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d4178fdf9729cf5b97501b54fe0645d,5d4178fdf9729cf5b97501b54fe0645d,Si,NoDisponible,Si,Si,Si,,,,
67,Plectrohyla acanthodes,226696,-93.0125,17.2166666,,False,5,90.18,Amphibia,Anura,Hylidae,1223,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=600cd45c6caa7fc601178475c05a990c,600cd45c6caa7fc601178475c05a990c,No,NoDisponible,,,,,,,
101,Plectrohyla acanthodes,230676,-92.4499328,15.14,,False,1,20.05,Amphibia,Anura,Hylidae,53,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63f61047fb2d5873910944e389eb75cd,63f61047fb2d5873910944e389eb75cd,Si,NoDisponible,No,,Si,,,,
54,Plectrohyla acanthodes,226695,-93.0138889,17.1555556,,False,4,74.54,Amphibia,Anura,Hylidae,1608,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64c287085b0ff869140a395e342b4419,64c287085b0ff869140a395e342b4419,No,NoDisponible,,,,,,,
31,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65343a6653bfd2f17f14912fac8386cf,65343a6653bfd2f17f14912fac8386cf,No,NoDisponible,,,,,,,
4,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6730cba62eb7f36059ec8b870599315e,6730cba62eb7f36059ec8b870599315e,No,NoDisponible,,,,,,,
79,Plectrohyla acanthodes,226701,-92.9794444,17.1355555,,False,3,59.74,Amphibia,Anura,Hylidae,1479,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d622eca46f086f501d0f0e0c797eba6,6d622eca46f086f501d0f0e0c797eba6,No,NoDisponible,,,,,,,
53,Plectrohyla acanthodes,226695,-93.0138889,17.1666667,,False,4,74.54,Amphibia,Anura,Hylidae,1548,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6da2c93e96ba038dbd03a6feec9f0cd3,6da2c93e96ba038dbd03a6feec9f0cd3,No,NoDisponible,,,,,,,
32,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dd2555d61b453afb3a4f4bd6aa6725b,6dd2555d61b453afb3a4f4bd6aa6725b,No,NoDisponible,,,,,,,
5,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fddeaff752da529c2fbfe8a356da2b9,6fddeaff752da529c2fbfe8a356da2b9,No,NoDisponible,,,,,,,
98,Plectrohyla acanthodes,230693,-92.2499276,14.97,,False,1,28.02,Amphibia,Anura,Hylidae,377,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=735fc834cf5299221880ad82513efc2d,735fc834cf5299221880ad82513efc2d,Si,NoDisponible,No,,Si,,,,
6,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c1d1b59ba2dd9baf20c06e5fa18f703,7c1d1b59ba2dd9baf20c06e5fa18f703,No,NoDisponible,,,,,,,
47,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ccb1d211a2b9d7d9d663bda92bec7eb,7ccb1d211a2b9d7d9d663bda92bec7eb,No,NoDisponible,,,,,,,
106,Plectrohyla acanthodes,230946,-92.2639177,17.1218847,,False,2,42.92,Amphibia,Anura,Hylidae,907,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7de8899070aa310471f7afa60112057f,7de8899070aa310471f7afa60112057f,Si,NoDisponible,No,,Si,,,,
68,Plectrohyla acanthodes,226696,-93.0125,17.2166666,,False,5,90.18,Amphibia,Anura,Hylidae,1223,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e50ebcc3d6a2d7d112d45783b1a8cee,7e50ebcc3d6a2d7d112d45783b1a8cee,No,NoDisponible,,,,,,,
19,Plectrohyla acanthodes,226703,-92.8658333,17.1663889,,False,3,55.01,Amphibia,Anura,Hylidae,2040,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85049cb611af3f379b9ce36ad67a1ee4,85049cb611af3f379b9ce36ad67a1ee4,No,NoDisponible,,,,,,,
88,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85cc28c0b1c19d2d3027b0b33d54afde,85cc28c0b1c19d2d3027b0b33d54afde,Si,NoDisponible,Si,Si,Si,,,,
16,Plectrohyla acanthodes,226700,-92.8658333,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1640,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8725ab3ecc462c48aff614a1efd24ae3,8725ab3ecc462c48aff614a1efd24ae3,No,NoDisponible,,,,,,,
102,Plectrohyla acanthodes,230676,-92.4499328,15.15,,False,1,20.05,Amphibia,Anura,Hylidae,60,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87fe43efb6d010faa6c7a5aeae331c8a,87fe43efb6d010faa6c7a5aeae331c8a,Si,NoDisponible,No,,Si,,,,
33,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88f45e0b4495601508087681724eea6e,88f45e0b4495601508087681724eea6e,No,NoDisponible,,,,,,,
107,Plectrohyla acanthodes,226670,-92.6671658,16.6855302,,False,2,39.51,Amphibia,Anura,Hylidae,2278,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8993171effa9825ef675e11d6d5179bf,8993171effa9825ef675e11d6d5179bf,Si,NoDisponible,Si,Si,Si,,,,
7,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8af12b442e271e305fafd57b09079144,8af12b442e271e305fafd57b09079144,No,NoDisponible,,,,,,,
34,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ba29e4744bd03dc64b674a7c1313d5f,8ba29e4744bd03dc64b674a7c1313d5f,No,NoDisponible,,,,,,,
70,Plectrohyla acanthodes,226696,-92.9986111,17.2347222,,False,5,90.18,Amphibia,Anura,Hylidae,1223,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91439e72512c7c54e36d51daa0b45432,91439e72512c7c54e36d51daa0b45432,No,NoDisponible,,,,,,,
81,Plectrohyla acanthodes,226704,-92.9136111,17.2002777,,False,4,82.02,Amphibia,Anura,Hylidae,1992,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91f52bcc5c94c34edac9127e26703364,91f52bcc5c94c34edac9127e26703364,No,NoDisponible,,,,,,,
84,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92eaa61614b911543b80efdd033d5a70,92eaa61614b911543b80efdd033d5a70,Si,NoDisponible,Si,Si,Si,,,,
48,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=941c7ea50b749f896034306d7454f7cd,941c7ea50b749f896034306d7454f7cd,No,NoDisponible,,,,,,,
108,Plectrohyla acanthodes,226702,-92.9868444,17.2040167,,False,5,93.22,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94cab076f4f2c7c8ea583dd5bf6435f0,94cab076f4f2c7c8ea583dd5bf6435f0,No,NoDisponible,,,,,,,
17,Plectrohyla acanthodes,226700,-92.8583333,17.1138889,,False,3,48.76,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=990306982a1abf10558021a2090ebe33,990306982a1abf10558021a2090ebe33,No,NoDisponible,,,,,,,
104,Plectrohyla acanthodes,230682,-92.3666009,15.16667,,False,2,36.45,Amphibia,Anura,Hylidae,614,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99811624f16d108f32dfe0241c2e7f1e,99811624f16d108f32dfe0241c2e7f1e,Si,NoDisponible,No,,Si,,,,
24,Plectrohyla acanthodes,226703,-92.9138393,17.19167,,False,3,55.01,Amphibia,Anura,Hylidae,1781,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b29b90c27cf0e3c47462efe5ea103b4,9b29b90c27cf0e3c47462efe5ea103b4,No,NoDisponible,,,,,,,
8,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b9ad42ac598d3132fcaa60d0b3d857b,9b9ad42ac598d3132fcaa60d0b3d857b,No,NoDisponible,,,,,,,
35,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c36280ab31e91a84e4f9e6938583a33,9c36280ab31e91a84e4f9e6938583a33,No,NoDisponible,,,,,,,
110,Plectrohyla acanthodes,226722,-92.8152778,17.1055556,,False,5,83.92,Amphibia,Anura,Hylidae,1626,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dd91f7f911700796d45e5e3c24402b1,9dd91f7f911700796d45e5e3c24402b1,No,NoDisponible,,,,,,,
9,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1b77c34f317adaa9eba324526e52dda,a1b77c34f317adaa9eba324526e52dda,No,NoDisponible,,,,,,,
10,Plectrohyla acanthodes,226700,-92.8602778,17.1163889,,False,3,48.76,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a67aefa176b0e93ca50fd55ab3c3b076,a67aefa176b0e93ca50fd55ab3c3b076,No,NoDisponible,,,,,,,
99,Plectrohyla acanthodes,230693,-92.2499276,14.97,,False,1,28.02,Amphibia,Anura,Hylidae,377,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a67e21d29f20e5714c5ef1cd3816dac6,a67e21d29f20e5714c5ef1cd3816dac6,Si,NoDisponible,No,,Si,,,,
95,Plectrohyla acanthodes,226672,-92.575,16.6708333,,False,1,30.15,Amphibia,Anura,Hylidae,2311,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a79f1225afe97d5c00b2aa6a0ad832ae,a79f1225afe97d5c00b2aa6a0ad832ae,Si,NoDisponible,Si,Si,Si,,,,
89,Plectrohyla acanthodes,226672,-92.5733333,16.6744444,,False,1,30.15,Amphibia,Anura,Hylidae,2355,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abd049e3e256e110be50b4d69677ce0c,abd049e3e256e110be50b4d69677ce0c,Si,NoDisponible,Si,Si,Si,,,,
36,Plectrohyla acanthodes,226695,-92.9999513,17.19,,False,4,74.54,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad6a5cd417fe1b3cc03853a869903f0d,ad6a5cd417fe1b3cc03853a869903f0d,No,NoDisponible,,,,,,,
49,Plectrohyla acanthodes,226695,-93.0016182,17.1344444,,False,4,74.54,Amphibia,Anura,Hylidae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=add8df2125b5c4263dac288fcb147287,add8df2125b5c4263dac288fcb147287,No,NoDisponible,,,,,,,
109,Plectrohyla acanthodes,230735,-92.3375,15.5055556,,False,1,22.99,Amphibia,Anura,Hylidae,1680,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2dc02d4d2d88d31b025f19d6a692824,b2dc02d4d2d88d31b025f19d6a692824,Si,NoDisponible,No,,Si,,,,
