,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Sarcohyla charadricola,184986,-98.1199999,20.1199999,,False,2,29.99,Amphibia,Anura,Hylidae,2145,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c59b9ec65d4a23a9ab377b307437ca5,3c59b9ec65d4a23a9ab377b307437ca5,No,NoDisponible,,,,,,,
7,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d2fb8830ca29f87391c3184801e115b,3d2fb8830ca29f87391c3184801e115b,No,NoDisponible,,,,,,,
36,Sarcohyla charadricola,184928,-98.0799999,19.7,,False,2,27.52,Amphibia,Anura,Hylidae,2769,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4066a99a0af517ea642544335a3fb46c,4066a99a0af517ea642544335a3fb46c,No,NoDisponible,,,,,,,
28,Sarcohyla charadricola,189977,-97.5363889,20.0169444,,False,2,35.4,Amphibia,Anura,Hylidae,1101,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42179f749551a0619399d7af3699a6c7,42179f749551a0619399d7af3699a6c7,No,NoDisponible,,,,,,,
37,Sarcohyla charadricola,184928,-98.0799999,19.7,,False,2,27.52,Amphibia,Anura,Hylidae,2769,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42db6e2e694283b0f48dfd932fb1aedc,42db6e2e694283b0f48dfd932fb1aedc,No,NoDisponible,,,,,,,
25,Sarcohyla charadricola,185028,-98.2083333,20.3416667,,False,3,58.22,Amphibia,Anura,Hylidae,1536,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a9cae7b4bd49791c79dc6d79ba80a74,4a9cae7b4bd49791c79dc6d79ba80a74,No,NoDisponible,,,,,,,
26,Sarcohyla charadricola,184983,-98.225,20.1583333,,False,2,31.35,Amphibia,Anura,Hylidae,2324,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5089a078e4462e4922838e69afb4465a,5089a078e4462e4922838e69afb4465a,No,NoDisponible,,,,,,,
19,Sarcohyla charadricola,180125,-98.7028,20.7208,,False,2,41.76,Amphibia,Anura,Hylidae,1701,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d70548f79d7b0b1e0b8cb82e0634c1d,5d70548f79d7b0b1e0b8cb82e0634c1d,No,NoDisponible,,,,,,,
45,Sarcohyla charadricola,180163,-98.7916667,20.8083333,,False,2,37.43,Amphibia,Anura,Hylidae,1329,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=630165d0cd77f52a454b0a4835b7d88b,630165d0cd77f52a454b0a4835b7d88b,No,NoDisponible,,,,,,,
1,Sarcohyla charadricola,184986,-98.1200819,20.12,,False,2,29.99,Amphibia,Anura,Hylidae,2145,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b073fcf53d3a6a7962ba28dad2f7094,6b073fcf53d3a6a7962ba28dad2f7094,No,NoDisponible,,,,,,,
40,Sarcohyla charadricola,189966,-97.5336111,19.9688889,,False,3,56.03,Amphibia,Anura,Hylidae,1252,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70c1b03e73e262397b487b0b6a835afa,70c1b03e73e262397b487b0b6a835afa,No,NoDisponible,,,,,,,
32,Sarcohyla charadricola,180127,-98.6500965,20.7,,False,3,45,Amphibia,Anura,Hylidae,1814,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7157d95b868b7c298ac50cb29fb0ace1,7157d95b868b7c298ac50cb29fb0ace1,No,NoDisponible,,,,,,,
30,Sarcohyla charadricola,189977,-97.5355556,20,,False,2,35.4,Amphibia,Anura,Hylidae,1135,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76a19d1fe95fe27f7bcb41f91ef16860,76a19d1fe95fe27f7bcb41f91ef16860,No,NoDisponible,,,,,,,
42,Sarcohyla charadricola,189979,-97.4702778,20.0022222,,False,2,29.84,Amphibia,Anura,Hylidae,984,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c8842ea3be0db3443d2c8ceeacd7f4d,7c8842ea3be0db3443d2c8ceeacd7f4d,No,NoDisponible,,,,,,,
38,Sarcohyla charadricola,189966,-97.5333327,19.9833327,,False,3,56.03,Amphibia,Anura,Hylidae,1393,Dulceacuícola; Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eb144b58f524cec9ab4cbb71a12dae7,7eb144b58f524cec9ab4cbb71a12dae7,No,NoDisponible,,,,,,,
18,Sarcohyla charadricola,180125,-98.7,20.675,,False,2,41.76,Amphibia,Anura,Hylidae,2100,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80800a5af6d6ad63b33a17816fafbc13,80800a5af6d6ad63b33a17816fafbc13,No,NoDisponible,,,,,,,
29,Sarcohyla charadricola,189977,-97.535,20.0013889,,False,2,35.4,Amphibia,Anura,Hylidae,1073,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8739ea6e478666e9b54a0b5c750f60e4,8739ea6e478666e9b54a0b5c750f60e4,No,NoDisponible,,,,,,,
8,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cfc248bf9ac0d532eaa115212318d44,8cfc248bf9ac0d532eaa115212318d44,No,NoDisponible,,,,,,,
9,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d227177b6da37f3205c598ff4925492,8d227177b6da37f3205c598ff4925492,No,NoDisponible,,,,,,,
27,Sarcohyla charadricola,189977,-97.5916667,20.025,,False,2,35.4,Amphibia,Anura,Hylidae,646,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d9355f39954ce40f5d6e28049e8f52c,8d9355f39954ce40f5d6e28049e8f52c,No,NoDisponible,,,,,,,
33,Sarcohyla charadricola,180127,-98.6500965,20.7,,False,3,45,Amphibia,Anura,Hylidae,1814,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9668f3ad94a5cbab98f7493e3e09d56c,9668f3ad94a5cbab98f7493e3e09d56c,No,NoDisponible,,,,,,,
43,Sarcohyla charadricola,189968,-97.5169444,19.9861111,,False,3,59.11,Amphibia,Anura,Hylidae,1311,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a90c79072244f52897ac20adb2fc83f,9a90c79072244f52897ac20adb2fc83f,No,NoDisponible,,,,,,,
10,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9eefc95cdc55b373c4200d77889fec90,9eefc95cdc55b373c4200d77889fec90,No,NoDisponible,,,,,,,
24,Sarcohyla charadricola,180145,-98.53806,20.58694,,False,2,35.95,Amphibia,Anura,Hylidae,1943,Dulceacuícola; Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a463f5f5c2b8b55430a35909eabf5235,a463f5f5c2b8b55430a35909eabf5235,No,NoDisponible,,,,,,,
4,Sarcohyla charadricola,184986,-98.1199999,20.1199999,,False,2,29.99,Amphibia,Anura,Hylidae,2145,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b39732a7732f69bb5a2063c061e91f7f,b39732a7732f69bb5a2063c061e91f7f,No,NoDisponible,,,,,,,
34,Sarcohyla charadricola,184989,-98.1334123,20.13333,,False,3,54.3,Amphibia,Anura,Hylidae,2129,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3be3e927566b166b501bf582c2322ef,b3be3e927566b166b501bf582c2322ef,No,NoDisponible,,,,,,,
11,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b41011757146e57bdcd61fb297e7dfc6,b41011757146e57bdcd61fb297e7dfc6,No,NoDisponible,,,,,,,
12,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9ba521a2b65110627ea6f24daa068bb,c9ba521a2b65110627ea6f24daa068bb,No,NoDisponible,,,,,,,
31,Sarcohyla charadricola,189977,-97.5361111,20.0036111,,False,2,35.4,Amphibia,Anura,Hylidae,1064,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca445fcf69080b707bdfec36ed8f0ea8,ca445fcf69080b707bdfec36ed8f0ea8,No,NoDisponible,,,,,,,
21,Sarcohyla charadricola,180125,-98.7199999,20.7199999,,False,2,41.76,Amphibia,Anura,Hylidae,1778,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbedae1b4ee4bcc009343b6804a6b240,dbedae1b4ee4bcc009343b6804a6b240,No,NoDisponible,,,,,,,
41,Sarcohyla charadricola,189966,-97.5375,19.9841667,,False,3,56.03,Amphibia,Anura,Hylidae,1410,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc0f28b2ff4d184c412f4ee26390d85b,dc0f28b2ff4d184c412f4ee26390d85b,No,NoDisponible,,,,,,,
13,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4719e69aefcac4247f1e3cecb28eec4,e4719e69aefcac4247f1e3cecb28eec4,No,NoDisponible,,,,,,,
17,Sarcohyla charadricola,180125,-98.7083333,20.7083333,,False,2,41.76,Amphibia,Anura,Hylidae,1817,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5eed13462276342d7bf3e319aa9297b,e5eed13462276342d7bf3e319aa9297b,No,NoDisponible,,,,,,,
5,Sarcohyla charadricola,180175,-98.625,20.9916667,,False,2,36.13,Amphibia,Anura,Hylidae,1482,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8dcafcd81becde9be46409f619eb1d5,e8dcafcd81becde9be46409f619eb1d5,No,NoDisponible,,,,,,,
2,Sarcohyla charadricola,184986,-98.1200819,20.12,,False,2,29.99,Amphibia,Anura,Hylidae,2145,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1fea68de4b533208d8329f77f48b05a,f1fea68de4b533208d8329f77f48b05a,No,NoDisponible,,,,,,,
14,Sarcohyla charadricola,180175,-98.6199999,20.9799999,,False,2,36.13,Amphibia,Anura,Hylidae,1485,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f909155da280667fb4657978b6cf2b54,f909155da280667fb4657978b6cf2b54,No,NoDisponible,,,,,,,
