,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Aquiloeurycea quetzalanensis,189979,-97.5017167,20.04905,,True,0,-48.51,Amphibia,Caudata,Plethodontidae,766,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0648ebb7bcd6e4a6ffda1e30009d1e0b,0648ebb7bcd6e4a6ffda1e30009d1e0b,No,NoDisponible,,,,,,,
35,Aquiloeurycea quetzalanensis,189980,-97.49125,20.0778667,,True,0,-87.72,Amphibia,Caudata,Plethodontidae,478,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08639c0e43867e10e75d0854be0e712c,08639c0e43867e10e75d0854be0e712c,Si,NoDisponible,Si,Si,Si,,,,
14,Aquiloeurycea quetzalanensis,189966,-97.5341667,19.9694444,,False,2,65.28,Amphibia,Caudata,Plethodontidae,1266,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bbf4be826483753ae158c3731e73184,0bbf4be826483753ae158c3731e73184,No,NoDisponible,,,,,,,
37,Aquiloeurycea quetzalanensis,189980,-97.52005,20.0732,,True,0,-87.72,Amphibia,Caudata,Plethodontidae,472,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14f171af11c0ed5a035da2d470a741e6,14f171af11c0ed5a035da2d470a741e6,Si,NoDisponible,Si,Si,Si,,,,
10,Aquiloeurycea quetzalanensis,189979,-97.4942,20.0283667,,True,0,-48.51,Amphibia,Caudata,Plethodontidae,709,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2414da56879cd6b23e4639b47e3556bd,2414da56879cd6b23e4639b47e3556bd,Si,NoDisponible,Si,Si,Si,,,,
51,Aquiloeurycea quetzalanensis,189977,-97.5420167,20.0015667,,True,1,-9.57,Amphibia,Caudata,Plethodontidae,1224,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2db0823753b17e33bf4808e06f707c31,2db0823753b17e33bf4808e06f707c31,No,NoDisponible,,,,,,,
8,Aquiloeurycea quetzalanensis,189979,-97.50835,20.0022667,,True,0,-48.51,Amphibia,Caudata,Plethodontidae,1050,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=344c5687f005a6a920b53e8d27845741,344c5687f005a6a920b53e8d27845741,No,NoDisponible,,,,,,,
52,Aquiloeurycea quetzalanensis,189977,-97.5420167,20.0015667,,True,1,-9.57,Amphibia,Caudata,Plethodontidae,1224,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=351a1f6eed2c8760af55fe5912a80309,351a1f6eed2c8760af55fe5912a80309,No,NoDisponible,,,,,,,
13,Aquiloeurycea quetzalanensis,189979,-97.5078,20.0068667,,True,0,-48.51,Amphibia,Caudata,Plethodontidae,881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3650f71ce34b0fd56986d9debcbec021,3650f71ce34b0fd56986d9debcbec021,No,NoDisponible,,,,,,,
31,Aquiloeurycea quetzalanensis,190001,-97.4388333,20.0399,,True,0,-78.95,Amphibia,Caudata,Plethodontidae,502,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3905ad8e8ef9ab14c0c447733fd99778,3905ad8e8ef9ab14c0c447733fd99778,Si,NoDisponible,Si,Si,Si,,,,
