,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Incilius tutelarius,194666,-96.716709,17.1,,False,2,40.94,Amphibia,Anura,Bufonidae,1650,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0b6a73a9b3757d52b867509672a9403,b0b6a73a9b3757d52b867509672a9403,Si,NoDisponible,NoDisponible,,No,,,No,
15,Incilius tutelarius,222419,-93.6016328,16.195,,False,3,58.59,Amphibia,Anura,Bufonidae,1901,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b540992cd89dfcb3bbd0606d3310db54,b540992cd89dfcb3bbd0606d3310db54,No,NoDisponible,NoDisponible,,,,,,
16,Incilius tutelarius,222419,-93.6016328,16.195,,False,3,58.59,Amphibia,Anura,Bufonidae,1901,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=baf3253b6b19a9f57a1342509e98865c,baf3253b6b19a9f57a1342509e98865c,No,NoDisponible,NoDisponible,,,,,,
44,Incilius tutelarius,230754,-92.2472222,15.4486111,,False,3,61.62,Amphibia,Anura,Bufonidae,2830,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c44f209add1f381bb626df0be24862c0,c44f209add1f381bb626df0be24862c0,No,NoDisponible,NoDisponible,,,,,,
39,Incilius tutelarius,218063,-94.0527778,16.6416667,,False,2,46.45,Amphibia,Anura,Bufonidae,1607,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4b6f33e1cfbe2630244d9ac2de9a7cf,d4b6f33e1cfbe2630244d9ac2de9a7cf,No,NoDisponible,NoDisponible,,,,,,
2,Incilius tutelarius,218052,-94.184,16.562,,False,3,56.62,Amphibia,Anura,Bufonidae,1310,Dulceacuícola; Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d624857d208a7841c76de27add24a17b,d624857d208a7841c76de27add24a17b,No,NoDisponible,NoDisponible,,,,,,
20,Incilius tutelarius,218055,-94.1999781,16.6,,False,2,50.52,Amphibia,Anura,Bufonidae,1209,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db3551bee5f3171e800446491eebe49b,db3551bee5f3171e800446491eebe49b,No,NoDisponible,NoDisponible,,,,,,
22,Incilius tutelarius,218039,-93.8725,16.3297222,,False,2,43.29,Amphibia,Anura,Bufonidae,514,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8f3a565d55a9bca79e35751f7ccfd9c,e8f3a565d55a9bca79e35751f7ccfd9c,No,NoDisponible,NoDisponible,,,,,,
21,Incilius tutelarius,218055,-94.1999781,16.6,,False,2,50.52,Amphibia,Anura,Bufonidae,1209,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f30ba859864324f098778a339be428ad,f30ba859864324f098778a339be428ad,No,NoDisponible,NoDisponible,,,,,,
40,Incilius tutelarius,218063,-94.0527778,16.6416667,,False,2,46.45,Amphibia,Anura,Bufonidae,1607,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fccca47b62b82aa024638d2d9381d570,fccca47b62b82aa024638d2d9381d570,No,NoDisponible,NoDisponible,,,,,,
