,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
666,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0014eb29b84bde8ac360726574703f0f,0014eb29b84bde8ac360726574703f0f,No,NoDisponible,,,,,,,
1446,Thorius pennatulus,194839,-97.0316008,19.0928592,,False,11,49.42,Amphibia,Caudata,Plethodontidae,1402,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00457703dbc84726599b644558ac3b06,00457703dbc84726599b644558ac3b06,No,NoDisponible,,,,,,,
137,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00506291f1d31ca46f2a50a91fb620c3,00506291f1d31ca46f2a50a91fb620c3,No,NoDisponible,,,,,,,
138,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1970,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006074b93a4bf0804993e97a518d0888,006074b93a4bf0804993e97a518d0888,No,NoDisponible,,,,,,,
139,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bfebb37962cdd52e895b86046ca66a,00bfebb37962cdd52e895b86046ca66a,No,NoDisponible,,,,,,,
140,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ebd6d0553f3700bace67f2d6c81211,00ebd6d0553f3700bace67f2d6c81211,No,NoDisponible,,,,,,,
725,Thorius pennatulus,194824,-97.0333022,18.8666992,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00fb737b7cb91c4be12fd325d87cde31,00fb737b7cb91c4be12fd325d87cde31,No,NoDisponible,,,,,,,
667,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010463b68b8c108e5c5759b9f0485a25,010463b68b8c108e5c5759b9f0485a25,No,NoDisponible,,,,,,,
141,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0119fc5e44fb65e463762232f847acec,0119fc5e44fb65e463762232f847acec,No,NoDisponible,,,,,,,
142,Thorius pennatulus,194824,-97.033385,18.8666667,,False,6,27.25,Amphibia,Caudata,Plethodontidae,1168,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011bdc0de9e70f14ea83a48c08f8d003,011bdc0de9e70f14ea83a48c08f8d003,No,NoDisponible,,,,,,,
