,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Eleutherodactylus grandis,175079,-99.0660491,19.3380361,,True,1,-56.77,Amphibia,Anura,Eleutherodactylidae,2237,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e87df43fadfad6f01fd1a71512a7652,2e87df43fadfad6f01fd1a71512a7652,Si,NoDisponible,Si,Si,Si,,,,
4,Eleutherodactylus grandis,175055,-99.1916667,19.3416667,,False,4,45.72,Amphibia,Anura,Eleutherodactylidae,2290,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b4a67d7779ff53acc0bbe35a6511dac,4b4a67d7779ff53acc0bbe35a6511dac,,NoDisponible,,,,,,,
10,Eleutherodactylus grandis,175048,-99.3263438,19.3913283,,True,2,-39.36,Amphibia,Anura,Eleutherodactylidae,2567,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54d3a39715d4d8f07a802acfa2ff30c3,54d3a39715d4d8f07a802acfa2ff30c3,Si,NoDisponible,Si,Si,No,,,,
0,Eleutherodactylus grandis,175074,-99.166067,19.267086,,False,4,46.27,Amphibia,Anura,Eleutherodactylidae,2343,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63bf3c424912581d8a7b2c9686df9264,63bf3c424912581d8a7b2c9686df9264,,NoDisponible,,,,,,,
1,Eleutherodactylus grandis,175074,-99.166067,19.267086,,False,4,46.27,Amphibia,Anura,Eleutherodactylidae,2343,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d5692b51238dd91755629495d531848,6d5692b51238dd91755629495d531848,,NoDisponible,,,,,,,
7,Eleutherodactylus grandis,175052,-99.2166699,19.3,,False,4,52,Amphibia,Anura,Eleutherodactylidae,2444,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=721f250dafe9b2b24f0c7372855c78b7,721f250dafe9b2b24f0c7372855c78b7,,NoDisponible,,,,,,,
2,Eleutherodactylus grandis,175074,-99.166067,19.267086,,False,4,46.27,Amphibia,Anura,Eleutherodactylidae,2343,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85d62c447112b33a9ca14b4f24f46840,85d62c447112b33a9ca14b4f24f46840,,NoDisponible,,,,,,,
11,Eleutherodactylus grandis,175051,-99.2171536,19.2205461,,True,3,-8.89,Amphibia,Anura,Eleutherodactylidae,3118,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f94d9fd1710b01c491464b453eeafbf,8f94d9fd1710b01c491464b453eeafbf,Si,NoDisponible,Si,Si,Si,,,,
6,Eleutherodactylus grandis,175055,-99.1924999,19.3159,,False,4,45.72,Amphibia,Anura,Eleutherodactylidae,2322,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0e16c4b8746662a08bb09dbe6f5be2d,c0e16c4b8746662a08bb09dbe6f5be2d,,NoDisponible,,,,,,,
9,Eleutherodactylus grandis,175085,-99.0123875,19.3386013,,True,0,-80.5,Amphibia,Anura,Eleutherodactylidae,2384,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6924f1569ae4045f2b54240a2b32c79,d6924f1569ae4045f2b54240a2b32c79,,NoDisponible,,,,,,,
5,Eleutherodactylus grandis,175055,-99.1916667,19.3416667,,False,4,45.72,Amphibia,Anura,Eleutherodactylidae,2290,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f71d966218cdee3ec0e98023a8e5472a,f71d966218cdee3ec0e98023a8e5472a,,NoDisponible,,,,,,,
3,Eleutherodactylus grandis,175074,-99.166067,19.267086,,False,4,46.27,Amphibia,Anura,Eleutherodactylidae,2343,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc4bb03bdbaf19a213d6b12af239f991,fc4bb03bdbaf19a213d6b12af239f991,,NoDisponible,,,,,,,
