,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
417,Engystomops pustulosus,208791,-95.3000033,16.333333,,False,3,17.78,Amphibia,Anura,Leiuperidae,80,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15788c1aeaee24e291b5ca89d07705b8,15788c1aeaee24e291b5ca89d07705b8,No,NoDisponible,,,,,,,
450,Engystomops pustulosus,230622,-92.3972222,14.75,,False,3,15.73,Amphibia,Anura,Leiuperidae,24,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f3150179a9106a3988d07510bcfd0a,15f3150179a9106a3988d07510bcfd0a,No,NoDisponible,,,,,,,
94,Engystomops pustulosus,199732,-96.1583333,19.025,,False,3,12.81,Amphibia,Anura,Leiuperidae,11,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1639156175b4720966724d976ac50a81,1639156175b4720966724d976ac50a81,No,NoDisponible,,,,,,,
204,Engystomops pustulosus,194854,-96.8433333,18.875,,False,3,14.95,Amphibia,Anura,Leiuperidae,610,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1696d1120c494e7420df14b32aec761e,1696d1120c494e7420df14b32aec761e,No,NoDisponible,,,,,,,
418,Engystomops pustulosus,208791,-95.3000033,16.333333,,False,3,17.78,Amphibia,Anura,Leiuperidae,80,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1741f52ad3241879c50898697f18fe22,1741f52ad3241879c50898697f18fe22,No,NoDisponible,,,,,,,
446,Engystomops pustulosus,230622,-92.3999305,14.74,,False,3,15.73,Amphibia,Anura,Leiuperidae,16,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=175fd43ba1bb119823326aa2c640c3e5,175fd43ba1bb119823326aa2c640c3e5,No,NoDisponible,,,,,,,
327,Engystomops pustulosus,230657,-92.5011111,14.8027778,,False,3,17.13,Amphibia,Anura,Leiuperidae,9,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17bfbee222b98cad43a8161ddc0d4b9a,17bfbee222b98cad43a8161ddc0d4b9a,No,NoDisponible,,,,,,,
294,Engystomops pustulosus,194928,-96.6500446,19.40361,,False,3,11.75,Amphibia,Anura,Leiuperidae,307,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1839267c869b6ab61b77352180870740,1839267c869b6ab61b77352180870740,No,NoDisponible,,,,,,,
26,Engystomops pustulosus,256540,-88.87667,17.89667,,False,3,19.46,Amphibia,Anura,Leiuperidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=183e6d6981af85750f6c28a800c81047,183e6d6981af85750f6c28a800c81047,Si,NoDisponible,Si,Si,Si,,,,
18,Engystomops pustulosus,218025,-93.8102778,15.9336111,,False,3,20.4,Amphibia,Anura,Leiuperidae,11,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18a5ea862f41898b2935fd3a52625d85,18a5ea862f41898b2935fd3a52625d85,Si,NoDisponible,Si,Si,Si,,,,
285,Engystomops pustulosus,199756,-96.36517,19.24999,,False,3,8.74,Amphibia,Anura,Leiuperidae,43,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=190fa1f1a1c9da4b6fcbfe26eef44629,190fa1f1a1c9da4b6fcbfe26eef44629,No,NoDisponible,,,,,,,
370,Engystomops pustulosus,230667,-92.3452777,14.8180555,,False,3,24.33,Amphibia,Anura,Leiuperidae,37,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1954c986aa667d5d574a367c826b5758,1954c986aa667d5d574a367c826b5758,No,NoDisponible,,,,,,,
189,Engystomops pustulosus,243670,-90.8099029,18.61,,False,3,17.07,Amphibia,Anura,Leiuperidae,101,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=195a901a820532c68843c17331fb6fc1,195a901a820532c68843c17331fb6fc1,No,NoDisponible,,,,,,,
248,Engystomops pustulosus,194814,-96.684528,18.5999722,,False,3,15.22,Amphibia,Anura,Leiuperidae,219,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19bfe0342c813f061658e9e982e86fb2,19bfe0342c813f061658e9e982e86fb2,No,NoDisponible,,,,,,,
98,Engystomops pustulosus,208795,-95.2000006,16.216667,,False,3,16.3,Amphibia,Anura,Leiuperidae,17,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19cf709c0ffa2dd5a8666ab94835c4f9,19cf709c0ffa2dd5a8666ab94835c4f9,No,NoDisponible,,,,,,,
215,Engystomops pustulosus,199753,-96.375,19.2416667,,False,3,9.6,Amphibia,Anura,Leiuperidae,40,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a07d794fda9693e21b12d9271782d8f,1a07d794fda9693e21b12d9271782d8f,No,NoDisponible,,,,,,,
241,Engystomops pustulosus,218008,-94.2125,16.435,,False,3,28.53,Amphibia,Anura,Leiuperidae,125,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a5eaa941209682fc713fda9e6043b4d,1a5eaa941209682fc713fda9e6043b4d,No,NoDisponible,,,,,,,
164,Engystomops pustulosus,199741,-96.1033636,19.1016667,,False,3,14.1,Amphibia,Anura,Leiuperidae,,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a89d16bff1a795e1d73dc21a61b495e,1a89d16bff1a795e1d73dc21a61b495e,Si,NoDisponible,Si,Si,Si,,,,
384,Engystomops pustulosus,235199,-91.42639,17.47083,,False,3,21.92,Amphibia,Anura,Leiuperidae,37,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae52cb8bd1e681c0214420df37c906a,1ae52cb8bd1e681c0214420df37c906a,Si,NoDisponible,No,,No,,,,
130,Engystomops pustulosus,194913,-96.8380485,19.226,,False,2,3.96,Amphibia,Anura,Leiuperidae,899,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1af3ec24029d4c74bd1e4cfc3d202238,1af3ec24029d4c74bd1e4cfc3d202238,No,NoDisponible,,,,,,,
61,Engystomops pustulosus,194824,-97.0416667,18.875,,False,2,-1.7,Amphibia,Anura,Leiuperidae,1093,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b37d8ab4af9398bea890b18405774c6,1b37d8ab4af9398bea890b18405774c6,No,NoDisponible,,,,,,,
40,Engystomops pustulosus,208797,-95.2300016,16.31,,False,3,14.06,Amphibia,Anura,Leiuperidae,35,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b827ce66b958788cc06322731674ef0,1b827ce66b958788cc06322731674ef0,No,NoDisponible,,,,,,,
71,Engystomops pustulosus,209050,-95.225,18.4583333,,False,3,18.9,Amphibia,Anura,Leiuperidae,303,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b990ec992fffe35722805a7affb6caa,1b990ec992fffe35722805a7affb6caa,No,NoDisponible,,,,,,,
393,Engystomops pustulosus,218036,-93.8899698,16.25,,False,3,29.26,Amphibia,Anura,Leiuperidae,204,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0386956331c4f28b48e16b8b3b27ca,1c0386956331c4f28b48e16b8b3b27ca,No,NoDisponible,,,,,,,
20,Engystomops pustulosus,218025,-93.8033333,15.9388889,,False,3,20.4,Amphibia,Anura,Leiuperidae,10,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c25f453325f8e5d1d4e3625a380c7d7,1c25f453325f8e5d1d4e3625a380c7d7,No,NoDisponible,,,,,,,
77,Engystomops pustulosus,209050,-95.225,18.4583333,,False,3,18.9,Amphibia,Anura,Leiuperidae,303,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c59c7aa592c556368d1a149cf23bd3c,1c59c7aa592c556368d1a149cf23bd3c,No,NoDisponible,,,,,,,
216,Engystomops pustulosus,199753,-96.375,19.2416667,,False,3,9.6,Amphibia,Anura,Leiuperidae,40,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce6b9b3b47377c23860b63994b05069,1ce6b9b3b47377c23860b63994b05069,No,NoDisponible,,,,,,,
217,Engystomops pustulosus,199753,-96.375,19.2416667,,False,3,9.6,Amphibia,Anura,Leiuperidae,40,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d1c49683a80c9fcd8bb2a577dc8ced8,1d1c49683a80c9fcd8bb2a577dc8ced8,No,NoDisponible,,,,,,,
205,Engystomops pustulosus,194854,-96.8433333,18.875,,False,3,14.95,Amphibia,Anura,Leiuperidae,610,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e2714dd825080ea35e74b074d959ea0,1e2714dd825080ea35e74b074d959ea0,No,NoDisponible,,,,,,,
8,Engystomops pustulosus,218025,-93.8091667,15.9330556,,False,3,20.4,Amphibia,Anura,Leiuperidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec544da7ce0599eb897d655023beb2e,1ec544da7ce0599eb897d655023beb2e,Si,NoDisponible,Si,Si,Si,,,,
133,Engystomops pustulosus,194931,-96.761743,19.462757,,False,3,9.91,Amphibia,Anura,Leiuperidae,846,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200d3f99f0f9b9b121f2c5e6716ef3f6,200d3f99f0f9b9b121f2c5e6716ef3f6,No,NoDisponible,,,,,,,
351,Engystomops pustulosus,218024,-93.9255556,16.1333333,,False,3,20.4,Amphibia,Anura,Leiuperidae,12,Dulceacuícola; Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=201806eb20df9b7da023e460ed8bf15a,201806eb20df9b7da023e460ed8bf15a,No,NoDisponible,,,,,,,
218,Engystomops pustulosus,199753,-96.375,19.2416667,,False,3,9.6,Amphibia,Anura,Leiuperidae,40,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=201ce3687794f891b75cc96db0a966a4,201ce3687794f891b75cc96db0a966a4,No,NoDisponible,,,,,,,
93,Engystomops pustulosus,208798,-95.2583333,16.375,,False,3,15.38,Amphibia,Anura,Leiuperidae,55,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ffedc95c3e6c9e53e9de18a662c896,20ffedc95c3e6c9e53e9de18a662c896,No,NoDisponible,,,,,,,
219,Engystomops pustulosus,199753,-96.375,19.2416667,,False,3,9.6,Amphibia,Anura,Leiuperidae,40,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=210a88308427b7350fc79fb932b7d624,210a88308427b7350fc79fb932b7d624,No,NoDisponible,,,,,,,
324,Engystomops pustulosus,199315,-96.48333,15.66667,,False,3,13.84,Amphibia,Anura,Leiuperidae,55,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2183aadc348bb6c293a14417bde7bf23,2183aadc348bb6c293a14417bde7bf23,Si,NoDisponible,Si,Si,Si,,,,
