,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
177,Incilius alvarius,78463,-111,28.5,,False,5,19.66,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37fb6a25f2f3b5282f32ed263095ff04,37fb6a25f2f3b5282f32ed263095ff04,No,NoDisponible,,,,,,,
18,Incilius alvarius,83025,-110.9504284,28.93,,False,5,15.11,Amphibia,Anura,Bufonidae,223,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39b8f2891df246a1718b878e84d68486,39b8f2891df246a1718b878e84d68486,No,NoDisponible,,,,,,,
314,Incilius alvarius,96470,-109.17,27.1,,False,4,6.65,Amphibia,Anura,Bufonidae,237,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a17966ec461bfbaec2d5702f6a03ff9,3a17966ec461bfbaec2d5702f6a03ff9,No,NoDisponible,,,,,,,
84,Incilius alvarius,65203,-112.848861,31.8630555,,False,5,13.12,Amphibia,Anura,Bufonidae,400,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a54b948f74d967c88671c0f3ca89add,3a54b948f74d967c88671c0f3ca89add,No,NoDisponible,,,,,,,
57,Incilius alvarius,96501,-108.9393888,27.0225277,,False,4,5.13,Amphibia,Anura,Bufonidae,388,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a81c0f4a23f3edb2366f32ad8a45f4b,3a81c0f4a23f3edb2366f32ad8a45f4b,No,NoDisponible,,,,,,,
178,Incilius alvarius,78463,-111,28.5,,False,5,19.66,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c314f4ffb85e4d2a5e4060d91ce727a,3c314f4ffb85e4d2a5e4060d91ce727a,No,NoDisponible,,,,,,,
299,Incilius alvarius,96472,-109.105,27.0878333,,False,4,6.5,Amphibia,Anura,Bufonidae,287,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d048dff6365b87301b13ec012369536,3d048dff6365b87301b13ec012369536,No,NoDisponible,,,,,,,
88,Incilius alvarius,65203,-112.848861,31.8630555,,False,5,13.12,Amphibia,Anura,Bufonidae,400,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d93fe20fa5f5afab1fff677543c1035,3d93fe20fa5f5afab1fff677543c1035,No,NoDisponible,,,,,,,
384,Incilius alvarius,92366,-109.6340277,30.3265833,,True,1,-28.87,Amphibia,Anura,Bufonidae,1385,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e42f03dafe7c14c456ab7c8c1157cd1,3e42f03dafe7c14c456ab7c8c1157cd1,Si,NoDisponible,Si,Si,Si,,,,
45,Incilius alvarius,96501,-108.93,27.02,,False,4,5.13,Amphibia,Anura,Bufonidae,363,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f4773ccd58171e57282577b04525c90,3f4773ccd58171e57282577b04525c90,No,NoDisponible,,,,,,,
96,Incilius alvarius,78673,-111.525,30.4083333,,False,5,13.2,Amphibia,Anura,Bufonidae,496,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f54fabf98835886a6c6811b7a68ca07,3f54fabf98835886a6c6811b7a68ca07,No,NoDisponible,,,,,,,
117,Incilius alvarius,96671,-109,28.5,,True,1,-34.15,Amphibia,Anura,Bufonidae,1846,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f7dbd96b36821089aeef7f0f0e7f04a,3f7dbd96b36821089aeef7f0f0e7f04a,Si,NoDisponible,Si,Si,Si,,,,
136,Incilius alvarius,78588,-111,29.5,,False,5,17.01,Amphibia,Anura,Bufonidae,456,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ffa8d66831633e55efd2d1dd151eea2,3ffa8d66831633e55efd2d1dd151eea2,No,NoDisponible,,,,,,,
228,Incilius alvarius,92001,-109.4803827,27.16,,False,5,13.65,Amphibia,Anura,Bufonidae,50,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40b2accf739af646740037179e1673d3,40b2accf739af646740037179e1673d3,No,NoDisponible,,,,,,,
161,Incilius alvarius,78716,-111,30.5,,False,5,14.82,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41ce218488689b9a127ccea1942f1464,41ce218488689b9a127ccea1942f1464,No,NoDisponible,,,,,,,
118,Incilius alvarius,96671,-109,28.5,,True,1,-34.15,Amphibia,Anura,Bufonidae,1846,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=438ca93f76baeaacf799903868ca9e79,438ca93f76baeaacf799903868ca9e79,Si,NoDisponible,Si,Si,Si,,,,
350,Incilius alvarius,65154,-113.2205023,31.71,,False,5,13.57,Amphibia,Anura,Bufonidae,172,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44c102cb7862ceb2aec1d91b033464d8,44c102cb7862ceb2aec1d91b033464d8,No,NoDisponible,,,,,,,
342,Incilius alvarius,78702,-111.102828,30.3625833,,False,5,14.27,Amphibia,Anura,Bufonidae,700,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=457ff80248785f91753b650f6f84a3d0,457ff80248785f91753b650f6f84a3d0,No,NoDisponible,,,,,,,
325,Incilius alvarius,51612,-114.7105435,32.46,,False,5,10.12,Amphibia,Anura,Bufonidae,50,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=461d5605f0ecc58bf909c019a4dceaf7,461d5605f0ecc58bf909c019a4dceaf7,Si,NoDisponible,Si,Si,Si,,,,
343,Incilius alvarius,78702,-111.102828,30.3625833,,False,5,14.27,Amphibia,Anura,Bufonidae,700,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4652acf2a9a8bed8c21d8c9c1141e88b,4652acf2a9a8bed8c21d8c9c1141e88b,No,NoDisponible,,,,,,,
402,Incilius alvarius,73875,-111.9827841,28.8885702,,True,3,-1.73,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=473b275e194cafbe8c245858590f095d,473b275e194cafbe8c245858590f095d,No,NoDisponible,,,,,,,
119,Incilius alvarius,96671,-109,28.5,,True,1,-34.15,Amphibia,Anura,Bufonidae,1846,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47578e383b4f5726f883182a06c4164e,47578e383b4f5726f883182a06c4164e,Si,NoDisponible,Si,Si,Si,,,,
25,Incilius alvarius,82898,-110.927528,27.9344444,,True,2,-14.75,Amphibia,Anura,Bufonidae,29,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4759bb3e3e6d46e2c237a2164bef0cba,4759bb3e3e6d46e2c237a2164bef0cba,No,NoDisponible,,,,,,,
324,Incilius alvarius,74100,-111.7104573,30.49,,False,5,15.27,Amphibia,Anura,Bufonidae,423,Dulceacuícola; Terrestre,1800,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=478e25481ea211c3f56d646c309331d6,478e25481ea211c3f56d646c309331d6,No,NoDisponible,,,,,,,
134,Incilius alvarius,46975,-115,32.5,,False,5,11.63,Amphibia,Anura,Bufonidae,25,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4818306a7794abb5e852e13dab1dd902,4818306a7794abb5e852e13dab1dd902,Si,NoDisponible,Si,Si,Si,,,,
101,Incilius alvarius,96796,-109,29.5,,False,4,3.19,Amphibia,Anura,Bufonidae,796,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49e70d5da804e729d9051e6e4ec5e1d5,49e70d5da804e729d9051e6e4ec5e1d5,No,NoDisponible,,,,,,,
244,Incilius alvarius,91968,-109.2503769,27.09,,False,5,9.14,Amphibia,Anura,Bufonidae,162,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49fbe39bfec804b70b99b4e179e39835,49fbe39bfec804b70b99b4e179e39835,No,NoDisponible,,,,,,,
345,Incilius alvarius,74054,-112.0504642,30.34,,False,5,13.06,Amphibia,Anura,Bufonidae,388,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ad1d61695f6e17b2cd769e229851647,4ad1d61695f6e17b2cd769e229851647,No,NoDisponible,,,,,,,
260,Incilius alvarius,83030,-110.9204289,29.1,,False,5,16.17,Amphibia,Anura,Bufonidae,233,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b764aed10fc6b95477155c0a2c20f42,4b764aed10fc6b95477155c0a2c20f42,No,NoDisponible,,,,,,,
262,Incilius alvarius,83030,-110.9504296,29.1,,False,5,16.17,Amphibia,Anura,Bufonidae,223,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4be391563c81470255ca8960f32b62c0,4be391563c81470255ca8960f32b62c0,No,NoDisponible,,,,,,,
7,Incilius alvarius,92339,-109.425,29.8916667,,False,4,4.08,Amphibia,Anura,Bufonidae,833,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bf5603274ddbac13743bb35404881f4,4bf5603274ddbac13743bb35404881f4,No,NoDisponible,,,,,,,
322,Incilius alvarius,92003,-109.4203813,27.16,,False,5,12.64,Amphibia,Anura,Bufonidae,59,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ccb1e52e5197d690b6c53fa6580d99c,4ccb1e52e5197d690b6c53fa6580d99c,No,NoDisponible,,,,,,,
137,Incilius alvarius,78588,-111,29.5,,False,5,17.01,Amphibia,Anura,Bufonidae,456,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cfd31a2c5d35e5836c1742236c295d8,4cfd31a2c5d35e5836c1742236c295d8,No,NoDisponible,,,,,,,
403,Incilius alvarius,101467,-108.3894819,30.8725108,,True,3,-2.51,Amphibia,Anura,Bufonidae,1403,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d1c71e5f3b2d0d93dec5f36158e652b,4d1c71e5f3b2d0d93dec5f36158e652b,Si,NoDisponible,No,,Si,,,,
385,Incilius alvarius,92366,-109.6340277,30.3265833,,True,1,-28.87,Amphibia,Anura,Bufonidae,1385,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d299f50146632c609e49d72f0bf7ee6,4d299f50146632c609e49d72f0bf7ee6,Si,NoDisponible,Si,Si,Si,,,,
394,Incilius alvarius,83026,-110.9561944,28.9409999,,False,5,16.07,Amphibia,Anura,Bufonidae,214,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=503f57e9063a47954b44f9e53e327695,503f57e9063a47954b44f9e53e327695,No,NoDisponible,,,,,,,
398,Incilius alvarius,73969,-111.8075177,29.4013194,,False,5,11.3,Amphibia,Anura,Bufonidae,208,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=517fd51610b16e104dabb0670e27c896,517fd51610b16e104dabb0670e27c896,No,NoDisponible,,,,,,,
42,Incilius alvarius,96501,-108.930369,27.02,,False,4,5.13,Amphibia,Anura,Bufonidae,369,Dulceacuícola; Terrestre,1965,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=524036e95c374a9411858f17d6a705b2,524036e95c374a9411858f17d6a705b2,No,NoDisponible,,,,,,,
70,Incilius alvarius,60780,-113.2905037,31.68,,False,5,10.84,Amphibia,Anura,Bufonidae,128,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54898a1ea7e6bf5052501cda2a4cca40,54898a1ea7e6bf5052501cda2a4cca40,No,NoDisponible,,,,,,,
162,Incilius alvarius,78716,-111,30.5,,False,5,14.82,Amphibia,Anura,Bufonidae,835,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57227f6b709b5ffc4be77ce43747c44e,57227f6b709b5ffc4be77ce43747c44e,No,NoDisponible,,,,,,,
58,Incilius alvarius,96501,-108.9393888,27.0225277,,False,4,5.13,Amphibia,Anura,Bufonidae,388,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57770ec909bbcadd55a5f6a5c8b5bd73,57770ec909bbcadd55a5f6a5c8b5bd73,No,NoDisponible,,,,,,,
148,Incilius alvarius,96924,-109,30.5,,True,3,-5.33,Amphibia,Anura,Bufonidae,1291,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57abce4c19ed19c0a5f5a31eb9742362,57abce4c19ed19c0a5f5a31eb9742362,Si,NoDisponible,Si,Si,Si,,,,
81,Incilius alvarius,65203,-112.8704953,31.86,,False,5,13.12,Amphibia,Anura,Bufonidae,398,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=595845c9afd8f89d502f8435d6769102,595845c9afd8f89d502f8435d6769102,No,NoDisponible,,,,,,,
196,Incilius alvarius,96507,-108.6945328,26.90278,,False,4,1.87,Amphibia,Anura,Bufonidae,402,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59b0b5cc5c5e79b2cd7d7fbefa06d392,59b0b5cc5c5e79b2cd7d7fbefa06d392,No,NoDisponible,,,,,,,
