,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
22,Bolitoglossa macrinii,199363,-96.4639997,15.953,,False,7,52.51,Amphibia,Caudata,Plethodontidae,730,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01171903a9483a4e40467bfe7fca7fb4,01171903a9483a4e40467bfe7fca7fb4,No,,,,,,,,
75,Bolitoglossa macrinii,194503,-97.0829997,16.067,,False,4,35.75,Amphibia,Caudata,Plethodontidae,946,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=033a908fcf535299d15ebd698be13ece,033a908fcf535299d15ebd698be13ece,No,,,,,,,,
113,Bolitoglossa macrinii,194498,-97.1200452,16.01,,False,3,31.74,Amphibia,Caudata,Plethodontidae,575,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cbbbf0dd3e625410aa90fc7286d147,04cbbbf0dd3e625410aa90fc7286d147,No,,,,,,,,
86,Bolitoglossa macrinii,194503,-97.0833333,16.0666666,,False,4,35.75,Amphibia,Caudata,Plethodontidae,965,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=092ef510509028ab1a20ac7b3d296b84,092ef510509028ab1a20ac7b3d296b84,No,,,,,,,,
63,Bolitoglossa macrinii,194503,-97.069,16.0289997,,False,4,35.75,Amphibia,Caudata,Plethodontidae,673,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c451280267bab41558fa620b5721de7,0c451280267bab41558fa620b5721de7,No,,,,,,,,
19,Bolitoglossa macrinii,199369,-96.4207219,15.9242777,,False,7,54.62,Amphibia,Caudata,Plethodontidae,1315,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2ef603485cccd317561570a5c72a45,0d2ef603485cccd317561570a5c72a45,No,,,,,,,,
114,Bolitoglossa macrinii,194498,-97.1200452,16.01,,False,3,31.74,Amphibia,Caudata,Plethodontidae,575,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d57b91d1231b3c580f7f7f12cfd3b62,0d57b91d1231b3c580f7f7f12cfd3b62,No,,,,,,,,
120,Bolitoglossa macrinii,194561,-97.1,16.4833327,,False,6,48.69,Amphibia,Caudata,Plethodontidae,1832,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dc7a5d55c3d74101e6eaa8ac0c9bea4,0dc7a5d55c3d74101e6eaa8ac0c9bea4,No,,,,,,,,
95,Bolitoglossa macrinii,194503,-97.0822222,16.0924999,,False,4,35.75,Amphibia,Caudata,Plethodontidae,709,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f71b9234843080f0f266c2a2cf3b70d,0f71b9234843080f0f266c2a2cf3b70d,No,,,,,,,,
119,Bolitoglossa macrinii,194665,-96.7299999,17.06,,False,2,27.64,Amphibia,Caudata,Plethodontidae,1543,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11fb50a22b0a27ee89f9e43258119236,11fb50a22b0a27ee89f9e43258119236,No,,,,,,,,
