,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
79,Pseudoeurycea juarezi,199555,-96.4916666,17.5833333,,False,3,104.06,Amphibia,Caudata,Plethodontidae,2396,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0003a5374eaf21906a06c10851fcde85,0003a5374eaf21906a06c10851fcde85,No,NoDisponible,,,,,,,
38,Pseudoeurycea juarezi,199555,-96.4713888,17.55,,False,3,104.06,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0060d335998111a156205d3da4aba46c,0060d335998111a156205d3da4aba46c,No,NoDisponible,,,,,,,
345,Pseudoeurycea juarezi,199503,-96.3452777,17.1663888,,False,3,80.86,Amphibia,Caudata,Plethodontidae,2955,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007b2b417c13077e040ea85658fec862,007b2b417c13077e040ea85658fec862,No,NoDisponible,,,,,,,
154,Pseudoeurycea juarezi,199555,-96.5,17.5799999,,False,3,104.06,Amphibia,Caudata,Plethodontidae,2786,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b50a949ffb586a10420a4cda6e838b,00b50a949ffb586a10420a4cda6e838b,No,NoDisponible,,,,,,,
379,Pseudoeurycea juarezi,199529,-96.1000241,17,,False,2,61.98,Amphibia,Caudata,Plethodontidae,2205,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010076729a36023409a248100aa85d89,010076729a36023409a248100aa85d89,No,NoDisponible,,,,,,,
212,Pseudoeurycea juarezi,199555,-96.4899999,17.5899999,,False,3,104.06,Amphibia,Caudata,Plethodontidae,2463,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017f7a82fb06b86f15d6f1b095ffa923,017f7a82fb06b86f15d6f1b095ffa923,No,NoDisponible,,,,,,,
249,Pseudoeurycea juarezi,199568,-96.3416667,17.8083333,,False,1,25,Amphibia,Caudata,Plethodontidae,330,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ea9f8249bea8998dc83427b7cef177,01ea9f8249bea8998dc83427b7cef177,No,NoDisponible,,,,,,,
28,Pseudoeurycea juarezi,199555,-96.4916666,17.5833333,,False,3,104.06,Amphibia,Caudata,Plethodontidae,2396,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027329584e67ee0e3e9955e0925e0e18,027329584e67ee0e3e9955e0925e0e18,No,NoDisponible,,,,,,,
315,Pseudoeurycea juarezi,199535,-96.05,17.15,,False,3,89.16,Amphibia,Caudata,Plethodontidae,2441,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029b03237d3159b64b91f3a9fc665871,029b03237d3159b64b91f3a9fc665871,No,NoDisponible,,,,,,,
232,Pseudoeurycea juarezi,199515,-96.3552777,17.3205555,,False,3,94.88,Amphibia,Caudata,Plethodontidae,2402,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f31dc28573f01e0c78320fb3fdd583,02f31dc28573f01e0c78320fb3fdd583,No,NoDisponible,,,,,,,
