,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
75,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e9430bc811e569e8cc7c48eaaf5782b,4e9430bc811e569e8cc7c48eaaf5782b,Si,NoDisponible,Si,Si,Si,,,,
6,Ptychohyla erythromma,199567,-96.300031,17.71,,False,2,37.27,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f574b415774a3bf9704d2691e7567c1,4f574b415774a3bf9704d2691e7567c1,Si,NoDisponible,Si,Si,Si,,,,
33,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5274b2cc0e0e29eab1094b65e1dae652,5274b2cc0e0e29eab1094b65e1dae652,Si,NoDisponible,Si,Si,Si,,,,
34,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=552281f03b96787155f1b9f82afd5103,552281f03b96787155f1b9f82afd5103,Si,NoDisponible,Si,Si,Si,,,,
13,Ptychohyla erythromma,199567,-96.3300318,17.73,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5770fb03b2607c0d5b2635f907338970,5770fb03b2607c0d5b2635f907338970,Si,NoDisponible,Si,Si,Si,,,,
53,Ptychohyla erythromma,199567,-96.3199999,17.7399999,,False,2,37.27,Amphibia,Anura,Hylidae,472,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58e0e70108f5445557d4112f01961f25,58e0e70108f5445557d4112f01961f25,Si,NoDisponible,Si,Si,Si,,,,
76,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59f15164d5daedc8ab323401d44b74b8,59f15164d5daedc8ab323401d44b74b8,Si,NoDisponible,Si,Si,Si,,,,
35,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e717d52126d8842f4b596af118677f7,5e717d52126d8842f4b596af118677f7,Si,NoDisponible,Si,Si,Si,,,,
36,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=617cd7da2fb02482f5d77638d9a9ec50,617cd7da2fb02482f5d77638d9a9ec50,Si,NoDisponible,Si,Si,Si,,,,
63,Ptychohyla erythromma,199567,-96.31,17.7199999,,False,2,37.27,Amphibia,Anura,Hylidae,890,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6380ad61587b0e2daaf49437e064c0b0,6380ad61587b0e2daaf49437e064c0b0,Si,NoDisponible,Si,Si,Si,,,,
77,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69122e44c32acc362f9fb148fe494772,69122e44c32acc362f9fb148fe494772,Si,NoDisponible,Si,Si,Si,,,,
0,Ptychohyla erythromma,189731,-97.375,17.5916667,,True,0,-146.88,Amphibia,Anura,Hylidae,2629,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f44bb5b83bc1a44a84742c87694c355,6f44bb5b83bc1a44a84742c87694c355,Si,NoDisponible,No,,Si,,,,
37,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7398156746d47ded02f46109300a6098,7398156746d47ded02f46109300a6098,Si,NoDisponible,Si,Si,Si,,,,
78,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74cf3f9429871a3b7e63f78ffa7e83f4,74cf3f9429871a3b7e63f78ffa7e83f4,Si,NoDisponible,Si,Si,Si,,,,
14,Ptychohyla erythromma,199567,-96.3300318,17.73,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78589e9782cadbb09e757e6b62aff9d7,78589e9782cadbb09e757e6b62aff9d7,Si,NoDisponible,Si,Si,Si,,,,
38,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78f90975d660de1616dc5317f829bdc3,78f90975d660de1616dc5317f829bdc3,Si,NoDisponible,Si,Si,Si,,,,
97,Ptychohyla erythromma,218153,-93.8316666,17.0197219,,False,2,37.32,Amphibia,Anura,Hylidae,494,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e2268497b18f45da9342657e2278bec,7e2268497b18f45da9342657e2278bec,No,NoDisponible,,,,,,,
98,Ptychohyla erythromma,218153,-93.8316666,17.0197219,,False,2,37.32,Amphibia,Anura,Hylidae,494,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e67e6d0d8c2e1386af9e1711b6682f6,7e67e6d0d8c2e1386af9e1711b6682f6,No,NoDisponible,,,,,,,
79,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ec4d54927e341331fdd06ae386992fa,7ec4d54927e341331fdd06ae386992fa,Si,NoDisponible,Si,Si,Si,,,,
99,Ptychohyla erythromma,218153,-93.8316666,17.0197219,,False,2,37.32,Amphibia,Anura,Hylidae,494,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fad0b2970fc233ec01eef20cc3efc9c,7fad0b2970fc233ec01eef20cc3efc9c,No,NoDisponible,,,,,,,
80,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80032a3fd52210f51895414c1e4b4c7e,80032a3fd52210f51895414c1e4b4c7e,Si,NoDisponible,Si,Si,Si,,,,
39,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82c56985bcd0dc6524da4a7d4e8bc879,82c56985bcd0dc6524da4a7d4e8bc879,Si,NoDisponible,Si,Si,Si,,,,
64,Ptychohyla erythromma,199567,-96.31,17.7199999,,False,2,37.27,Amphibia,Anura,Hylidae,890,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=853f33007855cfcc0ff4e0c61242cf25,853f33007855cfcc0ff4e0c61242cf25,Si,NoDisponible,Si,Si,Si,,,,
40,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85f0075fbd2a85e0d2a0c9d18f6efd43,85f0075fbd2a85e0d2a0c9d18f6efd43,Si,NoDisponible,Si,Si,Si,,,,
54,Ptychohyla erythromma,199567,-96.3199999,17.7399999,,False,2,37.27,Amphibia,Anura,Hylidae,472,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c941489e738395bfa776f38e882c6b7,8c941489e738395bfa776f38e882c6b7,Si,NoDisponible,Si,Si,Si,,,,
81,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ce6b89254fe14983bf6a9d6a85eb60a,8ce6b89254fe14983bf6a9d6a85eb60a,Si,NoDisponible,Si,Si,Si,,,,
55,Ptychohyla erythromma,199567,-96.3199999,17.7399999,,False,2,37.27,Amphibia,Anura,Hylidae,472,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fda8bea19f4e5ea496c78474d3ca59b,8fda8bea19f4e5ea496c78474d3ca59b,Si,NoDisponible,Si,Si,Si,,,,
65,Ptychohyla erythromma,199567,-96.31,17.7199999,,False,2,37.27,Amphibia,Anura,Hylidae,890,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9412b8027219c1055afbc95be6e308c4,9412b8027219c1055afbc95be6e308c4,Si,NoDisponible,Si,Si,Si,,,,
15,Ptychohyla erythromma,199567,-96.3300318,17.73,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=941c9d851966bbfe027c254144c0706b,941c9d851966bbfe027c254144c0706b,Si,NoDisponible,Si,Si,Si,,,,
56,Ptychohyla erythromma,199567,-96.3199999,17.7399999,,False,2,37.27,Amphibia,Anura,Hylidae,472,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9562ec2c6ed09e0ad6fdd8cbb8774096,9562ec2c6ed09e0ad6fdd8cbb8774096,Si,NoDisponible,Si,Si,Si,,,,
16,Ptychohyla erythromma,199567,-96.3300318,17.73,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c593d68fdd8bb36fe69a89fbd1573ed,9c593d68fdd8bb36fe69a89fbd1573ed,Si,NoDisponible,Si,Si,Si,,,,
57,Ptychohyla erythromma,199567,-96.3199999,17.7399999,,False,2,37.27,Amphibia,Anura,Hylidae,472,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a02cafeee378b2cc2eb3ae385fe5abcd,a02cafeee378b2cc2eb3ae385fe5abcd,Si,NoDisponible,Si,Si,Si,,,,
82,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a259d530e43464f78fde2f7b6424da73,a259d530e43464f78fde2f7b6424da73,Si,NoDisponible,Si,Si,Si,,,,
83,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a42241a97fae3ee94b5d8c118d21d83f,a42241a97fae3ee94b5d8c118d21d83f,Si,NoDisponible,Si,Si,Si,,,,
41,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4e966533690808ccc0114d2bff6555a,a4e966533690808ccc0114d2bff6555a,Si,NoDisponible,Si,Si,Si,,,,
84,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a54e8471471bd0a7d865e072ca8007e2,a54e8471471bd0a7d865e072ca8007e2,Si,NoDisponible,Si,Si,Si,,,,
42,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a580644779f7e65496e60a954c8c6764,a580644779f7e65496e60a954c8c6764,Si,NoDisponible,Si,Si,Si,,,,
85,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a75f943b1d5c4d3151a18ddeb692b5c7,a75f943b1d5c4d3151a18ddeb692b5c7,Si,NoDisponible,Si,Si,Si,,,,
86,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a85242ef6cc8fe6b7b4f6666445184f4,a85242ef6cc8fe6b7b4f6666445184f4,Si,NoDisponible,Si,Si,Si,,,,
87,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae8cff8675e04a29d07eaed4244c8485,ae8cff8675e04a29d07eaed4244c8485,Si,NoDisponible,Si,Si,Si,,,,
7,Ptychohyla erythromma,199567,-96.300031,17.71,,False,2,37.27,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af13bd56d24a11a332621643d17db0de,af13bd56d24a11a332621643d17db0de,Si,NoDisponible,Si,Si,Si,,,,
43,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3bcde8defffb9f67efa8dbb60022b23,b3bcde8defffb9f67efa8dbb60022b23,Si,NoDisponible,Si,Si,Si,,,,
44,Ptychohyla erythromma,199567,-96.3299999,17.7299999,,False,2,37.27,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9401f6eaeb84785204c047b29bff33c,b9401f6eaeb84785204c047b29bff33c,Si,NoDisponible,Si,Si,Si,,,,
88,Ptychohyla erythromma,194751,-96.65,18.0199999,,False,4,56.7,Amphibia,Anura,Hylidae,343,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb187435f570f4eea5a0d5894b2cb94e,bb187435f570f4eea5a0d5894b2cb94e,Si,NoDisponible,Si,Si,Si,,,,
