,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
32,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48d302f9e4eed2e5797c00199e619713,48d302f9e4eed2e5797c00199e619713,No,NoDisponible,,,,,,,
33,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48f5f0077356795f0bf1e4a87a1d1ece,48f5f0077356795f0bf1e4a87a1d1ece,No,NoDisponible,,,,,,,
3,Megastomatohyla mixomaculata,194846,-96.9916667,19.1583333,,False,3,49.42,Amphibia,Anura,Hylidae,1386,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a90eb64692558086f8a1e15540583d5,4a90eb64692558086f8a1e15540583d5,No,NoDisponible,,,,,,,
34,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bbc9b98f249c502a305bc9dd6a7c2ef,4bbc9b98f249c502a305bc9dd6a7c2ef,No,NoDisponible,,,,,,,
6,Megastomatohyla mixomaculata,194846,-96.965,19.15,,False,3,49.42,Amphibia,Anura,Hylidae,1290,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bf558c2346cc7c6fc8c6cdbfceeb837,4bf558c2346cc7c6fc8c6cdbfceeb837,No,NoDisponible,,,,,,,
10,Megastomatohyla mixomaculata,194846,-96.9916667,19.125,,False,3,49.42,Amphibia,Anura,Hylidae,1307,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=582feb448f27693fe80c0bc38681158f,582feb448f27693fe80c0bc38681158f,No,NoDisponible,,,,,,,
41,Megastomatohyla mixomaculata,194835,-97.025,18.9416667,,False,3,47.6,Amphibia,Anura,Hylidae,1066,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e2479fecbf272cfd1867e92625a2c05,5e2479fecbf272cfd1867e92625a2c05,No,NoDisponible,,,,,,,
45,Megastomatohyla mixomaculata,189996,-97.2286111,19.8416667,,False,3,53.42,Amphibia,Anura,Hylidae,1173,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a69d41aee5b4a83bbaba28d531e5c43,6a69d41aee5b4a83bbaba28d531e5c43,Si,NoDisponible,Si,Si,Si,,,,
52,Megastomatohyla mixomaculata,194908,-96.9275,19.54,,False,2,33.06,Amphibia,Anura,Hylidae,1471,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72f7b34653a48da7832884efd9b9b762,72f7b34653a48da7832884efd9b9b762,No,NoDisponible,,,,,,,
42,Megastomatohyla mixomaculata,194835,-97.025,18.9083333,,False,3,47.6,Amphibia,Anura,Hylidae,1079,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7379af2355d711eaff4d64ca1660aaf5,7379af2355d711eaff4d64ca1660aaf5,No,NoDisponible,,,,,,,
24,Megastomatohyla mixomaculata,194839,-97.0583333,19.075,,False,3,50.97,Amphibia,Anura,Hylidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74cd61e96fb671e927da9b53d076051d,74cd61e96fb671e927da9b53d076051d,No,NoDisponible,,,,,,,
14,Megastomatohyla mixomaculata,194846,-96.9843847,19.1451667,,False,3,49.42,Amphibia,Anura,Hylidae,1363,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b3508bc78268e3ab3a90aaa8ebbffb5,7b3508bc78268e3ab3a90aaa8ebbffb5,No,NoDisponible,,,,,,,
21,Megastomatohyla mixomaculata,194845,-97.0036111,19.1025,,False,3,53.14,Amphibia,Anura,Hylidae,1444,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8031f4ccf44506695008e17f3fee844c,8031f4ccf44506695008e17f3fee844c,No,NoDisponible,,,,,,,
51,Megastomatohyla mixomaculata,209099,-95.1861744,18.6395,,False,2,20.37,Amphibia,Anura,Hylidae,466,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=813628feef7ae964d307ffa4efd93ec9,813628feef7ae964d307ffa4efd93ec9,Si,NoDisponible,No,,Si,,,,
35,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=826c11681893fb58e6fcb122bbe0ba05,826c11681893fb58e6fcb122bbe0ba05,No,NoDisponible,,,,,,,
0,Megastomatohyla mixomaculata,189562,-97.2916667,16.2416667,,True,1,-79.93,Amphibia,Anura,Hylidae,1441,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8473cefa931e776323d823d1fc6b1dc8,8473cefa931e776323d823d1fc6b1dc8,Si,NoDisponible,No,,No,,,,
49,Megastomatohyla mixomaculata,194889,-96.9600512,19.18,,False,3,43.15,Amphibia,Anura,Hylidae,1316,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85fab1f69fe5b51814516507583c1e91,85fab1f69fe5b51814516507583c1e91,No,NoDisponible,,,,,,,
54,Megastomatohyla mixomaculata,194836,-97.0259944,19.0078333,,False,3,53.65,Amphibia,Anura,Hylidae,1320,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8852a79dd27f0a47b32dfb18b42e4ab6,8852a79dd27f0a47b32dfb18b42e4ab6,No,NoDisponible,,,,,,,
25,Megastomatohyla mixomaculata,194839,-97.0583333,19.075,,False,3,50.97,Amphibia,Anura,Hylidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bcae7abe3f19494d051856e48b34247,8bcae7abe3f19494d051856e48b34247,No,NoDisponible,,,,,,,
53,Megastomatohyla mixomaculata,194908,-96.9275,19.54,,False,2,33.06,Amphibia,Anura,Hylidae,1471,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90179e9837f9118a519a795ed759cf12,90179e9837f9118a519a795ed759cf12,No,NoDisponible,,,,,,,
30,Megastomatohyla mixomaculata,194839,-97.0255556,19.0952778,,False,3,50.97,Amphibia,Anura,Hylidae,1513,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9033be615c1184cde62d87475b2696f5,9033be615c1184cde62d87475b2696f5,No,NoDisponible,,,,,,,
46,Megastomatohyla mixomaculata,194888,-97.0225,19.4286111,,False,3,45.03,Amphibia,Anura,Hylidae,1428,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92e2c40dee671cc112c9bf67dc2af84b,92e2c40dee671cc112c9bf67dc2af84b,No,NoDisponible,,,,,,,
1,Megastomatohyla mixomaculata,189562,-97.2916667,16.2416667,,True,1,-79.93,Amphibia,Anura,Hylidae,1441,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99a7a4853e37d040b429b7227cfc4af6,99a7a4853e37d040b429b7227cfc4af6,Si,NoDisponible,No,,No,,,,
48,Megastomatohyla mixomaculata,194830,-97.0166699,18.9,,False,2,26.79,Amphibia,Anura,Hylidae,1046,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ee7f8a16428a8bf7f40cb3255e6f54c,9ee7f8a16428a8bf7f40cb3255e6f54c,No,NoDisponible,,,,,,,
26,Megastomatohyla mixomaculata,194839,-97.0583333,19.075,,False,3,50.97,Amphibia,Anura,Hylidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1ba7cbf5e52b8d38adae98a2095dac4,b1ba7cbf5e52b8d38adae98a2095dac4,No,NoDisponible,,,,,,,
16,Megastomatohyla mixomaculata,194846,-96.9843847,19.1451666,,False,3,49.42,Amphibia,Anura,Hylidae,1363,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b452d88571565885f8ce473095e4c052,b452d88571565885f8ce473095e4c052,No,NoDisponible,,,,,,,
27,Megastomatohyla mixomaculata,194839,-97.0583333,19.075,,False,3,50.97,Amphibia,Anura,Hylidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b705184f0884c7cfb52eaf0f59175661,b705184f0884c7cfb52eaf0f59175661,No,NoDisponible,,,,,,,
15,Megastomatohyla mixomaculata,194846,-96.9843847,19.1451667,,False,3,49.42,Amphibia,Anura,Hylidae,1363,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba3cf917109ffc093ea62d6916ae0257,ba3cf917109ffc093ea62d6916ae0257,No,NoDisponible,,,,,,,
47,Megastomatohyla mixomaculata,194830,-97.0167217,18.9,,False,2,26.79,Amphibia,Anura,Hylidae,1046,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bced70bb18bf0768487154e50252e1af,bced70bb18bf0768487154e50252e1af,No,NoDisponible,,,,,,,
43,Megastomatohyla mixomaculata,194841,-97.0083333,18.9416667,,False,2,35.71,Amphibia,Anura,Hylidae,1169,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3eff221d17dce7293868e62cf4954d7,c3eff221d17dce7293868e62cf4954d7,No,NoDisponible,,,,,,,
36,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c68ce589e77223b3f607b00c42c35f16,c68ce589e77223b3f607b00c42c35f16,No,NoDisponible,,,,,,,
37,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd0569e778df8c9db5dc27efc6cdf4ae,cd0569e778df8c9db5dc27efc6cdf4ae,No,NoDisponible,,,,,,,
11,Megastomatohyla mixomaculata,194846,-96.9916667,19.125,,False,3,49.42,Amphibia,Anura,Hylidae,1307,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3c7ca187c198f8aa97f4e6482c4c333,d3c7ca187c198f8aa97f4e6482c4c333,No,NoDisponible,,,,,,,
17,Megastomatohyla mixomaculata,194846,-96.9843847,19.1451666,,False,3,49.42,Amphibia,Anura,Hylidae,1363,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4c1d138b51fda10b325491b69f04ffc,d4c1d138b51fda10b325491b69f04ffc,No,NoDisponible,,,,,,,
28,Megastomatohyla mixomaculata,194839,-97.0583333,19.075,,False,3,50.97,Amphibia,Anura,Hylidae,1583,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da7c462a2d5c90fb5de9977ef87a1d7f,da7c462a2d5c90fb5de9977ef87a1d7f,No,NoDisponible,,,,,,,
19,Megastomatohyla mixomaculata,194846,-96.9650513,19.15,,False,3,49.42,Amphibia,Anura,Hylidae,1290,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7c8edb3e96889078e4ecb4c1d1c6d57,e7c8edb3e96889078e4ecb4c1d1c6d57,No,NoDisponible,,,,,,,
44,Megastomatohyla mixomaculata,209044,-95.3011111,18.4869444,,False,2,24.13,Amphibia,Anura,Hylidae,263,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecf878569284642183b4bb885862afc9,ecf878569284642183b4bb885862afc9,Si,NoDisponible,No,,Si,,,,
38,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed21820407c73cd888aaaf4f0de3c956,ed21820407c73cd888aaaf4f0de3c956,No,NoDisponible,,,,,,,
39,Megastomatohyla mixomaculata,194839,-97.0333856,19.0666667,,False,3,50.97,Amphibia,Anura,Hylidae,1473,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee5157804db6c86c91603f2ca2871646,ee5157804db6c86c91603f2ca2871646,No,NoDisponible,,,,,,,
4,Megastomatohyla mixomaculata,194846,-96.9916667,19.1583333,,False,3,49.42,Amphibia,Anura,Hylidae,1386,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eeecea883aec5fc37a7a2196259ef58c,eeecea883aec5fc37a7a2196259ef58c,No,NoDisponible,,,,,,,
22,Megastomatohyla mixomaculata,194923,-96.5916667,19.1916667,,True,0,-110.59,Amphibia,Anura,Hylidae,342,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2e236557e59da0704c6f71b44eb8fc1,f2e236557e59da0704c6f71b44eb8fc1,No,NoDisponible,,,,,,,
2,Megastomatohyla mixomaculata,194846,-96.9583333,19.1416667,,False,3,49.42,Amphibia,Anura,Hylidae,1235,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc12937b2044a432933ae537f20d2f0f,fc12937b2044a432933ae537f20d2f0f,No,NoDisponible,,,,,,,
9,Megastomatohyla mixomaculata,194846,-96.9844444,19.1452778,,False,3,49.42,Amphibia,Anura,Hylidae,1363,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdd632d9b5924d3a956d0b0a8f0a7d3a,fdd632d9b5924d3a956d0b0a8f0a7d3a,No,NoDisponible,,,,,,,
7,Megastomatohyla mixomaculata,194846,-96.9927778,19.1416667,,False,3,49.42,Amphibia,Anura,Hylidae,1367,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fec1e23a29cf6fdfed16afd28e0e0b0e,fec1e23a29cf6fdfed16afd28e0e0b0e,No,NoDisponible,,,,,,,
