,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Incilius marmoreus,218025,-93.825,15.9416667,,False,3,19.1,Amphibia,Anura,Bufonidae,6,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e65b3064f10a30e54e6f4d6d6cad8c,01e65b3064f10a30e54e6f4d6d6cad8c,Si,NoDisponible,Si,Si,Si,,,,
290,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0241d5a806fac6df85ca078240120aeb,0241d5a806fac6df85ca078240120aeb,No,NoDisponible,,,,,,,
1581,Incilius marmoreus,109555,-107.1503124,24.29,,False,3,6.02,Amphibia,Anura,Bufonidae,35,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024caed34176bd6ba3e885741a67673c,024caed34176bd6ba3e885741a67673c,No,NoDisponible,,,,,,,
973,Incilius marmoreus,131893,-104.315,19.05167,,False,3,20.69,Amphibia,Anura,Bufonidae,32,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027267f94860995c23352f37645ef579,027267f94860995c23352f37645ef579,Si,NoDisponible,Si,Si,Si,,,,
291,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02838f35a9c664d41f42da9c7796c472,02838f35a9c664d41f42da9c7796c472,No,NoDisponible,,,,,,,
292,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0288ea1e94fef37b515c631d5d495052,0288ea1e94fef37b515c631d5d495052,No,NoDisponible,,,,,,,
721,Incilius marmoreus,218084,-93.8799999,16.55,,False,2,3.21,Amphibia,Anura,Bufonidae,640,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02990ae2b66cc7526b0ea3a4c6d87908,02990ae2b66cc7526b0ea3a4c6d87908,No,NoDisponible,,,,,,,
691,Incilius marmoreus,199743,-96.0754999,19.0516666,,False,3,10.75,Amphibia,Anura,Bufonidae,13,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d200afdce50d094e58dabb5273c2bb,02d200afdce50d094e58dabb5273c2bb,No,NoDisponible,,,,,,,
74,Incilius marmoreus,145886,-102.76,18.0699999,,False,3,20.71,Amphibia,Anura,Bufonidae,,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d85889af58bdeaa80341f94f971260,02d85889af58bdeaa80341f94f971260,Si,NoDisponible,Si,Si,Si,No,BufferCosteroMarinoContinental,,
1994,Incilius marmoreus,165261,-100.4258333,18.7755556,,False,3,16.49,Amphibia,Anura,Bufonidae,551,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02dd12bbce7f45a1e77ed66a0d96288a,02dd12bbce7f45a1e77ed66a0d96288a,No,NoDisponible,,,,,,,
185,Incilius marmoreus,208797,-95.2333299,16.3333299,,False,3,18.55,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031c202d3acbe1713896b1f08f13cd11,031c202d3acbe1713896b1f08f13cd11,No,NoDisponible,,,,,,,
2248,Incilius marmoreus,105151,-107.55,24.9666669,,False,2,4.55,Amphibia,Anura,Bufonidae,155,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031dd700b6f7f63f9cc71b2e25999935,031dd700b6f7f63f9cc71b2e25999935,No,NoDisponible,,,,,,,
2420,Incilius marmoreus,174943,-99.2422222,18.5638611,,False,3,15.93,Amphibia,Anura,Bufonidae,819,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03274947b4ad3d31b846570b3ef5cb98,03274947b4ad3d31b846570b3ef5cb98,No,NoDisponible,,,,,,,
2141,Incilius marmoreus,222421,-93.6799999,16.3699999,,False,3,5.98,Amphibia,Anura,Bufonidae,873,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0327e538b4caf2d3ff450f78c8452ee5,0327e538b4caf2d3ff450f78c8452ee5,No,NoDisponible,,,,,,,
1513,Incilius marmoreus,199346,-96.2869444,15.7230556,,False,3,21.28,Amphibia,Anura,Bufonidae,30,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0340a6a86fa77e5ff823f7873637df4a,0340a6a86fa77e5ff823f7873637df4a,No,NoDisponible,,,,,,,
1877,Incilius marmoreus,131870,-104.477528,19.1561666,,False,3,22.98,Amphibia,Anura,Bufonidae,67,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0368257f3788786bf456f2e556f2a1f0,0368257f3788786bf456f2e556f2a1f0,No,NoDisponible,,,,,,,
2068,Incilius marmoreus,204160,-95.45,16.4299999,,False,3,18.07,Amphibia,Anura,Bufonidae,202,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0376098310746ef753b73da58e4f9cac,0376098310746ef753b73da58e4f9cac,No,NoDisponible,,,,,,,
2055,Incilius marmoreus,175026,-99.1094441,18.9786108,,True,1,-16.43,Amphibia,Anura,Bufonidae,1915,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0396a70ee66d69898fa7db88e44baae9,0396a70ee66d69898fa7db88e44baae9,No,NoDisponible,,,,,,,
143,Incilius marmoreus,208797,-95.2300016,16.31,,False,3,18.55,Amphibia,Anura,Bufonidae,35,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d167d00d9afdafe6b0ac40e746d0d1,03d167d00d9afdafe6b0ac40e746d0d1,No,NoDisponible,,,,,,,
822,Incilius marmoreus,127257,-105.05,19.4899999,,False,3,18.79,Amphibia,Anura,Bufonidae,116,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0403060f675423e8d8144999b5a40cd2,0403060f675423e8d8144999b5a40cd2,No,NoDisponible,,,,,,,
1694,Incilius marmoreus,226605,-92.6843807,16.03444,,False,3,19.75,Amphibia,Anura,Bufonidae,887,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042d127a744f750f1caa87ab6dff08d5,042d127a744f750f1caa87ab6dff08d5,No,NoDisponible,,,,,,,
2416,Incilius marmoreus,174943,-99.2254722,18.5638333,,False,3,15.93,Amphibia,Anura,Bufonidae,820,Dulceacuícola; Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048fe3086ee468601c5aac338afefc5a,048fe3086ee468601c5aac338afefc5a,No,NoDisponible,,,,,,,
2367,Incilius marmoreus,175035,-98.9355556,18.9597222,,False,2,5.3,Amphibia,Anura,Bufonidae,1781,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049d05209ec8f887244f6b0ea988e55d,049d05209ec8f887244f6b0ea988e55d,No,NoDisponible,,,,,,,
1838,Incilius marmoreus,218029,-93.8041372,16.06806,,False,3,19.48,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cfb4754883a025e00c3e72b7979604,04cfb4754883a025e00c3e72b7979604,No,NoDisponible,,,,,,,
2427,Incilius marmoreus,226637,-92.9916667,16.6111111,,False,3,17.43,Amphibia,Anura,Bufonidae,406,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d20008c82b895b57929850e3d8d9b2,04d20008c82b895b57929850e3d8d9b2,No,NoDisponible,,,,,,,
2224,Incilius marmoreus,213516,-94.6299999,16.55,,False,3,20.72,Amphibia,Anura,Bufonidae,60,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d78fc1479dff18aaa694096df3fcc7,04d78fc1479dff18aaa694096df3fcc7,No,NoDisponible,,,,,,,
1702,Incilius marmoreus,136624,-103.5102061,19.41,,False,3,11.89,Amphibia,Anura,Bufonidae,1076,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e18546657bfa772db0103d9dd553f4,04e18546657bfa772db0103d9dd553f4,No,NoDisponible,,,,,,,
1637,Incilius marmoreus,170024,-99.6333333,17.81,,False,3,19.55,Amphibia,Anura,Bufonidae,1062,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05043693c14f1170db0425a43057c562,05043693c14f1170db0425a43057c562,No,NoDisponible,,,,,,,
1162,Incilius marmoreus,218006,-94.26,16.4399999,,False,3,32.44,Amphibia,Anura,Bufonidae,113,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=050762e07eca22eb134ffdca9b72e1f1,050762e07eca22eb134ffdca9b72e1f1,No,NoDisponible,,,,,,,
1843,Incilius marmoreus,218036,-93.875,16.2569444,,False,3,29.37,Amphibia,Anura,Bufonidae,106,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05082070dea5dc73b15d0097479e239c,05082070dea5dc73b15d0097479e239c,No,NoDisponible,,,,,,,
1997,Incilius marmoreus,165261,-100.4258333,18.7755556,,False,3,16.49,Amphibia,Anura,Bufonidae,551,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054304f0c83383128dcea737d5442b89,054304f0c83383128dcea737d5442b89,No,NoDisponible,,,,,,,
585,Incilius marmoreus,169885,-99.8207999,16.8735999,,False,3,29.2,Amphibia,Anura,Bufonidae,62,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05450ad913f3d360729edc80f7c76801,05450ad913f3d360729edc80f7c76801,No,NoDisponible,,,,,,,
186,Incilius marmoreus,208797,-95.2333299,16.3333299,,False,3,18.55,Amphibia,Anura,Bufonidae,33,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058737fd92984a78f6b37b55ef92b265,058737fd92984a78f6b37b55ef92b265,No,NoDisponible,,,,,,,
1220,Incilius marmoreus,136536,-103.95,19.1666666,,False,3,24.11,Amphibia,Anura,Bufonidae,361,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f407c73336e0322a8d28164afb74e1,05f407c73336e0322a8d28164afb74e1,No,NoDisponible,,,,,,,
1519,Incilius marmoreus,179861,-98.8433333,18.5663889,,False,3,12.75,Amphibia,Anura,Bufonidae,1094,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=061a9f7c7be318274aa58789a9546b4c,061a9f7c7be318274aa58789a9546b4c,No,NoDisponible,,,,,,,
451,Incilius marmoreus,136609,-103.7166666,19.233333,,False,3,15.87,Amphibia,Anura,Bufonidae,486,Dulceacuícola; Terrestre,1863,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=061f5aa4c06c79af9461bdf9be516e88,061f5aa4c06c79af9461bdf9be516e88,No,NoDisponible,,,,,,,
886,Incilius marmoreus,208795,-95.1799999,16.2299999,,False,3,20.23,Amphibia,Anura,Bufonidae,10,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0621a13c20888c5c15155b02c2f09e5b,0621a13c20888c5c15155b02c2f09e5b,No,NoDisponible,,,,,,,
2428,Incilius marmoreus,226637,-92.9916667,16.6111111,,False,3,17.43,Amphibia,Anura,Bufonidae,406,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0655fcc4a953e595faa8c22edd098502,0655fcc4a953e595faa8c22edd098502,No,NoDisponible,,,,,,,
1450,Incilius marmoreus,199324,-96.3058333,15.7038889,,False,3,22.71,Amphibia,Anura,Bufonidae,17,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066ab59904c2492f961083a8d503e088,066ab59904c2492f961083a8d503e088,No,NoDisponible,,,,,,,
924,Incilius marmoreus,199785,-96.14,19.1883333,,False,3,10.15,Amphibia,Anura,Bufonidae,14,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0678ecf08e7b63447e2d493a4191b1bc,0678ecf08e7b63447e2d493a4191b1bc,No,NoDisponible,,,,,,,
1683,Incilius marmoreus,122940,-105.2699999,22.26,,False,3,13.27,Amphibia,Anura,Bufonidae,43,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068a63267584c278bead92fbe66f5715,068a63267584c278bead92fbe66f5715,No,NoDisponible,,,,,,,
1514,Incilius marmoreus,194497,-97.105,15.9005556,,False,3,24.94,Amphibia,Anura,Bufonidae,66,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c363a0ac26364085f03d6253742e19,06c363a0ac26364085f03d6253742e19,No,NoDisponible,,,,,,,
2284,Incilius marmoreus,226632,-93.0166667,16.675,,False,3,18.35,Amphibia,Anura,Bufonidae,401,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d57b8e24fc265c69650ea6310a761e,06d57b8e24fc265c69650ea6310a761e,No,NoDisponible,,,,,,,
38,Incilius marmoreus,166137,-100.1522222,25.8147222,,True,0,-31,Amphibia,Anura,Bufonidae,399,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06df8a3ed39b78d61b90d98fab7918aa,06df8a3ed39b78d61b90d98fab7918aa,No,NoDisponible,,,,,,,
293,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=071dfd01303c5a77176e553cf3dbbd1e,071dfd01303c5a77176e553cf3dbbd1e,No,NoDisponible,,,,,,,
2296,Incilius marmoreus,132005,-104.3299999,19.8899999,,False,2,4.28,Amphibia,Anura,Bufonidae,1220,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07517682faf7e459f9250b13367a633a,07517682faf7e459f9250b13367a633a,No,NoDisponible,,,,,,,
1152,Incilius marmoreus,199440,-96.3,16.6666699,,False,2,4.6,Amphibia,Anura,Bufonidae,927,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07d33b384990b5ed2bcc4ddb18cf79ce,07d33b384990b5ed2bcc4ddb18cf79ce,No,NoDisponible,,,,,,,
294,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07daea25fd7421de39401d7541099ada,07daea25fd7421de39401d7541099ada,No,NoDisponible,,,,,,,
2331,Incilius marmoreus,165233,-100.2644444,18.4169444,,False,3,15.92,Amphibia,Anura,Bufonidae,436,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f0c0f872f99a0c1367a2291457cb6e,07f0c0f872f99a0c1367a2291457cb6e,No,NoDisponible,,,,,,,
1042,Incilius marmoreus,127248,-104.9916667,19.4016667,,False,3,17.68,Amphibia,Anura,Bufonidae,63,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07fe5f18d2ac35aaf2727b23006428b1,07fe5f18d2ac35aaf2727b23006428b1,No,NoDisponible,,,,,,,
1273,Incilius marmoreus,199742,-96.1316666,19.173333,,False,3,14.17,Amphibia,Anura,Bufonidae,15,Dulceacuícola; Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0811dcfc4af9e1505f242439a874e8d7,0811dcfc4af9e1505f242439a874e8d7,No,NoDisponible,,,,,,,
2069,Incilius marmoreus,204160,-95.45,16.4299999,,False,3,18.07,Amphibia,Anura,Bufonidae,202,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=081680ab1d209762c593cd8f8a5c14e1,081680ab1d209762c593cd8f8a5c14e1,No,NoDisponible,,,,,,,
152,Incilius marmoreus,208797,-95.2389,16.3244,,False,3,18.55,Amphibia,Anura,Bufonidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08565a657cd603979254d982f20b7e2e,08565a657cd603979254d982f20b7e2e,No,NoDisponible,,,,,,,
157,Incilius marmoreus,208797,-95.2800028,16.33,,False,3,18.55,Amphibia,Anura,Bufonidae,46,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085c1159401ade99fd9cae7e7597c1da,085c1159401ade99fd9cae7e7597c1da,No,NoDisponible,,,,,,,
2043,Incilius marmoreus,132161,-104.5666666,21.3666666,,False,3,13.58,Amphibia,Anura,Bufonidae,725,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085ea92715a6f17c783c7a0683411664,085ea92715a6f17c783c7a0683411664,No,NoDisponible,,,,,,,
1703,Incilius marmoreus,136624,-103.5102061,19.41,,False,3,11.89,Amphibia,Anura,Bufonidae,1076,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0867b9161d2425eceacdf78d5ea1a621,0867b9161d2425eceacdf78d5ea1a621,No,NoDisponible,,,,,,,
2190,Incilius marmoreus,145983,-102.36492,18.51615,,False,3,9.97,Amphibia,Anura,Bufonidae,919,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0882d36ea44218c1bd11d69f4cbef8ed,0882d36ea44218c1bd11d69f4cbef8ed,No,NoDisponible,,,,,,,
1593,Incilius marmoreus,113973,-106.6302982,23.89,,False,3,9.29,Amphibia,Anura,Bufonidae,100,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08975f7aac074a7c1bd394253b6be0eb,08975f7aac074a7c1bd394253b6be0eb,No,NoDisponible,,,,,,,
1095,Incilius marmoreus,194908,-96.9416667,19.5416667,,False,2,-9.04,Amphibia,Anura,Bufonidae,1418,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a959e804dcfb21890423c40b83b1f9,08a959e804dcfb21890423c40b83b1f9,No,NoDisponible,,,,,,,
295,Incilius marmoreus,136609,-103.7306,19.2431,,False,3,15.87,Amphibia,Anura,Bufonidae,490,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ae51752b309547afc09f64039c8996,08ae51752b309547afc09f64039c8996,No,NoDisponible,,,,,,,
452,Incilius marmoreus,136609,-103.7166666,19.233333,,False,3,15.87,Amphibia,Anura,Bufonidae,486,Dulceacuícola; Terrestre,1863,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d1247ace519fb291ee9921fed7e781,08d1247ace519fb291ee9921fed7e781,No,NoDisponible,,,,,,,
129,Incilius marmoreus,208797,-95.2400019,16.32,,False,3,18.55,Amphibia,Anura,Bufonidae,30,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d4bfa2526f37deb8024a8f94af2230,08d4bfa2526f37deb8024a8f94af2230,No,NoDisponible,,,,,,,
2298,Incilius marmoreus,136583,-103.9440999,19.3741999,,False,2,0.33,Amphibia,Anura,Bufonidae,737,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08eb0c3102cfe03a44b851a7857ed748,08eb0c3102cfe03a44b851a7857ed748,No,NoDisponible,,,,,,,
95,Incilius marmoreus,208797,-95.2416667,16.3416667,,False,3,18.55,Amphibia,Anura,Bufonidae,24,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f1774dbdd3b6812251411d73c95606,08f1774dbdd3b6812251411d73c95606,No,NoDisponible,,,,,,,
586,Incilius marmoreus,169885,-99.8207999,16.8735999,,False,3,29.2,Amphibia,Anura,Bufonidae,62,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090906dfcce5ae9261f5faae8a387f42,090906dfcce5ae9261f5faae8a387f42,No,NoDisponible,,,,,,,
