,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
24,Craugastor decoratus,194903,-97.0583333,19.625,,False,4,35.55,Amphibia,Anura,Craugastoridae,2347,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0058ad1934e7f87bb1ec7aec760124d3,0058ad1934e7f87bb1ec7aec760124d3,No,NoDisponible,,,,,,,
118,Craugastor decoratus,175288,-99.0498943,21.324541,,False,4,41.04,Amphibia,Anura,Craugastoridae,1101,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008f9943ca65d25b8a94b6990976927a,008f9943ca65d25b8a94b6990976927a,No,NoDisponible,,,,,,,
120,Craugastor decoratus,175288,-99.0501083,21.32,,False,4,41.04,Amphibia,Anura,Craugastoridae,1209,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b0b1c7fe98d78d34661ef9272914b2,00b0b1c7fe98d78d34661ef9272914b2,No,NoDisponible,,,,,,,
38,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0223c1ec33e7a1d6617b09a641f8b1f7,0223c1ec33e7a1d6617b09a641f8b1f7,No,NoDisponible,,,,,,,
178,Craugastor decoratus,175340,-98.9341658,21.438055,,False,3,23.19,Amphibia,Anura,Craugastoridae,95,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031a41a73b05d793129cacd6504bde8c,031a41a73b05d793129cacd6504bde8c,No,NoDisponible,,,,,,,
39,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0332c6106186da97874cb4d479c83654,0332c6106186da97874cb4d479c83654,No,NoDisponible,,,,,,,
70,Craugastor decoratus,213578,-94.65,17.075,,False,3,21.69,Amphibia,Anura,Craugastoridae,555,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058a3b816d3db428fed2c77645fb54c2,058a3b816d3db428fed2c77645fb54c2,Si,NoDisponible,No,,Si,,,,
75,Craugastor decoratus,194907,-96.9402778,19.5091667,,False,3,28.18,Amphibia,Anura,Craugastoridae,1323,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058f1d9fd82d0daf03df5d2772af0995,058f1d9fd82d0daf03df5d2772af0995,No,NoDisponible,,,,,,,
113,Craugastor decoratus,175288,-99.0503883,21.32056,,False,4,41.04,Amphibia,Anura,Craugastoridae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075303d81bb81a8fadefc907542de058,075303d81bb81a8fadefc907542de058,No,NoDisponible,,,,,,,
191,Craugastor decoratus,194785,-96.8400451,18.13,,False,5,44.42,Amphibia,Anura,Craugastoridae,1643,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=089e09fc723aadf35b8c1b578f38ad6e,089e09fc723aadf35b8c1b578f38ad6e,Si,NoDisponible,No,,Si,,,,
22,Craugastor decoratus,199565,-96.375,17.725,,False,4,35.47,Amphibia,Anura,Craugastoridae,470,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b526ced8c851e08b00b209bcfe2d0c,08b526ced8c851e08b00b209bcfe2d0c,Si,NoDisponible,No,,Si,,,,
40,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08da027abf80c6242f4b9718518c656d,08da027abf80c6242f4b9718518c656d,No,NoDisponible,,,,,,,
222,Craugastor decoratus,189993,-97.2503611,19.7399444,,False,4,31.45,Amphibia,Anura,Craugastoridae,2035,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094248920b8d815ae1926d9063729108,094248920b8d815ae1926d9063729108,No,NoDisponible,,,,,,,
1,Craugastor decoratus,175500,-99.175,23.0583333,,False,3,22.39,Amphibia,Anura,Craugastoridae,732,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09daefa9e4c0847002da03d476debe1e,09daefa9e4c0847002da03d476debe1e,No,NoDisponible,,,,,,,
37,Craugastor decoratus,194820,-97.075,18.7416667,,False,5,51.15,Amphibia,Anura,Craugastoridae,1724,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bbfa699cbaf976243f4ecca1cdf0cbe,0bbfa699cbaf976243f4ecca1cdf0cbe,No,NoDisponible,,,,,,,
148,Craugastor decoratus,175503,-99.2133333,23.1027777,,False,3,29.95,Amphibia,Anura,Craugastoridae,1462,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3066ce43f373acb48973db769ae5d2,0c3066ce43f373acb48973db769ae5d2,No,NoDisponible,,,,,,,
244,Craugastor decoratus,199561,-96.3896139,17.5918889,,False,6,62.63,Amphibia,Anura,Craugastoridae,1950,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ca5238e6065b0c1a1b403cab3ce8d52,0ca5238e6065b0c1a1b403cab3ce8d52,Si,NoDisponible,No,,Si,,,,
242,Craugastor decoratus,194908,-96.9275,19.54,,False,3,31.38,Amphibia,Anura,Craugastoridae,1471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cc48a2136be2916aca771106cb3444d,0cc48a2136be2916aca771106cb3444d,No,NoDisponible,,,,,,,
188,Craugastor decoratus,175258,-99.2790021,21.1488889,,False,3,23.76,Amphibia,Anura,Craugastoridae,851,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ded5ebdbf56461fc420e2fcd6526832,0ded5ebdbf56461fc420e2fcd6526832,No,NoDisponible,,,,,,,
231,Craugastor decoratus,189979,-97.4691,20.0085333,,False,3,31.02,Amphibia,Anura,Craugastoridae,777,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e252919d65685c09c248241ed220555,0e252919d65685c09c248241ed220555,No,NoDisponible,,,,,,,
90,Craugastor decoratus,194905,-96.9541667,19.4916667,,False,4,37.05,Amphibia,Anura,Craugastoridae,1362,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eb83c7247ecb14f1f58c019032621ac,0eb83c7247ecb14f1f58c019032621ac,No,NoDisponible,,,,,,,
180,Craugastor decoratus,175340,-98.9451667,21.4231667,,False,3,23.19,Amphibia,Anura,Craugastoridae,452,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ed11ef5fea816d66f5d1f45396901b4,0ed11ef5fea816d66f5d1f45396901b4,No,NoDisponible,,,,,,,
226,Craugastor decoratus,189996,-97.2282222,19.8116388,,False,5,50.21,Amphibia,Anura,Craugastoridae,1408,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12839289a17edb6a7cfb57b3877ee1e6,12839289a17edb6a7cfb57b3877ee1e6,No,NoDisponible,,,,,,,
32,Craugastor decoratus,194909,-96.9466667,19.59,,False,4,38.85,Amphibia,Anura,Craugastoridae,1545,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=139d71b94b6d53642ff2155126b88555,139d71b94b6d53642ff2155126b88555,No,NoDisponible,,,,,,,
151,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ac80e6db5d86af9a6ff4a4351db363,13ac80e6db5d86af9a6ff4a4351db363,No,NoDisponible,,,,,,,
212,Craugastor decoratus,175287,-99.0672222,21.2588889,,False,4,41.38,Amphibia,Anura,Craugastoridae,896,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1507b87771058f6b7afd87c381846900,1507b87771058f6b7afd87c381846900,No,NoDisponible,,,,,,,
81,Craugastor decoratus,194905,-96.9611111,19.4752778,,False,4,37.05,Amphibia,Anura,Craugastoridae,1234,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=169b396d1a7bf0894a269fc8649a3523,169b396d1a7bf0894a269fc8649a3523,No,NoDisponible,,,,,,,
78,Craugastor decoratus,194905,-96.9852778,19.46,,False,4,37.05,Amphibia,Anura,Craugastoridae,1266,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16fae0809904e60d845375042dc29ca8,16fae0809904e60d845375042dc29ca8,No,NoDisponible,,,,,,,
197,Craugastor decoratus,175260,-99.1933333,21.1619444,,False,3,27.21,Amphibia,Anura,Craugastoridae,1165,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=175ae02c72f14d6c71d1e95f35d42237,175ae02c72f14d6c71d1e95f35d42237,No,NoDisponible,,,,,,,
35,Craugastor decoratus,194820,-97.07,18.7283333,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17b171fb11df4249e325b1ef13f5044a,17b171fb11df4249e325b1ef13f5044a,No,NoDisponible,,,,,,,
243,Craugastor decoratus,194908,-96.9275,19.54,,False,3,31.38,Amphibia,Anura,Craugastoridae,1471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1807068ead6d03702c5bc12595ea1199,1807068ead6d03702c5bc12595ea1199,No,NoDisponible,,,,,,,
152,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=182f2825569117f3997c177e99e4f294,182f2825569117f3997c177e99e4f294,No,NoDisponible,,,,,,,
200,Craugastor decoratus,175254,-99.4444444,21.2858333,,False,2,10.82,Amphibia,Anura,Craugastoridae,1441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185e66f2aef9d1aa37370b08eb5e5b08,185e66f2aef9d1aa37370b08eb5e5b08,No,NoDisponible,,,,,,,
41,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1893e19b4d37353de28703649fec0ad4,1893e19b4d37353de28703649fec0ad4,No,NoDisponible,,,,,,,
144,Craugastor decoratus,175285,-99.1501105,21.2666667,,False,3,23.05,Amphibia,Anura,Craugastoridae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18e93c7f1c537a70450cb7323df0bb6f,18e93c7f1c537a70450cb7323df0bb6f,No,NoDisponible,,,,,,,
58,Craugastor decoratus,194846,-97.0136888,19.1345388,,False,4,41.79,Amphibia,Anura,Craugastoridae,1602,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=197587ce4187b2a3728d37b45e1f421a,197587ce4187b2a3728d37b45e1f421a,No,NoDisponible,,,,,,,
30,Craugastor decoratus,180171,-98.6416667,20.8083333,,False,4,41.18,Amphibia,Anura,Craugastoridae,1224,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19e14f2725d3a19a1350c254210d6ad0,19e14f2725d3a19a1350c254210d6ad0,No,NoDisponible,,,,,,,
106,Craugastor decoratus,189977,-97.5461333,20.0189,,False,4,34.15,Amphibia,Anura,Craugastoridae,856,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a1e9e771e7ebe7dc5d62f36b2430d4b,1a1e9e771e7ebe7dc5d62f36b2430d4b,No,NoDisponible,,,,,,,
145,Craugastor decoratus,175285,-99.1501105,21.2666667,,False,3,23.05,Amphibia,Anura,Craugastoridae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a8de4b98b07773f9291fcfc54cf9c30,1a8de4b98b07773f9291fcfc54cf9c30,No,NoDisponible,,,,,,,
213,Craugastor decoratus,175336,-99.0988922,21.5997219,,False,3,30.81,Amphibia,Anura,Craugastoridae,834,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1afa76e04dfd39268db1a10be02bfd04,1afa76e04dfd39268db1a10be02bfd04,No,NoDisponible,,,,,,,
86,Craugastor decoratus,194905,-96.9852778,19.46,,False,4,37.05,Amphibia,Anura,Craugastoridae,1266,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b51c72bc373976694569c1a9e6d3db6,1b51c72bc373976694569c1a9e6d3db6,No,NoDisponible,,,,,,,
153,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d7533e4ab92d1c7b96b88eae471d31c,1d7533e4ab92d1c7b96b88eae471d31c,No,NoDisponible,,,,,,,
154,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e21a6f49ad14124021dd3095b27a7cd,1e21a6f49ad14124021dd3095b27a7cd,No,NoDisponible,,,,,,,
146,Craugastor decoratus,175285,-99.1501105,21.2666667,,False,3,23.05,Amphibia,Anura,Craugastoridae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e40b7fa4fdc8538d7d5f8d24fc874ba,1e40b7fa4fdc8538d7d5f8d24fc874ba,No,NoDisponible,,,,,,,
55,Craugastor decoratus,194846,-96.9650513,19.15,,False,4,41.79,Amphibia,Anura,Craugastoridae,1290,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f13fa6574a8999ca86e58404bc5da21,1f13fa6574a8999ca86e58404bc5da21,No,NoDisponible,,,,,,,
15,Craugastor decoratus,175337,-98.9899977,21.3852786,,False,4,36.77,Amphibia,Anura,Craugastoridae,677,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fcca1536bcea858535abbd5e61fd335,1fcca1536bcea858535abbd5e61fd335,No,NoDisponible,,,,,,,
141,Craugastor decoratus,175288,-99.0863875,21.3030547,,False,4,41.04,Amphibia,Anura,Craugastoridae,1435,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2090bf6f8730ddeb094ccdf204062171,2090bf6f8730ddeb094ccdf204062171,No,NoDisponible,,,,,,,
155,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2373ecfdee8c1a72900685e54f036b31,2373ecfdee8c1a72900685e54f036b31,No,NoDisponible,,,,,,,
214,Craugastor decoratus,175342,-98.9963913,21.5458336,,False,2,16.73,Amphibia,Anura,Craugastoridae,307,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2685f16f6adacec973360b8b92bb3622,2685f16f6adacec973360b8b92bb3622,No,NoDisponible,,,,,,,
19,Craugastor decoratus,199562,-96.375,17.6416667,,False,4,43.5,Amphibia,Anura,Craugastoridae,1313,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27fa085f75924f409e61aa8107f42973,27fa085f75924f409e61aa8107f42973,Si,NoDisponible,No,,Si,,,,
156,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2836e3c9e605d250cdb00161ae6763c7,2836e3c9e605d250cdb00161ae6763c7,No,NoDisponible,,,,,,,
42,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d7e6bb1a9e6d1f032af2c3d0f25e7b,29d7e6bb1a9e6d1f032af2c3d0f25e7b,No,NoDisponible,,,,,,,
67,Craugastor decoratus,189868,-97.1775,18.7297222,,False,5,49.01,Amphibia,Anura,Craugastoridae,2322,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c103e2c2a2b6acc93dd7f40182e0458,2c103e2c2a2b6acc93dd7f40182e0458,No,NoDisponible,,,,,,,
11,Craugastor decoratus,175500,-99.175,23.0583333,,False,3,22.39,Amphibia,Anura,Craugastoridae,732,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e17f8052760af9370552a575c9e1275,2e17f8052760af9370552a575c9e1275,No,NoDisponible,,,,,,,
147,Craugastor decoratus,175285,-99.1501105,21.2666667,,False,3,23.05,Amphibia,Anura,Craugastoridae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ecf549a6dca19a95ed1fecb84bda3d0,2ecf549a6dca19a95ed1fecb84bda3d0,No,NoDisponible,,,,,,,
125,Craugastor decoratus,175288,-99.0663911,21.3086108,,False,4,41.04,Amphibia,Anura,Craugastoridae,1180,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f811dbe3ecfa2f79806f4f8c2f6ace5,2f811dbe3ecfa2f79806f4f8c2f6ace5,No,NoDisponible,,,,,,,
16,Craugastor decoratus,175337,-98.9899977,21.3852786,,False,4,36.77,Amphibia,Anura,Craugastoridae,677,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fa33364b6a64a0491f07f49db40c52d,2fa33364b6a64a0491f07f49db40c52d,No,NoDisponible,,,,,,,
43,Craugastor decoratus,194820,-97.0700524,18.72833,,False,5,51.15,Amphibia,Anura,Craugastoridae,1664,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=329e1828f2503ffeef11881513c1bee6,329e1828f2503ffeef11881513c1bee6,No,NoDisponible,,,,,,,
211,Craugastor decoratus,175309,-99.2888889,21.5122222,,False,3,27.07,Amphibia,Anura,Craugastoridae,1122,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32bf7d41636847efc5bce326cf4f1acd,32bf7d41636847efc5bce326cf4f1acd,No,NoDisponible,,,,,,,
157,Craugastor decoratus,175340,-98.9494475,21.4436111,,False,3,23.19,Amphibia,Anura,Craugastoridae,101,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32e419b55013bb6a73a4eaf759b261de,32e419b55013bb6a73a4eaf759b261de,No,NoDisponible,,,,,,,
195,Craugastor decoratus,175347,-99.0801101,21.63,,False,3,23.47,Amphibia,Anura,Craugastoridae,619,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32ea6288a6fcd1e820e2b42a76d510d7,32ea6288a6fcd1e820e2b42a76d510d7,No,NoDisponible,,,,,,,
209,Craugastor decoratus,175286,-99.1086111,21.2911111,,False,3,20.67,Amphibia,Anura,Craugastoridae,1550,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3394185b22c19ced4efb360570f4f693,3394185b22c19ced4efb360570f4f693,No,NoDisponible,,,,,,,
69,Craugastor decoratus,194911,-96.8963889,19.6094444,,False,4,37.69,Amphibia,Anura,Craugastoridae,1022,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33b57f9f67ce6f169b7d65b4a8a83389,33b57f9f67ce6f169b7d65b4a8a83389,No,NoDisponible,,,,,,,
129,Craugastor decoratus,175288,-99.0497208,21.3272227,,False,4,41.04,Amphibia,Anura,Craugastoridae,1113,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35526792005399092520d95b60868027,35526792005399092520d95b60868027,No,NoDisponible,,,,,,,
68,Craugastor decoratus,189868,-97.177555,18.72972,,False,5,49.01,Amphibia,Anura,Craugastoridae,2322,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=360746fe965110ffe4605ba8a36c8654,360746fe965110ffe4605ba8a36c8654,No,NoDisponible,,,,,,,
179,Craugastor decoratus,175340,-98.9505538,21.4091663,,False,3,23.19,Amphibia,Anura,Craugastoridae,403,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3754674cd3bcb9db1e3bdc6a6ab44412,3754674cd3bcb9db1e3bdc6a6ab44412,No,NoDisponible,,,,,,,
187,Craugastor decoratus,175284,-99.038889,21.180833,,False,4,39.5,Amphibia,Anura,Craugastoridae,691,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37c489524870b99958bd5933895a8063,37c489524870b99958bd5933895a8063,No,NoDisponible,,,,,,,
230,Craugastor decoratus,189979,-97.5027778,20.0036111,,False,3,31.02,Amphibia,Anura,Craugastoridae,946,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37f9613e3e865141ca062aae08153ce2,37f9613e3e865141ca062aae08153ce2,No,NoDisponible,,,,,,,
143,Craugastor decoratus,175285,-99.1572222,21.2636111,,False,3,23.05,Amphibia,Anura,Craugastoridae,1850,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39054545eb214d9e2e8cfd2702ab088a,39054545eb214d9e2e8cfd2702ab088a,No,NoDisponible,,,,,,,
205,Craugastor decoratus,175286,-99.1586111,21.2916667,,False,3,20.67,Amphibia,Anura,Craugastoridae,2013,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b8e5bace02983412a231b969acb19d4,3b8e5bace02983412a231b969acb19d4,No,NoDisponible,,,,,,,
