,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
204,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016202a26e4b67554cccff70addf01e9,016202a26e4b67554cccff70addf01e9,No,NoDisponible,,,,,,,
122,Chiropterotriton terrestris,180127,-98.6199999,20.7199999,,False,3,56.87,Amphibia,Caudata,Plethodontidae,1328,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01fe6d013f9bb23e58363ca9f3dab6d4,01fe6d013f9bb23e58363ca9f3dab6d4,No,NoDisponible,,,,,,,
82,Chiropterotriton terrestris,180124,-98.6547222,20.6430555,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1957,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026fb91b1f3156398a46ccb3f59049f5,026fb91b1f3156398a46ccb3f59049f5,No,NoDisponible,,,,,,,
205,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0282ef8c5c16ae73f2e5fcf73e0752da,0282ef8c5c16ae73f2e5fcf73e0752da,No,NoDisponible,,,,,,,
4,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049c7ff1226d6408e1448326ecf419c8,049c7ff1226d6408e1448326ecf419c8,No,NoDisponible,,,,,,,
5,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0799f8c9e19111132772dc86b40f3f76,0799f8c9e19111132772dc86b40f3f76,No,NoDisponible,,,,,,,
206,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08aa51166462afcfd6d31e467880fcf4,08aa51166462afcfd6d31e467880fcf4,No,NoDisponible,,,,,,,
6,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b04ebf93472d279802918d99a101bae,0b04ebf93472d279802918d99a101bae,No,NoDisponible,,,,,,,
207,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e1ce7ec4be04ce1a91aa97ca0f0de39,0e1ce7ec4be04ce1a91aa97ca0f0de39,No,NoDisponible,,,,,,,
177,Chiropterotriton terrestris,180127,-98.65,20.7166699,,False,3,56.87,Amphibia,Caudata,Plethodontidae,1790,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f43befdb07a54b9631bae2b1d7a985c,0f43befdb07a54b9631bae2b1d7a985c,No,NoDisponible,,,,,,,
83,Chiropterotriton terrestris,180124,-98.6547222,20.6430555,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1957,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=111cf25a275f9af12c01e1af070d49a5,111cf25a275f9af12c01e1af070d49a5,No,NoDisponible,,,,,,,
208,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1247a48153578c4c492dcffd358afff6,1247a48153578c4c492dcffd358afff6,No,NoDisponible,,,,,,,
7,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12ea9230dea161b2d5705406942896b0,12ea9230dea161b2d5705406942896b0,No,NoDisponible,,,,,,,
209,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=146a3c36f90be989e88fbd5824dd6da9,146a3c36f90be989e88fbd5824dd6da9,No,NoDisponible,,,,,,,
72,Chiropterotriton terrestris,180124,-98.6594444,20.6544444,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1992,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1831b5a09d36b2794de75be70bf0ed1b,1831b5a09d36b2794de75be70bf0ed1b,No,NoDisponible,,,,,,,
123,Chiropterotriton terrestris,180127,-98.6199999,20.7199999,,False,3,56.87,Amphibia,Caudata,Plethodontidae,1328,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=191248d290a8573be2d8cb32d42b8327,191248d290a8573be2d8cb32d42b8327,No,NoDisponible,,,,,,,
73,Chiropterotriton terrestris,180124,-98.6594444,20.6544444,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1992,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=196edbb9fb74e061123c6b9f74a56d87,196edbb9fb74e061123c6b9f74a56d87,No,NoDisponible,,,,,,,
109,Chiropterotriton terrestris,180124,-98.65,20.6399999,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1939,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac72e8e62e6eea80f456778f86cfa06,1ac72e8e62e6eea80f456778f86cfa06,No,NoDisponible,,,,,,,
84,Chiropterotriton terrestris,180124,-98.6547222,20.6430555,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1957,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b2065b5a1e0d5a1732066ad09f9998b,1b2065b5a1e0d5a1732066ad09f9998b,No,NoDisponible,,,,,,,
8,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da93648cb5b131bb2d45fde0f0deca8,1da93648cb5b131bb2d45fde0f0deca8,No,NoDisponible,,,,,,,
210,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=213a33be2d86c510e75308c853db8253,213a33be2d86c510e75308c853db8253,No,NoDisponible,,,,,,,
211,Chiropterotriton terrestris,180123,-98.66,20.5899999,,False,3,53.95,Amphibia,Caudata,Plethodontidae,1904,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=219ef8426cda2904994bd73cb62fa540,219ef8426cda2904994bd73cb62fa540,No,NoDisponible,,,,,,,
9,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21f22f6ca622be9acd374314292e54d9,21f22f6ca622be9acd374314292e54d9,No,NoDisponible,,,,,,,
10,Chiropterotriton terrestris,180124,-98.6291666,20.6272222,,False,3,54.49,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24baab0d4066e283764bd73345c8b77b,24baab0d4066e283764bd73345c8b77b,No,NoDisponible,,,,,,,
111,Chiropterotriton terrestris,180127,-98.6291666,20.7274999,,False,3,56.87,Amphibia,Caudata,Plethodontidae,1633,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24f5df6b77fb8dd300057d76a9feeb60,24f5df6b77fb8dd300057d76a9feeb60,Si,NoDisponible,Si,Si,Si,,,,
