,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
40,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4764a6ca5309f21f88242bab7bac858b,4764a6ca5309f21f88242bab7bac858b,Si,NoDisponible,Si,Si,Si,,,,
16,Craugastor pelorus,226673,-92.7799448,16.74,,True,0,-111.75,Amphibia,Anura,Craugastoridae,2394,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dab5747b113f75aef0502e6eebec68c,4dab5747b113f75aef0502e6eebec68c,Si,NoDisponible,No,,Si,,,,
2,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=569f3355e9b79a1c54ef0b74e9533756,569f3355e9b79a1c54ef0b74e9533756,Si,NoDisponible,No,,Si,,,,
41,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5abc3863e613b13e9d467ba4b108601f,5abc3863e613b13e9d467ba4b108601f,Si,NoDisponible,Si,Si,Si,,,,
3,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5da0eb5ede1df08c0fde853cca4b5087,5da0eb5ede1df08c0fde853cca4b5087,Si,NoDisponible,No,,Si,,,,
54,Craugastor pelorus,226708,-93.0069444,17.3458333,,False,4,78.63,Amphibia,Anura,Craugastoridae,271,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62e0cf1475403e0dfbdcd925c3bdeb2c,62e0cf1475403e0dfbdcd925c3bdeb2c,No,NoDisponible,,,,,,,
42,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cdafea793c47a5f57daaa48ef781292,6cdafea793c47a5f57daaa48ef781292,Si,NoDisponible,Si,Si,Si,,,,
51,Craugastor pelorus,226702,-92.9666667,17.2083333,,False,4,73.43,Amphibia,Anura,Craugastoridae,1885,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d89ce19ec781905ed49d77916497dd6,6d89ce19ec781905ed49d77916497dd6,Si,NoDisponible,Si,Si,Si,,,,
4,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ef7b9acfe8b98398b57990f08f81350,6ef7b9acfe8b98398b57990f08f81350,Si,NoDisponible,No,,Si,,,,
36,Craugastor pelorus,226695,-93.0069444,17.1486111,,False,3,46.51,Amphibia,Anura,Craugastoridae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=727f1baba93f243d17ed450d2fb89e59,727f1baba93f243d17ed450d2fb89e59,Si,NoDisponible,Si,Si,Si,,,,
28,Craugastor pelorus,226695,-93.0016182,17.1344444,,False,3,46.51,Amphibia,Anura,Craugastoridae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73e5d87d9be64827157adcecce9496cd,73e5d87d9be64827157adcecce9496cd,Si,NoDisponible,Si,Si,Si,,,,
5,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=748c1c00a0973e0ee99ff1ac2cd7e982,748c1c00a0973e0ee99ff1ac2cd7e982,Si,NoDisponible,No,,Si,,,,
6,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=768d58671317d229abb3a90274eff172,768d58671317d229abb3a90274eff172,Si,NoDisponible,No,,Si,,,,
37,Craugastor pelorus,226695,-93.0069444,17.1486111,,False,3,46.51,Amphibia,Anura,Craugastoridae,1859,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cad5241c0b11a22bee0b33da9444d0c,7cad5241c0b11a22bee0b33da9444d0c,Si,NoDisponible,Si,Si,Si,,,,
7,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7caf4bcdf26e0ca6cb85488961340d67,7caf4bcdf26e0ca6cb85488961340d67,Si,NoDisponible,No,,Si,,,,
8,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ca1e2df96da5c15e91a43b3024440de,8ca1e2df96da5c15e91a43b3024440de,Si,NoDisponible,No,,Si,,,,
43,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=918599e5c0487e158192720d542cb444,918599e5c0487e158192720d542cb444,Si,NoDisponible,Si,Si,Si,,,,
22,Craugastor pelorus,226695,-92.9999513,17.19,,False,3,46.51,Amphibia,Anura,Craugastoridae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=931c2977ac154464b21fd6a7b805d8a6,931c2977ac154464b21fd6a7b805d8a6,No,NoDisponible,,,,,,,
9,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93af0be896ce39ed2914dae4a852840f,93af0be896ce39ed2914dae4a852840f,Si,NoDisponible,No,,Si,,,,
33,Craugastor pelorus,226695,-93.0138889,17.1555556,,False,3,46.51,Amphibia,Anura,Craugastoridae,1608,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95276878a0be04411c39cc81d7cbb28f,95276878a0be04411c39cc81d7cbb28f,Si,NoDisponible,Si,Si,Si,,,,
57,Craugastor pelorus,230939,-92.3166667,17.2777778,,False,4,62.49,Amphibia,Anura,Craugastoridae,1516,Dulceacuícola; Terrestre,1895,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a019ec40548e043e9a2a093db82b33b0,a019ec40548e043e9a2a093db82b33b0,Si,NoDisponible,No,,Si,,,,
46,Craugastor pelorus,226711,-93.0279999,17.4478799,,False,3,46.02,Amphibia,Anura,Craugastoridae,132,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5a6c10b35add05801465194aac2404d,a5a6c10b35add05801465194aac2404d,No,NoDisponible,,,,,,,
10,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad8acd01f57bd3c7e285cdb56d5f9d1f,ad8acd01f57bd3c7e285cdb56d5f9d1f,Si,NoDisponible,No,,Si,,,,
31,Craugastor pelorus,226695,-92.9936999,17.1985999,,False,3,46.51,Amphibia,Anura,Craugastoridae,1635,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afc0e65589250cf376708c47e9f5161b,afc0e65589250cf376708c47e9f5161b,No,NoDisponible,,,,,,,
48,Craugastor pelorus,226741,-92.7899999,17.45,,False,3,55.34,Amphibia,Anura,Craugastoridae,48,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1233394ddcd0ce881a8474c5f38f463,b1233394ddcd0ce881a8474c5f38f463,No,NoDisponible,,,,,,,
32,Craugastor pelorus,226695,-93.0055556,17.1888889,,False,3,46.51,Amphibia,Anura,Craugastoridae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b29125550f404b8430d2da6a5c4a54e8,b29125550f404b8430d2da6a5c4a54e8,No,NoDisponible,,,,,,,
30,Craugastor pelorus,226695,-93,17.16,,False,3,46.51,Amphibia,Anura,Craugastoridae,1858,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5c39c26c8e4e226d1063e41d2bffd9d,b5c39c26c8e4e226d1063e41d2bffd9d,No,NoDisponible,,,,,,,
11,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7615c8b1aa3ffe6ee21ad3da3152341,b7615c8b1aa3ffe6ee21ad3da3152341,Si,NoDisponible,No,,Si,,,,
52,Craugastor pelorus,226702,-92.9666667,17.2083333,,False,4,73.43,Amphibia,Anura,Craugastoridae,1885,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcb27566c4a6d50b00fe3ecdad7d7d91,bcb27566c4a6d50b00fe3ecdad7d7d91,Si,NoDisponible,Si,Si,Si,,,,
34,Craugastor pelorus,226695,-93.0138889,17.1555556,,False,3,46.51,Amphibia,Anura,Craugastoridae,1608,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd95162472abda7fa89c84204f277054,bd95162472abda7fa89c84204f277054,Si,NoDisponible,Si,Si,Si,,,,
55,Craugastor pelorus,226708,-93.0069444,17.3458333,,False,4,78.63,Amphibia,Anura,Craugastoridae,271,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf21364004f02fc114f6ababc657f2a3,bf21364004f02fc114f6ababc657f2a3,No,NoDisponible,,,,,,,
23,Craugastor pelorus,226695,-92.9999513,17.19,,False,3,46.51,Amphibia,Anura,Craugastoridae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c82d10c07bff0d239717d77916d9296e,c82d10c07bff0d239717d77916d9296e,No,NoDisponible,,,,,,,
49,Craugastor pelorus,226761,-92.9399999,17.55,,False,3,40.07,Amphibia,Anura,Craugastoridae,86,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c860f32bab91051b11c0f6f1ae993495,c860f32bab91051b11c0f6f1ae993495,No,NoDisponible,,,,,,,
17,Craugastor pelorus,226673,-92.7799448,16.74,,True,0,-111.75,Amphibia,Anura,Craugastoridae,2394,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca203b6e697961c8c09cd72379f9098a,ca203b6e697961c8c09cd72379f9098a,Si,NoDisponible,No,,Si,,,,
0,Craugastor pelorus,222522,-93.2666565,16.8,,True,1,-79.31,Amphibia,Anura,Craugastoridae,883,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1da6229a5001787a3e6035bde177587,d1da6229a5001787a3e6035bde177587,Si,NoDisponible,No,,Si,,,,
29,Craugastor pelorus,226695,-93.0016182,17.1344444,,False,3,46.51,Amphibia,Anura,Craugastoridae,1991,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfdfcea54b1fe7289fb58ba034718ee2,dfdfcea54b1fe7289fb58ba034718ee2,Si,NoDisponible,Si,Si,Si,,,,
44,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e23dcadc6eeeeb4b344fe81b0fe0651e,e23dcadc6eeeeb4b344fe81b0fe0651e,Si,NoDisponible,Si,Si,Si,,,,
45,Craugastor pelorus,226711,-93.0399529,17.44,,False,3,46.02,Amphibia,Anura,Craugastoridae,378,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7c3330b0243d82d8f01c1f271fb0d3f,e7c3330b0243d82d8f01c1f271fb0d3f,Si,NoDisponible,Si,Si,Si,,,,
12,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8b5e2334d88320172f5bc2e30736937,e8b5e2334d88320172f5bc2e30736937,Si,NoDisponible,No,,Si,,,,
13,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e90fd15076454375e5a85697450d7fcd,e90fd15076454375e5a85697450d7fcd,Si,NoDisponible,No,,Si,,,,
56,Craugastor pelorus,226708,-93.0069444,17.3458333,,False,4,78.63,Amphibia,Anura,Craugastoridae,271,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f79a37093b62561d19ffe958ae5737b1,f79a37093b62561d19ffe958ae5737b1,No,NoDisponible,,,,,,,
24,Craugastor pelorus,226695,-92.9999513,17.19,,False,3,46.51,Amphibia,Anura,Craugastoridae,1549,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f98bd5242c7165bfd9876847511c3044,f98bd5242c7165bfd9876847511c3044,No,NoDisponible,,,,,,,
14,Craugastor pelorus,230866,-92.5099387,16.82,,True,2,-3.46,Amphibia,Anura,Craugastoridae,2032,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc520cc0529f139396347f1767fdc938,fc520cc0529f139396347f1767fdc938,Si,NoDisponible,No,,Si,,,,
