,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
81,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a2f42babdc3bb5834d27147ff4616ca,0a2f42babdc3bb5834d27147ff4616ca,No,NoDisponible,,,,,,,
255,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a55e04e85400dbb737b55c3753ba5fc,0a55e04e85400dbb737b55c3753ba5fc,No,NoDisponible,,,,,,,
491,Bromeliohyla dendroscarta,199564,-96.3438888,17.6219444,,False,10,35.93,Amphibia,Anura,Hylidae,1347,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b1f7a8d590244bc74f2d5a9be8971a2,0b1f7a8d590244bc74f2d5a9be8971a2,No,NoDisponible,,,,,,,
0,Bromeliohyla dendroscarta,194824,-97.0416667,18.875,,False,7,28.31,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b755177fadd43034781ce6c0dfba662,0b755177fadd43034781ce6c0dfba662,No,NoDisponible,,,,,,,
407,Bromeliohyla dendroscarta,209052,-95.175,18.4416667,,False,6,26.27,Amphibia,Anura,Hylidae,249,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c1ee11a69e89789d9bb87aa80a015ba,0c1ee11a69e89789d9bb87aa80a015ba,No,NoDisponible,,,,,,,
256,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c28c0ced7d29307e899def6379b46bf,0c28c0ced7d29307e899def6379b46bf,No,NoDisponible,,,,,,,
82,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c545515ec2b64e4f26b2405ca9c3a00,0c545515ec2b64e4f26b2405ca9c3a00,No,NoDisponible,,,,,,,
501,Bromeliohyla dendroscarta,199564,-96.3482837,17.6286852,,False,10,35.93,Amphibia,Anura,Hylidae,1498,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cacb879cf5d2bafbe8cf141f2ed8336,0cacb879cf5d2bafbe8cf141f2ed8336,No,NoDisponible,,,,,,,
257,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0de2a16c55707563a1ecca363398e152,0de2a16c55707563a1ecca363398e152,No,NoDisponible,,,,,,,
444,Bromeliohyla dendroscarta,194830,-97,18.8799999,,False,8,29.25,Amphibia,Anura,Hylidae,908,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e849ea91865ed3d2ba12148de8700c5,0e849ea91865ed3d2ba12148de8700c5,No,NoDisponible,,,,,,,
83,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e9bdde3daf948bc8b31cd95a82d657a,0e9bdde3daf948bc8b31cd95a82d657a,No,NoDisponible,,,,,,,
84,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ebdd7c9f9a0fb1261689da47f13c356,0ebdd7c9f9a0fb1261689da47f13c356,No,NoDisponible,,,,,,,
455,Bromeliohyla dendroscarta,194832,-96.9368328,18.8907577,,False,8,30.47,Amphibia,Anura,Hylidae,857,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f6e3da2c1bcccb0b90e6e72c9f49288,0f6e3da2c1bcccb0b90e6e72c9f49288,No,NoDisponible,,,,,,,
513,Bromeliohyla dendroscarta,208883,-95.0099977,16.76,,False,2,11.33,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc6f7aee59f7768b206b13ca00c92e2,0fc6f7aee59f7768b206b13ca00c92e2,Si,NoDisponible,No,,Si,,,,
85,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1008b7585d6b5cc531f80be0b4afa7f3,1008b7585d6b5cc531f80be0b4afa7f3,No,NoDisponible,,,,,,,
1,Bromeliohyla dendroscarta,194824,-97.0416667,18.875,,False,7,28.31,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=113f37de598eeb6414617c953a99a1bd,113f37de598eeb6414617c953a99a1bd,No,NoDisponible,,,,,,,
86,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11562b133c509e29c819551bfb22f467,11562b133c509e29c819551bfb22f467,No,NoDisponible,,,,,,,
87,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a0fff68573679558accac2d27ee3a9,11a0fff68573679558accac2d27ee3a9,No,NoDisponible,,,,,,,
88,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11e88b9566de0f81c0aaf31eb9df5772,11e88b9566de0f81c0aaf31eb9df5772,No,NoDisponible,,,,,,,
258,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13491b23882e5ddc214aad1c7f3bf21c,13491b23882e5ddc214aad1c7f3bf21c,No,NoDisponible,,,,,,,
259,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17aa8ef55426044e90d91a2a06dc1175,17aa8ef55426044e90d91a2a06dc1175,No,NoDisponible,,,,,,,
89,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18d841bab3a8c6e0ac8dca72711f6042,18d841bab3a8c6e0ac8dca72711f6042,No,NoDisponible,,,,,,,
260,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=195fc8072033cf80dfccdd52b8a37c8f,195fc8072033cf80dfccdd52b8a37c8f,No,NoDisponible,,,,,,,
36,Bromeliohyla dendroscarta,194824,-97.0227778,18.8713889,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a91be0feac9313482776dea7f1c471,19a91be0feac9313482776dea7f1c471,No,NoDisponible,,,,,,,
