,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
217,Craugastor occidentalis,136932,-103.6502198,21.99,,False,4,24.35,Amphibia,Anura,Craugastoridae,1730,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0043f835e6d34f0df06139eaf7727f9c,0043f835e6d34f0df06139eaf7727f9c,No,,,,,,,,
109,Craugastor occidentalis,136760,-103.6416667,20.7416667,,False,3,-8.7,Amphibia,Anura,Craugastoridae,1448,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01084cd829b79aae0b3e8c01f996ac17,01084cd829b79aae0b3e8c01f996ac17,No,,,,,,,,
79,Craugastor occidentalis,131893,-104.3083333,19.075,,False,4,6.37,Amphibia,Anura,Craugastoridae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0143f8bc01df526cc9af6a2f11b16278,0143f8bc01df526cc9af6a2f11b16278,Si,NoDisponible,Si,Si,Si,No,BufferCosteroMarinoContinental,,
195,Craugastor occidentalis,136636,-103.5202069,19.57,,False,4,29.39,Amphibia,Anura,Craugastoridae,1942,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c092f208957c84b96dd10e942f0919,01c092f208957c84b96dd10e942f0919,No,NoDisponible,,,,,,,
45,Craugastor occidentalis,113913,-106.475,23.2583333,,False,4,2.76,Amphibia,Anura,Craugastoridae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0330d8065e588038c3d3aa4ba4e66cc5,0330d8065e588038c3d3aa4ba4e66cc5,Si,NoDisponible,Si,Si,Si,,,,
93,Craugastor occidentalis,165097,-100.125,17.025,,False,3,-15.73,Amphibia,Anura,Craugastoridae,227,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045c3012af1b660b1973ad30d7b4275a,045c3012af1b660b1973ad30d7b4275a,No,NoDisponible,,,,,,,
191,Craugastor occidentalis,141329,-103.4799999,19.46,,False,4,24.87,Amphibia,Anura,Craugastoridae,1060,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07ee2402d3bed757cc1d0f4dd7f8e7b7,07ee2402d3bed757cc1d0f4dd7f8e7b7,No,NoDisponible,,,,,,,
218,Craugastor occidentalis,136932,-103.6502198,21.99,,False,4,24.35,Amphibia,Anura,Craugastoridae,1730,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=082e14bba041323f3104dbb04ac1b694,082e14bba041323f3104dbb04ac1b694,No,NoDisponible,,,,,,,
94,Craugastor occidentalis,165097,-100.125,17.025,,False,3,-15.73,Amphibia,Anura,Craugastoridae,227,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09310a0bbe4ee78e663d084e6de4eac9,09310a0bbe4ee78e663d084e6de4eac9,No,NoDisponible,,,,,,,
118,Craugastor occidentalis,136777,-103.8583333,20.8416667,,False,4,36.96,Amphibia,Anura,Craugastoridae,1579,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b25f5b88c104b4799ae786de84525e,09b25f5b88c104b4799ae786de84525e,No,NoDisponible,,,,,,,
14,Craugastor occidentalis,136582,-104.03,19.41,,False,4,30.05,Amphibia,Anura,Craugastoridae,872,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09d41833a41007ef7bca942757b48589,09d41833a41007ef7bca942757b48589,No,NoDisponible,,,,,,,
58,Craugastor occidentalis,136766,-103.625,20.7416667,,False,3,2.56,Amphibia,Anura,Craugastoridae,1469,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a710965f8835e90ed6947351f1b555d,0a710965f8835e90ed6947351f1b555d,No,NoDisponible,,,,,,,
196,Craugastor occidentalis,136636,-103.5202069,19.57,,False,4,29.39,Amphibia,Anura,Craugastoridae,1942,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b9ee299e52a7631bd88e4403622171e,0b9ee299e52a7631bd88e4403622171e,No,NoDisponible,,,,,,,
219,Craugastor occidentalis,136932,-103.6502198,21.99,,False,4,24.35,Amphibia,Anura,Craugastoridae,1730,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c11f78569fb6ec6262a3b9c8dfd0a8e,0c11f78569fb6ec6262a3b9c8dfd0a8e,No,NoDisponible,,,,,,,
123,Craugastor occidentalis,127525,-104.9083333,21.525,,False,4,15.32,Amphibia,Anura,Craugastoridae,958,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c39c5b97f41f1013de53d1ebac2f81b,0c39c5b97f41f1013de53d1ebac2f81b,No,NoDisponible,,,,,,,
320,Craugastor occidentalis,165346,-100.2697222,19.2677778,,False,4,28.21,Amphibia,Anura,Craugastoridae,1751,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e8a6ebfd7bfd050df52b524fbf0da1e,0e8a6ebfd7bfd050df52b524fbf0da1e,No,NoDisponible,,,,,,,
270,Craugastor occidentalis,136648,-103.9699999,19.96,,False,4,35.82,Amphibia,Anura,Craugastoridae,1441,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffebaa3be280b5d4c7bbe8df2a1d990,0ffebaa3be280b5d4c7bbe8df2a1d990,No,NoDisponible,,,,,,,
124,Craugastor occidentalis,127525,-104.9083333,21.525,,False,4,15.32,Amphibia,Anura,Craugastoridae,958,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1009f7dffb27044cc88ade7a34bb2f56,1009f7dffb27044cc88ade7a34bb2f56,No,NoDisponible,,,,,,,
