,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
10,Pseudoeurycea orchimelas,194865,-96.8683333,18.9091667,,False,1,39.34,Amphibia,Caudata,Plethodontidae,583,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11290ff8dc923119e97c708768065e07,11290ff8dc923119e97c708768065e07,Si,NoDisponible,No,,Si,,,,
21,Pseudoeurycea orchimelas,209055,-95.2100076,18.53,,False,4,55.23,Amphibia,Caudata,Plethodontidae,842,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba8f36911ad44e3c7870090ca86ffd5,1ba8f36911ad44e3c7870090ca86ffd5,No,NoDisponible,,,,,,,
26,Pseudoeurycea orchimelas,209055,-95.2200078,18.51,,False,4,55.23,Amphibia,Caudata,Plethodontidae,614,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cadc72362613c0d05c4bc911e94df0b,2cadc72362613c0d05c4bc911e94df0b,Si,NoDisponible,Si,Si,Si,,,,
22,Pseudoeurycea orchimelas,209055,-95.2100076,18.53,,False,4,55.23,Amphibia,Caudata,Plethodontidae,842,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cbb4731963de780111c94e2a92829e1,2cbb4731963de780111c94e2a92829e1,No,NoDisponible,,,,,,,
15,Pseudoeurycea orchimelas,209055,-95.1772222,18.5444444,,False,4,55.23,Amphibia,Caudata,Plethodontidae,1287,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34e8f4fbf50a3843f1bac879d70d997c,34e8f4fbf50a3843f1bac879d70d997c,No,NoDisponible,,,,,,,
18,Pseudoeurycea orchimelas,209055,-95.2047222,18.5544444,,False,4,55.23,Amphibia,Caudata,Plethodontidae,1442,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3678244a7bcf5826cb3341fe6ebcd787,3678244a7bcf5826cb3341fe6ebcd787,Si,NoDisponible,Si,Si,Si,,,,
27,Pseudoeurycea orchimelas,209055,-95.2200078,18.51,,False,4,55.23,Amphibia,Caudata,Plethodontidae,614,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38ce6aeec8c26415f608cbbc701c579f,38ce6aeec8c26415f608cbbc701c579f,Si,NoDisponible,Si,Si,Si,,,,
7,Pseudoeurycea orchimelas,209080,-95.07,18.5833333,,False,0,30.88,Amphibia,Caudata,Plethodontidae,222,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44088110a490ab2dad4e46d81f0e33c6,44088110a490ab2dad4e46d81f0e33c6,No,NoDisponible,,,,,,,
23,Pseudoeurycea orchimelas,209055,-95.2100076,18.53,,False,4,55.23,Amphibia,Caudata,Plethodontidae,842,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4db444c029f32a872f343894f6bf9c2a,4db444c029f32a872f343894f6bf9c2a,No,NoDisponible,,,,,,,
24,Pseudoeurycea orchimelas,209055,-95.2100076,18.53,,False,4,55.23,Amphibia,Caudata,Plethodontidae,842,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d9bf702fd4c55e62d437a5f69836d9b,5d9bf702fd4c55e62d437a5f69836d9b,No,NoDisponible,,,,,,,
9,Pseudoeurycea orchimelas,209080,-95.0097905,18.5935586,,False,0,30.88,Amphibia,Caudata,Plethodontidae,,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6438297edc71dcc1f721f55b2599f703,6438297edc71dcc1f721f55b2599f703,Si,NoDisponible,Si,Si,Si,No,BufferCosteroMarinoContinental,,
4,Pseudoeurycea orchimelas,209080,-95.0752778,18.585,,False,0,30.88,Amphibia,Caudata,Plethodontidae,146,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=658402544f1854f0cbd16ff7dff88b11,658402544f1854f0cbd16ff7dff88b11,No,NoDisponible,,,,,,,
