,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
84,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007bf80d4ce261440367cb93bb4f8edc,007bf80d4ce261440367cb93bb4f8edc,No,NoDisponible,,,,,,,
0,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02867d364632f949920c74329a91c01f,02867d364632f949920c74329a91c01f,No,NoDisponible,,,,,,,
149,Chiropterotriton magnipes,175286,-99.1277778,21.2916667,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1630,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0387a9929f7b2876ec6e39fa7b7864d0,0387a9929f7b2876ec6e39fa7b7864d0,No,NoDisponible,,,,,,,
85,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03dd6cb9505636d06e3486ee9b5af596,03dd6cb9505636d06e3486ee9b5af596,No,NoDisponible,,,,,,,
180,Chiropterotriton magnipes,175262,-99.2652777,21.2847219,,False,5,44.04,Amphibia,Caudata,Plethodontidae,1333,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065298dd4e7ffc99893e2da7e5b3cc28,065298dd4e7ffc99893e2da7e5b3cc28,No,NoDisponible,,,,,,,
1,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e5f94727d36744baeb32e821686cd1,06e5f94727d36744baeb32e821686cd1,No,NoDisponible,,,,,,,
175,Chiropterotriton magnipes,175264,-99.21,21.2799999,,False,4,35.16,Amphibia,Caudata,Plethodontidae,1399,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075b8309de8eecb68de2bb7e4b2674b5,075b8309de8eecb68de2bb7e4b2674b5,No,NoDisponible,,,,,,,
132,Chiropterotriton magnipes,175286,-99.1201098,21.29,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1670,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b6f2b1f83bcd47a6d6d7875a9c69d8,07b6f2b1f83bcd47a6d6d7875a9c69d8,No,NoDisponible,,,,,,,
53,Chiropterotriton magnipes,175288,-99.0699999,21.3199999,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1700,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0891303eb374a9f0b87d38b7451d8826,0891303eb374a9f0b87d38b7451d8826,No,NoDisponible,,,,,,,
52,Chiropterotriton magnipes,175288,-99.06,21.31,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1281,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a8bb9c95a06315779880b714b80c44d,0a8bb9c95a06315779880b714b80c44d,No,NoDisponible,,,,,,,
86,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b47a200f6e157f01b656458345a6cb0,0b47a200f6e157f01b656458345a6cb0,No,NoDisponible,,,,,,,
87,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b6a41212bca70d804956e0d29ee914f,0b6a41212bca70d804956e0d29ee914f,No,NoDisponible,,,,,,,
88,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4880731a33cb144d1c573cecca6e83,0d4880731a33cb144d1c573cecca6e83,No,NoDisponible,,,,,,,
150,Chiropterotriton magnipes,175286,-99.1277778,21.2916667,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1630,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10bac352274eabd2afe0cce1ee29c1bc,10bac352274eabd2afe0cce1ee29c1bc,No,NoDisponible,,,,,,,
151,Chiropterotriton magnipes,175286,-99.1277778,21.2916667,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11051ad3639e383a890f116663b9cd8e,11051ad3639e383a890f116663b9cd8e,No,NoDisponible,,,,,,,
173,Chiropterotriton magnipes,175264,-99.1755556,21.2858333,,False,4,35.16,Amphibia,Caudata,Plethodontidae,1971,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1386a146000b832c661a044d45e7fa45,1386a146000b832c661a044d45e7fa45,No,NoDisponible,,,,,,,
54,Chiropterotriton magnipes,175288,-99.0699999,21.3199999,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1700,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=154fdf95187de67cff04fcecd49139a8,154fdf95187de67cff04fcecd49139a8,No,NoDisponible,,,,,,,
45,Chiropterotriton magnipes,175288,-99.0663911,21.3086108,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1180,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1560fe23156746b591f7cc7d6466ceda,1560fe23156746b591f7cc7d6466ceda,No,NoDisponible,,,,,,,
152,Chiropterotriton magnipes,175286,-99.1277778,21.2916667,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a93e3653ec26b4a79949f0f138c3e4,16a93e3653ec26b4a79949f0f138c3e4,No,NoDisponible,,,,,,,
145,Chiropterotriton magnipes,175286,-99.1586111,21.2916667,,False,5,41.63,Amphibia,Caudata,Plethodontidae,2013,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=171115b24dfa03ff44b0c379c322e68a,171115b24dfa03ff44b0c379c322e68a,No,NoDisponible,,,,,,,
77,Chiropterotriton magnipes,175285,-99.1501105,21.2666667,,False,5,45.39,Amphibia,Caudata,Plethodontidae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1715a23562c2cc7999e2dffd7e223777,1715a23562c2cc7999e2dffd7e223777,No,NoDisponible,,,,,,,
2,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17f68551c12968d16eb7d04521fdc5d7,17f68551c12968d16eb7d04521fdc5d7,No,NoDisponible,,,,,,,
133,Chiropterotriton magnipes,175286,-99.1201098,21.29,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1670,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a19f1f140686aa70a6eb6f300c13f9b,1a19f1f140686aa70a6eb6f300c13f9b,No,NoDisponible,,,,,,,
3,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a3cbde83eb2f5b0bb3e65cfa7436b47,1a3cbde83eb2f5b0bb3e65cfa7436b47,No,NoDisponible,,,,,,,
4,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c05456f02d6cab400e92266ce54f56e,1c05456f02d6cab400e92266ce54f56e,No,NoDisponible,,,,,,,
43,Chiropterotriton magnipes,175288,-99.0601085,21.31,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1281,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7ab4b3690ae70313437b57352c742d,1c7ab4b3690ae70313437b57352c742d,No,NoDisponible,,,,,,,
5,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce103ab4dae9e9433aa66a03198b547,1ce103ab4dae9e9433aa66a03198b547,No,NoDisponible,,,,,,,
6,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4d98625e393c5ba598e78fd86eed28,1e4d98625e393c5ba598e78fd86eed28,No,NoDisponible,,,,,,,
55,Chiropterotriton magnipes,175288,-99.0699999,21.3199999,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1700,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e9f425a7c5ccb930a108ac65245b84d,1e9f425a7c5ccb930a108ac65245b84d,No,NoDisponible,,,,,,,
46,Chiropterotriton magnipes,175288,-99.0663911,21.3086108,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1180,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ed1a7140a8a1590adf96aee29181c8b,1ed1a7140a8a1590adf96aee29181c8b,No,NoDisponible,,,,,,,
89,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f2d16d499d107e18124158fc38862e8,1f2d16d499d107e18124158fc38862e8,No,NoDisponible,,,,,,,
134,Chiropterotriton magnipes,175286,-99.1201098,21.29,,False,5,41.63,Amphibia,Caudata,Plethodontidae,1670,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ff44d28db53355a2ec744f714198e91,1ff44d28db53355a2ec744f714198e91,No,NoDisponible,,,,,,,
131,Chiropterotriton magnipes,175282,-99.1123313,21.1772222,,False,7,58,Amphibia,Caudata,Plethodontidae,628,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220271f60836ccd190eccd16fd64b5f9,220271f60836ccd190eccd16fd64b5f9,No,NoDisponible,,,,,,,
56,Chiropterotriton magnipes,175288,-99.0699999,21.3199999,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1700,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22464857ffc53db4dabd9f0b30a3bf38,22464857ffc53db4dabd9f0b30a3bf38,No,NoDisponible,,,,,,,
66,Chiropterotriton magnipes,175288,-99.0502778,21.3205556,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28e1df4c968e541e91ad0ee843ead24d,28e1df4c968e541e91ad0ee843ead24d,No,NoDisponible,,,,,,,
90,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=294d708a58031557f5f6a0543dcd2380,294d708a58031557f5f6a0543dcd2380,No,NoDisponible,,,,,,,
174,Chiropterotriton magnipes,175264,-99.1755556,21.2858333,,False,4,35.16,Amphibia,Caudata,Plethodontidae,1971,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2967d56f7ad44ba1b591f4764f3b55a2,2967d56f7ad44ba1b591f4764f3b55a2,No,NoDisponible,,,,,,,
7,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29885aa1f61624b86423118cd5bde1ce,29885aa1f61624b86423118cd5bde1ce,No,NoDisponible,,,,,,,
91,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ab56b52f8fd7217a64c70c8905c3858,2ab56b52f8fd7217a64c70c8905c3858,No,NoDisponible,,,,,,,
8,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b1c8907257a705e5ecbbc55c7d70b90,2b1c8907257a705e5ecbbc55c7d70b90,No,NoDisponible,,,,,,,
92,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b366ba2eb40361063c8874eefd0e065,2b366ba2eb40361063c8874eefd0e065,No,NoDisponible,,,,,,,
9,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b9d4e4552383bc9f1b3b43a0da1ff6d,2b9d4e4552383bc9f1b3b43a0da1ff6d,No,NoDisponible,,,,,,,
10,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bd2d7c981b884e70712136ed54e8e73,2bd2d7c981b884e70712136ed54e8e73,No,NoDisponible,,,,,,,
93,Chiropterotriton magnipes,175283,-99.0582076,21.06814,,False,6,50.93,Amphibia,Caudata,Plethodontidae,1297,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e9fc40b66f2a5f856c03079fb00bec7,2e9fc40b66f2a5f856c03079fb00bec7,No,NoDisponible,,,,,,,
11,Chiropterotriton magnipes,175288,-99.0503883,21.32056,,False,6,53.33,Amphibia,Caudata,Plethodontidae,1193,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f510fefc3f5da2f4dd96d46cfffc7b4,2f510fefc3f5da2f4dd96d46cfffc7b4,No,NoDisponible,,,,,,,
73,Chiropterotriton magnipes,175285,-99.1619444,21.2655555,,False,5,45.39,Amphibia,Caudata,Plethodontidae,1732,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34f07918d5dd70e9f2abbdecbbce5175,34f07918d5dd70e9f2abbdecbbce5175,No,NoDisponible,,,,,,,
