,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
397,Lithobates vaillanti,209073,-95.1238889,18.3927778,,False,5,28.06,Amphibia,Anura,Ranidae,400,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1394c32b37a3f472aa15b14f70df3347,1394c32b37a3f472aa15b14f70df3347,No,NoDisponible,,,,,,,
573,Lithobates vaillanti,208797,-95.2389,16.3244,,False,3,0.97,Amphibia,Anura,Ranidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13dc824ffdac3493037c6459d52cf2e8,13dc824ffdac3493037c6459d52cf2e8,Si,NoDisponible,No,,Si,,,,
115,Lithobates vaillanti,209078,-95.0883333,18.5908333,,False,5,31.43,Amphibia,Anura,Ranidae,155,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14aea208a12ee29a094471dd26d0cd04,14aea208a12ee29a094471dd26d0cd04,No,NoDisponible,,,,,,,
66,Lithobates vaillanti,209052,-95.1916667,18.475,,False,5,27.86,Amphibia,Anura,Ranidae,568,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14c71d4aeb18c7ba136ca51827d2cd27,14c71d4aeb18c7ba136ca51827d2cd27,No,NoDisponible,,,,,,,
421,Lithobates vaillanti,208884,-95.025,16.8416667,,False,4,20.03,Amphibia,Anura,Ranidae,183,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14dc6873fd141b4e792ccd958d80ef1a,14dc6873fd141b4e792ccd958d80ef1a,No,NoDisponible,,,,,,,
274,Lithobates vaillanti,222495,-93.4561111,16.8788889,,False,4,16.45,Amphibia,Anura,Ranidae,1002,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=156ca01c56261cc9546a3ea10e05baf3,156ca01c56261cc9546a3ea10e05baf3,No,NoDisponible,,,,,,,
537,Lithobates vaillanti,218028,-93.7458333,16.0236111,,False,4,9.19,Amphibia,Anura,Ranidae,11,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15eb759fc07d1cd91c9a93338b22f355,15eb759fc07d1cd91c9a93338b22f355,Si,NoDisponible,Si,Si,Si,,,,
303,Lithobates vaillanti,209050,-95.225,18.4583333,,False,5,27.18,Amphibia,Anura,Ranidae,303,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f12ab8ab545cb47fa0a71d4e93f8c8,15f12ab8ab545cb47fa0a71d4e93f8c8,No,NoDisponible,,,,,,,
156,Lithobates vaillanti,209078,-95.0897222,18.5836111,,False,5,31.43,Amphibia,Anura,Ranidae,170,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f5e0905fe59d01ff920ab00c451cdd,15f5e0905fe59d01ff920ab00c451cdd,No,NoDisponible,,,,,,,
412,Lithobates vaillanti,209044,-95.3083333,18.4916667,,False,5,30.85,Amphibia,Anura,Ranidae,300,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f7fb744322b19a6acdcb2e9d20cf61,15f7fb744322b19a6acdcb2e9d20cf61,No,NoDisponible,,,,,,,
453,Lithobates vaillanti,194928,-96.6572118,19.4158333,,False,4,12.39,Amphibia,Anura,Ranidae,425,Dulceacuícola; Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15fdabe8fd172b40c0a72a3ee121c785,15fdabe8fd172b40c0a72a3ee121c785,No,NoDisponible,,,,,,,
630,Lithobates vaillanti,213584,-94.5795444,17.2025167,,False,5,30.22,Amphibia,Anura,Ranidae,99,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16529e2cfa277f21d6710a681fa85f97,16529e2cfa277f21d6710a681fa85f97,No,NoDisponible,,,,,,,
88,Lithobates vaillanti,209078,-95.1,18.58333,,False,5,31.43,Amphibia,Anura,Ranidae,246,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=169e526bfc1c31c4cd99b6a59fbb91e2,169e526bfc1c31c4cd99b6a59fbb91e2,No,NoDisponible,,,,,,,
191,Lithobates vaillanti,209078,-95.1083333,18.5916667,,False,5,31.43,Amphibia,Anura,Ranidae,336,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16f5a1c834a6596fa16fabe5ba1e1dac,16f5a1c834a6596fa16fabe5ba1e1dac,No,NoDisponible,,,,,,,
288,Lithobates vaillanti,231046,-92.55667,18.32333,,False,4,16.65,Amphibia,Anura,Ranidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=171550bf06adec92de86dd97bc33bc03,171550bf06adec92de86dd97bc33bc03,No,NoDisponible,,,,,,,
653,Lithobates vaillanti,226877,-92.651,18.508,,False,4,18.69,Amphibia,Anura,Ranidae,4,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172ee7085285beeb669f1cdf7fb1c163,172ee7085285beeb669f1cdf7fb1c163,Si,NoDisponible,Si,Si,Si,,,,
660,Lithobates vaillanti,199574,-96.5519444,18.0716666,,False,6,42,Amphibia,Anura,Ranidae,192,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17808d884fd566bad4049d297ef3fbc5,17808d884fd566bad4049d297ef3fbc5,Si,NoDisponible,Si,Si,Si,,,,
116,Lithobates vaillanti,209078,-95.0883333,18.5908333,,False,5,31.43,Amphibia,Anura,Ranidae,155,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17c06323f4d58f100cf873442b9f1337,17c06323f4d58f100cf873442b9f1337,No,NoDisponible,,,,,,,
89,Lithobates vaillanti,209078,-95.1,18.58333,,False,5,31.43,Amphibia,Anura,Ranidae,246,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ea785a9c7b074f19aba9613e132906,17ea785a9c7b074f19aba9613e132906,No,NoDisponible,,,,,,,
725,Lithobates vaillanti,218085,-93.9847222,16.6,,False,4,6.39,Amphibia,Anura,Ranidae,749,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17eed8264df8204be98119d45602ceb5,17eed8264df8204be98119d45602ceb5,No,NoDisponible,,,,,,,
642,Lithobates vaillanti,213584,-94.5783,17.2252278,,False,5,30.22,Amphibia,Anura,Ranidae,60,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18e0530264a6b6f0eafbb06dac9eb4ec,18e0530264a6b6f0eafbb06dac9eb4ec,No,NoDisponible,,,,,,,
355,Lithobates vaillanti,194854,-96.8416667,18.8783333,,False,5,26.02,Amphibia,Anura,Ranidae,606,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18ee4056b2c8cfaa712c7df9b57db81f,18ee4056b2c8cfaa712c7df9b57db81f,No,NoDisponible,,,,,,,
192,Lithobates vaillanti,209078,-95.1083333,18.5916667,,False,5,31.43,Amphibia,Anura,Ranidae,336,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=192b6803ab2837d0005d86ad7a5f1efc,192b6803ab2837d0005d86ad7a5f1efc,No,NoDisponible,,,,,,,
492,Lithobates vaillanti,199695,-96.3191667,18.8191667,,False,4,8.49,Amphibia,Anura,Ranidae,60,Dulceacuícola; Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1943d78168f635e55c88d88f1207fc5a,1943d78168f635e55c88d88f1207fc5a,No,NoDisponible,,,,,,,
117,Lithobates vaillanti,209078,-95.0883333,18.5908333,,False,5,31.43,Amphibia,Anura,Ranidae,155,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19c167e58bd64d7f39fbc30c7aea607b,19c167e58bd64d7f39fbc30c7aea607b,No,NoDisponible,,,,,,,
118,Lithobates vaillanti,209078,-95.0883333,18.5908333,,False,5,31.43,Amphibia,Anura,Ranidae,155,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a43764e7967af6196f4d76d217fc2d0,1a43764e7967af6196f4d76d217fc2d0,No,NoDisponible,,,,,,,
260,Lithobates vaillanti,209080,-95.0752778,18.585,,False,5,24.28,Amphibia,Anura,Ranidae,146,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aa0125e3574a3bcd186bbf515e9087e,1aa0125e3574a3bcd186bbf515e9087e,No,NoDisponible,,,,,,,
