,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
111,Thorius aureus,199555,-96.4713888,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0117f7b47c62c58ba4e557b9c2e74ac8,0117f7b47c62c58ba4e557b9c2e74ac8,No,NoDisponible,NoDisponible,,Si,,,,
169,Thorius aureus,199553,-96.5530556,17.5788889,,False,5,56.01,Amphibia,Caudata,Plethodontidae,1731,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d63e67dbb1dca71728b4f5be040917,01d63e67dbb1dca71728b4f5be040917,No,NoDisponible,NoDisponible,,Si,,,,
150,Thorius aureus,199555,-96.4500341,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2948,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024cfa29dc4f89ad0ff1a59426c74979,024cfa29dc4f89ad0ff1a59426c74979,No,NoDisponible,NoDisponible,,Si,,,,
36,Thorius aureus,199555,-96.4713889,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024f0e43a9137329024b3c4a6a17d29f,024f0e43a9137329024b3c4a6a17d29f,No,NoDisponible,NoDisponible,,Si,,,,
141,Thorius aureus,199555,-96.4916666,17.5833333,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2396,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ccbb58785323eca18e89600c5931e1,02ccbb58785323eca18e89600c5931e1,No,NoDisponible,NoDisponible,,Si,,,,
37,Thorius aureus,199555,-96.4713889,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0389d45f73e8f5d1c7dea0150a23bd46,0389d45f73e8f5d1c7dea0150a23bd46,No,NoDisponible,NoDisponible,,Si,,,,
38,Thorius aureus,199555,-96.4713889,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ef3960d887c4b32dc4c691bde5a40e,03ef3960d887c4b32dc4c691bde5a40e,No,NoDisponible,NoDisponible,,Si,,,,
85,Thorius aureus,199555,-96.4761111,17.5819444,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2280,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068075f44fb7bd9c5bdbded2a63c24d5,068075f44fb7bd9c5bdbded2a63c24d5,No,NoDisponible,NoDisponible,,Si,,,,
39,Thorius aureus,199555,-96.4713889,17.55,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2967,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07c88693d0f45947ddb0400201a9e727,07c88693d0f45947ddb0400201a9e727,No,NoDisponible,NoDisponible,,Si,,,,
96,Thorius aureus,199555,-96.4916666,17.5833333,,False,8,88.48,Amphibia,Caudata,Plethodontidae,2396,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07cf3082692cb026c0293af8ed7cede9,07cf3082692cb026c0293af8ed7cede9,No,NoDisponible,NoDisponible,,Si,,,,
