,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Sarcohyla ameibothalame,189737,-97.28773,17.57498,,False,1,50.99,Amphibia,Anura,Hylidae,2201,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fd91158dad49c8b09d4049517fdec80,0fd91158dad49c8b09d4049517fdec80,No,NoDisponible,,,,,,,
0,Sarcohyla ameibothalame,194711,-97.02,17.96,,True,0,-219.72,Amphibia,Anura,Hylidae,633,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176d1b9b392490fdc2a2f550c320403d,176d1b9b392490fdc2a2f550c320403d,No,NoDisponible,,,,,,,
2,Sarcohyla ameibothalame,189721,-97.5794444,17.8516667,,False,3,53.9,Amphibia,Anura,Hylidae,2280,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212938de3d9febdb4155716528509397,212938de3d9febdb4155716528509397,Si,NoDisponible,Si,Si,Si,,,,
5,Sarcohyla ameibothalame,194635,-96.9162369,17.0429988,,False,4,55.11,Amphibia,Anura,Hylidae,2098,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64a926f196813a83229a7a00398ac3eb,64a926f196813a83229a7a00398ac3eb,Si,NoDisponible,No,,Si,,,,
4,Sarcohyla ameibothalame,189734,-97.4388377,17.7479274,,False,5,56.84,Amphibia,Anura,Hylidae,2187,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93deacc9676f772d295aa1e2e9a42443,93deacc9676f772d295aa1e2e9a42443,Si,NoDisponible,Si,Si,Si,,,,
3,Sarcohyla ameibothalame,189738,-97.2668549,17.6680677,,False,2,51.97,Amphibia,Anura,Hylidae,2578,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9ca9dad8efd7aac3c897ffbafbfe9ec,b9ca9dad8efd7aac3c897ffbafbfe9ec,Si,NoDisponible,Si,Si,Si,,,,
