,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
51,Anaxyrus mexicanus,114177,-106.9303139,25.58,,False,2,33.87,Amphibia,Anura,Bufonidae,2473,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bec57d192cb9b32d29b268aab6689be,3bec57d192cb9b32d29b268aab6689be,Si,NoDisponible,Si,Si,Si,,,,
71,Anaxyrus mexicanus,136609,-103.7166666,19.233333,,True,0,-120.84,Amphibia,Anura,Bufonidae,486,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cae01c29acc93490bef543306a3d53b,3cae01c29acc93490bef543306a3d53b,Si,NoDisponible,No,,No,,,,
57,Anaxyrus mexicanus,123140,-105.680277,24.09,,False,2,34.77,Amphibia,Anura,Bufonidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f3b01f495f8c1f50f6f523a0dbecf96,3f3b01f495f8c1f50f6f523a0dbecf96,Si,NoDisponible,Si,Si,Si,,,,
72,Anaxyrus mexicanus,136609,-103.7166666,19.233333,,True,0,-120.84,Amphibia,Anura,Bufonidae,486,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47361f744ba17e850ab655d69238460a,47361f744ba17e850ab655d69238460a,Si,NoDisponible,No,,No,,,,
75,Anaxyrus mexicanus,101306,-108.1592869,29.4472924,,False,2,29.42,Amphibia,Anura,Bufonidae,2470,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4738061ed1e063050bced7fff35f4705,4738061ed1e063050bced7fff35f4705,Si,NoDisponible,No,,Si,,,,
42,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48f904cc7630dafba9de1fa12e2a6d4f,48f904cc7630dafba9de1fa12e2a6d4f,Si,NoDisponible,No,,Si,,,,
43,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52f86ae397e6ee5f78bfc6d9dcbda32d,52f86ae397e6ee5f78bfc6d9dcbda32d,Si,NoDisponible,No,,Si,,,,
1,Anaxyrus mexicanus,109864,-107.0808503,26.82155,,False,1,21.05,Amphibia,Anura,Bufonidae,2414,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=547fc8bb9f02ccf0a414d86e5cc7574e,547fc8bb9f02ccf0a414d86e5cc7574e,No,NoDisponible,,,,,,,
73,Anaxyrus mexicanus,101308,-108.1030694,29.4663361,,False,1,1.16,Amphibia,Anura,Bufonidae,2243,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=574628f59d8d3355b47142ae45e6e6c0,574628f59d8d3355b47142ae45e6e6c0,Si,NoDisponible,Si,Si,Si,,,,
44,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5772469a0c892cb5182198dcb860b00d,5772469a0c892cb5182198dcb860b00d,Si,NoDisponible,No,,Si,,,,
16,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a14889af0b09af68bc9a47ce6d10d8d,5a14889af0b09af68bc9a47ce6d10d8d,No,NoDisponible,,,,,,,
17,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e8969cdbff5b7b8a5d535c8d2b9792f,5e8969cdbff5b7b8a5d535c8d2b9792f,No,NoDisponible,,,,,,,
38,Anaxyrus mexicanus,109892,-107.4334041,27.1730383,,False,1,19.77,Amphibia,Anura,Bufonidae,2059,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6102c8640d840fd60b2f5f17d5913a05,6102c8640d840fd60b2f5f17d5913a05,No,NoDisponible,,,,,,,
76,Anaxyrus mexicanus,105550,-107.8708577,28.3106422,,False,2,29.35,Amphibia,Anura,Bufonidae,2198,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=615e64f2d404ef987f907a3e93810659,615e64f2d404ef987f907a3e93810659,No,NoDisponible,,,,,,,
63,Anaxyrus mexicanus,114201,-106.7603112,25.82,,False,2,30.55,Amphibia,Anura,Bufonidae,2476,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64d6611ce17be977747856f9c5c9dc41,64d6611ce17be977747856f9c5c9dc41,No,NoDisponible,,,,,,,
18,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65db2d074b29beb5d1730f988506542b,65db2d074b29beb5d1730f988506542b,No,NoDisponible,,,,,,,
7,Anaxyrus mexicanus,101343,-108.4171216,30.0146438,,False,1,19.25,Amphibia,Anura,Bufonidae,2028,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67f67d6c3df7c580bc6887d431bcf894,67f67d6c3df7c580bc6887d431bcf894,No,NoDisponible,,,,,,,
58,Anaxyrus mexicanus,123140,-105.680277,24.09,,False,2,34.77,Amphibia,Anura,Bufonidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6854fe173be7921804e8b1361b3b4416,6854fe173be7921804e8b1361b3b4416,Si,NoDisponible,Si,Si,Si,,,,
67,Anaxyrus mexicanus,114178,-106.9303142,25.63,,False,2,32.3,Amphibia,Anura,Bufonidae,2686,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69e80647c16b53b38549bac8e5293f05,69e80647c16b53b38549bac8e5293f05,Si,NoDisponible,Si,Si,Si,,,,
74,Anaxyrus mexicanus,109878,-107.1813208,27.0642363,,False,1,19.17,Amphibia,Anura,Bufonidae,2272,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d82db690933ae1ceac88bf5f386fac9,6d82db690933ae1ceac88bf5f386fac9,No,NoDisponible,,,,,,,
2,Anaxyrus mexicanus,109864,-107.0808503,26.82155,,False,1,21.05,Amphibia,Anura,Bufonidae,2414,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6de3e4b4dc1d1a8fd373351321ca095a,6de3e4b4dc1d1a8fd373351321ca095a,No,NoDisponible,,,,,,,
34,Anaxyrus mexicanus,105428,-107.9903494,27.45,,False,1,11.08,Amphibia,Anura,Bufonidae,1735,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71777e684f2189901066730637913ee1,71777e684f2189901066730637913ee1,Si,NoDisponible,Si,Si,Si,,,,
81,Anaxyrus mexicanus,109849,-107.3330838,26.850403,,False,1,20.97,Amphibia,Anura,Bufonidae,2604,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=733edbce74f29117f9d6ec21610601cf,733edbce74f29117f9d6ec21610601cf,Si,NoDisponible,Si,Si,Si,,,,
19,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7526e1a03049b6710edbe3bd78a50163,7526e1a03049b6710edbe3bd78a50163,No,NoDisponible,,,,,,,
20,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=771a2c59b0b77afb8879715b51fd2256,771a2c59b0b77afb8879715b51fd2256,No,NoDisponible,,,,,,,
3,Anaxyrus mexicanus,109864,-107.0808503,26.82155,,False,1,21.05,Amphibia,Anura,Bufonidae,2414,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7901767df3d55b758e1304fce0b9cf1b,7901767df3d55b758e1304fce0b9cf1b,No,NoDisponible,,,,,,,
4,Anaxyrus mexicanus,109864,-107.0808503,26.82155,,False,1,21.05,Amphibia,Anura,Bufonidae,2414,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a32bf9914ee93b9bc465432898c4134,7a32bf9914ee93b9bc465432898c4134,No,NoDisponible,,,,,,,
45,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd485f7ff443c21e066fada73f7c81d,7dd485f7ff443c21e066fada73f7c81d,Si,NoDisponible,No,,Si,,,,
32,Anaxyrus mexicanus,123080,-105.7102758,23.71,,False,2,30.46,Amphibia,Anura,Bufonidae,2713,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=802fe70470828cab32f06e9c0064e570,802fe70470828cab32f06e9c0064e570,Si,NoDisponible,No,,Si,,,,
66,Anaxyrus mexicanus,123121,-105.4335995,23.75,,False,2,30.13,Amphibia,Anura,Bufonidae,2762,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8859bad399c05af82baf5f0542a65c7a,8859bad399c05af82baf5f0542a65c7a,Si,NoDisponible,No,,Si,,,,
21,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aad7d2ab13e662518d7347764d6329b,8aad7d2ab13e662518d7347764d6329b,No,NoDisponible,,,,,,,
22,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f3b7edc38312c833ac584cac35ac8b9,8f3b7edc38312c833ac584cac35ac8b9,No,NoDisponible,,,,,,,
5,Anaxyrus mexicanus,101361,-108.3333,29.91071,,False,1,23.41,Amphibia,Anura,Bufonidae,2435,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=954b3a7ec98aa66fc583e4908235f7a5,954b3a7ec98aa66fc583e4908235f7a5,No,NoDisponible,,,,,,,
52,Anaxyrus mexicanus,123086,-105.6002733,23.72,,False,2,31.63,Amphibia,Anura,Bufonidae,2749,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99214f0bde4605ad331e63ed3ba065ae,99214f0bde4605ad331e63ed3ba065ae,Si,NoDisponible,No,,Si,,,,
68,Anaxyrus mexicanus,114178,-106.9303142,25.63,,False,2,32.3,Amphibia,Anura,Bufonidae,2686,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bb171b61f2c1ae7b53d2909069273fb,9bb171b61f2c1ae7b53d2909069273fb,Si,NoDisponible,Si,Si,Si,,,,
59,Anaxyrus mexicanus,123140,-105.680277,24.09,,False,2,34.77,Amphibia,Anura,Bufonidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a14841367175060b62e5d975866cb7bd,a14841367175060b62e5d975866cb7bd,Si,NoDisponible,Si,Si,Si,,,,
23,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3d3cacd91c20e85f5b8a099e56d1b96,a3d3cacd91c20e85f5b8a099e56d1b96,No,NoDisponible,,,,,,,
69,Anaxyrus mexicanus,114178,-106.9303142,25.63,,False,2,32.3,Amphibia,Anura,Bufonidae,2686,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a74568183c99ef5d73896412a58b5d65,a74568183c99ef5d73896412a58b5d65,Si,NoDisponible,Si,Si,Si,,,,
50,Anaxyrus mexicanus,114300,-106.4303066,26.42,,False,1,23.32,Amphibia,Anura,Bufonidae,2690,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7e4eddafe2fefe4baa80238bc94bf42,a7e4eddafe2fefe4baa80238bc94bf42,Si,NoDisponible,No,,Si,,,,
29,Anaxyrus mexicanus,123078,-105.7302762,23.68,,False,1,16.65,Amphibia,Anura,Bufonidae,2704,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9a43d1f7730d1e61d413a921667dfde,a9a43d1f7730d1e61d413a921667dfde,Si,NoDisponible,No,,Si,,,,
31,Anaxyrus mexicanus,109957,-107.4503384,27.75,,False,1,23.6,Amphibia,Anura,Bufonidae,2409,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa57e5944a4afacf27a6b25b42ba8304,aa57e5944a4afacf27a6b25b42ba8304,No,NoDisponible,,,,,,,
60,Anaxyrus mexicanus,123140,-105.680277,24.09,,False,2,34.77,Amphibia,Anura,Bufonidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0732313583309d41b3b346c845a4112,b0732313583309d41b3b346c845a4112,Si,NoDisponible,Si,Si,Si,,,,
37,Anaxyrus mexicanus,109892,-107.3703332,27.19,,False,1,19.77,Amphibia,Anura,Bufonidae,2443,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5c96b6109164268cfd3f996a6c4f774,b5c96b6109164268cfd3f996a6c4f774,No,NoDisponible,,,,,,,
24,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b783e329298a18f916409763f9fd9892,b783e329298a18f916409763f9fd9892,No,NoDisponible,,,,,,,
61,Anaxyrus mexicanus,123140,-105.680277,24.09,,False,2,34.77,Amphibia,Anura,Bufonidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc3302923bf8aa914a103c8674181dfe,bc3302923bf8aa914a103c8674181dfe,Si,NoDisponible,Si,Si,Si,,,,
46,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be7ba372f4196229a998e95410c8647d,be7ba372f4196229a998e95410c8647d,Si,NoDisponible,No,,Si,,,,
8,Anaxyrus mexicanus,101343,-108.4171216,30.0146438,,False,1,19.25,Amphibia,Anura,Bufonidae,2028,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be85218c42828bb08c83d9fbd2dcd64f,be85218c42828bb08c83d9fbd2dcd64f,No,NoDisponible,,,,,,,
64,Anaxyrus mexicanus,114201,-106.7603112,25.82,,False,2,30.55,Amphibia,Anura,Bufonidae,2476,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1817284e9bda71e587e170485275570,c1817284e9bda71e587e170485275570,No,NoDisponible,,,,,,,
9,Anaxyrus mexicanus,101343,-108.4171216,30.0146438,,False,1,19.25,Amphibia,Anura,Bufonidae,2028,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2b8d086149ec4be3f4c2d2820dda17c,c2b8d086149ec4be3f4c2d2820dda17c,No,NoDisponible,,,,,,,
47,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c605d99436613c15e884179a9b49c5bf,c605d99436613c15e884179a9b49c5bf,Si,NoDisponible,No,,Si,,,,
25,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c63d8bad839d0270fb95291d0223cf09,c63d8bad839d0270fb95291d0223cf09,No,NoDisponible,,,,,,,
26,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=caef611225936285bcab32ecd304272f,caef611225936285bcab32ecd304272f,No,NoDisponible,,,,,,,
48,Anaxyrus mexicanus,101422,-108.17,30.34,,False,1,5.71,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce3c8bf43ce7fcc38289f6fb3411f4ab,ce3c8bf43ce7fcc38289f6fb3411f4ab,Si,NoDisponible,No,,Si,,,,
27,Anaxyrus mexicanus,101184,-108.1484199,28.56806,,False,2,34.22,Amphibia,Anura,Bufonidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc1ac2b0015ba2fedcf6fefe87d44a65,dc1ac2b0015ba2fedcf6fefe87d44a65,No,NoDisponible,,,,,,,
70,Anaxyrus mexicanus,114178,-106.9303142,25.63,,False,2,32.3,Amphibia,Anura,Bufonidae,2686,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e206f39be8facace0220fcbd8b5ff82a,e206f39be8facace0220fcbd8b5ff82a,Si,NoDisponible,No,,Si,,,,
35,Anaxyrus mexicanus,105456,-107.580339,27.33,,False,1,18.93,Amphibia,Anura,Bufonidae,2489,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e78f052f8e4e9a8a417142fee63400a3,e78f052f8e4e9a8a417142fee63400a3,No,NoDisponible,,,,,,,
