,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
73,Eleutherodactylus pipilans,226656,-92.9,16.98,,False,1,16.24,Amphibia,Anura,Eleutherodactylidae,1189,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0089a6b25992fdc8285c176a7b899665,0089a6b25992fdc8285c176a7b899665,No,NoDisponible,,,,,,,
168,Eleutherodactylus pipilans,218036,-93.8699694,16.27,,False,2,28.19,Amphibia,Anura,Eleutherodactylidae,124,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026dbc741284ae559aa16693480a12de,026dbc741284ae559aa16693480a12de,No,NoDisponible,,,,,,,
209,Eleutherodactylus pipilans,184580,-98.1700715,16.57,,False,1,19.1,Amphibia,Anura,Eleutherodactylidae,257,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=033899b63d442cc6548b4d5690974271,033899b63d442cc6548b4d5690974271,No,NoDisponible,,,,,,,
284,Eleutherodactylus pipilans,226533,-92.8030556,15.5263889,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,757,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03eee3ca8d3f4fb2e93cb286ddec97de,03eee3ca8d3f4fb2e93cb286ddec97de,No,NoDisponible,,,,,,,
50,Eleutherodactylus pipilans,169980,-99.475,17.3916667,,False,2,33.85,Amphibia,Anura,Eleutherodactylidae,1149,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0402778f072ce7acd5eeb037cf08886e,0402778f072ce7acd5eeb037cf08886e,No,NoDisponible,,,,,,,
161,Eleutherodactylus pipilans,174989,-99.2983333,18.8069444,,False,1,13.98,Amphibia,Anura,Eleutherodactylidae,1296,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d54c0facff77f1f912d4a74a07aff1,04d54c0facff77f1f912d4a74a07aff1,Si,NoDisponible,No,,No,,,,
157,Eleutherodactylus pipilans,222527,-93.1713889,16.9225,,False,1,22.81,Amphibia,Anura,Eleutherodactylidae,1153,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e7f9737d6ebab5baec7f63fe45695a,04e7f9737d6ebab5baec7f63fe45695a,No,NoDisponible,,,,,,,
74,Eleutherodactylus pipilans,226656,-92.9,16.98,,False,1,16.24,Amphibia,Anura,Eleutherodactylidae,1189,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05acfe39cf4d92c91ad9c60d74173ed9,05acfe39cf4d92c91ad9c60d74173ed9,No,NoDisponible,,,,,,,
285,Eleutherodactylus pipilans,226533,-92.8030556,15.5263889,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,757,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b046a5a1360287d10b3dabe2c5da9b,05b046a5a1360287d10b3dabe2c5da9b,No,NoDisponible,,,,,,,
213,Eleutherodactylus pipilans,184570,-97.8100621,16.26,,False,2,29.18,Amphibia,Anura,Eleutherodactylidae,260,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0780fcbe11bf5f47e931d8d42f0aaf1f,0780fcbe11bf5f47e931d8d42f0aaf1f,No,NoDisponible,,,,,,,
45,Eleutherodactylus pipilans,169980,-99.4916667,17.3416667,,False,2,33.85,Amphibia,Anura,Eleutherodactylidae,1173,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f7870d9321419ed2c29f305a6475aa,07f7870d9321419ed2c29f305a6475aa,No,NoDisponible,,,,,,,
228,Eleutherodactylus pipilans,189568,-97.2100485,16.4,,False,2,32.08,Amphibia,Anura,Eleutherodactylidae,934,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0836b5c96fe43ae71fc6993b102237f6,0836b5c96fe43ae71fc6993b102237f6,No,NoDisponible,,,,,,,
276,Eleutherodactylus pipilans,226533,-92.8063889,15.5380556,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,1006,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08384e38b8d4b1029acfa6652ab1d94f,08384e38b8d4b1029acfa6652ab1d94f,No,NoDisponible,,,,,,,
203,Eleutherodactylus pipilans,222429,-93.5247222,16.3538889,,False,1,19.84,Amphibia,Anura,Eleutherodactylidae,678,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a30a2600296e57ae689539b67ccb1f,08a30a2600296e57ae689539b67ccb1f,No,NoDisponible,,,,,,,
286,Eleutherodactylus pipilans,226533,-92.8030556,15.5263889,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,757,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0910b82da9069cc95d2623de90e25b49,0910b82da9069cc95d2623de90e25b49,No,NoDisponible,,,,,,,
287,Eleutherodactylus pipilans,226533,-92.8030556,15.5263889,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,757,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a05e637b3dbdf25b3126f4f5f994fa1,0a05e637b3dbdf25b3126f4f5f994fa1,No,NoDisponible,,,,,,,
57,Eleutherodactylus pipilans,230780,-92.025,15.725,,False,1,22.92,Amphibia,Anura,Eleutherodactylidae,658,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a28f294c29c03f5ea136444f3ec7b5c,0a28f294c29c03f5ea136444f3ec7b5c,No,NoDisponible,,,,,,,
122,Eleutherodactylus pipilans,226642,-93.1323611,16.8406667,,False,1,26.78,Amphibia,Anura,Eleutherodactylidae,1238,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aa98c4662f80866c3ce477519ec50af,0aa98c4662f80866c3ce477519ec50af,No,NoDisponible,,,,,,,
210,Eleutherodactylus pipilans,184580,-98.1700715,16.57,,False,1,19.1,Amphibia,Anura,Eleutherodactylidae,257,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ab2040f990b56ccfc929c89f319f802,0ab2040f990b56ccfc929c89f319f802,No,NoDisponible,,,,,,,
60,Eleutherodactylus pipilans,226656,-92.8999484,16.98333,,False,1,16.24,Amphibia,Anura,Eleutherodactylidae,1177,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b68bab38e267ac159554a7ad529684d,0b68bab38e267ac159554a7ad529684d,No,NoDisponible,,,,,,,
170,Eleutherodactylus pipilans,204355,-95.910023,18.1,,False,1,10.42,Amphibia,Anura,Eleutherodactylidae,9,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf0b177503df2ace9b84c2457e05840,0cf0b177503df2ace9b84c2457e05840,Si,NoDisponible,No,,Si,,,,
288,Eleutherodactylus pipilans,226533,-92.8030556,15.5263889,,False,2,34.58,Amphibia,Anura,Eleutherodactylidae,757,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10678be1a0dc9146f7e0a2205f0e801e,10678be1a0dc9146f7e0a2205f0e801e,No,NoDisponible,,,,,,,
137,Eleutherodactylus pipilans,218031,-93.7583333,16.0916667,,False,1,18.89,Amphibia,Anura,Eleutherodactylidae,41,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10a87bbe4150a9d5c5f42bd0d0c743d1,10a87bbe4150a9d5c5f42bd0d0c743d1,No,NoDisponible,,,,,,,
3,Eleutherodactylus pipilans,170017,-99.68333,17.55,,False,1,22.99,Amphibia,Anura,Eleutherodactylidae,2298,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11f3a4a72d97fcd42b50280d9e05f38c,11f3a4a72d97fcd42b50280d9e05f38c,No,NoDisponible,,,,,,,
191,Eleutherodactylus pipilans,222517,-93.375,16.8652778,,False,1,22.03,Amphibia,Anura,Eleutherodactylidae,929,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=135f0eaf4356d22b805dd26f210a14f1,135f0eaf4356d22b805dd26f210a14f1,No,NoDisponible,,,,,,,
182,Eleutherodactylus pipilans,222517,-93.3749593,16.86528,,False,1,22.03,Amphibia,Anura,Eleutherodactylidae,929,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13e6294e057a7525171c49000c96178e,13e6294e057a7525171c49000c96178e,No,NoDisponible,,,,,,,
58,Eleutherodactylus pipilans,174818,-99.1583333,17.1083333,,False,2,29.98,Amphibia,Anura,Eleutherodactylidae,741,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13ed7999344ffff3a9b759ce803417f7,13ed7999344ffff3a9b759ce803417f7,No,NoDisponible,,,,,,,
100,Eleutherodactylus pipilans,199364,-96.5083333,15.975,,False,2,36.4,Amphibia,Anura,Eleutherodactylidae,1150,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1406202e2ae4340d2793f0396bc8063c,1406202e2ae4340d2793f0396bc8063c,No,NoDisponible,,,,,,,
88,Eleutherodactylus pipilans,169965,-99.5334383,17.1333333,,False,1,25.63,Amphibia,Anura,Eleutherodactylidae,119,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e1d7372214667bbd72879c4630fb7b,14e1d7372214667bbd72879c4630fb7b,No,NoDisponible,,,,,,,
104,Eleutherodactylus pipilans,226642,-93.0949444,16.8277222,,False,1,26.78,Amphibia,Anura,Eleutherodactylidae,1266,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159bec3cd01d5278a3fee8a8f0607a59,159bec3cd01d5278a3fee8a8f0607a59,No,NoDisponible,,,,,,,
90,Eleutherodactylus pipilans,218022,-93.975,16.125,,False,1,18.87,Amphibia,Anura,Eleutherodactylidae,16,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19939b100c2fbfb787dda77d8fb54ceb,19939b100c2fbfb787dda77d8fb54ceb,No,NoDisponible,,,,,,,
163,Eleutherodactylus pipilans,226519,-93.0102778,15.8008333,,False,2,32.19,Amphibia,Anura,Eleutherodactylidae,900,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aaf9c135b657581a98ab62cb5b58b30,1aaf9c135b657581a98ab62cb5b58b30,No,NoDisponible,,,,,,,
222,Eleutherodactylus pipilans,226655,-92.9138385,16.92083,,False,1,20.28,Amphibia,Anura,Eleutherodactylidae,1672,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aff5f2cc252f9c6d96186a4930f70b2,1aff5f2cc252f9c6d96186a4930f70b2,No,NoDisponible,,,,,,,
188,Eleutherodactylus pipilans,222517,-93.375,16.8652778,,False,1,22.03,Amphibia,Anura,Eleutherodactylidae,929,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b07a7781169887544829c663ba785db,1b07a7781169887544829c663ba785db,No,NoDisponible,,,,,,,
183,Eleutherodactylus pipilans,222517,-93.3749593,16.86528,,False,1,22.03,Amphibia,Anura,Eleutherodactylidae,929,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b38cb6ac284f41ed2b305e65266cded,1b38cb6ac284f41ed2b305e65266cded,No,NoDisponible,,,,,,,
61,Eleutherodactylus pipilans,226656,-92.8999484,16.98333,,False,1,16.24,Amphibia,Anura,Eleutherodactylidae,1177,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bb53416e84dcb3e71cdcbf8b6af6c7c,1bb53416e84dcb3e71cdcbf8b6af6c7c,No,NoDisponible,,,,,,,
230,Eleutherodactylus pipilans,230692,-92.1899259,14.87,,False,1,22.16,Amphibia,Anura,Eleutherodactylidae,153,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1be4eee7e210f05918512242e6bdaa20,1be4eee7e210f05918512242e6bdaa20,No,NoDisponible,,,,,,,
123,Eleutherodactylus pipilans,226642,-93.1323611,16.8406667,,False,1,26.78,Amphibia,Anura,Eleutherodactylidae,1238,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7a2fc5e220ad6eab538ced75ef959c,1c7a2fc5e220ad6eab538ced75ef959c,No,NoDisponible,,,,,,,
32,Eleutherodactylus pipilans,226641,-93.125,16.7583333,,False,1,24.7,Amphibia,Anura,Eleutherodactylidae,523,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d96be5b38a8633c17be69ebec506aad,1d96be5b38a8633c17be69ebec506aad,No,NoDisponible,,,,,,,
267,Eleutherodactylus pipilans,199313,-96.5760249,15.6697649,,False,1,19.7,Amphibia,Anura,Eleutherodactylidae,8,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dda9080742d5ca4c269089d1069741e,1dda9080742d5ca4c269089d1069741e,No,NoDisponible,,,,,,,
248,Eleutherodactylus pipilans,218044,-93.7491667,16.2816667,,False,2,37.58,Amphibia,Anura,Eleutherodactylidae,667,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203c12334d68de65bc8cb06c8148c901,203c12334d68de65bc8cb06c8148c901,No,NoDisponible,,,,,,,
27,Eleutherodactylus pipilans,169885,-99.875,16.9083333,,False,2,30.08,Amphibia,Anura,Eleutherodactylidae,389,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20dbbb1193559569fd317f11b60b74aa,20dbbb1193559569fd317f11b60b74aa,No,NoDisponible,,,,,,,
165,Eleutherodactylus pipilans,226519,-93.0011111,15.8041667,,False,2,32.19,Amphibia,Anura,Eleutherodactylidae,984,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21523772367f72aacfa2867407b2d1db,21523772367f72aacfa2867407b2d1db,No,NoDisponible,,,,,,,
