,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
109,Lithobates chiricahuensis,114641,-106.8990531,29.3920969,,False,5,12.38,Amphibia,Anura,Ranidae,2023,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee7eaebe8f009f7b17ddd8d91cf47d43,ee7eaebe8f009f7b17ddd8d91cf47d43,No,NoDisponible,,,,,,,
772,Lithobates chiricahuensis,146423,-102.4956283,22.3359586,,False,5,15.31,Amphibia,Anura,Ranidae,2336,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee968241f91727860ee92a1a5b202bae,ee968241f91727860ee92a1a5b202bae,Si,NoDisponible,Si,Si,No,,,,
112,Lithobates chiricahuensis,114641,-106.8990531,29.3920969,,False,5,12.38,Amphibia,Anura,Ranidae,2023,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eed80d29830b5e91d6fc54c417ba38ae,eed80d29830b5e91d6fc54c417ba38ae,No,NoDisponible,,,,,,,
252,Lithobates chiricahuensis,123276,-105.5002777,25.1,,False,5,21.72,Amphibia,Anura,Ranidae,1843,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef18aedaafd35dc0500969d54341642a,ef18aedaafd35dc0500969d54341642a,No,NoDisponible,,,,,,,
287,Lithobates chiricahuensis,151190,-102.31686,22.38333,,False,5,12.13,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef20f43f5709fc83b9eca941e1bba7a2,ef20f43f5709fc83b9eca941e1bba7a2,No,NoDisponible,,,,,,,
116,Lithobates chiricahuensis,114641,-106.8990531,29.3920969,,False,5,12.38,Amphibia,Anura,Ranidae,2023,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efda2589ca1d14ce347d2654f9fec8b9,efda2589ca1d14ce347d2654f9fec8b9,No,NoDisponible,,,,,,,
92,Lithobates chiricahuensis,114641,-106.8990531,29.3920969,,False,5,12.38,Amphibia,Anura,Ranidae,2023,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0035ecee62f9de7b95b4bdad86d3d65,f0035ecee62f9de7b95b4bdad86d3d65,No,NoDisponible,,,,,,,
237,Lithobates chiricahuensis,123121,-105.4335995,23.75,,False,5,10.77,Amphibia,Anura,Ranidae,2762,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f011f7680c62f511c2ea3a5c2eae37a7,f011f7680c62f511c2ea3a5c2eae37a7,No,NoDisponible,,,,,,,
484,Lithobates chiricahuensis,160788,-101.1001606,22.25,,False,4,4.88,Amphibia,Anura,Ranidae,2117,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f024318eaa040aed4255338ffb71d583,f024318eaa040aed4255338ffb71d583,Si,NoDisponible,No,,No,,,,
784,Lithobates chiricahuensis,146445,-102.7317275,22.587925,,False,5,14.71,Amphibia,Anura,Ranidae,2218,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f06c21c65388ef30eed324dfa7ed0a03,f06c21c65388ef30eed324dfa7ed0a03,No,NoDisponible,,,,,,,
