,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
106,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0477afa1f7ea7c4917fc6b89cd438bac,0477afa1f7ea7c4917fc6b89cd438bac,No,NoDisponible,NoDisponible,,,,,,
40,Ambystoma lermaense,170220,-99.5055555,19.2949999,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049050851694ceb3dd8e480fbcfc241f,049050851694ceb3dd8e480fbcfc241f,No,NoDisponible,NoDisponible,,,,,,
367,Ambystoma lermaense,170175,-99.5199999,19.11,,False,3,37.66,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ad52f516bd1b2141dd80a7f9f3d028,04ad52f516bd1b2141dd80a7f9f3d028,No,NoDisponible,NoDisponible,,,,,,
301,Ambystoma lermaense,170219,-99.4987999,19.1986999,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2579,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04c3638e4c268fa051133ca4cf368a6b,04c3638e4c268fa051133ca4cf368a6b,No,NoDisponible,NoDisponible,,,,,,
41,Ambystoma lermaense,170220,-99.5055555,19.2949999,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0595b188c264e3218470c3e4e72fa3bc,0595b188c264e3218470c3e4e72fa3bc,No,NoDisponible,NoDisponible,,,,,,
46,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=062ebbe0151959437ca48923c8ec1c29,062ebbe0151959437ca48923c8ec1c29,No,NoDisponible,NoDisponible,,,,,,
302,Ambystoma lermaense,170219,-99.4987999,19.1986999,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2579,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=078d0a40603fa7d42aa078b5700a5ab1,078d0a40603fa7d42aa078b5700a5ab1,No,NoDisponible,NoDisponible,,,,,,
47,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07e635ca6386c83a247619c58b4c008d,07e635ca6386c83a247619c58b4c008d,No,NoDisponible,NoDisponible,,,,,,
1,Ambystoma lermaense,170220,-99.525,19.2916667,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0830aab4730a710a10f1ec8d3ea48bf5,0830aab4730a710a10f1ec8d3ea48bf5,No,NoDisponible,NoDisponible,,,,,,
368,Ambystoma lermaense,170175,-99.5199999,19.11,,False,3,37.66,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0968c20ffd0337601a60b54fd6d4e80f,0968c20ffd0337601a60b54fd6d4e80f,No,NoDisponible,NoDisponible,,,,,,
225,Ambystoma lermaense,170176,-99.5255556,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a38274a89243e105ae1873e9f274ee,09a38274a89243e105ae1873e9f274ee,No,NoDisponible,NoDisponible,,,,,,
390,Ambystoma lermaense,170223,-99.4677778,19.3177778,,False,3,37.73,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d39dcb17f9075c6cdc6bad148daa18a,0d39dcb17f9075c6cdc6bad148daa18a,No,NoDisponible,NoDisponible,,,,,,
262,Ambystoma lermaense,175041,-99.4232999,19.2248999,,False,3,38.42,Amphibia,Caudata,Ambystomatidae,2705,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dab06c8e1765214c41f22045534e1ab,0dab06c8e1765214c41f22045534e1ab,No,NoDisponible,NoDisponible,,,,,,
12,Ambystoma lermaense,170220,-99.47611,19.31111,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2577,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dc7339fbca8b9db6264fd797875655d,0dc7339fbca8b9db6264fd797875655d,No,NoDisponible,NoDisponible,,,,,,
226,Ambystoma lermaense,170176,-99.5255556,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e701a949dd0db2dcd889d2d618a854d,0e701a949dd0db2dcd889d2d618a854d,No,NoDisponible,NoDisponible,,,,,,
256,Ambystoma lermaense,175041,-99.4166666,19.1916666,,False,3,38.42,Amphibia,Caudata,Ambystomatidae,2819,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee83ef627ebf6189acfa8f0ae887459,0ee83ef627ebf6189acfa8f0ae887459,No,NoDisponible,NoDisponible,,,,,,
291,Ambystoma lermaense,170211,-99.663333,19.2366666,,False,3,36.36,Amphibia,Caudata,Ambystomatidae,2741,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe7e4cedf6f76d631d59aad0985efe1,0fe7e4cedf6f76d631d59aad0985efe1,Si,NoDisponible,NoDisponible,,,Si,,,
303,Ambystoma lermaense,170219,-99.4987999,19.1986999,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2579,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=107f124da0f64407d8b4b55b02e01bf0,107f124da0f64407d8b4b55b02e01bf0,No,NoDisponible,NoDisponible,,,,,,
107,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=114dd0180c70e00fa169f1708bdece37,114dd0180c70e00fa169f1708bdece37,No,NoDisponible,NoDisponible,,,,,,
281,Ambystoma lermaense,170211,-99.6633333,19.2366667,,False,3,36.36,Amphibia,Caudata,Ambystomatidae,2741,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11967967f527d91cfc1e435e90e62c51,11967967f527d91cfc1e435e90e62c51,Si,NoDisponible,NoDisponible,,,Si,,,
97,Ambystoma lermaense,170220,-99.5244444,19.2916667,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2575,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a5e6321d8e584df99ab7b52930b892,11a5e6321d8e584df99ab7b52930b892,No,NoDisponible,NoDisponible,,,,,,
185,Ambystoma lermaense,170176,-99.525,19.1194444,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2573,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125d1799941160e1f830b0b0edaacdae,125d1799941160e1f830b0b0edaacdae,No,NoDisponible,NoDisponible,,,,,,
227,Ambystoma lermaense,170176,-99.5255556,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=133da36657900ce3c372a48f2e313b2d,133da36657900ce3c372a48f2e313b2d,No,NoDisponible,NoDisponible,,,,,,
23,Ambystoma lermaense,170220,-99.509295,19.286346,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1428dd17f7637e42811776ed7f9a608b,1428dd17f7637e42811776ed7f9a608b,No,NoDisponible,NoDisponible,,,,,,
257,Ambystoma lermaense,175041,-99.4166666,19.1916666,,False,3,38.42,Amphibia,Caudata,Ambystomatidae,2819,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=153d6ba4475ce36b904859e5066dfa11,153d6ba4475ce36b904859e5066dfa11,No,NoDisponible,NoDisponible,,,,,,
250,Ambystoma lermaense,175041,-99.4166667,19.1916667,,False,3,38.42,Amphibia,Caudata,Ambystomatidae,2819,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1549495443c9a9545a8654b51d5b3870,1549495443c9a9545a8654b51d5b3870,No,NoDisponible,NoDisponible,,,,,,
342,Ambystoma lermaense,170219,-99.50139,19.1855599,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2577,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15db52d63620f1e3b9445da395f6f2a4,15db52d63620f1e3b9445da395f6f2a4,No,NoDisponible,NoDisponible,,,,,,
108,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172e6bac21ab81de5834585ea1fa3a4d,172e6bac21ab81de5834585ea1fa3a4d,No,NoDisponible,NoDisponible,,,,,,
345,Ambystoma lermaense,170219,-99.5072222,19.2094444,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17dc92441105ffa734bbd67e3ec94324,17dc92441105ffa734bbd67e3ec94324,No,NoDisponible,NoDisponible,,,,,,
369,Ambystoma lermaense,170175,-99.5199999,19.11,,False,3,37.66,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18b67f15fd57cd8c421b577d4c0e8b42,18b67f15fd57cd8c421b577d4c0e8b42,No,NoDisponible,NoDisponible,,,,,,
180,Ambystoma lermaense,170220,-99.4894444,19.2588889,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2570,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a61f7486abe196fb0f57404ad9ca79,19a61f7486abe196fb0f57404ad9ca79,No,NoDisponible,NoDisponible,,,,,,
48,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1af483b08499f0137c88bb765cc4c2a4,1af483b08499f0137c88bb765cc4c2a4,No,NoDisponible,NoDisponible,,,,,,
49,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c2087005cd9ea5bab3d9eb299a5f8fa,1c2087005cd9ea5bab3d9eb299a5f8fa,No,NoDisponible,NoDisponible,,,,,,
24,Ambystoma lermaense,170220,-99.509295,19.286346,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c359f9edaeed96e35a915488b85cd08,1c359f9edaeed96e35a915488b85cd08,No,NoDisponible,NoDisponible,,,,,,
346,Ambystoma lermaense,170219,-99.5072222,19.2094444,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d5a25f8fee4f8908616653c6e75dfc4,1d5a25f8fee4f8908616653c6e75dfc4,No,NoDisponible,NoDisponible,,,,,,
109,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da0932426474945d76d885d6e72e597,1da0932426474945d76d885d6e72e597,No,NoDisponible,NoDisponible,,,,,,
110,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb7d43cb6e33ed5d1ae78266a8a2aec,1eb7d43cb6e33ed5d1ae78266a8a2aec,No,NoDisponible,NoDisponible,,,,,,
193,Ambystoma lermaense,170176,-99.525,19.1194444,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2573,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f56308ade01c7e8a4a622e2c276aa9e,1f56308ade01c7e8a4a622e2c276aa9e,No,NoDisponible,NoDisponible,,,,,,
228,Ambystoma lermaense,170176,-99.5255556,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200c4fbd52896ef97c954675516afffa,200c4fbd52896ef97c954675516afffa,No,NoDisponible,NoDisponible,,,,,,
292,Ambystoma lermaense,170211,-99.663333,19.2366666,,False,3,36.36,Amphibia,Caudata,Ambystomatidae,2741,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=202157f37411f704276017b85dde8ca1,202157f37411f704276017b85dde8ca1,Si,NoDisponible,NoDisponible,,,Si,,,
25,Ambystoma lermaense,170220,-99.509295,19.286346,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20cd452dd64772339a03210056a213a5,20cd452dd64772339a03210056a213a5,No,NoDisponible,NoDisponible,,,,,,
42,Ambystoma lermaense,170220,-99.5055555,19.2949999,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=216fdf85470b3aa5fd7fbdad4aecb3da,216fdf85470b3aa5fd7fbdad4aecb3da,No,NoDisponible,NoDisponible,,,,,,
197,Ambystoma lermaense,170176,-99.525,19.1194444,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2573,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21ec359819e85697aaf8b20eb6f88d78,21ec359819e85697aaf8b20eb6f88d78,No,NoDisponible,NoDisponible,,,,,,
50,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=222ec58baa0cd4a29d65b7fec3b43377,222ec58baa0cd4a29d65b7fec3b43377,No,NoDisponible,NoDisponible,,,,,,
174,Ambystoma lermaense,170220,-99.4894444,19.2588889,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2570,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2273f53a72b67324b5d6fdcfef1c652a,2273f53a72b67324b5d6fdcfef1c652a,No,NoDisponible,NoDisponible,,,,,,
2,Ambystoma lermaense,170220,-99.525,19.2916667,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22c68f4a0407b48feb6db4192e31583d,22c68f4a0407b48feb6db4192e31583d,No,NoDisponible,NoDisponible,,,,,,
26,Ambystoma lermaense,170220,-99.509295,19.286346,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=244ba2e498ca8056557bdbb16060bf1f,244ba2e498ca8056557bdbb16060bf1f,No,NoDisponible,NoDisponible,,,,,,
111,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24bdd2f29c2078107881e9b812c59722,24bdd2f29c2078107881e9b812c59722,No,NoDisponible,NoDisponible,,,,,,
219,Ambystoma lermaense,170176,-99.5186111,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2582,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24e4266a0c04171ac1929463fb1af878,24e4266a0c04171ac1929463fb1af878,No,NoDisponible,NoDisponible,,,,,,
51,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2504c197b4285254902799ffa90a06da,2504c197b4285254902799ffa90a06da,No,NoDisponible,NoDisponible,,,,,,
293,Ambystoma lermaense,170211,-99.663333,19.2366666,,False,3,36.36,Amphibia,Caudata,Ambystomatidae,2741,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25c37dad5007b39573494e9966237006,25c37dad5007b39573494e9966237006,Si,NoDisponible,NoDisponible,,,Si,,,
3,Ambystoma lermaense,170220,-99.525,19.2916667,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2572,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2700c0118af6c16cd4bdd83dd8af917e,2700c0118af6c16cd4bdd83dd8af917e,No,NoDisponible,NoDisponible,,,,,,
304,Ambystoma lermaense,170219,-99.4987999,19.1986999,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2579,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27af4b72b2fef8e95f75c46573248c69,27af4b72b2fef8e95f75c46573248c69,No,NoDisponible,NoDisponible,,,,,,
112,Ambystoma lermaense,170220,-99.5055556,19.295,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2569,Dulceacuícola; Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28bbb07ff76cbdc1c7bdf0bba5235f78,28bbb07ff76cbdc1c7bdf0bba5235f78,No,NoDisponible,NoDisponible,,,,,,
282,Ambystoma lermaense,170211,-99.6633333,19.2366667,,False,3,36.36,Amphibia,Caudata,Ambystomatidae,2741,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29f0c8e704c30a8c992b69e668b56343,29f0c8e704c30a8c992b69e668b56343,Si,NoDisponible,NoDisponible,,,Si,,,
251,Ambystoma lermaense,175041,-99.4166667,19.1916667,,False,3,38.42,Amphibia,Caudata,Ambystomatidae,2819,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a93d63193661e7b2c6efd96cc30b1b6,2a93d63193661e7b2c6efd96cc30b1b6,No,NoDisponible,NoDisponible,,,,,,
300,Ambystoma lermaense,170219,-99.5,19.2,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2575,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aa9f0d5814d417b6b26af07ef624c06,2aa9f0d5814d417b6b26af07ef624c06,No,NoDisponible,NoDisponible,,,,,,
401,Ambystoma lermaense,174998,-99.4216667,19.1197222,,False,3,37.94,Amphibia,Caudata,Ambystomatidae,2722,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b45f4fed8178edcef9375394ec37492,2b45f4fed8178edcef9375394ec37492,No,NoDisponible,NoDisponible,,,,,,
52,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bb2b5024a2a9e28e0659ede71ff727d,2bb2b5024a2a9e28e0659ede71ff727d,No,NoDisponible,NoDisponible,,,,,,
53,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2a2955f46eec2888842447a7d0b28e,2c2a2955f46eec2888842447a7d0b28e,No,NoDisponible,NoDisponible,,,,,,
229,Ambystoma lermaense,170176,-99.5255556,19.1197222,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c369844b29bc20c462ec6bbd16b377d,2c369844b29bc20c462ec6bbd16b377d,No,NoDisponible,NoDisponible,,,,,,
186,Ambystoma lermaense,170176,-99.525,19.1194444,,False,2,34.35,Amphibia,Caudata,Ambystomatidae,2573,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c78b18ec490fee3e967456b897de66c,2c78b18ec490fee3e967456b897de66c,No,NoDisponible,NoDisponible,,,,,,
305,Ambystoma lermaense,170219,-99.4987999,19.1986999,,False,1,29.91,Amphibia,Caudata,Ambystomatidae,2579,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e0692a61d48599e251e4c506d988a97,2e0692a61d48599e251e4c506d988a97,No,NoDisponible,NoDisponible,,,,,,
54,Ambystoma lermaense,170220,-99.5116667,19.2902778,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2568,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3019933a9f861773793d5f7eaf6bc580,3019933a9f861773793d5f7eaf6bc580,No,NoDisponible,NoDisponible,,,,,,
99,Ambystoma lermaense,170220,-99.4916667,19.2833333,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2562,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30481426adababd5d2c3fa6ac38af0c9,30481426adababd5d2c3fa6ac38af0c9,No,NoDisponible,NoDisponible,,,,,,
27,Ambystoma lermaense,170220,-99.509295,19.286346,,False,1,31.5,Amphibia,Caudata,Ambystomatidae,2584,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=319942b0606b359a03b9ce5569cc8618,319942b0606b359a03b9ce5569cc8618,No,NoDisponible,NoDisponible,,,,,,
