,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
118,Chiropterotriton priscus,166031,-100.3857222,25.2229722,,False,5,66.64,Amphibia,Caudata,Plethodontidae,2820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0064d3b190982a0e1713f5dc51b1840b,0064d3b190982a0e1713f5dc51b1840b,No,NoDisponible,,,,,,,
568,Chiropterotriton priscus,166004,-100.2168173,24.883333,,False,6,74.62,Amphibia,Caudata,Plethodontidae,3113,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009bb92901d7d2878141c7c7fb7a4048,009bb92901d7d2878141c7c7fb7a4048,No,NoDisponible,,,,,,,
642,Chiropterotriton priscus,166005,-100.258333,24.9424444,,False,4,56.56,Amphibia,Caudata,Plethodontidae,2449,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0179dc7cc0d4048c06b046d852360c71,0179dc7cc0d4048c06b046d852360c71,No,NoDisponible,,,,,,,
194,Chiropterotriton priscus,166004,-100.2202778,24.8761111,,False,6,74.62,Amphibia,Caudata,Plethodontidae,3245,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01934cf46cdf51b469a8b97f34faface,01934cf46cdf51b469a8b97f34faface,No,NoDisponible,,,,,,,
401,Chiropterotriton priscus,166004,-100.2318176,24.868333,,False,6,74.62,Amphibia,Caudata,Plethodontidae,3700,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d4840b1d4f2894e4f96eadc13e76b3,01d4840b1d4f2894e4f96eadc13e76b3,No,NoDisponible,,,,,,,
6,Chiropterotriton priscus,166007,-100.2101503,24.92,,False,4,55.58,Amphibia,Caudata,Plethodontidae,2312,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01dee962a5cf84179d7accf20ab8ebaf,01dee962a5cf84179d7accf20ab8ebaf,No,NoDisponible,,,,,,,
342,Chiropterotriton priscus,166004,-100.1825,24.8886111,,False,6,74.62,Amphibia,Caudata,Plethodontidae,2056,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0211a3bd64d3bf66449cf30ca90ae355,0211a3bd64d3bf66449cf30ca90ae355,No,NoDisponible,,,,,,,
569,Chiropterotriton priscus,166004,-100.2168173,24.883333,,False,6,74.62,Amphibia,Caudata,Plethodontidae,3113,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0220dee5c964d82ec44c6f1f1a9237d6,0220dee5c964d82ec44c6f1f1a9237d6,No,NoDisponible,,,,,,,
7,Chiropterotriton priscus,166007,-100.2101503,24.92,,False,4,55.58,Amphibia,Caudata,Plethodontidae,2312,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024ad338cb5ee84be5430478a0551197,024ad338cb5ee84be5430478a0551197,No,NoDisponible,,,,,,,
672,Chiropterotriton priscus,166030,-100.4333333,25.2333333,,False,4,59.77,Amphibia,Caudata,Plethodontidae,2652,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024d291c077ffb63bdcbb36f8285ea7f,024d291c077ffb63bdcbb36f8285ea7f,No,NoDisponible,,,,,,,
