,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
137,Pseudoeurycea longicauda,170194,-100.0016667,19.535,,False,2,33.78,Amphibia,Caudata,Plethodontidae,2784,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005fe389d9b55a20c491d75080b93c87,005fe389d9b55a20c491d75080b93c87,No,NoDisponible,,,,,,,
61,Pseudoeurycea longicauda,165363,-100.2095,19.505,,False,6,51.53,Amphibia,Caudata,Plethodontidae,3183,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03455522ba1778fea6d1737949b8ddb7,03455522ba1778fea6d1737949b8ddb7,No,NoDisponible,,,,,,,
68,Pseudoeurycea longicauda,165354,-100.1094444,19.3044444,,False,5,48.69,Amphibia,Caudata,Plethodontidae,2611,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048d15a0d4b43c0f4eefff51b1b6b7e7,048d15a0d4b43c0f4eefff51b1b6b7e7,Si,NoDisponible,No,,Si,,,,
69,Pseudoeurycea longicauda,165354,-100.1094444,19.3044444,,False,5,48.69,Amphibia,Caudata,Plethodontidae,2611,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ba378fb3620dd71fbc9f9a992d9ef3,04ba378fb3620dd71fbc9f9a992d9ef3,Si,NoDisponible,No,,Si,,,,
56,Pseudoeurycea longicauda,165363,-100.2091667,19.5052778,,False,6,51.53,Amphibia,Caudata,Plethodontidae,3190,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0668ab2898f3a542040c490eacfad94b,0668ab2898f3a542040c490eacfad94b,No,NoDisponible,,,,,,,
58,Pseudoeurycea longicauda,165363,-100.2091944,19.5053889,,False,6,51.53,Amphibia,Caudata,Plethodontidae,3190,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c30253b76419c12b87a4db99f2900b,09c30253b76419c12b87a4db99f2900b,No,NoDisponible,,,,,,,
70,Pseudoeurycea longicauda,165354,-100.1094444,19.3044444,,False,5,48.69,Amphibia,Caudata,Plethodontidae,2611,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ad1094529a5d345029661a6188cd87d,0ad1094529a5d345029661a6188cd87d,Si,NoDisponible,No,,Si,,,,
138,Pseudoeurycea longicauda,170194,-100.0016667,19.535,,False,2,33.78,Amphibia,Caudata,Plethodontidae,2784,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b9e186e1319f63e925969afd9a7750e,0b9e186e1319f63e925969afd9a7750e,No,NoDisponible,,,,,,,
71,Pseudoeurycea longicauda,165354,-100.1094444,19.3044444,,False,5,48.69,Amphibia,Caudata,Plethodontidae,2611,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bcd7f1ce16275c70f7620005971b523,0bcd7f1ce16275c70f7620005971b523,Si,NoDisponible,No,,Si,,,,
139,Pseudoeurycea longicauda,170194,-100.0016667,19.535,,False,2,33.78,Amphibia,Caudata,Plethodontidae,2784,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eaa4a1c247f89d76a40124b929e5dd8,0eaa4a1c247f89d76a40124b929e5dd8,No,NoDisponible,,,,,,,
