,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
30,Charadrahyla altipotens,199362,-96.5313011,16.0193588,,False,5,64.44,Amphibia,Anura,Hylidae,1436,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a24a767278a9fda7c69f85cf489e741,3a24a767278a9fda7c69f85cf489e741,No,,,,,,,,
96,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a917f5d8ded4a45f3b067de519d17da,3a917f5d8ded4a45f3b067de519d17da,No,,,,,,,,
66,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b04cbfdabdbc6ab089ae8a85d26a33a,3b04cbfdabdbc6ab089ae8a85d26a33a,No,,,,,,,,
67,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cf37c72e478746aa8880b04ad976089,3cf37c72e478746aa8880b04ad976089,No,,,,,,,,
97,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dafd10b984e13bb8f56c91eedd183b3,3dafd10b984e13bb8f56c91eedd183b3,No,,,,,,,,
68,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40e2b2f29d5db49e9189674413aca42c,40e2b2f29d5db49e9189674413aca42c,No,,,,,,,,
134,Charadrahyla altipotens,199365,-96.5184225,16.0302743,,False,4,57.97,Amphibia,Anura,Hylidae,1691,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4336c5a4c12acd95d60fa60b6e20b98d,4336c5a4c12acd95d60fa60b6e20b98d,No,,,,,,,,
98,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46217a856b49099410497b1394911c34,46217a856b49099410497b1394911c34,No,,,,,,,,
51,Charadrahyla altipotens,194514,-97.1500467,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47ad149e3551c6df51daadbbd2276f03,47ad149e3551c6df51daadbbd2276f03,No,,,,,,,,
10,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d0ad097851c043ceaf9e331891a0525,4d0ad097851c043ceaf9e331891a0525,No,,,,,,,,
69,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d3908cd5a037a7a9e6868540828985f,4d3908cd5a037a7a9e6868540828985f,No,,,,,,,,
70,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f40149e701e918da9d030ae7b437a61,4f40149e701e918da9d030ae7b437a61,No,,,,,,,,
99,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51a227b67d2a4956ee2f9f9c908a0000,51a227b67d2a4956ee2f9f9c908a0000,No,,,,,,,,
31,Charadrahyla altipotens,199362,-96.5313862,16.0129032,,False,5,64.44,Amphibia,Anura,Hylidae,1366,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5496431787a29bf983a0c293643b4dc1,5496431787a29bf983a0c293643b4dc1,Si,NoDisponible,Si,Si,Si,,,,
52,Charadrahyla altipotens,194514,-97.1500467,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=590fd3df6a56d59426ec97d367a917a2,590fd3df6a56d59426ec97d367a917a2,No,,,,,,,,
100,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bae6165ecada8c4c11d19d06a30edbd,5bae6165ecada8c4c11d19d06a30edbd,No,,,,,,,,
101,Charadrahyla altipotens,194514,-97.15268,16.2537,,False,2,51.11,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cf974a925ad676fea8120f66a5149ae,5cf974a925ad676fea8120f66a5149ae,No,,,,,,,,
11,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60c963fb4e398440e45af527357b357d,60c963fb4e398440e45af527357b357d,No,,,,,,,,
12,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61b0c2856de34528cc5a7f25283a3b11,61b0c2856de34528cc5a7f25283a3b11,No,,,,,,,,
71,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6515dfb44dfbac74266a6ef6774ef759,6515dfb44dfbac74266a6ef6774ef759,No,,,,,,,,
13,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=684162e372d9d6a2e6e3269b6a374876,684162e372d9d6a2e6e3269b6a374876,No,,,,,,,,
72,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f1f0896cd2755167a9a8f2045973430,6f1f0896cd2755167a9a8f2045973430,No,,,,,,,,
32,Charadrahyla altipotens,199362,-96.5313011,16.0193588,,False,5,64.44,Amphibia,Anura,Hylidae,1436,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f5e984dad28fa1ad04ee126d50c76f1,6f5e984dad28fa1ad04ee126d50c76f1,No,,,,,,,,
14,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=719b5b905a7af4834728e4fdc4840d05,719b5b905a7af4834728e4fdc4840d05,No,,,,,,,,
102,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dedd1dac7a3e21f811765e997908135,7dedd1dac7a3e21f811765e997908135,No,,,,,,,,
73,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83d6cf5ae37272e486f8619e17db8171,83d6cf5ae37272e486f8619e17db8171,No,,,,,,,,
53,Charadrahyla altipotens,194514,-97.1500467,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86bc5423f6c7183446f08899bb649706,86bc5423f6c7183446f08899bb649706,No,,,,,,,,
33,Charadrahyla altipotens,199362,-96.5300337,16.0192018,,False,5,64.44,Amphibia,Anura,Hylidae,1462,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a85edf3114437640ca805ae7b7f40c4,8a85edf3114437640ca805ae7b7f40c4,No,,,,,,,,
103,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a88f819d42b1c05e08afb214fab728a,8a88f819d42b1c05e08afb214fab728a,No,,,,,,,,
104,Charadrahyla altipotens,194514,-97.15268,16.2537,,False,2,51.11,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a9e10d7d4c4830c26a00e2b3df955bb,8a9e10d7d4c4830c26a00e2b3df955bb,No,,,,,,,,
74,Charadrahyla altipotens,194514,-97.1400465,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c1f4bc3e3ea50b0e534803c0ca354bd,8c1f4bc3e3ea50b0e534803c0ca354bd,No,,,,,,,,
105,Charadrahyla altipotens,194514,-97.15268,16.2537,,False,2,51.11,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c8668dede9a62801d71acfeb9a91a9e,8c8668dede9a62801d71acfeb9a91a9e,No,,,,,,,,
34,Charadrahyla altipotens,199362,-96.5342775,15.9949781,,False,5,64.44,Amphibia,Anura,Hylidae,1557,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e4534d9a9e526257eb1f1934ea9aa8f,8e4534d9a9e526257eb1f1934ea9aa8f,No,,,,,,,,
54,Charadrahyla altipotens,194514,-97.1500467,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=911b478dc5508547f71f128b171b0362,911b478dc5508547f71f128b171b0362,No,,,,,,,,
15,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=916851ba250da6ee819a7356859ac9b1,916851ba250da6ee819a7356859ac9b1,No,,,,,,,,
106,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91914c8753d5477172c5d2fd01c0def4,91914c8753d5477172c5d2fd01c0def4,No,,,,,,,,
55,Charadrahyla altipotens,194514,-97.1500467,16.28,,False,2,51.11,Amphibia,Anura,Hylidae,1593,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92892d0f4d45990ec89856ae01a5d64a,92892d0f4d45990ec89856ae01a5d64a,No,,,,,,,,
16,Charadrahyla altipotens,199362,-96.5300314,16.02,,False,5,64.44,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98a0ae34a683ebdd036546ceffaa4000,98a0ae34a683ebdd036546ceffaa4000,No,,,,,,,,
35,Charadrahyla altipotens,199362,-96.5313862,16.0129032,,False,5,64.44,Amphibia,Anura,Hylidae,1366,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a9ec3cb27e7daa1bae70fe315f15570,9a9ec3cb27e7daa1bae70fe315f15570,Si,NoDisponible,Si,Si,Si,,,,
128,Charadrahyla altipotens,194520,-97.0771398,16.4153186,,False,1,46.79,Amphibia,Anura,Hylidae,1182,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ab7f39189cf7070028b5ae96a3dde31,9ab7f39189cf7070028b5ae96a3dde31,No,,,,,,,,
107,Charadrahyla altipotens,194514,-97.14758,16.26713,,False,2,51.11,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dc08ea67b4398d93a8daa39acea5ba5,9dc08ea67b4398d93a8daa39acea5ba5,No,,,,,,,,
36,Charadrahyla altipotens,199362,-96.5313862,16.0129032,,False,5,64.44,Amphibia,Anura,Hylidae,1366,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a01f7a8373d8017a7f379570e8270d35,a01f7a8373d8017a7f379570e8270d35,Si,NoDisponible,Si,Si,Si,,,,
108,Charadrahyla altipotens,194514,-97.15268,16.2537,,False,2,51.11,Amphibia,Anura,Hylidae,1776,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a275362019f96f5c352ae310a6369987,a275362019f96f5c352ae310a6369987,No,,,,,,,,
37,Charadrahyla altipotens,199362,-96.5313862,16.0129032,,False,5,64.44,Amphibia,Anura,Hylidae,1366,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4ee167240956cff79fc9534a768bbd5,a4ee167240956cff79fc9534a768bbd5,Si,NoDisponible,Si,Si,Si,,,,
