,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02067b8f46fbd450b8902ea680c51081,02067b8f46fbd450b8902ea680c51081,No,NoDisponible,,,,,,,
18,Craugastor laticeps,213709,-94.6916667,18.26,,False,2,33.68,Amphibia,Anura,Craugastoridae,190,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d96a820383ca719c653fa0961c43f30,0d96a820383ca719c653fa0961c43f30,No,NoDisponible,,,,,,,
22,Craugastor laticeps,235132,-91.4394444,16.8063889,,False,2,40.76,Amphibia,Anura,Craugastoridae,976,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae866a6d6a7ef417a1887f246f59fd0,1ae866a6d6a7ef417a1887f246f59fd0,No,NoDisponible,,,,,,,
0,Craugastor laticeps,235128,-91.625,16.975,,False,2,36.25,Amphibia,Anura,Craugastoridae,1109,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=326ba7766814bc7c6bfa80e859480210,326ba7766814bc7c6bfa80e859480210,No,NoDisponible,,,,,,,
10,Craugastor laticeps,226695,-92.9963888,17.1963888,,True,1,-46.21,Amphibia,Anura,Craugastoridae,1627,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405fc6b5ec8ff76004e7116c87b23e95,405fc6b5ec8ff76004e7116c87b23e95,Si,NoDisponible,No,,Si,,,,
9,Craugastor laticeps,209055,-95.1677777,18.5580555,,False,2,45.75,Amphibia,Anura,Craugastoridae,1176,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=452ebbcd308b0802f5984ba7513af961,452ebbcd308b0802f5984ba7513af961,Si,NoDisponible,Si,Si,Si,,,,
15,Craugastor laticeps,226540,-92.6299378,15.43,,False,2,19.71,Amphibia,Anura,Craugastoridae,1366,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56369b997705c26ea50daa8406f68179,56369b997705c26ea50daa8406f68179,Si,NoDisponible,No,,Si,,,,
11,Craugastor laticeps,230971,-92.0469444,17.3341666,,False,2,22.17,Amphibia,Anura,Craugastoridae,366,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58f9b0972013e8eb89ea967850f07186,58f9b0972013e8eb89ea967850f07186,No,NoDisponible,,,,,,,
24,Craugastor laticeps,235132,-91.4166667,16.8333333,,False,2,40.76,Amphibia,Anura,Craugastoridae,945,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c66f43c9ce948b18110e73e6a91d675,5c66f43c9ce948b18110e73e6a91d675,No,NoDisponible,,,,,,,
14,Craugastor laticeps,209080,-95.0738889,18.5852778,,False,2,26.34,Amphibia,Anura,Craugastoridae,136,Terrestre,1982,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63c21df597f285e7faa01fbeb21f73b1,63c21df597f285e7faa01fbeb21f73b1,Si,NoDisponible,Si,Si,Si,,,,
19,Craugastor laticeps,235127,-91.6277778,16.8972222,,False,2,41.13,Amphibia,Anura,Craugastoridae,711,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65a0741d45e1a0227307020474e66a52,65a0741d45e1a0227307020474e66a52,No,NoDisponible,,,,,,,
20,Craugastor laticeps,235127,-91.6277778,16.8972222,,False,2,41.13,Amphibia,Anura,Craugastoridae,711,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f4f627f6f4132100226764450a4feb3,6f4f627f6f4132100226764450a4feb3,No,NoDisponible,,,,,,,
3,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71b7b013eb5b8e52eb089a55bc038755,71b7b013eb5b8e52eb089a55bc038755,No,NoDisponible,,,,,,,
26,Craugastor laticeps,230976,-92.0458333,17.4833333,,False,2,28.61,Amphibia,Anura,Craugastoridae,147,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d95489ca5f8221a6f7cca99642e7b86,7d95489ca5f8221a6f7cca99642e7b86,No,NoDisponible,,,,,,,
23,Craugastor laticeps,235132,-91.4394444,16.8063889,,False,2,40.76,Amphibia,Anura,Craugastoridae,976,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eb95038cb1620e0e983e4ac00e2170e,8eb95038cb1620e0e983e4ac00e2170e,No,NoDisponible,,,,,,,
4,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a52e14fff9806b514792f9f9dc528356,a52e14fff9806b514792f9f9dc528356,No,NoDisponible,,,,,,,
5,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aba9dd076b229335e18f21c075ab5284,aba9dd076b229335e18f21c075ab5284,No,NoDisponible,,,,,,,
16,Craugastor laticeps,218054,-94.2230594,16.6579175,,True,0,-162.18,Amphibia,Anura,Craugastoridae,1524,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad24efbc65e538f750d0a1b5dfd2631a,ad24efbc65e538f750d0a1b5dfd2631a,Si,NoDisponible,No,,No,,,,
6,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb0491169b41878124763670a1265618,bb0491169b41878124763670a1265618,No,NoDisponible,,,,,,,
21,Craugastor laticeps,235127,-91.5611111,16.8638889,,False,2,41.13,Amphibia,Anura,Craugastoridae,701,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c19f940305cf8c5be1f4d890c9706d8a,c19f940305cf8c5be1f4d890c9706d8a,No,NoDisponible,,,,,,,
17,Craugastor laticeps,235141,-91.9290258,17.1964444,,False,2,30.85,Amphibia,Anura,Craugastoridae,749,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5411267ae81d1322aa15a674ae9346f,c5411267ae81d1322aa15a674ae9346f,No,NoDisponible,,,,,,,
1,Craugastor laticeps,235128,-91.625,16.975,,False,2,36.25,Amphibia,Anura,Craugastoridae,1109,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd3a9f73431a7a48fb50bed008240def,dd3a9f73431a7a48fb50bed008240def,No,NoDisponible,,,,,,,
25,Craugastor laticeps,235130,-91.5083333,16.8375,,False,2,40.88,Amphibia,Anura,Craugastoridae,845,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5e52ce1347f3a071d2f70bd354a9a4d,e5e52ce1347f3a071d2f70bd354a9a4d,No,NoDisponible,,,,,,,
7,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e68fb569cf2bad560f7c2034bf65b7de,e68fb569cf2bad560f7c2034bf65b7de,No,NoDisponible,,,,,,,
13,Craugastor laticeps,209080,-95.07,18.5833333,,False,2,26.34,Amphibia,Anura,Craugastoridae,222,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e81c0489f0c330c172d473e3582253ac,e81c0489f0c330c172d473e3582253ac,Si,NoDisponible,Si,Si,Si,,,,
12,Craugastor laticeps,209077,-95.1466667,18.5547222,,False,2,46.36,Amphibia,Anura,Craugastoridae,1092,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f09421188142643139f627fc2751c617,f09421188142643139f627fc2751c617,Si,NoDisponible,Si,Si,Si,,,,
8,Craugastor laticeps,235128,-91.6165878,16.96667,,False,2,36.25,Amphibia,Anura,Craugastoridae,1118,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbe10625516c7579826669e21720c44f,fbe10625516c7579826669e21720c44f,No,NoDisponible,,,,,,,
