,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
10,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ae5fd6c6887076b52637474f385bdcb,6ae5fd6c6887076b52637474f385bdcb,No,NoDisponible,,,Si,,,,
11,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b734b211d9a9a3c1434a08cdd0e7fd78,b734b211d9a9a3c1434a08cdd0e7fd78,No,NoDisponible,,,Si,,,,
12,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf84e3772fbc7428324e0c6bf9bb3745,bf84e3772fbc7428324e0c6bf9bb3745,No,NoDisponible,,,Si,,,,
13,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce69586cca25c2639f65406eda29f0c7,ce69586cca25c2639f65406eda29f0c7,No,NoDisponible,,,Si,,,,
14,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d15e2c555b36e1c8984266769a44a3bc,d15e2c555b36e1c8984266769a44a3bc,No,NoDisponible,,,Si,,,,
15,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0b132ce877af62f34e0d51f53145c58,e0b132ce877af62f34e0d51f53145c58,No,NoDisponible,,,Si,,,,
16,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e22480909e4c94812f41195ea3fa7b3e,e22480909e4c94812f41195ea3fa7b3e,No,NoDisponible,,,Si,,,,
17,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e98e551cf8134f3bf7a87957a39c2f47,e98e551cf8134f3bf7a87957a39c2f47,No,NoDisponible,,,Si,,,,
18,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebcd2ca1195230df3b767d08a02d0014,ebcd2ca1195230df3b767d08a02d0014,No,NoDisponible,,,Si,,,,
19,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f552019ceff085b6bc7341f997b284b2,f552019ceff085b6bc7341f997b284b2,No,NoDisponible,,,Si,,,,
20,Dryophytes arboricola,170019,-99.6199999,17.56,,False,1,72.71,Amphibia,Anura,Hylidae,2147,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9d330d5c00d97078424f04bdd56ce97,f9d330d5c00d97078424f04bdd56ce97,No,NoDisponible,,,Si,,,,
