,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
78,Lithobates yavapaiensis,97039,-108.9505277,31.26125,,False,4,21.23,Amphibia,Anura,Ranidae,1356,Dulceacuícola; Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dda1606ef5d5d960494b2adea1b81d15,dda1606ef5d5d960494b2adea1b81d15,Si,NoDisponible,Si,Si,Si,,,,
162,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddc51a73a0214b026f1a55fd6cf992af,ddc51a73a0214b026f1a55fd6cf992af,Si,NoDisponible,Si,Si,Si,,,,
319,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df70022f85d684208f1d2a1b7f9fd080,df70022f85d684208f1d2a1b7f9fd080,Si,NoDisponible,Si,Si,Si,,,,
163,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e197c061f00e988439bad95e0f3dd93e,e197c061f00e988439bad95e0f3dd93e,Si,NoDisponible,Si,Si,Si,,,,
408,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e464dcd6230f562268b2ad98c4c51c4c,e464dcd6230f562268b2ad98c4c51c4c,Si,NoDisponible,Si,Si,Si,,,,
409,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5e84e9d0a55a2587dba3a4e45dc9c07,e5e84e9d0a55a2587dba3a4e45dc9c07,Si,NoDisponible,Si,Si,Si,,,,
164,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5fe44b8e8228c109c35b7b6d6ac83b0,e5fe44b8e8228c109c35b7b6d6ac83b0,Si,NoDisponible,Si,Si,Si,,,,
320,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6d4ac3d5ec7afd8c0ed54dc079c291d,e6d4ac3d5ec7afd8c0ed54dc079c291d,Si,NoDisponible,Si,Si,Si,,,,
79,Lithobates yavapaiensis,97039,-108.9505277,31.26125,,False,4,21.23,Amphibia,Anura,Ranidae,1356,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e81edcfa657f24661b4400188dd0d1e8,e81edcfa657f24661b4400188dd0d1e8,Si,NoDisponible,Si,Si,Si,,,,
165,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e92b0235faa3cb882aaae079b65bba60,e92b0235faa3cb882aaae079b65bba60,Si,NoDisponible,Si,Si,Si,,,,
166,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e94ede1be6ecd5f23413cd42fb0c3b29,e94ede1be6ecd5f23413cd42fb0c3b29,Si,NoDisponible,Si,Si,Si,,,,
321,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea4fcd5f050ccaeeb3f85737394f63da,ea4fcd5f050ccaeeb3f85737394f63da,Si,NoDisponible,Si,Si,Si,,,,
191,Lithobates yavapaiensis,97070,-108.7661666,31.3201111,,False,5,26.43,Amphibia,Anura,Ranidae,2003,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee4bb9038ab231206660d987ad990d9f,ee4bb9038ab231206660d987ad990d9f,Si,NoDisponible,No,,Si,,,,
410,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eedde7c2764a27d8dda88eae8da40b36,eedde7c2764a27d8dda88eae8da40b36,Si,NoDisponible,Si,Si,Si,,,,
