,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Sarcohyla pachyderma,194931,-96.77,19.5,,False,1,24.63,Amphibia,Anura,Hylidae,919,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3560ee9134cc00e13a5ce9a97e707a8f,3560ee9134cc00e13a5ce9a97e707a8f,Si,NoDisponible,,,No,,,,
12,Sarcohyla pachyderma,185019,-97.8,20.01,,False,4,42.21,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bf70fe1d942c9a04ea202aa28833db0,3bf70fe1d942c9a04ea202aa28833db0,Si,NoDisponible,No,,Si,,,,
26,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=409e18fc6d0f2b1cacc846b8b2519466,409e18fc6d0f2b1cacc846b8b2519466,Si,NoDisponible,,,No,,,,
9,Sarcohyla pachyderma,194931,-96.77,19.5,,False,1,24.63,Amphibia,Anura,Hylidae,919,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49744670d51eb9692938a1823f0098a0,49744670d51eb9692938a1823f0098a0,Si,NoDisponible,,,No,,,,
10,Sarcohyla pachyderma,194931,-96.77,19.5,,False,1,24.63,Amphibia,Anura,Hylidae,919,Dulceacuícola; Terrestre,1932,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49d2b4e8bad1fd9714907905c44d0492,49d2b4e8bad1fd9714907905c44d0492,Si,NoDisponible,,,No,,,,
27,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f01bbd0033f8aa58f1f8d2bd15ddd71,4f01bbd0033f8aa58f1f8d2bd15ddd71,Si,NoDisponible,,,No,,,,
5,Sarcohyla pachyderma,209044,-95.35,18.45,,False,1,20.68,Amphibia,Anura,Hylidae,711,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=539ebf6f24002f532c6ab8198dfba8cc,539ebf6f24002f532c6ab8198dfba8cc,Si,NoDisponible,,,No,,,,
28,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=578964203e68dea13751e0767efb8a75,578964203e68dea13751e0767efb8a75,Si,NoDisponible,,,No,,,,
13,Sarcohyla pachyderma,185019,-97.8,20.01,,False,4,42.21,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5dfdb0e04c3193d22cc649f0a2941e4d,5dfdb0e04c3193d22cc649f0a2941e4d,Si,NoDisponible,No,,Si,,,,
14,Sarcohyla pachyderma,185019,-97.8,20.01,,False,4,42.21,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f99e6eb6719d0f91acb6c561045bb5e,5f99e6eb6719d0f91acb6c561045bb5e,Si,NoDisponible,No,,Si,,,,
29,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=616b2cbc300ea1cb04598e256d5082f5,616b2cbc300ea1cb04598e256d5082f5,Si,NoDisponible,,,No,,,,
1,Sarcohyla pachyderma,189993,-97.2927778,19.7880556,,False,2,29.78,Amphibia,Anura,Hylidae,1930,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c79a420b2a7007e11dacf27f2b40f26,6c79a420b2a7007e11dacf27f2b40f26,No,NoDisponible,,,,,,,
30,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=728dd88e7db5498c9173f1fe4c53a614,728dd88e7db5498c9173f1fe4c53a614,Si,NoDisponible,,,No,,,,
17,Sarcohyla pachyderma,170411,-99.53,20.84,,False,1,22.8,Amphibia,Anura,Hylidae,2000,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73069a97655d7546175df52b469641d3,73069a97655d7546175df52b469641d3,Si,NoDisponible,No,,Si,,,,
4,Sarcohyla pachyderma,175222,-99.15,20.77,,False,1,23.53,Amphibia,Anura,Hylidae,1520,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77a5aab05751088c76e631abdd762abf,77a5aab05751088c76e631abdd762abf,Si,NoDisponible,No,,Si,,,,
31,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c7512cc6fd1dfdc11039e84b9c77564,8c7512cc6fd1dfdc11039e84b9c77564,Si,NoDisponible,,,No,,,,
32,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e6ed7675841f2b3a0a9ac32497e1803,8e6ed7675841f2b3a0a9ac32497e1803,Si,NoDisponible,,,No,,,,
33,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9407376225b3e3e949afd323f16d4e5e,9407376225b3e3e949afd323f16d4e5e,Si,NoDisponible,,,No,,,,
16,Sarcohyla pachyderma,218033,-93.98,16.23,,False,0,2.51,Amphibia,Anura,Hylidae,73,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9491dbbf0225f3659ded5808f9f2b598,9491dbbf0225f3659ded5808f9f2b598,Si,NoDisponible,No,,Si,,,,
2,Sarcohyla pachyderma,199760,-96.36,19.4,,False,0,5.26,Amphibia,Anura,Hylidae,21,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=981f368fc564b2b85ddfe3ded279e007,981f368fc564b2b85ddfe3ded279e007,Si,NoDisponible,,,No,,,,
18,Sarcohyla pachyderma,170411,-99.53,20.84,,False,1,22.8,Amphibia,Anura,Hylidae,2000,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a72cdf8531d11542d5e753b17b08556c,a72cdf8531d11542d5e753b17b08556c,Si,NoDisponible,No,,Si,,,,
34,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaae9993822821f626d226e65ebb0cad,aaae9993822821f626d226e65ebb0cad,Si,NoDisponible,,,No,,,,
35,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9fdc1aedb0b21a4bf0574197978efee,b9fdc1aedb0b21a4bf0574197978efee,Si,NoDisponible,,,No,,,,
36,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcc9ad6ce254e611702955d2a3384d57,bcc9ad6ce254e611702955d2a3384d57,Si,NoDisponible,,,No,,,,
15,Sarcohyla pachyderma,185019,-97.8,20.01,,False,4,42.21,Amphibia,Anura,Hylidae,1565,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c41eb56bcf875671ca1b6054122b4e54,c41eb56bcf875671ca1b6054122b4e54,Si,NoDisponible,No,,Si,,,,
37,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6295326895024177291617fa5fe5b8b,c6295326895024177291617fa5fe5b8b,Si,NoDisponible,,,No,,,,
19,Sarcohyla pachyderma,185031,-98.22,20.45,,False,3,36.22,Amphibia,Anura,Hylidae,1079,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4889d0f35f6225a095fac875b935eb4,d4889d0f35f6225a095fac875b935eb4,Si,NoDisponible,No,,Si,,,,
41,Sarcohyla pachyderma,185017,-97.81,20.01,,False,4,42.74,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5bc5846757e1e61acef4816778918e7,d5bc5846757e1e61acef4816778918e7,Si,NoDisponible,No,,Si,,,,
6,Sarcohyla pachyderma,194931,-96.79,19.47,,False,1,24.63,Amphibia,Anura,Hylidae,940,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7e0ae51c1dd12c9a635179394f9da37,d7e0ae51c1dd12c9a635179394f9da37,Si,NoDisponible,,,No,,,,
38,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee310addf8ee308208ccb7486dc9f484,ee310addf8ee308208ccb7486dc9f484,Si,NoDisponible,,,No,,,,
39,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7339cb5aa4a7d7f5c81e8720b535796,f7339cb5aa4a7d7f5c81e8720b535796,Si,NoDisponible,,,No,,,,
40,Sarcohyla pachyderma,194834,-97.13,18.99,,False,4,43.23,Amphibia,Anura,Hylidae,1803,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff7ec02b1782489c0907e1c0a1da759f,ff7ec02b1782489c0907e1c0a1da759f,Si,NoDisponible,,,No,,,,
