,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Eleutherodactylus teretistes,127504,-104.9416667,21.5583333,,False,3,22.93,Amphibia,Anura,Eleutherodactylidae,775,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0097b030d1d4d354bcab6ff63be732e1,0097b030d1d4d354bcab6ff63be732e1,No,NoDisponible,,,,,,,
40,Eleutherodactylus teretistes,118464,-105.8336104,23.433333,,False,0,10.84,Amphibia,Anura,Eleutherodactylidae,1410,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f627991e0c15808192344c1a8442d7,07f627991e0c15808192344c1a8442d7,No,NoDisponible,,,,,,,
4,Eleutherodactylus teretistes,118437,-106.05,23.1166669,,False,1,14.86,Amphibia,Anura,Eleutherodactylidae,47,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c25b4bc7be8ab8c3cf332746f399416,0c25b4bc7be8ab8c3cf332746f399416,No,NoDisponible,,,,,,,
5,Eleutherodactylus teretistes,122979,-105.37333,22.44167,,False,2,18.31,Amphibia,Anura,Eleutherodactylidae,17,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=128c2e3fa8bcf5a09d42ef1f70d345b0,128c2e3fa8bcf5a09d42ef1f70d345b0,No,NoDisponible,,,,,,,
16,Eleutherodactylus teretistes,132113,-104.5802377,21.09,,False,2,18.09,Amphibia,Anura,Eleutherodactylidae,876,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=133aa452359c709a9f3f820b098f0896,133aa452359c709a9f3f820b098f0896,Si,NoDisponible,No,,Si,,,,
6,Eleutherodactylus teretistes,118445,-105.8902773,23.13,,False,2,18.65,Amphibia,Anura,Eleutherodactylidae,70,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13713cba8672c2c9c37ac6a84fad9a5c,13713cba8672c2c9c37ac6a84fad9a5c,Si,NoDisponible,Si,Si,Si,,,,
22,Eleutherodactylus teretistes,118464,-105.8502778,23.43,,False,0,10.84,Amphibia,Anura,Eleutherodactylidae,1093,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=228ca0be37703bd8c17f32ef1ab92be5,228ca0be37703bd8c17f32ef1ab92be5,No,NoDisponible,,,,,,,
23,Eleutherodactylus teretistes,118464,-105.8502778,23.43,,False,0,10.84,Amphibia,Anura,Eleutherodactylidae,1093,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ef4fb72cd945d2a158a256038c462d,23ef4fb72cd945d2a158a256038c462d,No,NoDisponible,,,,,,,
17,Eleutherodactylus teretistes,132113,-104.5802377,21.09,,False,2,18.09,Amphibia,Anura,Eleutherodactylidae,876,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27400ef8bdfdacdcd54a050e533a636f,27400ef8bdfdacdcd54a050e533a636f,Si,NoDisponible,No,,Si,,,,
54,Eleutherodactylus teretistes,127513,-105.0299999,21.6399999,,False,4,24.4,Amphibia,Anura,Eleutherodactylidae,386,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c8ed299e7d77424fb4f6addcd039a87,2c8ed299e7d77424fb4f6addcd039a87,No,NoDisponible,,,,,,,
24,Eleutherodactylus teretistes,118464,-105.8502778,23.43,,False,0,10.84,Amphibia,Anura,Eleutherodactylidae,1093,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e61058efe61c3bd8b6b53cba9eb96df,2e61058efe61c3bd8b6b53cba9eb96df,No,NoDisponible,,,,,,,
