,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d925664b8779efa4f44c598d66e1b82,3d925664b8779efa4f44c598d66e1b82,Si,NoDisponible,No,,No,,,,
34,Lithobates tlaloci,175056,-99.1919444,19.4277778,,False,4,31.35,Amphibia,Anura,Ranidae,2265,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=412cffcb0aeda7c58f448d042b7fd20d,412cffcb0aeda7c58f448d042b7fd20d,No,NoDisponible,,,,,,,
3,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=426a1aa465b4cf4d89bab315ccc27104,426a1aa465b4cf4d89bab315ccc27104,Si,NoDisponible,No,,No,,,,
47,Lithobates tlaloci,179990,-98.86,19.6866667,,True,2,-51.53,Amphibia,Anura,Ranidae,2273,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42d5e682c332b13e273aa18a4697fcd7,42d5e682c332b13e273aa18a4697fcd7,No,NoDisponible,,,,,,,
4,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a19c0c05ed91138275dc6758275c35,46a19c0c05ed91138275dc6758275c35,Si,NoDisponible,No,,No,,,,
35,Lithobates tlaloci,175056,-99.1919444,19.4277778,,False,4,31.35,Amphibia,Anura,Ranidae,2265,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48c43f738cfce1959d0b1efe9d39c812,48c43f738cfce1959d0b1efe9d39c812,No,NoDisponible,,,,,,,
23,Lithobates tlaloci,175074,-99.1389,19.275,,False,4,39.5,Amphibia,Anura,Ranidae,2277,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48c68c145788c938cce58a7772d49001,48c68c145788c938cce58a7772d49001,No,NoDisponible,,,,,,,
27,Lithobates tlaloci,175074,-99.1401032,19.27,,False,4,39.5,Amphibia,Anura,Ranidae,2289,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c1a21c93b1a41b69f6e8c7b27f202e3,4c1a21c93b1a41b69f6e8c7b27f202e3,No,NoDisponible,,,,,,,
44,Lithobates tlaloci,175052,-99.2399999,19.3,,False,4,43.45,Amphibia,Anura,Ranidae,2530,Dulceacuícola; Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ea54cb233c7954967c19debfffd8dfb,4ea54cb233c7954967c19debfffd8dfb,No,NoDisponible,,,,,,,
36,Lithobates tlaloci,175056,-99.1919444,19.4277778,,False,4,31.35,Amphibia,Anura,Ranidae,2265,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52900a856b74174efa335b52bb5e059f,52900a856b74174efa335b52bb5e059f,No,NoDisponible,,,,,,,
5,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=557e87edfa405557050bcb1c5b551002,557e87edfa405557050bcb1c5b551002,Si,NoDisponible,No,,No,,,,
45,Lithobates tlaloci,175088,-98.91,19.4399999,,True,3,-1.64,Amphibia,Anura,Ranidae,2242,Dulceacuícola; Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=558db81520c67df3aaa96807107b4762,558db81520c67df3aaa96807107b4762,No,NoDisponible,,,,,,,
28,Lithobates tlaloci,175074,-99.1401032,19.27,,False,4,39.5,Amphibia,Anura,Ranidae,2289,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63fba99680f1e3d7ce2cb7a6397d9092,63fba99680f1e3d7ce2cb7a6397d9092,No,NoDisponible,,,,,,,
50,Lithobates tlaloci,175069,-99.3,19.6,,False,4,31.32,Amphibia,Anura,Ranidae,2411,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=716a1413d47e3e09231eaba9d3022f6f,716a1413d47e3e09231eaba9d3022f6f,Si,NoDisponible,Si,Si,Si,,,,
46,Lithobates tlaloci,175092,-99.0777394,19.5491924,,False,4,12.25,Amphibia,Anura,Ranidae,2263,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7579b770260625c58fd1fc47daa2dbb9,7579b770260625c58fd1fc47daa2dbb9,No,NoDisponible,,,,,,,
12,Lithobates tlaloci,184977,-98.3113889,20.035,Ejemplar fuera de su área de distribución.,True,3,-20.95,Amphibia,Anura,Ranidae,2247,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e11451c09efdbdb46ac9d222461bce1,7e11451c09efdbdb46ac9d222461bce1,Si,NoDisponible,No,,No,,,,
6,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8515a5fb0d6a28d0aa32e9f1763961ac,8515a5fb0d6a28d0aa32e9f1763961ac,Si,NoDisponible,No,,No,,,,
17,Lithobates tlaloci,180060,-98.6083333,20.0983333,Ejemplar fuera de su área de distribución.,True,2,-62.02,Amphibia,Anura,Ranidae,2777,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=873d189094d2db863ddf7e15ffbfcc20,873d189094d2db863ddf7e15ffbfcc20,Si,NoDisponible,No,,No,,,,
7,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a361c45b3e370ea36de4b254a431a4b,8a361c45b3e370ea36de4b254a431a4b,Si,NoDisponible,No,,No,,,,
51,Lithobates tlaloci,175069,-99.3,19.6,,False,4,31.32,Amphibia,Anura,Ranidae,2411,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=915eeca6689864e0cbc37fad22afd9f2,915eeca6689864e0cbc37fad22afd9f2,Si,NoDisponible,Si,Si,Si,,,,
52,Lithobates tlaloci,175069,-99.3,19.6,,False,4,31.32,Amphibia,Anura,Ranidae,2411,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94dd6f919065fceba562e9d9bdc282dd,94dd6f919065fceba562e9d9bdc282dd,Si,NoDisponible,Si,Si,Si,,,,
24,Lithobates tlaloci,175074,-99.1389,19.275,,False,4,39.5,Amphibia,Anura,Ranidae,2277,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95aa41b3868391c78c03937e70e4288b,95aa41b3868391c78c03937e70e4288b,No,NoDisponible,,,,,,,
8,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9730a5b6b30dff5138b834835650efdc,9730a5b6b30dff5138b834835650efdc,Si,NoDisponible,No,,No,,,,
41,Lithobates tlaloci,175076,-99.1019444,19.2622222,,False,4,26.57,Amphibia,Anura,Ranidae,2238,Dulceacuícola; Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a204d1016df812836a29dc2f3b7ad40a,a204d1016df812836a29dc2f3b7ad40a,No,NoDisponible,,,,,,,
9,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7b9b4da5cf7b0098cdd8e23def991b1,a7b9b4da5cf7b0098cdd8e23def991b1,Si,NoDisponible,No,,No,,,,
26,Lithobates tlaloci,175074,-99.1201026,19.25,,False,4,39.5,Amphibia,Anura,Ranidae,2247,Dulceacuícola; Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6ff9d3604fccc13475227c5309159a0,b6ff9d3604fccc13475227c5309159a0,No,NoDisponible,,,,,,,
18,Lithobates tlaloci,184989,-98.1291667,20.1355556,Ejemplar fuera de su área de distribución.,True,1,-155.83,Amphibia,Anura,Ranidae,2119,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdc9340b036b88a518fe80e0cc4488d3,bdc9340b036b88a518fe80e0cc4488d3,Si,NoDisponible,No,,No,,,,
10,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be0213e7299bfefc261193525c0d2571,be0213e7299bfefc261193525c0d2571,Si,NoDisponible,No,,No,,,,
25,Lithobates tlaloci,175074,-99.1389,19.275,,False,4,39.5,Amphibia,Anura,Ranidae,2277,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0355cdc4c269ed6d11c8ad009f1fde6,d0355cdc4c269ed6d11c8ad009f1fde6,No,NoDisponible,,,,,,,
29,Lithobates tlaloci,175074,-99.1401032,19.27,,False,4,39.5,Amphibia,Anura,Ranidae,2289,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1d02e147e146185d92cb20844daf9ae,d1d02e147e146185d92cb20844daf9ae,No,NoDisponible,,,,,,,
37,Lithobates tlaloci,175056,-99.1919444,19.4277778,,False,4,31.35,Amphibia,Anura,Ranidae,2265,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8f4d489cd5b29015a1fa3a7f50d69fd,d8f4d489cd5b29015a1fa3a7f50d69fd,No,NoDisponible,,,,,,,
38,Lithobates tlaloci,175056,-99.1919444,19.4277778,,False,4,31.35,Amphibia,Anura,Ranidae,2265,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0f46eec67e8555cd8516557f0a12206,e0f46eec67e8555cd8516557f0a12206,No,NoDisponible,,,,,,,
30,Lithobates tlaloci,175074,-99.1401032,19.27,,False,4,39.5,Amphibia,Anura,Ranidae,2289,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1e81e67474fe9da0ea15c1900a8db1e,e1e81e67474fe9da0ea15c1900a8db1e,No,NoDisponible,,,,,,,
31,Lithobates tlaloci,175074,-99.1401032,19.27,,False,4,39.5,Amphibia,Anura,Ranidae,2289,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e327770f40955dd453c58bfd9d556c8c,e327770f40955dd453c58bfd9d556c8c,No,NoDisponible,,,,,,,
13,Lithobates tlaloci,184977,-98.3113889,20.035,Ejemplar fuera de su área de distribución.,True,3,-20.95,Amphibia,Anura,Ranidae,2247,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3bf1306c6d298cc578425f5e77e9dcb,e3bf1306c6d298cc578425f5e77e9dcb,Si,NoDisponible,No,,No,,,,
21,Lithobates tlaloci,175074,-99.1388889,19.275,,False,4,39.5,Amphibia,Anura,Ranidae,2277,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea5c484b073f8557290e79968206e707,ea5c484b073f8557290e79968206e707,No,NoDisponible,,,,,,,
11,Lithobates tlaloci,180056,-98.7830556,20.2508333,Ejemplar fuera de su área de distribución.,True,2,-35.64,Amphibia,Anura,Ranidae,2301,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9853b3bbf3587057c46e07bdde87f8d,f9853b3bbf3587057c46e07bdde87f8d,Si,NoDisponible,No,,No,,,,
