,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Pseudoeurycea lynchi,194903,-97.0316667,19.615,,False,2,61.29,Amphibia,Caudata,Plethodontidae,2204,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=047e5d2b072b6ce36b99901ecd1059c5,047e5d2b072b6ce36b99901ecd1059c5,No,NoDisponible,,,,,,,
15,Pseudoeurycea lynchi,194903,-97.0316666,19.615,,False,2,61.29,Amphibia,Caudata,Plethodontidae,2204,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04844a84cfeecd09811d296c05e7882f,04844a84cfeecd09811d296c05e7882f,No,NoDisponible,,,,,,,
71,Pseudoeurycea lynchi,189977,-97.5214167,20.0018333,,True,1,-45.66,Amphibia,Caudata,Plethodontidae,1035,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e4e6b5e0a23a8f3d622931aa4bcc9c,06e4e6b5e0a23a8f3d622931aa4bcc9c,Si,NoDisponible,No,,Si,,,,
1,Pseudoeurycea lynchi,194903,-97.0316667,19.615,,False,2,61.29,Amphibia,Caudata,Plethodontidae,2204,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07235bf4496b5d51989c453f1e502fb4,07235bf4496b5d51989c453f1e502fb4,No,NoDisponible,,,,,,,
66,Pseudoeurycea lynchi,189966,-97.5358167,19.9790833,,False,2,45.92,Amphibia,Caudata,Plethodontidae,1406,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aeb357878399fadc313eb60f39efee4,0aeb357878399fadc313eb60f39efee4,Si,NoDisponible,No,,Si,,,,
38,Pseudoeurycea lynchi,194979,-96.7816666,19.755,,False,2,61.6,Amphibia,Caudata,Plethodontidae,2208,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aef4ead4fe58a38efd5c043ab024c50,0aef4ead4fe58a38efd5c043ab024c50,No,NoDisponible,,,,,,,
39,Pseudoeurycea lynchi,194979,-96.7816666,19.755,,False,2,61.6,Amphibia,Caudata,Plethodontidae,2208,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e5dd1afc5908ae54420106d3c8fdd89,0e5dd1afc5908ae54420106d3c8fdd89,No,NoDisponible,,,,,,,
16,Pseudoeurycea lynchi,194903,-97.0316666,19.615,,False,2,61.29,Amphibia,Caudata,Plethodontidae,2204,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=127283af64dca3370601ce6ba0c90729,127283af64dca3370601ce6ba0c90729,No,NoDisponible,,,,,,,
17,Pseudoeurycea lynchi,194903,-97.0316666,19.615,,False,2,61.29,Amphibia,Caudata,Plethodontidae,2204,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134c53dbd047ba4202abb75557cc3f47,134c53dbd047ba4202abb75557cc3f47,No,NoDisponible,,,,,,,
25,Pseudoeurycea lynchi,194979,-96.782,19.755,,False,2,61.6,Amphibia,Caudata,Plethodontidae,2209,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18a4ec08da19b4717fe816752125bcf1,18a4ec08da19b4717fe816752125bcf1,No,NoDisponible,,,,,,,
