,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
253,Craugastor alfredi,213607,-94.49075,17.1941111,,False,5,49.98,Amphibia,Anura,Craugastoridae,302,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c2b0d782bb954e1e51062ff75cc359,00c2b0d782bb954e1e51062ff75cc359,Si,NoDisponible,No,,Si,,,,
217,Craugastor alfredi,226753,-93.0799542,17.55,,False,3,26.45,Amphibia,Anura,Craugastoridae,19,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021192cf8aae8516117e146fd7092b0c,021192cf8aae8516117e146fd7092b0c,Si,NoDisponible,No,,Si,,,,
143,Craugastor alfredi,194824,-97.033385,18.8666667,,False,2,18.9,Amphibia,Anura,Craugastoridae,1168,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023cb47aea5358613a2f8558aab3c400,023cb47aea5358613a2f8558aab3c400,No,NoDisponible,,,,,,,
213,Craugastor alfredi,222517,-93.35445,16.8897166,,False,2,20.3,Amphibia,Anura,Craugastoridae,880,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b578341a41ec364c106237ee254f65,02b578341a41ec364c106237ee254f65,No,NoDisponible,,,,,,,
28,Craugastor alfredi,199567,-96.3416667,17.7416667,,False,4,38.49,Amphibia,Anura,Craugastoridae,290,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032c826831cf7c2bdbd8d870202ff1e2,032c826831cf7c2bdbd8d870202ff1e2,Si,NoDisponible,No,,Si,,,,
83,Craugastor alfredi,194824,-97.0333333,18.8666667,,False,2,18.9,Amphibia,Anura,Craugastoridae,1168,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03eff8ef0c831d49d0ec0a4fcf521018,03eff8ef0c831d49d0ec0a4fcf521018,No,NoDisponible,,,,,,,
32,Craugastor alfredi,239293,-90.95867,16.89217,,False,3,28.51,Amphibia,Anura,Craugastoridae,160,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04167d556e9a3e1cd652552e5b3e9f26,04167d556e9a3e1cd652552e5b3e9f26,No,NoDisponible,,,,,,,
149,Craugastor alfredi,230976,-92.0583333,17.4916667,,False,3,27.32,Amphibia,Anura,Craugastoridae,60,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b7bfa7fd2e5fbd6d447f2702b64b5f,04b7bfa7fd2e5fbd6d447f2702b64b5f,Si,NoDisponible,No,,Si,,,,
165,Craugastor alfredi,194865,-96.8558333,18.9647222,,False,4,37.53,Amphibia,Anura,Craugastoridae,962,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04bc7ef7fb1ec06d6a38dba949511e3c,04bc7ef7fb1ec06d6a38dba949511e3c,No,NoDisponible,,,,,,,
84,Craugastor alfredi,194824,-97.0333333,18.8666667,,False,2,18.9,Amphibia,Anura,Craugastoridae,1168,Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051e1bf977dfe64a93a749f6bf3a0bc9,051e1bf977dfe64a93a749f6bf3a0bc9,No,NoDisponible,,,,,,,
