,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
17,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ef47d0a39644aa19e0b13eabccd02f0,5ef47d0a39644aa19e0b13eabccd02f0,No,NoDisponible,,,,,,,
26,Megastomatohyla pellita,194514,-97.1500466,16.25,,False,1,47.27,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=628f564d0cdde8dd33ddbc90578fa719,628f564d0cdde8dd33ddbc90578fa719,No,NoDisponible,,,,,,,
2,Megastomatohyla pellita,194513,-97.1500466,16.23,,False,3,53.43,Amphibia,Anura,Hylidae,1926,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=658717e0e569cb047d44b3e0bacfd429,658717e0e569cb047d44b3e0bacfd429,No,NoDisponible,,,,,,,
27,Megastomatohyla pellita,194514,-97.1500466,16.25,,False,1,47.27,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a39acf53cb99b03e51f9e9893bf5032,7a39acf53cb99b03e51f9e9893bf5032,No,NoDisponible,,,,,,,
7,Megastomatohyla pellita,194513,-97.1400463,16.22,,False,3,53.43,Amphibia,Anura,Hylidae,1995,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=839e96dcf7881e85087ac4b85d914b7d,839e96dcf7881e85087ac4b85d914b7d,No,NoDisponible,,,,,,,
18,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e462acedd4c2242ceb6d3f1d74e3f5f,8e462acedd4c2242ceb6d3f1d74e3f5f,No,NoDisponible,,,,,,,
8,Megastomatohyla pellita,194513,-97.1400463,16.22,,False,3,53.43,Amphibia,Anura,Hylidae,1995,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99171e6ab0aa65302cf5685792892b0b,99171e6ab0aa65302cf5685792892b0b,No,NoDisponible,,,,,,,
19,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ce69bcd4cc38c64dcee28a0c6d4150e,9ce69bcd4cc38c64dcee28a0c6d4150e,No,NoDisponible,,,,,,,
20,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e00a64746babfe97d69cb439ef31fc8,9e00a64746babfe97d69cb439ef31fc8,No,NoDisponible,,,,,,,
21,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ed79d737b66d84ad13fea2a50695d7a,9ed79d737b66d84ad13fea2a50695d7a,No,NoDisponible,,,,,,,
22,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f66aa7a6253301d21622560dcf34682,9f66aa7a6253301d21622560dcf34682,No,NoDisponible,,,,,,,
28,Megastomatohyla pellita,194514,-97.1500466,16.25,,False,1,47.27,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd6f6bd8107de6b0ee022b167221eb59,bd6f6bd8107de6b0ee022b167221eb59,No,NoDisponible,,,,,,,
23,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c00d15f216aa2727e04352156185d333,c00d15f216aa2727e04352156185d333,No,NoDisponible,,,,,,,
24,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1401560102003e5ccfe5f1106affa67,c1401560102003e5ccfe5f1106affa67,No,NoDisponible,,,,,,,
12,Megastomatohyla pellita,199367,-96.5100309,16.03,,False,2,50.55,Amphibia,Anura,Hylidae,1670,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6a80e844b6c8e5407d0c40979ae7f4a,c6a80e844b6c8e5407d0c40979ae7f4a,No,NoDisponible,,,,,,,
29,Megastomatohyla pellita,194514,-97.1500466,16.25,,False,1,47.27,Amphibia,Anura,Hylidae,1828,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4a76da596d9389c9f9c71901963dcda,d4a76da596d9389c9f9c71901963dcda,No,NoDisponible,,,,,,,
9,Megastomatohyla pellita,194513,-97.1400463,16.22,,False,3,53.43,Amphibia,Anura,Hylidae,1995,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8cbb88036edc9f8739b00b41fc15f23,d8cbb88036edc9f8739b00b41fc15f23,No,NoDisponible,,,,,,,
25,Megastomatohyla pellita,199362,-96.5300314,16.02,,False,4,62.96,Amphibia,Anura,Hylidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6d1faecebb7b2c99a934c3395b93303,e6d1faecebb7b2c99a934c3395b93303,No,NoDisponible,,,,,,,
3,Megastomatohyla pellita,194513,-97.1500466,16.23,,False,3,53.43,Amphibia,Anura,Hylidae,1926,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eef6210b7dde9b0efda9c2b7cd1e6e86,eef6210b7dde9b0efda9c2b7cd1e6e86,No,NoDisponible,,,,,,,
10,Megastomatohyla pellita,194513,-97.1400463,16.22,,False,3,53.43,Amphibia,Anura,Hylidae,1995,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f670fbda1ef9ab31f020362743718fbf,f670fbda1ef9ab31f020362743718fbf,No,NoDisponible,,,,,,,
