,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Isthmura boneti,194724,-96.75425,17.61875,,False,2,80.7,Amphibia,Caudata,Plethodontidae,2410,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74b081cddc40dd6e801e01b0fdf3ff1e,74b081cddc40dd6e801e01b0fdf3ff1e,No,NoDisponible,NoDisponible,,Si,,,,
1,Isthmura boneti,194723,-96.7635,17.6061944,,False,2,84.7,Amphibia,Caudata,Plethodontidae,2325,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1e94e81f70c3effea9ac0f8423feac3,e1e94e81f70c3effea9ac0f8423feac3,No,NoDisponible,NoDisponible,,Si,,,,
2,Isthmura boneti,194723,-96.7830556,17.6066944,,False,2,84.7,Amphibia,Caudata,Plethodontidae,2106,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=702a53433643f818f978602189e1803f,702a53433643f818f978602189e1803f,No,NoDisponible,NoDisponible,,Si,,,,
3,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=155a13de49092e5c88c3c4da1a347771,155a13de49092e5c88c3c4da1a347771,No,NoDisponible,NoDisponible,,Si,,,,
4,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74501261923bbc2a4bd93eaf3c26c35a,74501261923bbc2a4bd93eaf3c26c35a,No,NoDisponible,NoDisponible,,Si,,,,
5,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a42cd9cfbbb3b60dda1cf30d89ba95a0,a42cd9cfbbb3b60dda1cf30d89ba95a0,No,NoDisponible,NoDisponible,,Si,,,,
6,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c33b05e1a16c32b02aa81069c5f6b2e1,c33b05e1a16c32b02aa81069c5f6b2e1,No,NoDisponible,NoDisponible,,Si,,,,
7,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d51cdcf52bca95062bb59f139f77507b,d51cdcf52bca95062bb59f139f77507b,No,NoDisponible,NoDisponible,,Si,,,,
8,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0822d9aba3a527502851a3eda4fc4a4,e0822d9aba3a527502851a3eda4fc4a4,No,NoDisponible,NoDisponible,,Si,,,,
9,Isthmura boneti,194591,-96.9083333,16.9188888,,False,1,48.92,Amphibia,Caudata,Plethodontidae,2551,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed16ef661f9ab6ff48848415307a80dc,ed16ef661f9ab6ff48848415307a80dc,No,NoDisponible,NoDisponible,,Si,,,,
