,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
260,Chiropterotriton dimidiatus,180061,-98.6825,20.1461111,,False,8,58.04,Amphibia,Caudata,Plethodontidae,2889,Terrestre,1974,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00268d671429813a08343d47d1ba43cd,00268d671429813a08343d47d1ba43cd,No,NoDisponible,,,,,,,
689,Chiropterotriton dimidiatus,180062,-98.7105556,20.215,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2700,Terrestre,1966,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b254db28344f7c044951681cae0a2e,00b254db28344f7c044951681cae0a2e,No,NoDisponible,,,,,,,
94,Chiropterotriton dimidiatus,180061,-98.734437,20.184154,,False,8,58.04,Amphibia,Caudata,Plethodontidae,2991,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d627e3464df0f3f3269878365b2561,00d627e3464df0f3f3269878365b2561,No,NoDisponible,,,,,,,
507,Chiropterotriton dimidiatus,180062,-98.7300968,20.22,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2448,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02155feddbfa0b6c6508517e13d29262,02155feddbfa0b6c6508517e13d29262,No,NoDisponible,,,,,,,
690,Chiropterotriton dimidiatus,180062,-98.7105556,20.215,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2700,Terrestre,1966,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022f7a66663041718478793ceb5bdc60,022f7a66663041718478793ceb5bdc60,No,NoDisponible,,,,,,,
691,Chiropterotriton dimidiatus,180062,-98.7105556,20.215,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2700,Terrestre,1966,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024027f5f5c50bca9d58764e5dde6dff,024027f5f5c50bca9d58764e5dde6dff,No,NoDisponible,,,,,,,
163,Chiropterotriton dimidiatus,180061,-98.7188889,20.1680556,,False,8,58.04,Amphibia,Caudata,Plethodontidae,2960,Terrestre,1971,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c038f0379b183d117be125aa991821,02c038f0379b183d117be125aa991821,No,NoDisponible,,,,,,,
445,Chiropterotriton dimidiatus,180062,-98.7300968,20.22,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2448,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02e275bb9ae53e1e7b21a051fcdc3b78,02e275bb9ae53e1e7b21a051fcdc3b78,No,NoDisponible,,,,,,,
16,Chiropterotriton dimidiatus,180061,-98.7311111,20.1786111,,False,8,58.04,Amphibia,Caudata,Plethodontidae,2981,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b325834d8cff2dcf94f4473bd3cc55,03b325834d8cff2dcf94f4473bd3cc55,No,NoDisponible,,,,,,,
692,Chiropterotriton dimidiatus,180062,-98.7105556,20.215,,False,8,59.1,Amphibia,Caudata,Plethodontidae,2700,Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c6c5b3f5e2d6d42d9ac57ba12bfbd1,03c6c5b3f5e2d6d42d9ac57ba12bfbd1,No,NoDisponible,,,,,,,
17,Chiropterotriton dimidiatus,180061,-98.7311111,20.1786111,,False,8,58.04,Amphibia,Caudata,Plethodontidae,2981,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c8fc0d4607c99d5d6e6885a128ab21,03c8fc0d4607c99d5d6e6885a128ab21,No,NoDisponible,,,,,,,
