,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
14,Eleutherodactylus modestus,127487,-104.6583333,21.225,,False,4,20.16,Amphibia,Anura,Eleutherodactylidae,1008,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a601b4334983c5600e7814944ed9958,0a601b4334983c5600e7814944ed9958,No,NoDisponible,,,,,,,
24,Eleutherodactylus modestus,131952,-104.07,19.4,,False,5,24.8,Amphibia,Anura,Eleutherodactylidae,815,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a92f968b1fdcf9193956d18a4ab10fb,0a92f968b1fdcf9193956d18a4ab10fb,No,NoDisponible,,,,,,,
25,Eleutherodactylus modestus,127495,-105.0702509,21.51,,False,5,23.16,Amphibia,Anura,Eleutherodactylidae,737,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b9fb66a3ff5bcb743caf3187426660f,0b9fb66a3ff5bcb743caf3187426660f,No,NoDisponible,,,,,,,
22,Eleutherodactylus modestus,136520,-103.9583333,18.8916667,,False,3,14.15,Amphibia,Anura,Eleutherodactylidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bef8de6b0a564415de4287086b3f638,0bef8de6b0a564415de4287086b3f638,No,NoDisponible,,,,,,,
51,Eleutherodactylus modestus,127528,-104.8502461,21.59,,False,3,15.28,Amphibia,Anura,Eleutherodactylidae,688,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2110ad6642b86b63cf8bb7941ba480,0d2110ad6642b86b63cf8bb7941ba480,No,NoDisponible,,,,,,,
48,Eleutherodactylus modestus,118462,-105.9202796,23.46,,False,5,22.3,Amphibia,Anura,Eleutherodactylidae,1084,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e073da550ed9a47ae738fcf31fac026,0e073da550ed9a47ae738fcf31fac026,No,NoDisponible,,,,,,,
59,Eleutherodactylus modestus,127493,-105.1902535,21.47,,False,4,19.65,Amphibia,Anura,Eleutherodactylidae,17,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eb20412f16fbf85ad1f60bf693a22e2,0eb20412f16fbf85ad1f60bf693a22e2,Si,NoDisponible,Si,Si,No,,,,
60,Eleutherodactylus modestus,127493,-105.1902535,21.47,,False,4,19.65,Amphibia,Anura,Eleutherodactylidae,17,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10351e86828733c8422c31ee01416f72,10351e86828733c8422c31ee01416f72,Si,NoDisponible,Si,Si,No,,,,
114,Eleutherodactylus modestus,136609,-103.7399999,19.2399999,,False,3,13.61,Amphibia,Anura,Eleutherodactylidae,466,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=116dde41013100e651f410f075fcdac7,116dde41013100e651f410f075fcdac7,No,NoDisponible,,,,,,,
0,Eleutherodactylus modestus,194666,-96.725,17.075,,False,2,11.48,Amphibia,Anura,Eleutherodactylidae,1588,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=142305e5391f0c4c8ea1b1e93e374339,142305e5391f0c4c8ea1b1e93e374339,Si,NoDisponible,No,,No,,,,
