,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
271,Exerodonta sumichrasti,226642,-93.0699519,16.81,,False,4,24.7,Amphibia,Anura,Hylidae,1134,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0921a9168e5be6c3e493b10756f258d8,0921a9168e5be6c3e493b10756f258d8,No,NoDisponible,,,,,,,
476,Exerodonta sumichrasti,208776,-95.35,16.1199999,,False,3,18.17,Amphibia,Anura,Hylidae,170,Dulceacuícola; Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096bf4fdc38ba6eeb42537e0f3c4112b,096bf4fdc38ba6eeb42537e0f3c4112b,No,NoDisponible,,,,,,,
432,Exerodonta sumichrasti,184679,-97.8911099,17.1902799,,False,5,31.86,Amphibia,Anura,Hylidae,2257,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b0b4b20933b554e228656662e136c9,09b0b4b20933b554e228656662e136c9,No,NoDisponible,,,,,,,
489,Exerodonta sumichrasti,208774,-95.4,16.11,,False,3,18,Amphibia,Anura,Hylidae,11,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09f1fb831cff471934932b124d80a0da,09f1fb831cff471934932b124d80a0da,No,NoDisponible,,,,,,,
490,Exerodonta sumichrasti,208774,-95.4,16.11,,False,3,18,Amphibia,Anura,Hylidae,11,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a5d954682fe4050b07ebfd7adfba0b0,0a5d954682fe4050b07ebfd7adfba0b0,No,NoDisponible,,,,,,,
351,Exerodonta sumichrasti,222535,-93.5999655,17.18556,,False,2,9.92,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a665c2782a2025bdcbed658f3f5c72a,0a665c2782a2025bdcbed658f3f5c72a,Si,NoDisponible,Si,Si,Si,,,,
433,Exerodonta sumichrasti,184679,-97.8911099,17.1902799,,False,5,31.86,Amphibia,Anura,Hylidae,2257,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ac1c77619399a161aa7607ecd78d1ae,0ac1c77619399a161aa7607ecd78d1ae,No,NoDisponible,,,,,,,
154,Exerodonta sumichrasti,222513,-93.3711111,16.7477778,,False,3,20.68,Amphibia,Anura,Hylidae,819,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ac9f0310b5112470e723326c16d5c0c,0ac9f0310b5112470e723326c16d5c0c,No,NoDisponible,,,,,,,
49,Exerodonta sumichrasti,204154,-95.5166669,16.2833327,,False,3,22.81,Amphibia,Anura,Hylidae,1040,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae6785455259c6849118a1480a18eb9,0ae6785455259c6849118a1480a18eb9,No,NoDisponible,,,,,,,
99,Exerodonta sumichrasti,194666,-96.725,17.075,,False,4,25.39,Amphibia,Anura,Hylidae,1588,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b71fdd9f48532e0f84c50819025b75f,0b71fdd9f48532e0f84c50819025b75f,Si,NoDisponible,Si,Si,Si,,,,
542,Exerodonta sumichrasti,204157,-95.5299999,16.3399999,,False,3,21.52,Amphibia,Anura,Hylidae,1067,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bb6cc979909fa4acecac5d5f4f0238f,0bb6cc979909fa4acecac5d5f4f0238f,No,NoDisponible,,,,,,,
650,Exerodonta sumichrasti,230832,-92.0458333,16.1136111,,False,3,22.49,Amphibia,Anura,Hylidae,1525,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3cd5539e7ebc12585641c08dcab889,0c3cd5539e7ebc12585641c08dcab889,No,NoDisponible,,,,,,,
167,Exerodonta sumichrasti,218031,-93.7527778,16.0916667,,False,2,16.78,Amphibia,Anura,Hylidae,50,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cec4accb09075d0ca41d125442a08f0,0cec4accb09075d0ca41d125442a08f0,No,NoDisponible,,,,,,,
623,Exerodonta sumichrasti,222516,-93.3416667,16.7875,,False,3,19.52,Amphibia,Anura,Hylidae,1015,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf37c3d2a4101b047b7259029bccd8a,0cf37c3d2a4101b047b7259029bccd8a,No,NoDisponible,,,,,,,
434,Exerodonta sumichrasti,184679,-97.8911099,17.1902799,,False,5,31.86,Amphibia,Anura,Hylidae,2257,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d409d7aca74723a6aa565cb2886d969,0d409d7aca74723a6aa565cb2886d969,No,NoDisponible,,,,,,,
405,Exerodonta sumichrasti,165226,-100.1647219,18.1831108,,False,2,12.65,Amphibia,Anura,Hylidae,883,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dc6f02bd24e1c1376ab47d54b835e1c,0dc6f02bd24e1c1376ab47d54b835e1c,No,NoDisponible,,,,,,,
352,Exerodonta sumichrasti,222535,-93.5999655,17.18556,,False,2,9.92,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dcc027b1a8a7b0df84a02a824ee73f8,0dcc027b1a8a7b0df84a02a824ee73f8,Si,NoDisponible,Si,Si,Si,,,,
409,Exerodonta sumichrasti,222520,-93.3199999,16.9299999,,False,2,15.31,Amphibia,Anura,Hylidae,513,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e66fb4ccc45e111cbc954145a462a86,0e66fb4ccc45e111cbc954145a462a86,Si,NoDisponible,Si,Si,Si,,,,
229,Exerodonta sumichrasti,226703,-92.9111111,17.1791667,,False,3,21.77,Amphibia,Anura,Hylidae,1603,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ea87d62c7bcd43af5e0afdd090c235c,0ea87d62c7bcd43af5e0afdd090c235c,No,NoDisponible,,,,,,,
141,Exerodonta sumichrasti,194503,-97.075,16.0416667,,False,4,28.3,Amphibia,Anura,Hylidae,678,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1021cdfb8cdb94d17134c6bd30a375fa,1021cdfb8cdb94d17134c6bd30a375fa,No,NoDisponible,,,,,,,
491,Exerodonta sumichrasti,208774,-95.4,16.11,,False,3,18,Amphibia,Anura,Hylidae,11,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10657d8be451ecde16fc585e91815206,10657d8be451ecde16fc585e91815206,No,NoDisponible,,,,,,,
50,Exerodonta sumichrasti,204154,-95.5166669,16.2833327,,False,3,22.81,Amphibia,Anura,Hylidae,1040,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b39659c033d27e1df988a370c06c4e,10b39659c033d27e1df988a370c06c4e,No,NoDisponible,,,,,,,
21,Exerodonta sumichrasti,218052,-94.16917,16.54667,,False,5,37.03,Amphibia,Anura,Hylidae,1435,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11407bcd0c75d5c4550baf31f8aaed86,11407bcd0c75d5c4550baf31f8aaed86,No,NoDisponible,,,,,,,
318,Exerodonta sumichrasti,165072,-100.3731999,17.2490999,,False,5,33.9,Amphibia,Anura,Hylidae,543,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=114968d98a6f174cbbed97933f8db994,114968d98a6f174cbbed97933f8db994,No,NoDisponible,,,,,,,
410,Exerodonta sumichrasti,222520,-93.3199999,16.9299999,,False,2,15.31,Amphibia,Anura,Hylidae,513,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11ad14b8aa3f4f783ce13e9ee1177ecd,11ad14b8aa3f4f783ce13e9ee1177ecd,Si,NoDisponible,Si,Si,Si,,,,
111,Exerodonta sumichrasti,208846,-95.27861,16.66222,,False,3,21.12,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11fd01937dd6d4afec2452b648fce3d0,11fd01937dd6d4afec2452b648fce3d0,No,NoDisponible,,,,,,,
603,Exerodonta sumichrasti,199473,-96.2929341,16.7278649,,False,4,29.4,Amphibia,Anura,Hylidae,1524,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1268637cf52e386057bb3fb158a7ead8,1268637cf52e386057bb3fb158a7ead8,No,NoDisponible,,,,,,,
168,Exerodonta sumichrasti,218031,-93.7527778,16.0916667,,False,2,16.78,Amphibia,Anura,Hylidae,50,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=126b508f3301d31bace6e29bda2a6a57,126b508f3301d31bace6e29bda2a6a57,No,NoDisponible,,,,,,,
319,Exerodonta sumichrasti,165072,-100.3677999,17.2513,,False,5,33.9,Amphibia,Anura,Hylidae,603,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12dd808bd261243d2b1fcda728dcdbd2,12dd808bd261243d2b1fcda728dcdbd2,No,NoDisponible,,,,,,,
51,Exerodonta sumichrasti,204154,-95.5166669,16.2833327,,False,3,22.81,Amphibia,Anura,Hylidae,1040,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12eeda8b2d52a56c0b5e686ecfd95c53,12eeda8b2d52a56c0b5e686ecfd95c53,No,NoDisponible,,,,,,,
169,Exerodonta sumichrasti,218031,-93.7527778,16.0916667,,False,2,16.78,Amphibia,Anura,Hylidae,50,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=130999d960e1150aa6ac92ff1ad0acb1,130999d960e1150aa6ac92ff1ad0acb1,No,NoDisponible,,,,,,,
624,Exerodonta sumichrasti,222516,-93.3416667,16.7875,,False,3,19.52,Amphibia,Anura,Hylidae,1015,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=139e4ff2c27f9b0cd49bfc906db3276e,139e4ff2c27f9b0cd49bfc906db3276e,No,NoDisponible,,,,,,,
188,Exerodonta sumichrasti,226702,-92.99,17.2,,False,4,27.22,Amphibia,Anura,Hylidae,1618,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13c420bae52f17b45e08c0f2b0976cee,13c420bae52f17b45e08c0f2b0976cee,No,NoDisponible,,,,,,,
119,Exerodonta sumichrasti,208797,-95.2389,16.3244,,False,3,19.61,Amphibia,Anura,Hylidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1446b178e80cbb5e7ac7239f32ddb262,1446b178e80cbb5e7ac7239f32ddb262,No,NoDisponible,,,,,,,
514,Exerodonta sumichrasti,218039,-93.9258333,16.3625,,False,5,38.48,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=148f9e4c2fc749bf7c6cb4eb7593fc9a,148f9e4c2fc749bf7c6cb4eb7593fc9a,No,NoDisponible,,,,,,,
103,Exerodonta sumichrasti,204104,-95.925,16.1583333,,False,4,27.32,Amphibia,Anura,Hylidae,1748,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14999900995961fa1adad6e8345f1dc0,14999900995961fa1adad6e8345f1dc0,No,NoDisponible,,,,,,,
561,Exerodonta sumichrasti,208799,-95.2199999,16.36,,False,2,14.4,Amphibia,Anura,Hylidae,40,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14aff5e0ed9c682ab510b7039593d4ab,14aff5e0ed9c682ab510b7039593d4ab,No,NoDisponible,,,,,,,
605,Exerodonta sumichrasti,226540,-92.6166667,15.4222222,,False,5,39.49,Amphibia,Anura,Hylidae,2012,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14c08320844ec8d67ca527744b43a334,14c08320844ec8d67ca527744b43a334,No,NoDisponible,,,,,,,
538,Exerodonta sumichrasti,189592,-97.66,16.9699999,,False,2,12.07,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e3fd86b6f369d2a2d259e8da987a3c,14e3fd86b6f369d2a2d259e8da987a3c,No,NoDisponible,,,,,,,
52,Exerodonta sumichrasti,204154,-95.5166669,16.2833327,,False,3,22.81,Amphibia,Anura,Hylidae,1040,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f8230d2e3361905b2d58e8a9f16d3c,15f8230d2e3361905b2d58e8a9f16d3c,No,NoDisponible,,,,,,,
171,Exerodonta sumichrasti,222575,-93.1580556,17.1305556,,False,3,22.6,Amphibia,Anura,Hylidae,1634,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16eb27630b8efda66ee625cea40c8289,16eb27630b8efda66ee625cea40c8289,No,NoDisponible,,,,,,,
435,Exerodonta sumichrasti,184679,-97.8911099,17.1902799,,False,5,31.86,Amphibia,Anura,Hylidae,2257,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1716e781aa69d141f18a4c9587d75682,1716e781aa69d141f18a4c9587d75682,No,NoDisponible,,,,,,,
353,Exerodonta sumichrasti,222535,-93.5999655,17.18556,,False,2,9.92,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=173d9c40a3490b7304158efb9b9d36a6,173d9c40a3490b7304158efb9b9d36a6,Si,NoDisponible,Si,Si,Si,,,,
501,Exerodonta sumichrasti,208886,-95.1369438,16.9472219,,False,3,20.06,Amphibia,Anura,Hylidae,446,Dulceacuícola; Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17846bc78b47b07bfa1364dc23b5b9b2,17846bc78b47b07bfa1364dc23b5b9b2,No,NoDisponible,,,,,,,
642,Exerodonta sumichrasti,222515,-93.3263889,16.7222222,,False,3,20.12,Amphibia,Anura,Hylidae,1085,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1856cb3d999b1b9c59db1001e7ea9fd5,1856cb3d999b1b9c59db1001e7ea9fd5,No,NoDisponible,,,,,,,
129,Exerodonta sumichrasti,208797,-95.243333,16.3336108,,False,3,19.61,Amphibia,Anura,Hylidae,62,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185b6f004f905d452c80b0f7054106e9,185b6f004f905d452c80b0f7054106e9,No,NoDisponible,,,,,,,
24,Exerodonta sumichrasti,194513,-97.14,16.21,,False,5,37.18,Amphibia,Anura,Hylidae,1656,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18af275b759dc40378887ba83b1adfbd,18af275b759dc40378887ba83b1adfbd,No,NoDisponible,,,,,,,
625,Exerodonta sumichrasti,222516,-93.3416667,16.7875,,False,3,19.52,Amphibia,Anura,Hylidae,1015,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18f5f74ca7b761f8789b0d7a8ce62c2f,18f5f74ca7b761f8789b0d7a8ce62c2f,No,NoDisponible,,,,,,,
354,Exerodonta sumichrasti,222535,-93.5999655,17.18556,,False,2,9.92,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d5aa920529a154fe3596e3174326f3,19d5aa920529a154fe3596e3174326f3,Si,NoDisponible,Si,Si,Si,,,,
120,Exerodonta sumichrasti,208797,-95.2389,16.3244,,False,3,19.61,Amphibia,Anura,Hylidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a3a0757d1b128836178b106be531535,1a3a0757d1b128836178b106be531535,No,NoDisponible,,,,,,,
341,Exerodonta sumichrasti,199456,-96.3,16.9399999,,False,3,23.29,Amphibia,Anura,Hylidae,1890,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4132a17e448793040886ab8af46666,1a4132a17e448793040886ab8af46666,No,NoDisponible,,,,,,,
533,Exerodonta sumichrasti,218039,-93.9258333,16.3625,,False,5,38.48,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b1f9ac0529ee2b22ab4e02ab484bbc8,1b1f9ac0529ee2b22ab4e02ab484bbc8,No,NoDisponible,,,,,,,
284,Exerodonta sumichrasti,165072,-100.3301243,17.25,,False,5,33.9,Amphibia,Anura,Hylidae,832,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b5d33242949000f39c835f28458ea70,1b5d33242949000f39c835f28458ea70,No,NoDisponible,,,,,,,
210,Exerodonta sumichrasti,208897,-95.4200081,17,,False,3,19.78,Amphibia,Anura,Hylidae,622,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bd2f4bed6c86a860981b47dc3072aa7,1bd2f4bed6c86a860981b47dc3072aa7,No,NoDisponible,,,,,,,
515,Exerodonta sumichrasti,218039,-93.9258333,16.3625,,False,5,38.48,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1be5a355c545e7eefbe8ad0b26a9d0fa,1be5a355c545e7eefbe8ad0b26a9d0fa,No,NoDisponible,,,,,,,
578,Exerodonta sumichrasti,204108,-95.7299999,15.96,,False,3,21.14,Amphibia,Anura,Hylidae,58,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfa58c4b8d10866117375944624237e,1bfa58c4b8d10866117375944624237e,No,NoDisponible,,,,,,,
539,Exerodonta sumichrasti,189592,-97.66,16.9699999,,False,2,12.07,Amphibia,Anura,Hylidae,2414,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7e164701fb7c16708331d04bd83a62,1c7e164701fb7c16708331d04bd83a62,No,NoDisponible,,,,,,,
562,Exerodonta sumichrasti,208799,-95.2199999,16.36,,False,2,14.4,Amphibia,Anura,Hylidae,40,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf51c77d011c7b0196e04dac4c043d4,1cf51c77d011c7b0196e04dac4c043d4,No,NoDisponible,,,,,,,
285,Exerodonta sumichrasti,165072,-100.3301243,17.25,,False,5,33.9,Amphibia,Anura,Hylidae,832,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d1b99e3dd041c30580b2b5fc648b878,1d1b99e3dd041c30580b2b5fc648b878,No,NoDisponible,,,,,,,
155,Exerodonta sumichrasti,222513,-93.3711111,16.7477778,,False,3,20.68,Amphibia,Anura,Hylidae,819,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d657b429f60254bae05579c1072ac09,1d657b429f60254bae05579c1072ac09,No,NoDisponible,,,,,,,
355,Exerodonta sumichrasti,222535,-93.5999655,17.18556,,False,2,9.92,Amphibia,Anura,Hylidae,183,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da94be0f094a9ec0f93ceacdc187964,1da94be0f094a9ec0f93ceacdc187964,Si,NoDisponible,Si,Si,Si,,,,
222,Exerodonta sumichrasti,226703,-92.8999489,17.17,,False,3,21.77,Amphibia,Anura,Hylidae,1732,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da98d3c6b6460152bb421c38a98cd6a,1da98d3c6b6460152bb421c38a98cd6a,No,NoDisponible,,,,,,,
286,Exerodonta sumichrasti,165072,-100.3301243,17.25,,False,5,33.9,Amphibia,Anura,Hylidae,832,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1df25ffe9e68d396a2242d36116b9a27,1df25ffe9e68d396a2242d36116b9a27,No,NoDisponible,,,,,,,
324,Exerodonta sumichrasti,199456,-96.3199999,16.9299999,,False,3,23.29,Amphibia,Anura,Hylidae,1846,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e3e7805799212cd80f93f3cccd647ec,1e3e7805799212cd80f93f3cccd647ec,No,NoDisponible,,,,,,,
287,Exerodonta sumichrasti,165072,-100.3301243,17.25,,False,5,33.9,Amphibia,Anura,Hylidae,832,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e8c3cc71445280894c51009d2cefde6,1e8c3cc71445280894c51009d2cefde6,No,NoDisponible,,,,,,,
2,Exerodonta sumichrasti,189713,-97.7316667,17.8419444,,False,2,11.52,Amphibia,Anura,Hylidae,1687,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e93bbec78e0d865bf22dbcfd03d3cb1,1e93bbec78e0d865bf22dbcfd03d3cb1,No,NoDisponible,,,,,,,
