,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1318,Craugastor rhodopis,218031,-93.7583333,16.0916667,,False,5,12.2,Amphibia,Anura,Craugastoridae,41,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0003dcab00569e8091e7e92808b3f499,0003dcab00569e8091e7e92808b3f499,Si,NoDisponible,Si,Si,Si,,,,
783,Craugastor rhodopis,222478,-93.5399627,16.68,,False,5,11.06,Amphibia,Anura,Craugastoridae,617,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0007d96bd625fc69f671d52c5b17caeb,0007d96bd625fc69f671d52c5b17caeb,No,NoDisponible,,,,,,,
2058,Craugastor rhodopis,230696,-92.1347222,15.0416667,,False,6,32.96,Amphibia,Anura,Craugastoridae,765,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000efb5ca1b5bfa5ca0a8ca5a894a163,000efb5ca1b5bfa5ca0a8ca5a894a163,Si,NoDisponible,No,,Si,,,,
2880,Craugastor rhodopis,222634,-93.2444444,17.625,,False,5,21.71,Amphibia,Anura,Craugastoridae,83,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00178fed887e9e9dadd6070691fa8107,00178fed887e9e9dadd6070691fa8107,Si,NoDisponible,No,,Si,,,,
277,Craugastor rhodopis,209077,-95.09,18.56,,False,6,40.13,Amphibia,Anura,Craugastoridae,310,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0029b591e23b39f46721e4413a49030d,0029b591e23b39f46721e4413a49030d,Si,NoDisponible,No,,Si,,,,
1714,Craugastor rhodopis,194865,-96.8683333,18.9091667,,False,6,36.2,Amphibia,Anura,Craugastoridae,583,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0029f09b98ca1fa427aadd7284106447,0029f09b98ca1fa427aadd7284106447,No,NoDisponible,,,,,,,
1715,Craugastor rhodopis,194865,-96.8683333,18.9091667,,False,6,36.2,Amphibia,Anura,Craugastoridae,583,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003ed15c6fdea5a048a8a42dfb84946d,003ed15c6fdea5a048a8a42dfb84946d,No,NoDisponible,,,,,,,
1066,Craugastor rhodopis,199785,-96.1416667,19.1916667,,False,5,14.16,Amphibia,Anura,Craugastoridae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004170bc14eaaa3b4090eefbd0726263,004170bc14eaaa3b4090eefbd0726263,Si,NoDisponible,No,,Si,,,,
1886,Craugastor rhodopis,226539,-92.6208333,15.3625,,False,6,26.74,Amphibia,Anura,Craugastoridae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0045055873073c7e3265be14c46b0182,0045055873073c7e3265be14c46b0182,Si,NoDisponible,No,,Si,,,,
1514,Craugastor rhodopis,213580,-94.5852778,17.0761111,,False,6,40.87,Amphibia,Anura,Craugastoridae,563,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0070719d6a451d32114cba3d4400af55,0070719d6a451d32114cba3d4400af55,No,NoDisponible,,,,,,,
255,Craugastor rhodopis,185027,-98.23,20.32,,False,6,34.82,Amphibia,Anura,Craugastoridae,2185,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0078055feaebac810753c1558a587aa1,0078055feaebac810753c1558a587aa1,No,NoDisponible,,,,,,,
2483,Craugastor rhodopis,239293,-90.9645833,16.8982222,,False,6,25.14,Amphibia,Anura,Craugastoridae,143,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0093f0d114a232962dd31c5c6513e38b,0093f0d114a232962dd31c5c6513e38b,Si,NoDisponible,No,,Si,,,,
1442,Craugastor rhodopis,194839,-97.0319888,19.0936694,,False,6,29.23,Amphibia,Anura,Craugastoridae,1357,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b0b17d368b4fa491b37b75bd33f602,00b0b17d368b4fa491b37b75bd33f602,No,NoDisponible,,,,,,,
2593,Craugastor rhodopis,194888,-97.0489027,19.3958166,,False,6,25.6,Amphibia,Anura,Craugastoridae,1437,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c7d2b926fc9cd4ecd7fff02c8cbe30,00c7d2b926fc9cd4ecd7fff02c8cbe30,No,NoDisponible,,,,,,,
1214,Craugastor rhodopis,230671,-92.275,14.925,,False,5,22.65,Amphibia,Anura,Craugastoridae,218,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d589b1e1a2c4449f68a6af1e26056e,00d589b1e1a2c4449f68a6af1e26056e,Si,NoDisponible,No,,Si,,,,
2594,Craugastor rhodopis,194888,-97.0489027,19.3958166,,False,6,25.6,Amphibia,Anura,Craugastoridae,1437,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010292df640bcb13db42bd8d9a244cc2,010292df640bcb13db42bd8d9a244cc2,No,NoDisponible,,,,,,,
2059,Craugastor rhodopis,230696,-92.1347222,15.0416667,,False,6,32.96,Amphibia,Anura,Craugastoridae,765,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0105a61001c195194d42da3a7c17a897,0105a61001c195194d42da3a7c17a897,Si,NoDisponible,No,,Si,,,,
2666,Craugastor rhodopis,194893,-97.0044,19.382,,False,5,22.38,Amphibia,Anura,Craugastoridae,1233,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0115f682004e2355ea140d5a8e0a3501,0115f682004e2355ea140d5a8e0a3501,No,NoDisponible,,,,,,,
2060,Craugastor rhodopis,230696,-92.1347222,15.0416667,,False,6,32.96,Amphibia,Anura,Craugastoridae,765,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014eccc07b47f9d295cf6e2be9f8bab5,014eccc07b47f9d295cf6e2be9f8bab5,Si,NoDisponible,No,,Si,,,,
1992,Craugastor rhodopis,226539,-92.5958333,15.3763889,,False,6,26.74,Amphibia,Anura,Craugastoridae,495,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01619d568af2de5392e3348e6480e0d1,01619d568af2de5392e3348e6480e0d1,Si,NoDisponible,No,,Si,,,,
1887,Craugastor rhodopis,226539,-92.6208333,15.3625,,False,6,26.74,Amphibia,Anura,Craugastoridae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=018274d2e58ee9449f94ca3959fe5160,018274d2e58ee9449f94ca3959fe5160,Si,NoDisponible,No,,Si,,,,
1140,Craugastor rhodopis,194906,-96.9898611,19.5218611,,False,6,26.59,Amphibia,Anura,Craugastoridae,1497,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c1895fd30d7d5cff246ed6d8785a30,01c1895fd30d7d5cff246ed6d8785a30,No,NoDisponible,,,,,,,
1415,Craugastor rhodopis,194856,-96.7833761,18.88333,,False,6,36.97,Amphibia,Anura,Craugastoridae,497,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f579a13c48e02e4817c3b3ce250283,01f579a13c48e02e4817c3b3ce250283,No,NoDisponible,,,,,,,
2711,Craugastor rhodopis,218038,-93.9672222,16.3808333,,False,5,10.92,Amphibia,Anura,Craugastoridae,1002,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f697ce4a3de99be54773c966a22ccc,01f697ce4a3de99be54773c966a22ccc,No,NoDisponible,,,,,,,
917,Craugastor rhodopis,209078,-95.1083333,18.5916667,,False,6,31.58,Amphibia,Anura,Craugastoridae,336,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021d50ef90e07756ab58bf5b4308a3d3,021d50ef90e07756ab58bf5b4308a3d3,Si,NoDisponible,No,,Si,,,,
918,Craugastor rhodopis,209078,-95.1083333,18.5916667,,False,6,31.58,Amphibia,Anura,Craugastoridae,336,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0228449bb0eed3c6a06ec35b7065b2df,0228449bb0eed3c6a06ec35b7065b2df,Si,NoDisponible,No,,Si,,,,
2061,Craugastor rhodopis,230696,-92.1347222,15.0416667,,False,6,32.96,Amphibia,Anura,Craugastoridae,765,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026208294c3e2cf89477d87467bd4d3d,026208294c3e2cf89477d87467bd4d3d,Si,NoDisponible,No,,Si,,,,
2622,Craugastor rhodopis,194889,-96.9629277,19.1879888,,False,6,27.75,Amphibia,Anura,Craugastoridae,1280,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b619494c85653e5a5e478c1eb214fe,02b619494c85653e5a5e478c1eb214fe,No,NoDisponible,,,,,,,
2062,Craugastor rhodopis,230696,-92.1347222,15.0416667,,False,6,32.96,Amphibia,Anura,Craugastoridae,765,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d840cc318c83d9d94a08de33a361ff,02d840cc318c83d9d94a08de33a361ff,Si,NoDisponible,No,,Si,,,,
2484,Craugastor rhodopis,239293,-90.9645833,16.8982222,,False,6,25.14,Amphibia,Anura,Craugastoridae,143,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02eceb405c94001944bfdc4288e99e91,02eceb405c94001944bfdc4288e99e91,Si,NoDisponible,No,,Si,,,,
2023,Craugastor rhodopis,226683,-92.6332414,16.7367,,False,4,7.43,Amphibia,Anura,Craugastoridae,2140,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ee9ab0143d34cb4e1227043ee1f7b8,02ee9ab0143d34cb4e1227043ee1f7b8,Si,NoDisponible,No,,Si,,,,
919,Craugastor rhodopis,209078,-95.1083333,18.5916667,,False,6,31.58,Amphibia,Anura,Craugastoridae,336,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f0b8314e237948e3130870eef4a78b,02f0b8314e237948e3130870eef4a78b,Si,NoDisponible,No,,Si,,,,
1274,Craugastor rhodopis,199536,-96.05861,17.21389,,False,6,47.6,Amphibia,Anura,Craugastoridae,2639,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f8e18590384042c64a003f46547624,02f8e18590384042c64a003f46547624,Si,NoDisponible,No,,Si,,,,
752,Craugastor rhodopis,213703,-94.7416667,18.275,,False,6,32.98,Amphibia,Anura,Craugastoridae,283,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031512b187a141ddf00e17526383d62e,031512b187a141ddf00e17526383d62e,Si,NoDisponible,No,,Si,,,,
2619,Craugastor rhodopis,189996,-97.2282222,19.8116388,,False,6,38.4,Amphibia,Anura,Craugastoridae,1408,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0335bdc0d6742449178a10d925ae652b,0335bdc0d6742449178a10d925ae652b,No,NoDisponible,,,,,,,
2712,Craugastor rhodopis,218038,-93.9672222,16.3808333,,False,5,10.92,Amphibia,Anura,Craugastoridae,1002,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0379b9505315e720cefb500286788c1f,0379b9505315e720cefb500286788c1f,No,NoDisponible,,,,,,,
1059,Craugastor rhodopis,194894,-96.9717192,19.385,,False,5,22.01,Amphibia,Anura,Craugastoridae,1181,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037bbfe70bbdfe3398a5f61fdf7067c1,037bbfe70bbdfe3398a5f61fdf7067c1,No,NoDisponible,,,,,,,
920,Craugastor rhodopis,209078,-95.1083333,18.5916667,,False,6,31.58,Amphibia,Anura,Craugastoridae,336,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037bc5efdb6a270621748a29207d895d,037bc5efdb6a270621748a29207d895d,Si,NoDisponible,No,,Si,,,,
1813,Craugastor rhodopis,226537,-92.6430556,15.3652778,,False,5,22.06,Amphibia,Anura,Craugastoridae,160,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=039781fc1af85308e64cc76edc61224f,039781fc1af85308e64cc76edc61224f,Si,NoDisponible,No,,Si,,,,
55,Craugastor rhodopis,226533,-92.8033333,15.5183333,,False,6,28.85,Amphibia,Anura,Craugastoridae,387,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e11dd4475c1e05c98a0ca62b82fa3f,03e11dd4475c1e05c98a0ca62b82fa3f,Si,NoDisponible,No,,Si,,,,
2310,Craugastor rhodopis,222496,-93.4388889,16.9569444,,False,6,28.09,Amphibia,Anura,Craugastoridae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e4bd6add45b6994bb7801ae73e92f0,03e4bd6add45b6994bb7801ae73e92f0,No,NoDisponible,,,,,,,
