,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
472,Scaphiopus couchii,86999,-110.2670493,23.92,,False,4,6.45,Amphibia,Anura,Scaphiopodidae,196,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023f157821702209f81cced1f926428e,023f157821702209f81cced1f926428e,No,NoDisponible,,,,,,,
2732,Scaphiopus couchii,119094,-106.0335027,28.5810777,,False,4,2.18,Amphibia,Anura,Scaphiopodidae,1489,Dulceacuícola; Terrestre,1949,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0241b19c18325b6c084188235aee3342,0241b19c18325b6c084188235aee3342,No,NoDisponible,,,,,,,
2851,Scaphiopus couchii,156961,-101.4264249,29.6687608,,False,4,3.31,Amphibia,Anura,Scaphiopodidae,376,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024282e76f8cf6056ffeb0c50050ff78,024282e76f8cf6056ffeb0c50050ff78,No,NoDisponible,,,,,,,
1874,Scaphiopus couchii,92003,-109.4203813,27.16,,False,4,6.04,Amphibia,Anura,Scaphiopodidae,59,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0256b726be047ad66c16cbd129caee30,0256b726be047ad66c16cbd129caee30,No,NoDisponible,,,,,,,
2373,Scaphiopus couchii,137447,-103.6964444,26.2025277,,False,4,4.12,Amphibia,Anura,Scaphiopodidae,1096,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02573954380d96a1971ffe74235ad3e3,02573954380d96a1971ffe74235ad3e3,No,NoDisponible,,,,,,,
923,Scaphiopus couchii,105817,-107.912984,30.397953,,False,4,2.34,Amphibia,Anura,Scaphiopodidae,1459,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0259dc4e21648cb04701f3ea49c68248,0259dc4e21648cb04701f3ea49c68248,No,NoDisponible,,,,,,,
2768,Scaphiopus couchii,110300,-107.2886388,30.4391666,,False,4,3.44,Amphibia,Anura,Scaphiopodidae,1291,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029de5205bc380a16863adc62467d369,029de5205bc380a16863adc62467d369,No,NoDisponible,,,,,,,
2345,Scaphiopus couchii,170477,-99.5627747,21.5022219,,False,3,-4.59,Amphibia,Anura,Scaphiopodidae,1059,Dulceacuícola; Terrestre,1950,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a8f9c7e3ac58509bff59cbf18f17a2,02a8f9c7e3ac58509bff59cbf18f17a2,No,NoDisponible,,,,,,,
1423,Scaphiopus couchii,105806,-107.9244777,30.3310777,,False,4,2.26,Amphibia,Anura,Scaphiopodidae,1483,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bca209c485b781ddcfc88df3a1d2b0,02bca209c485b781ddcfc88df3a1d2b0,No,NoDisponible,,,,,,,
2574,Scaphiopus couchii,142306,-103.1893888,27.2094444,,False,4,4.14,Amphibia,Anura,Scaphiopodidae,1091,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cbd7fa331ece6ec063f8c10ea814a3,02cbd7fa331ece6ec063f8c10ea814a3,No,NoDisponible,,,,,,,
2225,Scaphiopus couchii,175550,-98.9866667,23.4566667,,False,4,4.92,Amphibia,Anura,Scaphiopodidae,337,Dulceacuícola; Terrestre,1972,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d71316ab6b3fae041d482d49379781,02d71316ab6b3fae041d482d49379781,No,NoDisponible,,,,,,,
1875,Scaphiopus couchii,92003,-109.4203813,27.16,,False,4,6.04,Amphibia,Anura,Scaphiopodidae,59,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030cdf59392a1de940aba368d7ddeb0e,030cdf59392a1de940aba368d7ddeb0e,No,NoDisponible,,,,,,,
2100,Scaphiopus couchii,87026,-110.0503767,23.8,,False,4,7.43,Amphibia,Anura,Scaphiopodidae,444,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034d31c4cbe883b28c1c4b704746da93,034d31c4cbe883b28c1c4b704746da93,No,NoDisponible,,,,,,,
2632,Scaphiopus couchii,110260,-107.1180277,29.9779444,,False,4,2.42,Amphibia,Anura,Scaphiopodidae,1467,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0383255824adc62cc21530c872409b41,0383255824adc62cc21530c872409b41,No,NoDisponible,,,,,,,
2374,Scaphiopus couchii,137447,-103.6964444,26.2025277,,False,4,4.12,Amphibia,Anura,Scaphiopodidae,1096,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038e2324310cae62590090965f0317c9,038e2324310cae62590090965f0317c9,No,NoDisponible,,,,,,,
1149,Scaphiopus couchii,166124,-100.0916667,25.6455556,,False,4,2,Amphibia,Anura,Scaphiopodidae,390,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bcdd429c55e292291a4ddcd35565f4,03bcdd429c55e292291a4ddcd35565f4,No,NoDisponible,,,,,,,
1858,Scaphiopus couchii,156532,-101.3601847,26.4,,False,4,1.53,Amphibia,Anura,Scaphiopodidae,1011,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ca7556cd58c7eeac4e67fbf6308acb,03ca7556cd58c7eeac4e67fbf6308acb,No,NoDisponible,,,,,,,
1648,Scaphiopus couchii,87042,-110.3670477,24.0895519,,False,4,5.42,Amphibia,Anura,Scaphiopodidae,10,Dulceacuícola; Terrestre,2013,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f4180f046dcd22ec333edbfbc3d565,03f4180f046dcd22ec333edbfbc3d565,No,NoDisponible,,,,,,,
779,Scaphiopus couchii,122949,-105.7302708,22.54,,False,3,-4.94,Amphibia,Anura,Scaphiopodidae,8,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f6a54e70268459e41c8d862544a255,03f6a54e70268459e41c8d862544a255,No,NoDisponible,,,,,,,
2858,Scaphiopus couchii,175357,-98.9941667,21.7963889,,False,3,-7.86,Amphibia,Anura,Scaphiopodidae,62,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f9d269dec7415c432cb0e4e28eaa6f,03f9d269dec7415c432cb0e4e28eaa6f,No,NoDisponible,,,,,,,
1041,Scaphiopus couchii,78588,-111.0004335,29.49,,False,4,10.38,Amphibia,Anura,Scaphiopodidae,469,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=041729dace7e6913dba05ec0c00a3812,041729dace7e6913dba05ec0c00a3812,No,NoDisponible,,,,,,,
837,Scaphiopus couchii,113916,-106.40029,23.31,,False,3,-3.29,Amphibia,Anura,Scaphiopodidae,43,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=041d33cba7253be0e9082955fd6511bc,041d33cba7253be0e9082955fd6511bc,No,NoDisponible,,,,,,,
1625,Scaphiopus couchii,74180,-112.0204699,31.19,,False,4,9.51,Amphibia,Anura,Scaphiopodidae,611,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d600245e7f62c439bec01f1416b34c,04d600245e7f62c439bec01f1416b34c,No,NoDisponible,,,,,,,
2019,Scaphiopus couchii,113956,-106.520294,23.55,,False,4,1.71,Amphibia,Anura,Scaphiopodidae,92,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d9910a31383fcf06e5f00ddfa44d99,04d9910a31383fcf06e5f00ddfa44d99,No,NoDisponible,,,,,,,
2375,Scaphiopus couchii,137447,-103.6964444,26.2025277,,False,4,4.12,Amphibia,Anura,Scaphiopodidae,1096,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e31121e91f02c2eabbe80339700b4f,04e31121e91f02c2eabbe80339700b4f,No,NoDisponible,,,,,,,
473,Scaphiopus couchii,86999,-110.2670493,23.92,,False,4,6.45,Amphibia,Anura,Scaphiopodidae,196,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0509cbc5fadae2d7fbeb502a39a8f83c,0509cbc5fadae2d7fbeb502a39a8f83c,No,NoDisponible,,,,,,,
998,Scaphiopus couchii,119116,-106.1303124,28.7,,False,4,1.93,Amphibia,Anura,Scaphiopodidae,1500,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05105d3c8c2f43ebcdb68397084f4167,05105d3c8c2f43ebcdb68397084f4167,No,NoDisponible,,,,,,,
2486,Scaphiopus couchii,142243,-103.1247222,26.6126944,,False,3,-0.19,Amphibia,Anura,Scaphiopodidae,1088,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0521a75906089ba50b79ff7bf80c66ef,0521a75906089ba50b79ff7bf80c66ef,No,NoDisponible,,,,,,,
2376,Scaphiopus couchii,137447,-103.6964444,26.2025277,,False,4,4.12,Amphibia,Anura,Scaphiopodidae,1096,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053994cdcbf86bd48f481b98c341b339,053994cdcbf86bd48f481b98c341b339,No,NoDisponible,,,,,,,
2151,Scaphiopus couchii,175616,-98.9301154,23.96,,False,4,7.23,Amphibia,Anura,Scaphiopodidae,160,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05415f69810e9a72ffe168a360d2aeee,05415f69810e9a72ffe168a360d2aeee,No,NoDisponible,,,,,,,
1846,Scaphiopus couchii,123879,-105.3745833,29.8033055,,False,3,-1.91,Amphibia,Anura,Scaphiopodidae,1592,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0548ddb3b434d20d1bfcf28d1a0583e7,0548ddb3b434d20d1bfcf28d1a0583e7,No,NoDisponible,,,,,,,
1939,Scaphiopus couchii,114747,-106.3932277,29.8963944,,False,3,0.73,Amphibia,Anura,Scaphiopodidae,1583,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054fd22cca051cc30bdb3b1de33731b4,054fd22cca051cc30bdb3b1de33731b4,No,NoDisponible,,,,,,,
1592,Scaphiopus couchii,87018,-109.940853,23.57787,,True,1,-20.82,Amphibia,Anura,Scaphiopodidae,1259,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05615c513517390a54843a2b3fca2d1e,05615c513517390a54843a2b3fca2d1e,No,NoDisponible,,,,,,,
1369,Scaphiopus couchii,92212,-109.3987222,28.97889,,False,4,1.68,Amphibia,Anura,Scaphiopodidae,447,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056f244dfd674abe14b2df2a0e659331,056f244dfd674abe14b2df2a0e659331,No,NoDisponible,,,,,,,
2273,Scaphiopus couchii,175649,-99.1588889,24.0097222,,False,4,7.53,Amphibia,Anura,Scaphiopodidae,193,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0574a07069ea36162d2605e4c4515455,0574a07069ea36162d2605e4c4515455,No,NoDisponible,,,,,,,
57,Scaphiopus couchii,175593,-98.9701145,23.49,,False,4,4.82,Amphibia,Anura,Scaphiopodidae,257,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059967b722363322a558420d896bdeb5,059967b722363322a558420d896bdeb5,No,NoDisponible,,,,,,,
1536,Scaphiopus couchii,69609,-112.2104702,30.64,,False,4,7.17,Amphibia,Anura,Scaphiopodidae,242,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ad4c4e838eec2ad6c1325b88bc84ad,05ad4c4e838eec2ad6c1325b88bc84ad,No,NoDisponible,,,,,,,
1398,Scaphiopus couchii,114670,-106.45,29.3226,,False,3,-3.21,Amphibia,Anura,Scaphiopodidae,1752,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05be29058604d40ad8c3bfb5eef28b91,05be29058604d40ad8c3bfb5eef28b91,No,NoDisponible,,,,,,,
262,Scaphiopus couchii,118450,-106.0302813,23.29,,False,3,-3.3,Amphibia,Anura,Scaphiopodidae,121,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05cc6dc682e4d4055f2f3f76ae8c456e,05cc6dc682e4d4055f2f3f76ae8c456e,No,NoDisponible,,,,,,,
1066,Scaphiopus couchii,78716,-111,30.5,,False,4,8.88,Amphibia,Anura,Scaphiopodidae,835,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d0d8b6f8bbaf169f6ab33380ff67d4,05d0d8b6f8bbaf169f6ab33380ff67d4,No,NoDisponible,,,,,,,
1623,Scaphiopus couchii,83030,-110.9204289,29.1,,False,4,10.73,Amphibia,Anura,Scaphiopodidae,233,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d3b855a45dafe5c4c65e392482bcd7,05d3b855a45dafe5c4c65e392482bcd7,No,NoDisponible,,,,,,,
2537,Scaphiopus couchii,142183,-103.1033888,26.2087499,,False,4,4.62,Amphibia,Anura,Scaphiopodidae,1101,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05db5fa382906ef7af59f8ad58ae66a0,05db5fa382906ef7af59f8ad58ae66a0,No,NoDisponible,,,,,,,
1385,Scaphiopus couchii,96507,-108.6742499,26.9031388,,False,3,1.03,Amphibia,Anura,Scaphiopodidae,417,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f0dd91c20c993c682e8ce2f7dfd201,05f0dd91c20c993c682e8ce2f7dfd201,No,NoDisponible,,,,,,,
1150,Scaphiopus couchii,166124,-100.0916667,25.6455556,,False,4,2,Amphibia,Anura,Scaphiopodidae,390,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f3f85b9782900ce1204de47bc12c86,05f3f85b9782900ce1204de47bc12c86,No,NoDisponible,,,,,,,
1231,Scaphiopus couchii,78094,-111.33,25.81,,False,4,11.2,Amphibia,Anura,Scaphiopodidae,34,Dulceacuícola; Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f476cddc28a85d58b6cbe5e1b002c0,05f476cddc28a85d58b6cbe5e1b002c0,No,NoDisponible,,,,,,,
1810,Scaphiopus couchii,87045,-110.32,24.15,,False,4,5.47,Amphibia,Anura,Scaphiopodidae,16,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05fcb6cc595c369ba6a34add10316666,05fcb6cc595c369ba6a34add10316666,No,NoDisponible,,,,,,,
2678,Scaphiopus couchii,142572,-102.9150277,29.1938888,,False,4,4.06,Amphibia,Anura,Scaphiopodidae,572,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=062d7cf30b9b3a3bb97dd83688a46568,062d7cf30b9b3a3bb97dd83688a46568,No,NoDisponible,,,,,,,
416,Scaphiopus couchii,185664,-97.7583333,25.5083333,,False,4,2.7,Amphibia,Anura,Scaphiopodidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0641d9527125ceec4af0bc3a2b05d780,0641d9527125ceec4af0bc3a2b05d780,No,NoDisponible,,,,,,,
2377,Scaphiopus couchii,137447,-103.6964444,26.2025277,,False,4,4.12,Amphibia,Anura,Scaphiopodidae,1096,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064bdf23bef3086ad6b143c93869d25b,064bdf23bef3086ad6b143c93869d25b,No,NoDisponible,,,,,,,
1675,Scaphiopus couchii,96480,-108.98,27.04,,False,4,3.33,Amphibia,Anura,Scaphiopodidae,448,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064da2b900608c2f2905bb2b08af003c,064da2b900608c2f2905bb2b08af003c,No,NoDisponible,,,,,,,
2726,Scaphiopus couchii,119065,-106.2139166,28.4301777,,False,3,-2.42,Amphibia,Anura,Scaphiopodidae,1752,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065d79b000f7f792714a0b2fdcab084f,065d79b000f7f792714a0b2fdcab084f,No,NoDisponible,,,,,,,
791,Scaphiopus couchii,161207,-100.8001668,25.44,,True,2,-16.8,Amphibia,Anura,Scaphiopodidae,1804,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065ef7d1ee209ce55d9ce91ef34a08b6,065ef7d1ee209ce55d9ce91ef34a08b6,No,NoDisponible,,,,,,,
2312,Scaphiopus couchii,185512,-97.9005556,24.2363889,,False,4,6.53,Amphibia,Anura,Scaphiopodidae,19,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068b29e0f3e861f55e1a966d9b99e3c2,068b29e0f3e861f55e1a966d9b99e3c2,No,NoDisponible,,,,,,,
1005,Scaphiopus couchii,78588,-111,29.5,,False,4,10.38,Amphibia,Anura,Scaphiopodidae,456,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069ed5e78924f1bbd36d57ab9b6db015,069ed5e78924f1bbd36d57ab9b6db015,No,NoDisponible,,,,,,,
474,Scaphiopus couchii,86999,-110.2670493,23.92,,False,4,6.45,Amphibia,Anura,Scaphiopodidae,196,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a0565586bb94e3291bfd992f7eff50,06a0565586bb94e3291bfd992f7eff50,No,NoDisponible,,,,,,,
1859,Scaphiopus couchii,156532,-101.3601847,26.4,,False,4,1.53,Amphibia,Anura,Scaphiopodidae,1011,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b313d60948e93568a28946e8044fbc,06b313d60948e93568a28946e8044fbc,No,NoDisponible,,,,,,,
