,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Eleutherodactylus interorbitalis,96697,-108.76937,28.38234,,False,0,9.7,Amphibia,Anura,Eleutherodactylidae,1315,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038e3f1433962dfdb1c33b69c93c2040,038e3f1433962dfdb1c33b69c93c2040,Si,,Si,Si,Si,,,,
5,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13a35e33f1c85261c28ba5e6fbfd40bd,13a35e33f1c85261c28ba5e6fbfd40bd,No,,,,,,,,
18,Eleutherodactylus interorbitalis,105170,-108.0199999,25.3799999,,False,1,12.16,Amphibia,Anura,Eleutherodactylidae,93,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a6cf8f86109ed9efa54d435a4bb1a97,1a6cf8f86109ed9efa54d435a4bb1a97,Si,,No,,Si,,,,
6,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2815b9f5d16357cad4de54201dc841ca,2815b9f5d16357cad4de54201dc841ca,No,,,,,,,,
7,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fe103b4c54a9413941233b36c4f8e50,3fe103b4c54a9413941233b36c4f8e50,No,,,,,,,,
8,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ff692748478e2ec3970736f823f1215,3ff692748478e2ec3970736f823f1215,No,,,,,,,,
9,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41006005086510f96b4e46c2d29cbe9e,41006005086510f96b4e46c2d29cbe9e,No,,,,,,,,
17,Eleutherodactylus interorbitalis,101011,-108.5273055,27.3728888,,False,3,22.94,Amphibia,Anura,Eleutherodactylidae,475,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=634e06ff0f266e6cceffeedfc2a6de1e,634e06ff0f266e6cceffeedfc2a6de1e,Si,,Si,Si,Si,,,,
16,Eleutherodactylus interorbitalis,96697,-108.7693699,28.3823399,,False,0,9.7,Amphibia,Anura,Eleutherodactylidae,1315,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=657391d0cff94c6eaf9b84017bd28339,657391d0cff94c6eaf9b84017bd28339,Si,,Si,Si,Si,,,,
0,Eleutherodactylus interorbitalis,113959,-106.575,23.625,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,140,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=716e4478a0908164d50a69b782b37122,716e4478a0908164d50a69b782b37122,No,,,,,,,,
1,Eleutherodactylus interorbitalis,113959,-106.575,23.625,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,140,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99e1ccfbaa502088c9b52adf1d92576f,99e1ccfbaa502088c9b52adf1d92576f,No,,,,,,,,
10,Eleutherodactylus interorbitalis,113959,-106.56,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,128,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc5330b931f3409edef16d907cebab7f,bc5330b931f3409edef16d907cebab7f,No,,,,,,,,
13,Eleutherodactylus interorbitalis,96664,-109.116576,28.589126,,False,2,19.8,Amphibia,Anura,Eleutherodactylidae,780,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da019e19835428b1648f0c033c342e8f,da019e19835428b1648f0c033c342e8f,Si,,Si,Si,Si,,,,
4,Eleutherodactylus interorbitalis,113959,-106.5602952,23.61,,False,3,21.63,Amphibia,Anura,Eleutherodactylidae,135,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfacfb3c6e2a7a34b4345a55ff4a9744,dfacfb3c6e2a7a34b4345a55ff4a9744,No,,,,,,,,
11,Eleutherodactylus interorbitalis,113958,-106.587823,23.685756,,False,2,19.4,Amphibia,Anura,Eleutherodactylidae,126,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9852f5959cecf5f1c867544df7f1f71,e9852f5959cecf5f1c867544df7f1f71,No,,,,,,,,
14,Eleutherodactylus interorbitalis,113997,-106.7503022,24.12,,False,3,22.07,Amphibia,Anura,Eleutherodactylidae,222,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb55bf6c38f90824c550f883856f001e,eb55bf6c38f90824c550f883856f001e,No,,,,,,,,
12,Eleutherodactylus interorbitalis,113958,-106.5799999,23.6799999,,False,2,19.4,Amphibia,Anura,Eleutherodactylidae,175,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f09ccd1c6db6a8e2ce595bb415af4796,f09ccd1c6db6a8e2ce595bb415af4796,No,,,,,,,,
