,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
4,Eleutherodactylus guttilatus,166013,-100.1416667,24.9583333,,False,5,37.92,Amphibia,Anura,Eleutherodactylidae,2006,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b3d75c5c45d07f5581d97a0efc6c2a2,0b3d75c5c45d07f5581d97a0efc6c2a2,Si,NoDisponible,Si,Si,Si,,,,
9,Eleutherodactylus guttilatus,170956,-99.755,25.675,,False,2,10.99,Amphibia,Anura,Eleutherodactylidae,226,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0df931184712806a71e413a53750c432,0df931184712806a71e413a53750c432,Si,NoDisponible,Si,Si,Si,,,,
61,Eleutherodactylus guttilatus,175724,-98.9119444,24.6136111,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,758,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe216e3d5ca0a681146b70c887cb491,0fe216e3d5ca0a681146b70c887cb491,No,NoDisponible,,,,,,,
75,Eleutherodactylus guttilatus,175724,-98.9455556,24.6077778,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,541,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe9fd557006e4bbb21ea707d4f75431,0fe9fd557006e4bbb21ea707d4f75431,No,NoDisponible,,,,,,,
86,Eleutherodactylus guttilatus,175724,-98.91,24.6172222,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,714,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=113da940bdde338ae3869092d84107b3,113da940bdde338ae3869092d84107b3,No,NoDisponible,,,,,,,
5,Eleutherodactylus guttilatus,166003,-100.18528,24.83611,,False,4,27.67,Amphibia,Anura,Eleutherodactylidae,2033,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=146db00ee85821ca54ed4ec10cf511d8,146db00ee85821ca54ed4ec10cf511d8,No,NoDisponible,,,,,,,
95,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=162814633715b7a4edbad650488b7a96,162814633715b7a4edbad650488b7a96,No,NoDisponible,,,,,,,
128,Eleutherodactylus guttilatus,170678,-99.725,23.4433333,,False,4,21.46,Amphibia,Anura,Eleutherodactylidae,1786,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16770afd6b1e8c15b62502074fec3a21,16770afd6b1e8c15b62502074fec3a21,No,NoDisponible,,,,,,,
56,Eleutherodactylus guttilatus,175724,-98.9147222,24.6180556,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,774,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17f5355dde59bf508afceeefc91a9afe,17f5355dde59bf508afceeefc91a9afe,No,NoDisponible,,,,,,,
96,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1850fe7d699d0952ffcafbee7bece65b,1850fe7d699d0952ffcafbee7bece65b,No,NoDisponible,,,,,,,
97,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac2d3bee5522b5b7ee6bce20f9a1a38,1ac2d3bee5522b5b7ee6bce20f9a1a38,No,NoDisponible,,,,,,,
3,Eleutherodactylus guttilatus,166011,-100.0763889,24.8269444,,False,5,35.07,Amphibia,Anura,Eleutherodactylidae,1638,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c148269421b69ebd3daadce62358ac9,1c148269421b69ebd3daadce62358ac9,No,NoDisponible,,,,,,,
2,Eleutherodactylus guttilatus,166011,-100.0583333,24.7916667,,False,5,35.07,Amphibia,Anura,Eleutherodactylidae,1561,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c384cfd2fde441f3abe3663fe4676ac,1c384cfd2fde441f3abe3663fe4676ac,No,NoDisponible,,,,,,,
62,Eleutherodactylus guttilatus,175724,-98.9119444,24.6136111,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,758,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf42e03d6c97d70532d5b3aae5e58e0,1cf42e03d6c97d70532d5b3aae5e58e0,No,NoDisponible,,,,,,,
98,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dba7616f0588a3219c64284398f509d,1dba7616f0588a3219c64284398f509d,No,NoDisponible,,,,,,,
76,Eleutherodactylus guttilatus,175724,-98.9455556,24.6077778,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,541,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e180a78eac71212c4c2c91178cc1cd0,1e180a78eac71212c4c2c91178cc1cd0,No,NoDisponible,,,,,,,
99,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f165635319432eff93927c5b2263c80,1f165635319432eff93927c5b2263c80,No,NoDisponible,,,,,,,
141,Eleutherodactylus guttilatus,146392,-102.79776,22.340683,,False,2,11.14,Amphibia,Anura,Eleutherodactylidae,2061,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21a2da3b5410383fce5ebe8820bd0bd8,21a2da3b5410383fce5ebe8820bd0bd8,Si,NoDisponible,No,,No,,,,
100,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2533ad335b031be2621857655546c469,2533ad335b031be2621857655546c469,No,NoDisponible,,,,,,,
38,Eleutherodactylus guttilatus,166005,-100.2583333,24.9416666,,False,4,25.65,Amphibia,Anura,Eleutherodactylidae,2433,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=254d1912e76793a3c934f09971501e5b,254d1912e76793a3c934f09971501e5b,Si,NoDisponible,Si,Si,Si,,,,
138,Eleutherodactylus guttilatus,160776,-101.0625,22.1211108,,False,2,13.24,Amphibia,Anura,Eleutherodactylidae,1950,Dulceacuícola; Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=276115b5999ae066d8121eec7fc7eaec,276115b5999ae066d8121eec7fc7eaec,No,NoDisponible,,,,,,,
101,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ee5f3a33df8c6b583efcdbddffd3dad,2ee5f3a33df8c6b583efcdbddffd3dad,No,NoDisponible,,,,,,,
7,Eleutherodactylus guttilatus,165859,-100.2291667,23.5125,,False,4,21.65,Amphibia,Anura,Eleutherodactylidae,1527,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30e916a67267fb1b9882cfb58f84dbc8,30e916a67267fb1b9882cfb58f84dbc8,Si,NoDisponible,Si,Si,Si,,,,
71,Eleutherodactylus guttilatus,175724,-98.9091667,24.6180556,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,715,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3280a6c0c326520800b9347bb6505421,3280a6c0c326520800b9347bb6505421,No,NoDisponible,,,,,,,
143,Eleutherodactylus guttilatus,161168,-100.9570061,25.2790244,,False,4,27.78,Amphibia,Anura,Eleutherodactylidae,2281,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37530f8678e81f8bb96238f12babdd2b,37530f8678e81f8bb96238f12babdd2b,Si,NoDisponible,Si,Si,Si,,,,
54,Eleutherodactylus guttilatus,142029,-103.2870278,25.1736389,,False,2,10.99,Amphibia,Anura,Eleutherodactylidae,2298,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=386c78d307d03e5c56e8df0b63ccba59,386c78d307d03e5c56e8df0b63ccba59,Si,NoDisponible,No,,Si,,,,
102,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=390cb074c4361adc7efcd405a1b77e39,390cb074c4361adc7efcd405a1b77e39,No,NoDisponible,,,,,,,
27,Eleutherodactylus guttilatus,156516,-101.3501835,26.19,,False,1,0.85,Amphibia,Anura,Eleutherodactylidae,1022,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ccb35c89ccb689fffecf4d40437eb35,3ccb35c89ccb689fffecf4d40437eb35,Si,NoDisponible,Si,Si,Si,,,,
103,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cd2f6c35855a81f45083d19faaaa41e,3cd2f6c35855a81f45083d19faaaa41e,No,NoDisponible,,,,,,,
104,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ed5d2127d72c60df7b081efd3f2f0b1,3ed5d2127d72c60df7b081efd3f2f0b1,No,NoDisponible,,,,,,,
105,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=413a4eca286ada3950c8ea3aafb3b2a0,413a4eca286ada3950c8ea3aafb3b2a0,No,NoDisponible,,,,,,,
35,Eleutherodactylus guttilatus,155888,-101.2168287,21.06667,,False,3,16.58,Amphibia,Anura,Eleutherodactylidae,2535,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=420202fc24f6123fab329ab566d2fca7,420202fc24f6123fab329ab566d2fca7,Si,NoDisponible,No,,Si,,,,
37,Eleutherodactylus guttilatus,166100,-100.5001617,25.9333333,,False,4,24.9,Amphibia,Anura,Eleutherodactylidae,1052,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=433cfc5b92f523cb7ece7260f878bba2,433cfc5b92f523cb7ece7260f878bba2,No,NoDisponible,,,,,,,
106,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4787de698033e790410eb997b3ca24f4,4787de698033e790410eb997b3ca24f4,No,NoDisponible,,,,,,,
107,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48f6db145e4b699056a39f388a20cef6,48f6db145e4b699056a39f388a20cef6,No,NoDisponible,,,,,,,
108,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=494c79531ddcdb83255a5048c776a4c3,494c79531ddcdb83255a5048c776a4c3,No,NoDisponible,,,,,,,
41,Eleutherodactylus guttilatus,170762,-99.884028,24.1103056,,False,4,27.57,Amphibia,Anura,Eleutherodactylidae,1324,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49db5c2c19c32434d28a6afd1c8b95dc,49db5c2c19c32434d28a6afd1c8b95dc,No,NoDisponible,,,,,,,
52,Eleutherodactylus guttilatus,175331,-99.0497208,21.3555563,,False,3,19.82,Amphibia,Anura,Eleutherodactylidae,878,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a74cb16651f602922b8ca752172287b,4a74cb16651f602922b8ca752172287b,Si,NoDisponible,No,,Si,,,,
57,Eleutherodactylus guttilatus,175724,-98.9147222,24.6180556,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,774,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d4a1df1efea65b9d7ca417216b42096,4d4a1df1efea65b9d7ca417216b42096,No,NoDisponible,,,,,,,
90,Eleutherodactylus guttilatus,175719,-99.0424167,24.6519444,,False,2,12.5,Amphibia,Anura,Eleutherodactylidae,742,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d8b205d6fc114d75af8977542126390,4d8b205d6fc114d75af8977542126390,No,NoDisponible,,,,,,,
77,Eleutherodactylus guttilatus,175724,-98.9455556,24.6077778,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,541,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55735ad8b33d28cd3983472d850c5a2b,55735ad8b33d28cd3983472d850c5a2b,No,NoDisponible,,,,,,,
109,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=597692a7e9778b2bca2524b0b54ff615,597692a7e9778b2bca2524b0b54ff615,No,NoDisponible,,,,,,,
129,Eleutherodactylus guttilatus,170676,-99.6636111,23.2963889,,False,4,23.6,Amphibia,Anura,Eleutherodactylidae,1705,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59be0b99b1b3507cd9266260d89f1032,59be0b99b1b3507cd9266260d89f1032,No,NoDisponible,,,,,,,
22,Eleutherodactylus guttilatus,165637,-100.610138,22.0403652,,False,3,16.15,Amphibia,Anura,Eleutherodactylidae,2387,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a738f2071e7479acb64f0b4cf96cbfc,5a738f2071e7479acb64f0b4cf96cbfc,Si,NoDisponible,Si,Si,Si,,,,
12,Eleutherodactylus guttilatus,166086,-100.5927778,25.8091667,,False,2,12.45,Amphibia,Anura,Eleutherodactylidae,717,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ab83a3a30ef9e5c6afc50c8374f714f,5ab83a3a30ef9e5c6afc50c8374f714f,No,NoDisponible,,,,,,,
135,Eleutherodactylus guttilatus,175340,-98.9516677,21.4233341,,False,1,-6.2,Amphibia,Anura,Eleutherodactylidae,441,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5afd75aed4114fddaa183f032ba77591,5afd75aed4114fddaa183f032ba77591,Si,NoDisponible,No,,Si,,,,
14,Eleutherodactylus guttilatus,166062,-100.1608333,25.2502778,,False,5,34.43,Amphibia,Anura,Eleutherodactylidae,1477,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5de00af9f064b1d916b29b009cc5e46c,5de00af9f064b1d916b29b009cc5e46c,No,NoDisponible,,,,,,,
6,Eleutherodactylus guttilatus,175765,-99.406328,25.444669,,False,2,8.42,Amphibia,Anura,Eleutherodactylidae,196,Dulceacuícola; Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f74f2cf3734b2251ef6aa694ce07074,5f74f2cf3734b2251ef6aa694ce07074,Si,NoDisponible,Si,Si,Si,,,,
110,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61ef1a94ec1f2403e7771dcceda336ec,61ef1a94ec1f2403e7771dcceda336ec,No,NoDisponible,,,,,,,
0,Eleutherodactylus guttilatus,170412,-99.47611,20.89722,,False,5,32.07,Amphibia,Anura,Eleutherodactylidae,1535,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=628dd23dacf863ef9503e24900709218,628dd23dacf863ef9503e24900709218,No,NoDisponible,,,,,,,
21,Eleutherodactylus guttilatus,175503,-99.2133333,23.1027777,,False,3,17.17,Amphibia,Anura,Eleutherodactylidae,1462,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63ead679c0e08b8a48f44494c1fe48ab,63ead679c0e08b8a48f44494c1fe48ab,No,NoDisponible,,,,,,,
63,Eleutherodactylus guttilatus,175724,-98.9119444,24.6136111,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,758,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64e919643060b94b9a2d86ef17715efa,64e919643060b94b9a2d86ef17715efa,No,NoDisponible,,,,,,,
111,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67a4f045117d6f7bdf66884476555189,67a4f045117d6f7bdf66884476555189,No,NoDisponible,,,,,,,
134,Eleutherodactylus guttilatus,170407,-99.6761111,20.9502778,,False,3,17.88,Amphibia,Anura,Eleutherodactylidae,1505,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=689ae792e537104466cce968a8024ebd,689ae792e537104466cce968a8024ebd,No,NoDisponible,,,,,,,
112,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=694c0855ccdc70e78c7f1f04be9bd201,694c0855ccdc70e78c7f1f04be9bd201,No,NoDisponible,,,,,,,
113,Eleutherodactylus guttilatus,175680,-98.9422222,24.4825,,False,2,12,Amphibia,Anura,Eleutherodactylidae,484,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b6338850b7c3bd7c68d2907929b74da,6b6338850b7c3bd7c68d2907929b74da,No,NoDisponible,,,,,,,
10,Eleutherodactylus guttilatus,170956,-99.755,25.675,,False,2,10.99,Amphibia,Anura,Eleutherodactylidae,226,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c01da3e98ffd99f3618b2ed49a16442,6c01da3e98ffd99f3618b2ed49a16442,Si,NoDisponible,Si,Si,Si,,,,
58,Eleutherodactylus guttilatus,175724,-98.9147222,24.6180556,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,774,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c25fceffc9755157b15940b53958c19,6c25fceffc9755157b15940b53958c19,No,NoDisponible,,,,,,,
69,Eleutherodactylus guttilatus,175724,-98.92,24.6175,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,725,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e1f872eaf2f91ab07e2c1ccd8c9e489,6e1f872eaf2f91ab07e2c1ccd8c9e489,No,NoDisponible,,,,,,,
11,Eleutherodactylus guttilatus,170956,-99.755,25.675,,False,2,10.99,Amphibia,Anura,Eleutherodactylidae,226,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ee5e9e5ec42f69bed396dac02ce17dd,6ee5e9e5ec42f69bed396dac02ce17dd,Si,NoDisponible,Si,Si,Si,,,,
133,Eleutherodactylus guttilatus,175525,-99.1486111,23.1294444,,False,1,3.23,Amphibia,Anura,Eleutherodactylidae,131,Dulceacuícola; Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f5d24fc4014553d0614eed51c94e0ba,6f5d24fc4014553d0614eed51c94e0ba,No,NoDisponible,,,,,,,
78,Eleutherodactylus guttilatus,175724,-98.9455556,24.6077778,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,541,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=701690a5c4c10233c4149c966578782c,701690a5c4c10233c4149c966578782c,No,NoDisponible,,,,,,,
87,Eleutherodactylus guttilatus,175724,-98.91,24.6172222,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,714,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72c5a930c2bb6990a1594b1ed4023021,72c5a930c2bb6990a1594b1ed4023021,No,NoDisponible,,,,,,,
26,Eleutherodactylus guttilatus,165637,-100.5824966,22.0550002,,False,3,16.15,Amphibia,Anura,Eleutherodactylidae,2070,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72e2122a431b5495deece64e2dc747d0,72e2122a431b5495deece64e2dc747d0,No,NoDisponible,,,,,,,
64,Eleutherodactylus guttilatus,175724,-98.9119444,24.6136111,,False,2,11.89,Amphibia,Anura,Eleutherodactylidae,758,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=739471659396662b3fc32d80660ebfdd,739471659396662b3fc32d80660ebfdd,No,NoDisponible,,,,,,,
140,Eleutherodactylus guttilatus,133161,-104.1365833,29.1756666,,True,0,-23.29,Amphibia,Anura,Eleutherodactylidae,1844,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75071cf85006a8a2836b6f498ec5e883,75071cf85006a8a2836b6f498ec5e883,Si,NoDisponible,No,Si,No,,,,
