,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
926,Dryophytes plicatus,179980,-98.649428,19.2546391,,False,6,53.4,Amphibia,Anura,Hylidae,3468,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83a244207cdbcf10ea734b67ecdf97d3,83a244207cdbcf10ea734b67ecdf97d3,No,NoDisponible,,,,,,,
794,Dryophytes plicatus,170187,-99.7697222,19.2422222,,False,5,39.04,Amphibia,Anura,Hylidae,2899,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83a90d2be0238f0222d75cca5d5b1fcd,83a90d2be0238f0222d75cca5d5b1fcd,No,NoDisponible,,,,,,,
624,Dryophytes plicatus,179981,-98.6711111,19.3516667,,False,6,52.2,Amphibia,Anura,Hylidae,2974,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83cf82229f1e316b27f3f87d8ff07faf,83cf82229f1e316b27f3f87d8ff07faf,No,NoDisponible,,,,,,,
106,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83e9850e492f59ba98a5691268001814,83e9850e492f59ba98a5691268001814,No,NoDisponible,,,,,,,
644,Dryophytes plicatus,179981,-98.7183333,19.3183333,,False,6,52.2,Amphibia,Anura,Hylidae,3263,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8411833167345624d987fa3d0379752e,8411833167345624d987fa3d0379752e,No,NoDisponible,,,,,,,
107,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8413de6cadbfb088286238533cefc313,8413de6cadbfb088286238533cefc313,No,NoDisponible,,,,,,,
212,Dryophytes plicatus,179990,-98.86,19.6866667,,False,3,4.62,Amphibia,Anura,Hylidae,2273,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a30a040d8b41412c9811bf3eb9fa48,84a30a040d8b41412c9811bf3eb9fa48,Si,NoDisponible,Si,Si,No,,,,
108,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=850396a6695b078ded945c72f55b441f,850396a6695b078ded945c72f55b441f,No,NoDisponible,,,,,,,
645,Dryophytes plicatus,179981,-98.7183333,19.3183333,,False,6,52.2,Amphibia,Anura,Hylidae,3263,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85049978876f784a42af82a022b1dc4a,85049978876f784a42af82a022b1dc4a,No,NoDisponible,,,,,,,
972,Dryophytes plicatus,170173,-99.5927778,19.0563889,,False,5,40.83,Amphibia,Anura,Hylidae,2731,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8515ce2eee3b1af0d82a4a20874c7c2c,8515ce2eee3b1af0d82a4a20874c7c2c,No,NoDisponible,,,,,,,
19,Dryophytes plicatus,184925,-98.1167472,19.6333333,,False,5,38.31,Amphibia,Anura,Hylidae,2630,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85272bb5a7e42205bc50a01626c2d8fa,85272bb5a7e42205bc50a01626c2d8fa,No,NoDisponible,,,,,,,
1074,Dryophytes plicatus,170191,-99.7588889,19.3383333,,False,5,32.09,Amphibia,Anura,Hylidae,2729,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=855be17ce8043b0de4f9c496dbe4805b,855be17ce8043b0de4f9c496dbe4805b,No,NoDisponible,,,,,,,
109,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=856e67117edaae3c852fa689f248d14c,856e67117edaae3c852fa689f248d14c,No,NoDisponible,,,,,,,
720,Dryophytes plicatus,180062,-98.7105556,20.215,,False,5,41.46,Amphibia,Anura,Hylidae,2700,Dulceacuícola; Terrestre,1966,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8679c246fc9358828b102c37b33f3a9c,8679c246fc9358828b102c37b33f3a9c,No,NoDisponible,,,,,,,
20,Dryophytes plicatus,184925,-98.1167472,19.6333333,,False,5,38.31,Amphibia,Anura,Hylidae,2630,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86c30ee742b95c59b10b78a6ae797356,86c30ee742b95c59b10b78a6ae797356,No,NoDisponible,,,,,,,
736,Dryophytes plicatus,180055,-98.75,20.183333,,False,5,38.72,Amphibia,Anura,Hylidae,2803,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86c436ff0978e3721d27ca414289b7d2,86c436ff0978e3721d27ca414289b7d2,No,NoDisponible,,,,,,,
985,Dryophytes plicatus,174997,-99.3913889,19.0644444,,False,5,35.2,Amphibia,Anura,Hylidae,2826,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86edb9f846ee2a82c22afc00137480f6,86edb9f846ee2a82c22afc00137480f6,No,NoDisponible,,,,,,,
542,Dryophytes plicatus,179981,-98.72,19.3316667,,False,6,52.2,Amphibia,Anura,Hylidae,3213,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86f9cdb4fab17654bff7a248ac9d2ede,86f9cdb4fab17654bff7a248ac9d2ede,No,NoDisponible,,,,,,,
1055,Dryophytes plicatus,170233,-99.5494444,19.5080556,,False,5,35.92,Amphibia,Anura,Hylidae,2970,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=873c478de05c470ccf2563df1db16ec4,873c478de05c470ccf2563df1db16ec4,No,NoDisponible,,,,,,,
937,Dryophytes plicatus,175082,-99.0284155,19.2685316,,False,4,9.23,Amphibia,Anura,Hylidae,2228,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87685852f40d3ee87588d1d859a17e7f,87685852f40d3ee87588d1d859a17e7f,Si,NoDisponible,Si,Si,Si,,,,
602,Dryophytes plicatus,179981,-98.7236111,19.3383333,,False,6,52.2,Amphibia,Anura,Hylidae,3241,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8795f36448eb839e0ba64987752510a0,8795f36448eb839e0ba64987752510a0,No,NoDisponible,,,,,,,
110,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87b2a9ecb4d7e0586dfbda94333eaaf1,87b2a9ecb4d7e0586dfbda94333eaaf1,No,NoDisponible,,,,,,,
574,Dryophytes plicatus,179981,-98.7194444,19.3388889,,False,6,52.2,Amphibia,Anura,Hylidae,3258,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87b2b08fcc20b2eacf550ed5e86c8372,87b2b08fcc20b2eacf550ed5e86c8372,No,NoDisponible,,,,,,,
346,Dryophytes plicatus,180106,-98.7416667,20.375,,False,4,11.38,Amphibia,Anura,Hylidae,2011,Dulceacuícola; Terrestre,1940,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87c446d48cd071f76afa1e74471a2588,87c446d48cd071f76afa1e74471a2588,No,NoDisponible,,,,,,,
475,Dryophytes plicatus,179981,-98.733333,19.35,,False,6,52.2,Amphibia,Anura,Hylidae,3504,Dulceacuícola; Terrestre,1965,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=882675f70ae7ecfa69870549c125ae83,882675f70ae7ecfa69870549c125ae83,No,NoDisponible,,,,,,,
407,Dryophytes plicatus,175134,-99.2727778,20.2091667,,False,4,9.09,Amphibia,Anura,Hylidae,2003,Dulceacuícola; Terrestre,1970,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8830588c79453f064317a3a455cb79fb,8830588c79453f064317a3a455cb79fb,Si,NoDisponible,Si,Si,Si,,,,
938,Dryophytes plicatus,184934,-98.0106244,19.4190413,,False,4,20.57,Amphibia,Anura,Hylidae,2487,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=886528e6f87c86ba50c7db1ea4ddef39,886528e6f87c86ba50c7db1ea4ddef39,No,NoDisponible,,,,,,,
111,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8875bd28d0024eac5d26859736317d84,8875bd28d0024eac5d26859736317d84,No,NoDisponible,,,,,,,
309,Dryophytes plicatus,174999,-99.3580556,19.0530556,,False,5,40.47,Amphibia,Anura,Hylidae,3269,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88ac4461b882b0b87d8c284b787c73ae,88ac4461b882b0b87d8c284b787c73ae,No,NoDisponible,,,,,,,
795,Dryophytes plicatus,170187,-99.7697222,19.2422222,,False,5,39.04,Amphibia,Anura,Hylidae,2899,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88becab4c54de6809420ea613b972bd8,88becab4c54de6809420ea613b972bd8,No,NoDisponible,,,,,,,
740,Dryophytes plicatus,189721,-97.5502778,17.8361111,,False,5,26.23,Amphibia,Anura,Hylidae,2544,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88cc74710f9329552185b183b08d030d,88cc74710f9329552185b183b08d030d,No,NoDisponible,,,,,,,
590,Dryophytes plicatus,179981,-98.7194444,19.3388889,,False,6,52.2,Amphibia,Anura,Hylidae,3258,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88d5dddeb2f8fdcc7f24a29f6c17a5a8,88d5dddeb2f8fdcc7f24a29f6c17a5a8,No,NoDisponible,,,,,,,
