,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Craugastor megalotympanum,209083,-94.9333336,18.3833333,,False,3,59.86,Amphibia,Anura,Craugastoridae,910,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0201ee9aa5f9ceaf38e88bceaac5ffc1,0201ee9aa5f9ceaf38e88bceaac5ffc1,No,NoDisponible,,,,,,,
8,Craugastor megalotympanum,209070,-94.9433364,18.3330556,,False,2,46.32,Amphibia,Anura,Craugastoridae,851,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ba8deee5126acc9ef0e863d78c9014,05ba8deee5126acc9ef0e863d78c9014,No,NoDisponible,,,,,,,
6,Craugastor megalotympanum,209081,-94.94,18.3883333,,False,3,55.56,Amphibia,Anura,Craugastoridae,931,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c693404cb6edb6766eb62f0f334cee7,0c693404cb6edb6766eb62f0f334cee7,Si,NoDisponible,Si,Si,Si,,,,
10,Craugastor megalotympanum,209077,-95.1461486,18.5429783,,False,2,52.43,Amphibia,Anura,Craugastoridae,1100,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=119041e05c78d4accd8e49ea6e83b07c,119041e05c78d4accd8e49ea6e83b07c,Si,NoDisponible,Si,Si,Si,,,,
1,Craugastor megalotympanum,209073,-95.1116666,18.4199999,,False,1,39.32,Amphibia,Anura,Craugastoridae,349,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a9f1efbb9a3aec232c8d31d9dbe146,19a9f1efbb9a3aec232c8d31d9dbe146,No,NoDisponible,,,,,,,
4,Craugastor megalotympanum,209056,-95.2083333,18.575,,False,2,46.09,Amphibia,Anura,Craugastoridae,1120,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eea7ed2d65a060733fe537525f78bbd,1eea7ed2d65a060733fe537525f78bbd,Si,NoDisponible,Si,Si,Si,,,,
5,Craugastor megalotympanum,209056,-95.1817361,18.5714674,,False,2,46.09,Amphibia,Anura,Craugastoridae,1096,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f11c84fe4467c2134825256c4f28232,5f11c84fe4467c2134825256c4f28232,Si,NoDisponible,Si,Si,Si,,,,
17,Craugastor megalotympanum,213713,-94.858818,18.3681808,,False,2,46.08,Amphibia,Anura,Craugastoridae,1167,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=610e9c5a942899d64019cc21ad0ca815,610e9c5a942899d64019cc21ad0ca815,Si,NoDisponible,Si,Si,Si,,,,
19,Craugastor megalotympanum,222525,-93.2736111,16.8694444,,False,0,30.81,Amphibia,Anura,Craugastoridae,1026,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6635979ddbfdf1bd8b7941566906ac8b,6635979ddbfdf1bd8b7941566906ac8b,Si,NoDisponible,No,,No,,,,
13,Craugastor megalotympanum,209055,-95.1836394,18.5490456,,False,2,49.95,Amphibia,Anura,Craugastoridae,1242,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74222d8460ccea1ae8d5cf8856f61783,74222d8460ccea1ae8d5cf8856f61783,Si,NoDisponible,Si,Si,Si,,,,
11,Craugastor megalotympanum,209077,-95.1461486,18.5429783,,False,2,52.43,Amphibia,Anura,Craugastoridae,1100,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0ddb2a25f6f75abbb5d9ed7720759ee,a0ddb2a25f6f75abbb5d9ed7720759ee,Si,NoDisponible,Si,Si,Si,,,,
12,Craugastor megalotympanum,209077,-95.1461486,18.5429783,,False,2,52.43,Amphibia,Anura,Craugastoridae,1100,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12435ad510a4c2eaff3bf0e5f0dcbdd,a12435ad510a4c2eaff3bf0e5f0dcbdd,Si,NoDisponible,Si,Si,Si,,,,
15,Craugastor megalotympanum,209075,-95.0133208,18.4280072,,False,1,43.14,Amphibia,Anura,Craugastoridae,461,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af0a77e9e7e1480cbc170e13fa1b728e,af0a77e9e7e1480cbc170e13fa1b728e,No,NoDisponible,,,,,,,
0,Craugastor megalotympanum,209073,-95.1083333,18.425,,False,1,39.32,Amphibia,Anura,Craugastoridae,357,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b46e3f33ababef5555b2024ab1360559,b46e3f33ababef5555b2024ab1360559,No,NoDisponible,,,,,,,
18,Craugastor megalotympanum,209076,-95.04,18.4586111,,False,1,44.83,Amphibia,Anura,Craugastoridae,624,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba5c1f0fddcbb0db4ae43cef21286c37,ba5c1f0fddcbb0db4ae43cef21286c37,No,NoDisponible,,,,,,,
2,Craugastor megalotympanum,209073,-95.1061111,18.3652778,,False,1,39.32,Amphibia,Anura,Craugastoridae,336,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c86e3383e69a9945e5e6bd792c57e29f,c86e3383e69a9945e5e6bd792c57e29f,Si,NoDisponible,Si,Si,Si,,,,
14,Craugastor megalotympanum,209055,-95.1941667,18.5627778,,False,2,49.95,Amphibia,Anura,Craugastoridae,1541,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d23a5cbdf136e1a86ee5a481801defbb,d23a5cbdf136e1a86ee5a481801defbb,Si,NoDisponible,Si,Si,Si,,,,
16,Craugastor megalotympanum,209075,-95.0133208,18.4280072,,False,1,43.14,Amphibia,Anura,Craugastoridae,461,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5550f0e44af0a2c3393fb0a75750c72,d5550f0e44af0a2c3393fb0a75750c72,No,NoDisponible,,,,,,,
9,Craugastor megalotympanum,209061,-95.0851975,18.2839089,,False,0,28.76,Amphibia,Anura,Craugastoridae,448,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcad1d0838486dc1555ad7634cec2e69,dcad1d0838486dc1555ad7634cec2e69,Si,NoDisponible,Si,Si,Si,,,,
3,Craugastor megalotympanum,209073,-95.1080556,18.4155556,,False,1,39.32,Amphibia,Anura,Craugastoridae,322,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ffa1cfa5cdec7126f894dbe650dada3c,ffa1cfa5cdec7126f894dbe650dada3c,Si,NoDisponible,Si,Si,Si,,,,
