,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
46,Ptychohyla zophodes,199567,-96.3300318,17.73,,False,1,40.85,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21858d2d0e4be2f8aa2ce36741b49b8d,21858d2d0e4be2f8aa2ce36741b49b8d,No,NoDisponible,,,,,,,
126,Ptychohyla zophodes,208884,-95.0299983,16.82,,False,0,21.02,Amphibia,Anura,Hylidae,181,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22473b2a0e51a6977c54cdec416428c2,22473b2a0e51a6977c54cdec416428c2,Si,NoDisponible,No,,Si,,,,
26,Ptychohyla zophodes,199567,-96.3200315,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,511,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=242d16a2b98399b20b03d25d3f49f73e,242d16a2b98399b20b03d25d3f49f73e,No,NoDisponible,,,,,,,
176,Ptychohyla zophodes,199557,-96.5411666,17.7061,,False,2,82.04,Amphibia,Anura,Hylidae,1542,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24308b377d1de365b81299e3bb74c883,24308b377d1de365b81299e3bb74c883,No,NoDisponible,,,,,,,
27,Ptychohyla zophodes,199567,-96.3200315,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,511,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25e97b956760a78c68599da82d093f23,25e97b956760a78c68599da82d093f23,No,NoDisponible,,,,,,,
84,Ptychohyla zophodes,184738,-97.9888889,17.6644444,,False,0,18.45,Amphibia,Anura,Hylidae,1295,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2780507d0bf1d8d2a45c8a06853b2f04,2780507d0bf1d8d2a45c8a06853b2f04,Si,NoDisponible,No,,Si,,,,
36,Ptychohyla zophodes,199567,-96.300031,17.71,,False,1,40.85,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=278d063db2f28fb484157f33561eed9a,278d063db2f28fb484157f33561eed9a,No,NoDisponible,,,,,,,
37,Ptychohyla zophodes,199567,-96.300031,17.71,,False,1,40.85,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=290231446dd00222938e1bc1cda47534,290231446dd00222938e1bc1cda47534,No,NoDisponible,,,,,,,
47,Ptychohyla zophodes,199567,-96.3300318,17.73,,False,1,40.85,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ac4bf15030032473235259a4e820d3b,2ac4bf15030032473235259a4e820d3b,No,NoDisponible,,,,,,,
38,Ptychohyla zophodes,199567,-96.300031,17.71,,False,1,40.85,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c31781e311cb4b4b801dc63f53a5f8a,2c31781e311cb4b4b801dc63f53a5f8a,No,NoDisponible,,,,,,,
96,Ptychohyla zophodes,199574,-96.5791666,18.0438888,,False,2,56.16,Amphibia,Anura,Hylidae,363,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d3966f0449a0d97ee69f555656c9f4b,2d3966f0449a0d97ee69f555656c9f4b,No,NoDisponible,,,,,,,
169,Ptychohyla zophodes,194764,-96.9061111,18.1794444,,False,2,64.24,Amphibia,Anura,Hylidae,1493,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d68ea6fb35b7d2f970e184eb0b6b359,2d68ea6fb35b7d2f970e184eb0b6b359,No,NoDisponible,,,,,,,
28,Ptychohyla zophodes,199567,-96.3200315,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,511,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e94452a2dff07f7d8ca156c9a5612e6,2e94452a2dff07f7d8ca156c9a5612e6,No,NoDisponible,,,,,,,
1,Ptychohyla zophodes,199567,-96.3414972,17.7307,,False,1,40.85,Amphibia,Anura,Hylidae,230,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31b09368e9af2fcf621396c724816a72,31b09368e9af2fcf621396c724816a72,No,NoDisponible,,,,,,,
29,Ptychohyla zophodes,199567,-96.3200315,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,511,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=323f38c7d6c3355d63d53eeec73dac9e,323f38c7d6c3355d63d53eeec73dac9e,No,NoDisponible,,,,,,,
39,Ptychohyla zophodes,199567,-96.300031,17.71,,False,1,40.85,Amphibia,Anura,Hylidae,530,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=393336b9a8377612544bfccf0f3c56af,393336b9a8377612544bfccf0f3c56af,No,NoDisponible,,,,,,,
110,Ptychohyla zophodes,194622,-96.7000381,16.95,,False,0,22.57,Amphibia,Anura,Hylidae,1529,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bad1d2f3aa9bc0533edd21fa78a7e21,3bad1d2f3aa9bc0533edd21fa78a7e21,Si,NoDisponible,No,,Si,,,,
177,Ptychohyla zophodes,199557,-96.5411666,17.7061,,False,2,82.04,Amphibia,Anura,Hylidae,1542,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c120852b5c53f48a5f8c69187548161,3c120852b5c53f48a5f8c69187548161,No,NoDisponible,,,,,,,
178,Ptychohyla zophodes,199557,-96.551533,17.7215499,,False,2,82.04,Amphibia,Anura,Hylidae,1277,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e3005653d24b6aad460ba822c40f11b,3e3005653d24b6aad460ba822c40f11b,No,NoDisponible,,,,,,,
170,Ptychohyla zophodes,194764,-96.9061111,18.1794444,,False,2,64.24,Amphibia,Anura,Hylidae,1493,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ea36676ec8eee5715833e23651ffa55,3ea36676ec8eee5715833e23651ffa55,No,NoDisponible,,,,,,,
61,Ptychohyla zophodes,184737,-98.0185,17.604,,False,0,19.95,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40bf57264461688e90e961abe77f49d5,40bf57264461688e90e961abe77f49d5,Si,NoDisponible,No,,Si,,,,
171,Ptychohyla zophodes,194764,-96.9061111,18.1794444,,False,2,64.24,Amphibia,Anura,Hylidae,1493,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4259e14463c00f08621c8925c3e60746,4259e14463c00f08621c8925c3e60746,No,NoDisponible,,,,,,,
91,Ptychohyla zophodes,199574,-96.5561111,18.0666666,,False,2,56.16,Amphibia,Anura,Hylidae,299,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4498f8c6bed62e012177b95389489a7b,4498f8c6bed62e012177b95389489a7b,Si,NoDisponible,Si,Si,Si,,,,
141,Ptychohyla zophodes,194786,-96.8429999,18.1729999,,False,2,73.58,Amphibia,Anura,Hylidae,1302,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b7af8a69bbcceac92440ee43dcefcd,44b7af8a69bbcceac92440ee43dcefcd,No,NoDisponible,,,,,,,
22,Ptychohyla zophodes,199567,-96.3100313,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,890,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4722ef91573f79f6c9233de18347795a,4722ef91573f79f6c9233de18347795a,No,NoDisponible,,,,,,,
62,Ptychohyla zophodes,184737,-98.0185,17.604,,False,0,19.95,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47b211cf2d1888fc9ef59dacaa542eee,47b211cf2d1888fc9ef59dacaa542eee,Si,NoDisponible,No,,Si,,,,
2,Ptychohyla zophodes,199567,-96.3414972,17.7307,,False,1,40.85,Amphibia,Anura,Hylidae,230,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47dc9e7b8e2620d5baed8a38efaceff4,47dc9e7b8e2620d5baed8a38efaceff4,No,NoDisponible,,,,,,,
55,Ptychohyla zophodes,208892,-94.8672222,16.7919444,,False,0,31.68,Amphibia,Anura,Hylidae,281,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4839703cf5bd592cce319c4909f285bd,4839703cf5bd592cce319c4909f285bd,Si,NoDisponible,No,,Si,,,,
131,Ptychohyla zophodes,194763,-96.9033333,18.1488888,,False,2,65.21,Amphibia,Anura,Hylidae,1382,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4865a7e4b23e6b83e76705d73b969b96,4865a7e4b23e6b83e76705d73b969b96,No,NoDisponible,,,,,,,
154,Ptychohyla zophodes,194785,-96.8511111,18.1544444,,False,2,67.53,Amphibia,Anura,Hylidae,1195,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b065649973048d89fc57c47ed6dffa0,4b065649973048d89fc57c47ed6dffa0,No,NoDisponible,,,,,,,
30,Ptychohyla zophodes,199567,-96.3200315,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,511,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b1c9a303c4e641f37f37b7ea00e5ffe,4b1c9a303c4e641f37f37b7ea00e5ffe,No,NoDisponible,,,,,,,
97,Ptychohyla zophodes,199574,-96.5791666,18.0438888,,False,2,56.16,Amphibia,Anura,Hylidae,363,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b6265a0d66c202d71ecc9bd579d2432,4b6265a0d66c202d71ecc9bd579d2432,No,NoDisponible,,,,,,,
142,Ptychohyla zophodes,194786,-96.8429999,18.1729999,,False,2,73.58,Amphibia,Anura,Hylidae,1302,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bc1c4866a9bce49500e1f54ec8098ab,4bc1c4866a9bce49500e1f54ec8098ab,No,NoDisponible,,,,,,,
63,Ptychohyla zophodes,184737,-98.0185,17.604,,False,0,19.95,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4da2ba33e1bf3c114764adbee956fb04,4da2ba33e1bf3c114764adbee956fb04,Si,NoDisponible,No,,Si,,,,
71,Ptychohyla zophodes,194794,-96.7241667,18.1905556,,False,1,52.13,Amphibia,Anura,Hylidae,720,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e333f39a12aeddfdef383f373190c35,4e333f39a12aeddfdef383f373190c35,No,NoDisponible,,,,,,,
72,Ptychohyla zophodes,194794,-96.7241667,18.1905556,,False,1,52.13,Amphibia,Anura,Hylidae,720,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e3dfc162fe9cc2d2c0ed05a28079816,4e3dfc162fe9cc2d2c0ed05a28079816,No,NoDisponible,,,,,,,
127,Ptychohyla zophodes,208884,-95.0299983,16.82,,False,0,21.02,Amphibia,Anura,Hylidae,181,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f87544e5d4bc70a0ff9b50b30059dad,4f87544e5d4bc70a0ff9b50b30059dad,Si,NoDisponible,No,,Si,,,,
181,Ptychohyla zophodes,199557,-96.5467999,17.6800691,,False,2,82.04,Amphibia,Anura,Hylidae,1999,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54ef191f7b81d03457b14416ac4a0f33,54ef191f7b81d03457b14416ac4a0f33,No,NoDisponible,,,,,,,
64,Ptychohyla zophodes,184737,-98.0185,17.604,,False,0,19.95,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=580aacb58a41dfc28013e5f05f14a2a5,580aacb58a41dfc28013e5f05f14a2a5,Si,NoDisponible,No,,Si,,,,
98,Ptychohyla zophodes,199574,-96.5791666,18.0438888,,False,2,56.16,Amphibia,Anura,Hylidae,363,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b5cf11d9fe59d4596d4ea9c2e6355f9,5b5cf11d9fe59d4596d4ea9c2e6355f9,No,NoDisponible,,,,,,,
48,Ptychohyla zophodes,199567,-96.3300318,17.73,,False,1,40.85,Amphibia,Anura,Hylidae,581,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d3649fcd4fa2e7fc2bb19e2f323b575,5d3649fcd4fa2e7fc2bb19e2f323b575,No,NoDisponible,,,,,,,
106,Ptychohyla zophodes,199574,-96.5644444,18.07,,False,2,56.16,Amphibia,Anura,Hylidae,572,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fc6ad2df8c80a50df76da39b6e558de,5fc6ad2df8c80a50df76da39b6e558de,No,NoDisponible,,,,,,,
14,Ptychohyla zophodes,199567,-96.3458333,17.7111111,,False,1,40.85,Amphibia,Anura,Hylidae,189,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=610c56ec8a15ebe2abb90113118ae5f0,610c56ec8a15ebe2abb90113118ae5f0,No,NoDisponible,,,,,,,
85,Ptychohyla zophodes,184738,-97.9888889,17.6644444,,False,0,18.45,Amphibia,Anura,Hylidae,1295,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=613517ac697f034bd4508525a3138d01,613517ac697f034bd4508525a3138d01,Si,NoDisponible,No,,Si,,,,
99,Ptychohyla zophodes,199574,-96.5791666,18.0438888,,False,2,56.16,Amphibia,Anura,Hylidae,363,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=615eeeecef9b78a44e8591564a486f35,615eeeecef9b78a44e8591564a486f35,No,NoDisponible,,,,,,,
136,Ptychohyla zophodes,194786,-96.8536111,18.1602777,,False,2,73.58,Amphibia,Anura,Hylidae,1191,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=631d65cf4106b2c6636786e55f7f6b3c,631d65cf4106b2c6636786e55f7f6b3c,No,NoDisponible,,,,,,,
133,Ptychohyla zophodes,194763,-96.9066666,18.1461111,,False,2,65.21,Amphibia,Anura,Hylidae,1442,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64452aa385dbdc716c104b4c9dc5f401,64452aa385dbdc716c104b4c9dc5f401,No,NoDisponible,,,,,,,
100,Ptychohyla zophodes,199574,-96.5791666,18.0438888,,False,2,56.16,Amphibia,Anura,Hylidae,363,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=654e5b599299fd22259c8e4c4f919bbb,654e5b599299fd22259c8e4c4f919bbb,No,NoDisponible,,,,,,,
117,Ptychohyla zophodes,199439,-96.3400287,16.63,,False,0,14.76,Amphibia,Anura,Hylidae,1169,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65b18e49210c8bf0d56634e5120a1228,65b18e49210c8bf0d56634e5120a1228,Si,NoDisponible,No,,Si,,,,
187,Ptychohyla zophodes,199571,-96.5108608,17.8493888,,False,2,57.1,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65be7536aff6c9a6913d6c54e5875b2e,65be7536aff6c9a6913d6c54e5875b2e,No,NoDisponible,,,,,,,
73,Ptychohyla zophodes,194794,-96.7241667,18.1905556,,False,1,52.13,Amphibia,Anura,Hylidae,720,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=673421be31c26a067d3d5b0b9e011ed5,673421be31c26a067d3d5b0b9e011ed5,No,NoDisponible,,,,,,,
23,Ptychohyla zophodes,199567,-96.3100313,17.72,,False,1,40.85,Amphibia,Anura,Hylidae,890,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68a860f54a64119305bd98bd9353fb9c,68a860f54a64119305bd98bd9353fb9c,No,NoDisponible,,,,,,,
