,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
236,Eleutherodactylus leprus,213607,-94.4814444,17.1838333,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,155,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01274399853ba5c65f539eb73f1b6e4d,01274399853ba5c65f539eb73f1b6e4d,No,NoDisponible,,,,,,,
105,Eleutherodactylus leprus,199535,-96.0491667,17.1405556,,False,5,0.17,Amphibia,Anura,Eleutherodactylidae,2300,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01df4726dd1a4f03922472fa739eb378,01df4726dd1a4f03922472fa739eb378,Si,NoDisponible,No,,Si,,,,
39,Eleutherodactylus leprus,194854,-96.8416667,18.875,,False,6,27.18,Amphibia,Anura,Eleutherodactylidae,608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032997bda54bb5e15f50662130b7047e,032997bda54bb5e15f50662130b7047e,No,NoDisponible,,,,,,,
244,Eleutherodactylus leprus,213607,-94.49075,17.1941111,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,302,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04414da65d28c99b575e62e7f60ea289,04414da65d28c99b575e62e7f60ea289,No,NoDisponible,,,,,,,
155,Eleutherodactylus leprus,213584,-94.5783,17.2252278,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,60,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05badb3b7790af72a4ed051b0e26b68e,05badb3b7790af72a4ed051b0e26b68e,No,NoDisponible,,,,,,,
136,Eleutherodactylus leprus,213606,-94.5561056,17.2179444,,False,6,35.19,Amphibia,Anura,Eleutherodactylidae,146,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c6e610307084ff36b0f82ba0831911,05c6e610307084ff36b0f82ba0831911,No,NoDisponible,,,,,,,
283,Eleutherodactylus leprus,209077,-95.1438889,18.5411111,,False,7,42.4,Amphibia,Anura,Eleutherodactylidae,1078,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07caaa451c4d083b97e0163b7f4c6507,07caaa451c4d083b97e0163b7f4c6507,No,NoDisponible,,,,,,,
30,Eleutherodactylus leprus,209055,-95.2000074,18.5225,,False,6,35.95,Amphibia,Anura,Eleutherodactylidae,883,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07df82738ce5a11104906196d69ce4bf,07df82738ce5a11104906196d69ce4bf,No,NoDisponible,,,,,,,
100,Eleutherodactylus leprus,213580,-94.5991667,17.0769444,,False,7,44.39,Amphibia,Anura,Eleutherodactylidae,450,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a492297c970d904c40a48478d5d692,08a492297c970d904c40a48478d5d692,No,NoDisponible,,,,,,,
194,Eleutherodactylus leprus,199625,-96.3886111,18.1536111,,False,6,29.91,Amphibia,Anura,Eleutherodactylidae,52,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f3fa9cc0f0ecab215018b78c504a4d,08f3fa9cc0f0ecab215018b78c504a4d,Si,NoDisponible,No,,Si,,,,
165,Eleutherodactylus leprus,213584,-94.5915417,17.22695,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a64418ab9d315a8a9b0d6168a42b153,0a64418ab9d315a8a9b0d6168a42b153,No,NoDisponible,,,,,,,
62,Eleutherodactylus leprus,209080,-95.0738889,18.5852778,,False,6,28.47,Amphibia,Anura,Eleutherodactylidae,136,Terrestre,1982,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b47c2a3e653d8af5ad5e923b41112aa,0b47c2a3e653d8af5ad5e923b41112aa,No,NoDisponible,,,,,,,
177,Eleutherodactylus leprus,213584,-94.588975,17.2202361,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,81,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cc89016e7ad7d22393dd78a57d8aaf3,0cc89016e7ad7d22393dd78a57d8aaf3,No,NoDisponible,,,,,,,
137,Eleutherodactylus leprus,213606,-94.5561056,17.2179444,,False,6,35.19,Amphibia,Anura,Eleutherodactylidae,146,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0deb781ed31b6be795aae8b69a56c924,0deb781ed31b6be795aae8b69a56c924,No,NoDisponible,,,,,,,
166,Eleutherodactylus leprus,213584,-94.5915417,17.22695,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f6355bbb30d41e2fd3912901f07999b,0f6355bbb30d41e2fd3912901f07999b,No,NoDisponible,,,,,,,
92,Eleutherodactylus leprus,213577,-94.6625,17.0425,,False,6,37.68,Amphibia,Anura,Eleutherodactylidae,310,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=100000b4eaf1213b8545b3bc31d3fa54,100000b4eaf1213b8545b3bc31d3fa54,No,NoDisponible,,,,,,,
40,Eleutherodactylus leprus,194854,-96.8416667,18.875,,False,6,27.18,Amphibia,Anura,Eleutherodactylidae,608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1014a001d4f6ca599e1d09919a7e83a9,1014a001d4f6ca599e1d09919a7e83a9,No,NoDisponible,,,,,,,
195,Eleutherodactylus leprus,213607,-94.4647777,17.1937777,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,297,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=103e30b0beae517bb6132bfbcf2886da,103e30b0beae517bb6132bfbcf2886da,No,NoDisponible,,,,,,,
178,Eleutherodactylus leprus,213584,-94.588975,17.2202361,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,81,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10e45ede56800672b7ef76ae47180f78,10e45ede56800672b7ef76ae47180f78,No,NoDisponible,,,,,,,
109,Eleutherodactylus leprus,213737,-94.3636111,18.1083333,,False,6,28.01,Amphibia,Anura,Eleutherodactylidae,20,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=120f67943f6407780a7d0e890503a4ef,120f67943f6407780a7d0e890503a4ef,Si,NoDisponible,Si,Si,Si,,,,
87,Eleutherodactylus leprus,209052,-95.2161111,18.4355556,,False,6,33.07,Amphibia,Anura,Eleutherodactylidae,260,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125429bcaa39e9bad7bc4ff70c3140d1,125429bcaa39e9bad7bc4ff70c3140d1,No,NoDisponible,,,,,,,
167,Eleutherodactylus leprus,213584,-94.5915417,17.22695,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1347b98d3d1ff3c5d9f34371d3e24351,1347b98d3d1ff3c5d9f34371d3e24351,No,NoDisponible,,,,,,,
63,Eleutherodactylus leprus,209080,-95.0738889,18.5852778,,False,6,28.47,Amphibia,Anura,Eleutherodactylidae,136,Terrestre,1982,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134ff71786e939a278a09638fd5ffd29,134ff71786e939a278a09638fd5ffd29,No,NoDisponible,,,,,,,
179,Eleutherodactylus leprus,213584,-94.588975,17.2202361,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,81,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1385401a92314a0c6730a5ce29e6776e,1385401a92314a0c6730a5ce29e6776e,No,NoDisponible,,,,,,,
128,Eleutherodactylus leprus,213606,-94.5664083,17.2267972,,False,6,35.19,Amphibia,Anura,Eleutherodactylidae,113,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13d71b28b2dc21ef56293b6013fbde71,13d71b28b2dc21ef56293b6013fbde71,No,NoDisponible,,,,,,,
20,Eleutherodactylus leprus,209075,-95.0666667,18.4083333,,False,6,33.17,Amphibia,Anura,Eleutherodactylidae,322,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13e0206a28b384f1ac6f6781de06c599,13e0206a28b384f1ac6f6781de06c599,No,NoDisponible,,,,,,,
255,Eleutherodactylus leprus,213575,-94.7782222,17.1561388,,False,6,29.71,Amphibia,Anura,Eleutherodactylidae,97,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=154e4d0cb8f47ad00ebd35ac4573bd10,154e4d0cb8f47ad00ebd35ac4573bd10,No,NoDisponible,,,,,,,
116,Eleutherodactylus leprus,209063,-95.040767,18.2655166,,False,6,29.92,Amphibia,Anura,Eleutherodactylidae,674,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16cd276819f393da69b2850d338d8896,16cd276819f393da69b2850d338d8896,No,NoDisponible,,,,,,,
3,Eleutherodactylus leprus,226761,-92.9527777,17.5480555,,False,6,26.33,Amphibia,Anura,Eleutherodactylidae,47,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17c4261da905d8061ebd1191a0f8b879,17c4261da905d8061ebd1191a0f8b879,No,NoDisponible,,,,,,,
38,Eleutherodactylus leprus,194867,-96.775,18.91,,False,6,28.15,Amphibia,Anura,Eleutherodactylidae,478,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1908e2dfe532a7c50a2fb107a999f87c,1908e2dfe532a7c50a2fb107a999f87c,No,NoDisponible,,,,,,,
156,Eleutherodactylus leprus,213584,-94.5783,17.2252278,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,60,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=192947658dc144fea4f855eb0ef57d19,192947658dc144fea4f855eb0ef57d19,No,NoDisponible,,,,,,,
287,Eleutherodactylus leprus,209073,-95.1080556,18.4155556,,False,6,31.89,Amphibia,Anura,Eleutherodactylidae,322,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19617b7ffb5c198e32ed8ea5729f6740,19617b7ffb5c198e32ed8ea5729f6740,No,NoDisponible,,,,,,,
41,Eleutherodactylus leprus,194854,-96.8416667,18.875,,False,6,27.18,Amphibia,Anura,Eleutherodactylidae,608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a73a7461263b180fe6cdaf464d944f8,1a73a7461263b180fe6cdaf464d944f8,No,NoDisponible,,,,,,,
245,Eleutherodactylus leprus,213607,-94.49075,17.1941111,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,302,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d0e434ed92c61bfb8b19bda62c3bb6c,1d0e434ed92c61bfb8b19bda62c3bb6c,No,NoDisponible,,,,,,,
107,Eleutherodactylus leprus,209078,-95.1236111,18.5672222,,False,6,37.33,Amphibia,Anura,Eleutherodactylidae,681,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f9f00a150b772487130fcbd06de0aac,1f9f00a150b772487130fcbd06de0aac,No,NoDisponible,,,,,,,
78,Eleutherodactylus leprus,194865,-96.8416667,18.925,,False,6,28.48,Amphibia,Anura,Eleutherodactylidae,645,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2053d29be08659139e2bc82c5a766a4d,2053d29be08659139e2bc82c5a766a4d,No,NoDisponible,,,,,,,
124,Eleutherodactylus leprus,213731,-94.45655,18.1292,,False,6,30.23,Amphibia,Anura,Eleutherodactylidae,8,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20eee4376ca735121bacd77349176aea,20eee4376ca735121bacd77349176aea,No,NoDisponible,,,,,,,
220,Eleutherodactylus leprus,213607,-94.4745555,17.1896666,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,206,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21425e151b1eea4ad43f60f52ea1a4e0,21425e151b1eea4ad43f60f52ea1a4e0,No,NoDisponible,,,,,,,
168,Eleutherodactylus leprus,213584,-94.5915417,17.22695,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=217a4fe4fd86b85f88c5dd0c8805373e,217a4fe4fd86b85f88c5dd0c8805373e,No,NoDisponible,,,,,,,
230,Eleutherodactylus leprus,213607,-94.48525,17.1876388,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,189,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220b26138daf71ff89d850aaa6ec115f,220b26138daf71ff89d850aaa6ec115f,No,NoDisponible,,,,,,,
290,Eleutherodactylus leprus,226531,-92.7211111,15.3611111,,False,5,6.23,Amphibia,Anura,Eleutherodactylidae,69,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22cc4acbca77586d9ba4a7ba35ecb91d,22cc4acbca77586d9ba4a7ba35ecb91d,Si,NoDisponible,No,,Si,,,,
259,Eleutherodactylus leprus,213608,-94.466,17.20575,,False,7,40.41,Amphibia,Anura,Eleutherodactylidae,368,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=239d03ecdc7cc70eb71aae8f09f5c7bf,239d03ecdc7cc70eb71aae8f09f5c7bf,No,NoDisponible,,,,,,,
85,Eleutherodactylus leprus,209052,-95.1866667,18.4583333,,False,6,33.07,Amphibia,Anura,Eleutherodactylidae,401,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=245eda81bd4e1ea8335e4f6d4b77dd5d,245eda81bd4e1ea8335e4f6d4b77dd5d,No,NoDisponible,,,,,,,
246,Eleutherodactylus leprus,213607,-94.49075,17.1941111,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,302,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25396ea1ebaa79b92c261b4a044e9674,25396ea1ebaa79b92c261b4a044e9674,No,NoDisponible,,,,,,,
221,Eleutherodactylus leprus,213607,-94.4745555,17.1896666,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,206,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=258afb9f2e514cf1f24a014a33baf0aa,258afb9f2e514cf1f24a014a33baf0aa,No,NoDisponible,,,,,,,
188,Eleutherodactylus leprus,199574,-96.5502777,18.0708333,,False,7,45.1,Amphibia,Anura,Eleutherodactylidae,205,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27bc09fd2205b6884770d898c230605a,27bc09fd2205b6884770d898c230605a,Si,NoDisponible,No,,Si,,,,
17,Eleutherodactylus leprus,209076,-95.04,18.4586111,,False,7,40.99,Amphibia,Anura,Eleutherodactylidae,624,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2894a08085c2e1a462a3081cdbb6b591,2894a08085c2e1a462a3081cdbb6b591,No,NoDisponible,,,,,,,
56,Eleutherodactylus leprus,209080,-95.0736111,18.5875,,False,6,28.47,Amphibia,Anura,Eleutherodactylidae,143,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=290858ceb8d486b5074e27048b3b9ae4,290858ceb8d486b5074e27048b3b9ae4,No,NoDisponible,,,,,,,
143,Eleutherodactylus leprus,213584,-94.5795444,17.2025167,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,99,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ac237b693f207b32d5cfbc4e1c62af,29ac237b693f207b32d5cfbc4e1c62af,No,NoDisponible,,,,,,,
64,Eleutherodactylus leprus,209080,-95.0738889,18.5852778,,False,6,28.47,Amphibia,Anura,Eleutherodactylidae,136,Terrestre,1982,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b33d1413a21f17175ab7e6a47570125,2b33d1413a21f17175ab7e6a47570125,No,NoDisponible,,,,,,,
273,Eleutherodactylus leprus,213608,-94.4846111,17.2055555,,False,7,40.41,Amphibia,Anura,Eleutherodactylidae,196,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b48305d1534b46d489eb22d7cece4a7,2b48305d1534b46d489eb22d7cece4a7,No,NoDisponible,,,,,,,
117,Eleutherodactylus leprus,209063,-95.040767,18.2655166,,False,6,29.92,Amphibia,Anura,Eleutherodactylidae,674,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d5f191893dcd9bcca6677d8e39d0ca8,2d5f191893dcd9bcca6677d8e39d0ca8,No,NoDisponible,,,,,,,
129,Eleutherodactylus leprus,213606,-94.5664083,17.2267972,,False,6,35.19,Amphibia,Anura,Eleutherodactylidae,113,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d8a61821fc03791fca464a8017b0ee9,2d8a61821fc03791fca464a8017b0ee9,No,NoDisponible,,,,,,,
79,Eleutherodactylus leprus,194865,-96.8683333,18.9091667,,False,6,28.48,Amphibia,Anura,Eleutherodactylidae,583,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2db190be99e8543b7303f2073ff36d32,2db190be99e8543b7303f2073ff36d32,No,NoDisponible,,,,,,,
237,Eleutherodactylus leprus,213607,-94.4814444,17.1838333,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,155,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2de2b9bb4f36e7ae8f8381ed017f9e07,2de2b9bb4f36e7ae8f8381ed017f9e07,No,NoDisponible,,,,,,,
247,Eleutherodactylus leprus,213607,-94.49075,17.1941111,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,302,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e9373965c09ee02623f066b9539d76e,2e9373965c09ee02623f066b9539d76e,No,NoDisponible,,,,,,,
15,Eleutherodactylus leprus,209076,-95.0447222,18.4591667,,False,7,40.99,Amphibia,Anura,Eleutherodactylidae,543,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eb93119fba7d7d3a9275bb028be80f8,2eb93119fba7d7d3a9275bb028be80f8,No,NoDisponible,,,,,,,
110,Eleutherodactylus leprus,209051,-95.1919444,18.3638889,,False,6,31.61,Amphibia,Anura,Eleutherodactylidae,137,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fad8e42a170742ba0d60d7585b9730d,2fad8e42a170742ba0d60d7585b9730d,No,NoDisponible,,,,,,,
50,Eleutherodactylus leprus,194853,-96.825,18.775,,False,6,27.65,Amphibia,Anura,Eleutherodactylidae,643,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fe43c696d4f80053206e49b3da6eb95,2fe43c696d4f80053206e49b3da6eb95,No,NoDisponible,,,,,,,
157,Eleutherodactylus leprus,213584,-94.5783,17.2252278,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,60,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31d7fa41faf7218573144418208adb7f,31d7fa41faf7218573144418208adb7f,No,NoDisponible,,,,,,,
144,Eleutherodactylus leprus,213584,-94.5795444,17.2025167,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,99,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f37a15b85fa7ffa282361e10447678,31f37a15b85fa7ffa282361e10447678,No,NoDisponible,,,,,,,
189,Eleutherodactylus leprus,199574,-96.5502777,18.0708333,,False,7,45.1,Amphibia,Anura,Eleutherodactylidae,205,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3473f5d272233bb0c5819c2bfe966dfc,3473f5d272233bb0c5819c2bfe966dfc,Si,NoDisponible,No,,Si,,,,
14,Eleutherodactylus leprus,209076,-95.0700041,18.45,,False,7,40.99,Amphibia,Anura,Eleutherodactylidae,348,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35f1ff720820cd7fcb62bf08ff47c4f7,35f1ff720820cd7fcb62bf08ff47c4f7,No,NoDisponible,,,,,,,
145,Eleutherodactylus leprus,213584,-94.5795444,17.2025167,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,99,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3626b1f039089eb5b8169c18bc40e9ca,3626b1f039089eb5b8169c18bc40e9ca,No,NoDisponible,,,,,,,
169,Eleutherodactylus leprus,213584,-94.5915417,17.22695,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,84,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=367b07225dd38e50378a7e5f4b4612ab,367b07225dd38e50378a7e5f4b4612ab,No,NoDisponible,,,,,,,
28,Eleutherodactylus leprus,209055,-95.1986111,18.5569444,,False,6,35.95,Amphibia,Anura,Eleutherodactylidae,1620,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36dee099e8a5465eecced2c827b97989,36dee099e8a5465eecced2c827b97989,No,NoDisponible,,,,,,,
0,Eleutherodactylus leprus,190082,-97.67,20.91,,False,5,10.43,Amphibia,Anura,Eleutherodactylidae,26,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37c633c925ea69385ff370832a207af7,37c633c925ea69385ff370832a207af7,Si,NoDisponible,No,,Si,,,,
196,Eleutherodactylus leprus,213607,-94.4647777,17.1937777,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,297,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38344849822ee504639c4e2bf2a4859c,38344849822ee504639c4e2bf2a4859c,No,NoDisponible,,,,,,,
238,Eleutherodactylus leprus,213607,-94.4814444,17.1838333,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,155,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39183eb3677542b0b4f6d33def3aa619,39183eb3677542b0b4f6d33def3aa619,No,NoDisponible,,,,,,,
95,Eleutherodactylus leprus,218122,-94.1116667,17.0716667,,False,6,33.29,Amphibia,Anura,Eleutherodactylidae,110,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39a914b2b569f30aed904a364c3ff456,39a914b2b569f30aed904a364c3ff456,No,NoDisponible,,,,,,,
180,Eleutherodactylus leprus,213584,-94.588975,17.2202361,,False,6,32.58,Amphibia,Anura,Eleutherodactylidae,81,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a9dc5d3a1cecdca8515faf80a8d65e3,3a9dc5d3a1cecdca8515faf80a8d65e3,No,NoDisponible,,,,,,,
205,Eleutherodactylus leprus,213607,-94.4725555,17.1717222,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,237,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ab62d66ebc1542f6235b55690ae2e64,3ab62d66ebc1542f6235b55690ae2e64,No,NoDisponible,,,,,,,
42,Eleutherodactylus leprus,194854,-96.8433333,18.875,,False,6,27.18,Amphibia,Anura,Eleutherodactylidae,610,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cae5dcc86806ee3d1f01315f5670b2d,3cae5dcc86806ee3d1f01315f5670b2d,No,NoDisponible,,,,,,,
222,Eleutherodactylus leprus,213607,-94.4745555,17.1896666,,False,7,49.25,Amphibia,Anura,Eleutherodactylidae,206,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41738e338322bd3f209d699f1ccf1798,41738e338322bd3f209d699f1ccf1798,No,NoDisponible,,,,,,,
118,Eleutherodactylus leprus,209063,-95.040767,18.2655166,,False,6,29.92,Amphibia,Anura,Eleutherodactylidae,674,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41a1a8ae518ba379a05eed983a603ea9,41a1a8ae518ba379a05eed983a603ea9,No,NoDisponible,,,,,,,
