,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3347,Leptodactylus melanonotus,248252,-89.7098817,20.6,,False,4,10.97,Amphibia,Anura,Leptodactylidae,16,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009903c853f3c5d0701f06c1fe091795,009903c853f3c5d0701f06c1fe091795,No,NoDisponible,NoDisponible,,,,,,
2468,Leptodactylus melanonotus,96498,-108.8903677,26.96,,False,2,-0.45,Amphibia,Anura,Leptodactylidae,310,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009b3c4be8610f9a6bd16b5254e2c1ec,009b3c4be8610f9a6bd16b5254e2c1ec,No,NoDisponible,NoDisponible,,,,,,
3902,Leptodactylus melanonotus,105130,-107.6503257,24.62,,False,2,-3.26,Amphibia,Anura,Leptodactylidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a7e5f995ce767401cb9a7e4eb6648b,00a7e5f995ce767401cb9a7e4eb6648b,No,NoDisponible,NoDisponible,,,,,,
214,Leptodactylus melanonotus,209078,-95.1083333,18.5916667,,False,4,14.4,Amphibia,Anura,Leptodactylidae,336,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c38c990160ff3cdf007aa254d19eb3,00c38c990160ff3cdf007aa254d19eb3,No,NoDisponible,NoDisponible,,,,,,
924,Leptodactylus melanonotus,96501,-108.9393888,27.0225277,,False,2,-1.1,Amphibia,Anura,Leptodactylidae,388,Dulceacuícola; Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c7382a096cca8d91c56f8df5c718e4,00c7382a096cca8d91c56f8df5c718e4,No,NoDisponible,NoDisponible,,,,,,
2208,Leptodactylus melanonotus,230662,-92.5602778,15.0097222,,False,4,16.85,Amphibia,Anura,Leptodactylidae,8,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00da541065473a5596aa97b2d74299b0,00da541065473a5596aa97b2d74299b0,No,NoDisponible,NoDisponible,,,,,,
215,Leptodactylus melanonotus,209078,-95.1083333,18.5916667,,False,4,14.4,Amphibia,Anura,Leptodactylidae,336,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e02dd98e715cb28626d775c429b4e5,00e02dd98e715cb28626d775c429b4e5,No,NoDisponible,NoDisponible,,,,,,
741,Leptodactylus melanonotus,226494,-92.6763889,15.3333333,,False,4,17.41,Amphibia,Anura,Leptodactylidae,66,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e28380c0992fb2d0f37f277f842d1f,00e28380c0992fb2d0f37f277f842d1f,No,NoDisponible,NoDisponible,,,,,,
2361,Leptodactylus melanonotus,96498,-108.8803673,26.93,,False,2,-0.45,Amphibia,Anura,Leptodactylidae,300,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01178af788f02cb8017e44da2dfec21a,01178af788f02cb8017e44da2dfec21a,No,NoDisponible,NoDisponible,,,,,,
3183,Leptodactylus melanonotus,131896,-104.2661095,19.138775,,False,4,20.01,Amphibia,Anura,Leptodactylidae,113,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0120043a54b7780ab2591a617c9eab8c,0120043a54b7780ab2591a617c9eab8c,No,NoDisponible,NoDisponible,,,,,,
839,Leptodactylus melanonotus,218096,-93.721637,16.69333,,False,3,8.15,Amphibia,Anura,Leptodactylidae,532,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0125a41d07169f43fbc659cd707f6233,0125a41d07169f43fbc659cd707f6233,No,NoDisponible,NoDisponible,,,,,,
1263,Leptodactylus melanonotus,199718,-96.247598,18.891894,,False,4,10.33,Amphibia,Anura,Leptodactylidae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014738960d9c787aa183a136d7767b42,014738960d9c787aa183a136d7767b42,No,NoDisponible,NoDisponible,,,,,,
2934,Leptodactylus melanonotus,243891,-90.4360833,20.0048056,,False,4,12.5,Amphibia,Anura,Leptodactylidae,19,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0157159826a8607a5d2504cda3ed89a3,0157159826a8607a5d2504cda3ed89a3,No,NoDisponible,NoDisponible,,,,,,
3558,Leptodactylus melanonotus,136746,-103.5902118,20.39,,False,2,-8.78,Amphibia,Anura,Leptodactylidae,1353,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0167716042f263f9ba801629a47d1042,0167716042f263f9ba801629a47d1042,No,NoDisponible,NoDisponible,,,,,,
3810,Leptodactylus melanonotus,222518,-93.3763495,16.94167,,False,4,12.2,Amphibia,Anura,Leptodactylidae,468,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016e10311679413db1105ce9363706df,016e10311679413db1105ce9363706df,No,NoDisponible,NoDisponible,,,,,,
3977,Leptodactylus melanonotus,118400,-105.800274,22.88,,False,4,10.11,Amphibia,Anura,Leptodactylidae,32,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01770de034430cb544988407f39f5517,01770de034430cb544988407f39f5517,No,NoDisponible,NoDisponible,,,,,,
716,Leptodactylus melanonotus,105152,-107.5583333,25.0083333,,False,3,3.47,Amphibia,Anura,Leptodactylidae,128,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017836cf23cec6f2f1d78abc4b204889,017836cf23cec6f2f1d78abc4b204889,No,NoDisponible,NoDisponible,,,,,,
2695,Leptodactylus melanonotus,230657,-92.5011111,14.8027778,,False,4,14.47,Amphibia,Anura,Leptodactylidae,9,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a0860bff757236c17c305cff0827eb,01a0860bff757236c17c305cff0827eb,No,NoDisponible,NoDisponible,,,,,,
3207,Leptodactylus melanonotus,91960,-109.4368611,27.0675555,,False,2,-11.19,Amphibia,Anura,Leptodactylidae,52,Dulceacuícola; Terrestre,1957,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a950cdd469e57cb9728012a371eece,01a950cdd469e57cb9728012a371eece,No,NoDisponible,NoDisponible,,,,,,
1788,Leptodactylus melanonotus,209076,-95.0700041,18.45,,False,4,19.36,Amphibia,Anura,Leptodactylidae,348,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c1e44774089284cf05253213c03378,01c1e44774089284cf05253213c03378,No,NoDisponible,NoDisponible,,,,,,
1880,Leptodactylus melanonotus,199785,-96.14,19.1883333,,False,4,13.27,Amphibia,Anura,Leptodactylidae,14,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ca16c31f06889381ad0612a6ce79e6,01ca16c31f06889381ad0612a6ce79e6,No,NoDisponible,NoDisponible,,,,,,
3793,Leptodactylus melanonotus,131939,-104.230222,19.22,,False,4,19,Amphibia,Anura,Leptodactylidae,378,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f2ecdb1ff33e410d95624824ff9b86,01f2ecdb1ff33e410d95624824ff9b86,No,NoDisponible,NoDisponible,,,,,,
4433,Leptodactylus melanonotus,265335,-87.5808889,19.0756667,,False,4,16.97,Amphibia,Anura,Leptodactylidae,15,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0216de7de4891bbeb376297089917a5e,0216de7de4891bbeb376297089917a5e,No,NoDisponible,NoDisponible,,,,,,
705,Leptodactylus melanonotus,199736,-96.175,19.175,,False,4,18.33,Amphibia,Anura,Leptodactylidae,13,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024ba1d7f7b27b63e3324bb3e0834d70,024ba1d7f7b27b63e3324bb3e0834d70,No,NoDisponible,NoDisponible,,,,,,
4465,Leptodactylus melanonotus,248198,-90.2427778,20.5069444,,False,3,6.66,Amphibia,Anura,Leptodactylidae,10,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02664e9cf5d1a6efe753fe2820fcee8c,02664e9cf5d1a6efe753fe2820fcee8c,No,NoDisponible,NoDisponible,,,,,,
3671,Leptodactylus melanonotus,87485,-109.93039,27.49959,,False,2,-12.04,Amphibia,Anura,Leptodactylidae,35,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b0d4daac9f8ac00204b6fc59591a4a,02b0d4daac9f8ac00204b6fc59591a4a,No,NoDisponible,NoDisponible,,,,,,
4299,Leptodactylus melanonotus,113914,-106.4406808,23.2991727,,False,3,9.31,Amphibia,Anura,Leptodactylidae,18,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bd6e75f5cca0cf9bcbb55b58fac8ec,02bd6e75f5cca0cf9bcbb55b58fac8ec,No,NoDisponible,NoDisponible,,,,,,
2483,Leptodactylus melanonotus,96498,-108.8813055,26.9391666,,False,2,-0.45,Amphibia,Anura,Leptodactylidae,279,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cd7daa2196168ef69b7c01b20d9def,02cd7daa2196168ef69b7c01b20d9def,No,NoDisponible,NoDisponible,,,,,,
3277,Leptodactylus melanonotus,136529,-104.0527937,18.910661,,False,4,15.4,Amphibia,Anura,Leptodactylidae,10,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02fce1a44e178c07048cd7b96d9b42af,02fce1a44e178c07048cd7b96d9b42af,No,NoDisponible,NoDisponible,,,,,,
1753,Leptodactylus melanonotus,204359,-95.9072222,18.2797222,,False,4,13.57,Amphibia,Anura,Leptodactylidae,19,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030946a4140767516fd2e67eba159239,030946a4140767516fd2e67eba159239,No,NoDisponible,NoDisponible,,,,,,
2240,Leptodactylus melanonotus,155454,-101.27,17.48,,False,4,17.55,Amphibia,Anura,Leptodactylidae,12,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03108ddd981bc0215b0611e8e314a97f,03108ddd981bc0215b0611e8e314a97f,No,NoDisponible,NoDisponible,,,,,,
2241,Leptodactylus melanonotus,155454,-101.27,17.48,,False,4,17.55,Amphibia,Anura,Leptodactylidae,12,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0316ee6a495135447313f1b9468138f7,0316ee6a495135447313f1b9468138f7,No,NoDisponible,NoDisponible,,,,,,
3366,Leptodactylus melanonotus,136749,-103.6202126,20.42,,False,2,-7.44,Amphibia,Anura,Leptodactylidae,1361,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03217cd8cb447b9015d2ef88b4719c2c,03217cd8cb447b9015d2ef88b4719c2c,No,NoDisponible,NoDisponible,,,,,,
167,Leptodactylus melanonotus,209078,-95.0883333,18.5908333,,False,4,14.4,Amphibia,Anura,Leptodactylidae,155,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03262185a012d393e181ac0b755f1df6,03262185a012d393e181ac0b755f1df6,No,NoDisponible,NoDisponible,,,,,,
999,Leptodactylus melanonotus,127525,-104.8902465,21.47,,False,3,4.23,Amphibia,Anura,Leptodactylidae,978,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03267bd3d89b92f950670bbc00e78d9c,03267bd3d89b92f950670bbc00e78d9c,No,NoDisponible,NoDisponible,,,,,,
3260,Leptodactylus melanonotus,122863,-105.2536832,21.5284233,,False,4,12.01,Amphibia,Anura,Leptodactylidae,43,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=033335a92bd2f18c2dfe5b9c4112ffe2,033335a92bd2f18c2dfe5b9c4112ffe2,No,NoDisponible,NoDisponible,,,,,,
45,Leptodactylus melanonotus,239228,-90.8486111,16.2638889,,False,4,17.52,Amphibia,Anura,Leptodactylidae,183,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03418b7ea64a6d20e92cb4eb0e36fcb3,03418b7ea64a6d20e92cb4eb0e36fcb3,No,NoDisponible,NoDisponible,,,,,,
786,Leptodactylus melanonotus,150815,-102.0701713,19.08,,False,3,6.36,Amphibia,Anura,Leptodactylidae,453,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0357427192ff44f1b24c5a89d57960e6,0357427192ff44f1b24c5a89d57960e6,No,NoDisponible,NoDisponible,,,,,,
4083,Leptodactylus melanonotus,239488,-90.8699044,18.63,,False,4,11.12,Amphibia,Anura,Leptodactylidae,51,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035dcf752a425ed5d2a8cb7c3ed85198,035dcf752a425ed5d2a8cb7c3ed85198,No,NoDisponible,NoDisponible,,,,,,
3978,Leptodactylus melanonotus,118400,-105.800274,22.88,,False,4,10.11,Amphibia,Anura,Leptodactylidae,32,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0381178cc2599e1a3a79d6a57b4e4c4a,0381178cc2599e1a3a79d6a57b4e4c4a,No,NoDisponible,NoDisponible,,,,,,
1405,Leptodactylus melanonotus,136772,-103.975,20.9083333,,False,2,-10.77,Amphibia,Anura,Leptodactylidae,1387,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a4687ea02a735c2caa7ddcc07ba825,03a4687ea02a735c2caa7ddcc07ba825,No,NoDisponible,NoDisponible,,,,,,
1278,Leptodactylus melanonotus,169896,-99.62556,16.69,,False,4,17.64,Amphibia,Anura,Leptodactylidae,8,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03aa3e48ec76c6bdf3af728dddaa113a,03aa3e48ec76c6bdf3af728dddaa113a,No,NoDisponible,NoDisponible,,,,,,
2014,Leptodactylus melanonotus,118443,-105.85694,22.99028,,False,4,10.11,Amphibia,Anura,Leptodactylidae,29,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ae58f881226cf8e02f5ee9f25ab170,03ae58f881226cf8e02f5ee9f25ab170,No,NoDisponible,NoDisponible,,,,,,
1185,Leptodactylus melanonotus,226537,-92.6666386,15.4,,False,4,19.89,Amphibia,Anura,Leptodactylidae,294,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03af11a88dc5c38105cc2978b87cafd8,03af11a88dc5c38105cc2978b87cafd8,No,NoDisponible,NoDisponible,,,,,,
382,Leptodactylus melanonotus,226761,-92.95,17.56,,False,4,18.99,Amphibia,Anura,Leptodactylidae,43,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c52db0ebdd7ffafbb8e67e73b3775c,03c52db0ebdd7ffafbb8e67e73b3775c,No,NoDisponible,NoDisponible,,,,,,
1361,Leptodactylus melanonotus,146130,-102.8416667,20.125,,True,1,-16.71,Amphibia,Anura,Leptodactylidae,1524,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d1a119185d369393f677fbcd21f72f,03d1a119185d369393f677fbcd21f72f,No,NoDisponible,NoDisponible,,,,,,
470,Leptodactylus melanonotus,226641,-93.1152778,16.7508333,,False,3,7.86,Amphibia,Anura,Leptodactylidae,536,Dulceacuícola; Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03dea682bdd038165a19dd7447c0530e,03dea682bdd038165a19dd7447c0530e,No,NoDisponible,NoDisponible,,,,,,
73,Leptodactylus melanonotus,226504,-93.01786,15.55942,,False,4,19.63,Amphibia,Anura,Leptodactylidae,59,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e7d9266e71dee72423b9650d5ca631,03e7d9266e71dee72423b9650d5ca631,No,NoDisponible,NoDisponible,,,,,,
2776,Leptodactylus melanonotus,230616,-92.4547222,14.7538889,,False,4,13.78,Amphibia,Anura,Leptodactylidae,7,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040b4cfc20cff5b80c90aa9dcabb47e6,040b4cfc20cff5b80c90aa9dcabb47e6,No,NoDisponible,NoDisponible,,,,,,
3757,Leptodactylus melanonotus,230777,-92.1301436,15.661557,,False,4,12.14,Amphibia,Anura,Leptodactylidae,671,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040c94856b0f61846fba4648667f789e,040c94856b0f61846fba4648667f789e,No,NoDisponible,NoDisponible,,,,,,
1214,Leptodactylus melanonotus,226537,-92.6541667,15.3625,,False,4,19.89,Amphibia,Anura,Leptodactylidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040fe2a720c52bc594f42aa7a6b54d3b,040fe2a720c52bc594f42aa7a6b54d3b,No,NoDisponible,NoDisponible,,,,,,
3060,Leptodactylus melanonotus,96507,-108.6919166,26.9031388,,False,2,-1.01,Amphibia,Anura,Leptodactylidae,400,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042e44891f6ff5af3a36d72ebf0eba70,042e44891f6ff5af3a36d72ebf0eba70,No,NoDisponible,NoDisponible,,,,,,
1905,Leptodactylus melanonotus,96543,-109,27.5,,False,2,-4.9,Amphibia,Anura,Leptodactylidae,1038,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042f68d31e839cd352391addfcbd7a68,042f68d31e839cd352391addfcbd7a68,No,NoDisponible,NoDisponible,,,,,,
1782,Leptodactylus melanonotus,209076,-95.0233333,18.4366667,,False,4,19.36,Amphibia,Anura,Leptodactylidae,353,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043615b5368ccc5504bfdd4eb6fa2c2e,043615b5368ccc5504bfdd4eb6fa2c2e,No,NoDisponible,NoDisponible,,,,,,
1579,Leptodactylus melanonotus,169964,-99.525,17.1083333,,False,4,21.03,Amphibia,Anura,Leptodactylidae,634,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043e4189176343bef350e213ed620dd3,043e4189176343bef350e213ed620dd3,No,NoDisponible,NoDisponible,,,,,,
4482,Leptodactylus melanonotus,248202,-90.0522222,20.3738889,,False,4,9.6,Amphibia,Anura,Leptodactylidae,14,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0466aa54947608b14f2b082bf8ede285,0466aa54947608b14f2b082bf8ede285,No,NoDisponible,NoDisponible,,,,,,
346,Leptodactylus melanonotus,194454,-97.1071667,15.8805,,False,4,16.76,Amphibia,Anura,Leptodactylidae,22,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046c02bb9c5c9b6dadc7969425f29caa,046c02bb9c5c9b6dadc7969425f29caa,No,NoDisponible,NoDisponible,,,,,,
332,Leptodactylus melanonotus,118408,-106.250286,23.19,,False,3,7.35,Amphibia,Anura,Leptodactylidae,7,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0475d2a709311f98bd7ab1a621799b34,0475d2a709311f98bd7ab1a621799b34,No,NoDisponible,NoDisponible,,,,,,
3348,Leptodactylus melanonotus,248252,-89.7098817,20.6,,False,4,10.97,Amphibia,Anura,Leptodactylidae,16,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0492103e64bf6e6cb9b10befa1029f57,0492103e64bf6e6cb9b10befa1029f57,No,NoDisponible,NoDisponible,,,,,,
613,Leptodactylus melanonotus,208797,-95.2389,16.3244,,False,4,12.49,Amphibia,Anura,Leptodactylidae,41,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0496239bc2415ad2d8a3057257462c6b,0496239bc2415ad2d8a3057257462c6b,No,NoDisponible,NoDisponible,,,,,,
2362,Leptodactylus melanonotus,96498,-108.8803673,26.93,,False,2,-0.45,Amphibia,Anura,Leptodactylidae,300,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049a483ff8466e5f5bc72b63bc900d68,049a483ff8466e5f5bc72b63bc900d68,No,NoDisponible,NoDisponible,,,,,,
703,Leptodactylus melanonotus,169885,-99.8901127,16.86,,False,4,23.88,Amphibia,Anura,Leptodactylidae,18,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049c235e15f394c69179e90f31ea92cf,049c235e15f394c69179e90f31ea92cf,No,NoDisponible,NoDisponible,,,,,,
4434,Leptodactylus melanonotus,265335,-87.5808889,19.0756667,,False,4,16.97,Amphibia,Anura,Leptodactylidae,15,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a15e139042f0294dc296c6ea1b41ba,04a15e139042f0294dc296c6ea1b41ba,No,NoDisponible,NoDisponible,,,,,,
2188,Leptodactylus melanonotus,208830,-95.0030556,16.4172222,,False,4,12.17,Amphibia,Anura,Leptodactylidae,15,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04bf8e40ba945e4219913b01cd59b0a6,04bf8e40ba945e4219913b01cd59b0a6,No,NoDisponible,NoDisponible,,,,,,
1070,Leptodactylus melanonotus,113915,-106.4153,23.2361,,False,3,9.11,Amphibia,Anura,Leptodactylidae,9,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cee62159c7dc1d0540821854a94e20,04cee62159c7dc1d0540821854a94e20,No,NoDisponible,NoDisponible,,,,,,
3815,Leptodactylus melanonotus,230836,-92.1341667,16.2511111,,False,2,-6.51,Amphibia,Anura,Leptodactylidae,1638,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f6b40b2bac3e1d2f75e17cc6439e17,04f6b40b2bac3e1d2f75e17cc6439e17,No,NoDisponible,NoDisponible,,,,,,
