,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
31,Sarcohyla cyclada,213556,-94.475,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e6ab644991cb9614bc57cbe76fadd31,0e6ab644991cb9614bc57cbe76fadd31,Si,NoDisponible,No,,Si,,,,
62,Sarcohyla cyclada,213556,-94.4736111,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1194,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee8c3bdcef6b0d060a8d228f99570cc,0ee8c3bdcef6b0d060a8d228f99570cc,Si,NoDisponible,No,,Si,,,,
162,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f3437e241b9bf315d695312edf996e1,0f3437e241b9bf315d695312edf996e1,Si,NoDisponible,No,,Si,,,,
137,Sarcohyla cyclada,208889,-94.9799969,16.72,,False,0,33.62,Amphibia,Anura,Hylidae,213,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=102c5ce9025c2608dd66f1b6fb7b0ded,102c5ce9025c2608dd66f1b6fb7b0ded,Si,NoDisponible,No,,Si,,,,
116,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11275c3ea4e3daebcf0fcef770dea7fd,11275c3ea4e3daebcf0fcef770dea7fd,Si,NoDisponible,No,,Si,,,,
187,Sarcohyla cyclada,208878,-94.9699966,16.71,,False,0,27.22,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=128666de9889bf741e8e1e024832e7f2,128666de9889bf741e8e1e024832e7f2,Si,NoDisponible,No,,Si,,,,
188,Sarcohyla cyclada,208878,-94.9699966,16.71,,False,0,27.22,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=132022f2c054835075ce47615253a63c,132022f2c054835075ce47615253a63c,Si,NoDisponible,No,,Si,,,,
117,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1753d5feeda4004d5ce8ac1850e2568a,1753d5feeda4004d5ce8ac1850e2568a,Si,NoDisponible,No,,Si,,,,
15,Sarcohyla cyclada,213556,-94.4747222,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185f859a5f541b7f40b2638e72b479e7,185f859a5f541b7f40b2638e72b479e7,Si,NoDisponible,No,,Si,,,,
109,Sarcohyla cyclada,213530,-94.6908333,16.7894444,,False,0,17.13,Amphibia,Anura,Hylidae,621,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1889f15fb60e5b2c0e717223241a2c14,1889f15fb60e5b2c0e717223241a2c14,Si,NoDisponible,No,,Si,,,,
32,Sarcohyla cyclada,213556,-94.475,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18eb75aff2227c4038c506e5f693580e,18eb75aff2227c4038c506e5f693580e,Si,NoDisponible,No,,Si,,,,
24,Sarcohyla cyclada,213556,-94.4747222,16.7888889,,False,0,21.23,Amphibia,Anura,Hylidae,1230,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a34db102d6bd68d8740c433b6d7b063,1a34db102d6bd68d8740c433b6d7b063,Si,NoDisponible,No,,Si,,,,
33,Sarcohyla cyclada,213556,-94.475,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a6773618c19e8d84b4a70cd2ced5057,1a6773618c19e8d84b4a70cd2ced5057,Si,NoDisponible,No,,Si,,,,
63,Sarcohyla cyclada,213556,-94.4736111,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1194,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ccb6fe814bfb5a11481cdee6477bbcd,1ccb6fe814bfb5a11481cdee6477bbcd,Si,NoDisponible,No,,Si,,,,
163,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dbb2443a5d387e128dc25b64a9f7ae1,1dbb2443a5d387e128dc25b64a9f7ae1,Si,NoDisponible,No,,Si,,,,
164,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e0b0a7eacf283756500775fd0c6d800,1e0b0a7eacf283756500775fd0c6d800,Si,NoDisponible,No,,Si,,,,
189,Sarcohyla cyclada,208878,-94.9699966,16.71,,False,0,27.22,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20bb25ab559b5cd5b29be3c04176ffb9,20bb25ab559b5cd5b29be3c04176ffb9,Si,NoDisponible,No,,Si,,,,
96,Sarcohyla cyclada,208892,-94.8672222,16.79,,False,0,29.41,Amphibia,Anura,Hylidae,255,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=229badc79265d79159c620cae892d585,229badc79265d79159c620cae892d585,Si,NoDisponible,No,,Si,,,,
147,Sarcohyla cyclada,208889,-94.9899972,16.74,,False,0,33.62,Amphibia,Anura,Hylidae,215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22affac6cd8130ec33e7e063f3458c51,22affac6cd8130ec33e7e063f3458c51,Si,NoDisponible,No,,Si,,,,
154,Sarcohyla cyclada,208878,-94.949996,16.68,,False,0,27.22,Amphibia,Anura,Hylidae,255,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2341f4173f282feb9638d04cfb80d9e7,2341f4173f282feb9638d04cfb80d9e7,Si,NoDisponible,No,,Si,,,,
165,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26a11fdb58ee84422b10a2c91dc3ceb2,26a11fdb58ee84422b10a2c91dc3ceb2,Si,NoDisponible,No,,Si,,,,
196,Sarcohyla cyclada,208878,-94.9599963,16.7,,False,0,27.22,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26d557fb2617eb7208b9ca96d6bdbd63,26d557fb2617eb7208b9ca96d6bdbd63,Si,NoDisponible,No,,Si,,,,
16,Sarcohyla cyclada,213556,-94.4747222,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26dd9a08d117cf145c180726fe1720a7,26dd9a08d117cf145c180726fe1720a7,Si,NoDisponible,No,,Si,,,,
81,Sarcohyla cyclada,208892,-94.8672222,16.7894444,,False,0,29.41,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=278e7d9239258a01c4405727818420ac,278e7d9239258a01c4405727818420ac,Si,NoDisponible,No,,Si,,,,
206,Sarcohyla cyclada,194665,-96.7200388,17.01,,False,0,25.81,Amphibia,Anura,Hylidae,1527,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2851966c89b2ccbede48b6c5464e6949,2851966c89b2ccbede48b6c5464e6949,Si,NoDisponible,Si,Si,Si,,,,
135,Sarcohyla cyclada,208889,-94.9899971,16.73,,False,0,33.62,Amphibia,Anura,Hylidae,190,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b64666b43c3562864cb2dc5e3622b2,28b64666b43c3562864cb2dc5e3622b2,Si,NoDisponible,No,,Si,,,,
4,Sarcohyla cyclada,194723,-96.7635,17.6061944,,False,2,72.95,Amphibia,Anura,Hylidae,2325,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28ba5fa510af2700e707051215786b24,28ba5fa510af2700e707051215786b24,Si,NoDisponible,Si,Si,Si,,,,
25,Sarcohyla cyclada,213556,-94.4925,16.7888889,,False,0,21.23,Amphibia,Anura,Hylidae,1296,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29213b5d9faca2b4756f09d639a4847b,29213b5d9faca2b4756f09d639a4847b,Si,NoDisponible,No,,Si,,,,
82,Sarcohyla cyclada,208892,-94.8672222,16.7894444,,False,0,29.41,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a39328f45476a1fea2cdc37a9459acc,2a39328f45476a1fea2cdc37a9459acc,Si,NoDisponible,No,,Si,,,,
26,Sarcohyla cyclada,213556,-94.4925,16.7888889,,False,0,21.23,Amphibia,Anura,Hylidae,1296,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a89f7dbbe589749f15be789548f14f8,2a89f7dbbe589749f15be789548f14f8,Si,NoDisponible,No,,Si,,,,
1,Sarcohyla cyclada,194762,-97.0086,18.1737,,False,2,71.32,Amphibia,Anura,Hylidae,2214,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aae8d650ad4b646640918d201091028,2aae8d650ad4b646640918d201091028,Si,NoDisponible,Si,Si,Si,,,,
118,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b37fcebaa970abf38f9e4e27c924fd1,2b37fcebaa970abf38f9e4e27c924fd1,Si,NoDisponible,No,,Si,,,,
20,Sarcohyla cyclada,213556,-94.4844444,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1203,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf0cbfd928950fffe5f2a2786e63929,2bf0cbfd928950fffe5f2a2786e63929,Si,NoDisponible,No,,Si,,,,
166,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cbd26af456adcb9995560e070b6081c,2cbd26af456adcb9995560e070b6081c,Si,NoDisponible,No,,Si,,,,
71,Sarcohyla cyclada,213556,-94.4841667,16.7897222,,False,0,21.23,Amphibia,Anura,Hylidae,1199,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=316cf51e3ab5d1134742681fe8a568d2,316cf51e3ab5d1134742681fe8a568d2,Si,NoDisponible,No,,Si,,,,
119,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3189576afcfd07b8799ab8d9cf1744c1,3189576afcfd07b8799ab8d9cf1744c1,Si,NoDisponible,No,,Si,,,,
34,Sarcohyla cyclada,213556,-94.475,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34a57337ff56cba246aef5710dc5276d,34a57337ff56cba246aef5710dc5276d,Si,NoDisponible,No,,Si,,,,
58,Sarcohyla cyclada,213556,-94.4738889,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1197,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39254ba72ced565362324fe7914fcc67,39254ba72ced565362324fe7914fcc67,Si,NoDisponible,No,,Si,,,,
73,Sarcohyla cyclada,213524,-94.7511111,16.7891667,,False,0,17.76,Amphibia,Anura,Hylidae,354,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b2ce8df21a81177fac27e77586ff4c3,3b2ce8df21a81177fac27e77586ff4c3,Si,NoDisponible,No,,Si,,,,
207,Sarcohyla cyclada,194665,-96.7200388,17.01,,False,0,25.81,Amphibia,Anura,Hylidae,1527,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e6f2a3f2b0b0f65ea82211a0678fad4,3e6f2a3f2b0b0f65ea82211a0678fad4,Si,NoDisponible,Si,Si,Si,,,,
108,Sarcohyla cyclada,213530,-94.6911111,16.7894444,,False,0,17.13,Amphibia,Anura,Hylidae,611,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb9b8147cfc398c329068fb6bd5c847,3eb9b8147cfc398c329068fb6bd5c847,Si,NoDisponible,No,,Si,,,,
14,Sarcohyla cyclada,213556,-94.4841667,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1212,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f125e76434440da66597de2d9dd82eb,3f125e76434440da66597de2d9dd82eb,Si,NoDisponible,No,,Si,,,,
203,Sarcohyla cyclada,208878,-94.9399958,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,287,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fcbf7b81c60e62c85fb8aad88936f6f,3fcbf7b81c60e62c85fb8aad88936f6f,Si,NoDisponible,No,,Si,,,,
120,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=416fade9ba37e370af109d78ad7da3aa,416fade9ba37e370af109d78ad7da3aa,Si,NoDisponible,No,,Si,,,,
27,Sarcohyla cyclada,213556,-94.4925,16.7888889,,False,0,21.23,Amphibia,Anura,Hylidae,1296,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41832fb75a6b4a0b10034b5fc1b8f1c2,41832fb75a6b4a0b10034b5fc1b8f1c2,Si,NoDisponible,No,,Si,,,,
190,Sarcohyla cyclada,208878,-94.9699966,16.71,,False,0,27.22,Amphibia,Anura,Hylidae,198,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=422f67e23e1768ce94f8e015b49e14be,422f67e23e1768ce94f8e015b49e14be,Si,NoDisponible,No,,Si,,,,
64,Sarcohyla cyclada,213556,-94.4736111,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1194,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=452939980bc1eaabf7a9b735f25a12df,452939980bc1eaabf7a9b735f25a12df,Si,NoDisponible,No,,Si,,,,
55,Sarcohyla cyclada,213556,-94.4925,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1314,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45d098fe70410613f903c27aa685d581,45d098fe70410613f903c27aa685d581,Si,NoDisponible,No,,Si,,,,
211,Sarcohyla cyclada,189721,-97.562,17.8833333,,False,0,11.6,Amphibia,Anura,Hylidae,2742,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=469c2e65263112e4107b5fe8d6eba4da,469c2e65263112e4107b5fe8d6eba4da,Si,NoDisponible,No,,Si,,,,
131,Sarcohyla cyclada,208889,-94.9999974,16.74,,False,0,33.62,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47aac729ffbe989b33b0320933766138,47aac729ffbe989b33b0320933766138,Si,NoDisponible,No,,Si,,,,
121,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4808f1dbe2619e67995bd92ca657fd49,4808f1dbe2619e67995bd92ca657fd49,Si,NoDisponible,No,,Si,,,,
83,Sarcohyla cyclada,208892,-94.8672222,16.7894444,,False,0,29.41,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a49f1645a9fd16905f926b4665941aa,4a49f1645a9fd16905f926b4665941aa,Si,NoDisponible,No,,Si,,,,
148,Sarcohyla cyclada,208889,-94.9899972,16.74,,False,0,33.62,Amphibia,Anura,Hylidae,215,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a53a163858bd840895a6ee0c478a47a,4a53a163858bd840895a6ee0c478a47a,Si,NoDisponible,No,,Si,,,,
167,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a6f1750b473d6aa573f2c06beb446d5,4a6f1750b473d6aa573f2c06beb446d5,Si,NoDisponible,No,,Si,,,,
122,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a7ed6007ebaafb6f97d4a79ef9129e3,4a7ed6007ebaafb6f97d4a79ef9129e3,Si,NoDisponible,No,,Si,,,,
17,Sarcohyla cyclada,213556,-94.4747222,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bcab53b12f5d39caba0f08c6b263e29,4bcab53b12f5d39caba0f08c6b263e29,Si,NoDisponible,No,,Si,,,,
138,Sarcohyla cyclada,208889,-94.9799969,16.72,,False,0,33.62,Amphibia,Anura,Hylidae,213,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4beb0edabd1a2e7e13e4622ba5d6bc6f,4beb0edabd1a2e7e13e4622ba5d6bc6f,Si,NoDisponible,No,,Si,,,,
84,Sarcohyla cyclada,208892,-94.8672222,16.7894444,,False,0,29.41,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d060cbe1162b2b2edcc49fde286c9dd,4d060cbe1162b2b2edcc49fde286c9dd,Si,NoDisponible,No,,Si,,,,
132,Sarcohyla cyclada,208889,-94.9999974,16.74,,False,0,33.62,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f2c747b3d56bf38976c8baa8061e8c6,4f2c747b3d56bf38976c8baa8061e8c6,Si,NoDisponible,No,,Si,,,,
85,Sarcohyla cyclada,208892,-94.8672222,16.7894444,,False,0,29.41,Amphibia,Anura,Hylidae,236,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f84a7d709a750aac8a30989e2e2dd47,4f84a7d709a750aac8a30989e2e2dd47,Si,NoDisponible,No,,Si,,,,
168,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f9bd2bc68aba0bbba9aae8abc9cc88c,4f9bd2bc68aba0bbba9aae8abc9cc88c,Si,NoDisponible,No,,Si,,,,
139,Sarcohyla cyclada,208889,-94.9799969,16.72,,False,0,33.62,Amphibia,Anura,Hylidae,213,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51d3b5d721060b0433eb978e7c377d5b,51d3b5d721060b0433eb978e7c377d5b,Si,NoDisponible,No,,Si,,,,
123,Sarcohyla cyclada,208883,-95.0099977,16.76,,False,0,28.75,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51e2a893533722233f1839360cfd4379,51e2a893533722233f1839360cfd4379,Si,NoDisponible,No,,Si,,,,
21,Sarcohyla cyclada,213556,-94.4844444,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1203,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=524cb409118b63e95380d465dacd2f9e,524cb409118b63e95380d465dacd2f9e,Si,NoDisponible,No,,Si,,,,
169,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52a11534ffa6caa7452a5dd3159da383,52a11534ffa6caa7452a5dd3159da383,Si,NoDisponible,No,,Si,,,,
35,Sarcohyla cyclada,213556,-94.475,16.7894444,,False,0,21.23,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=562b438b758041bf21293e2731146254,562b438b758041bf21293e2731146254,Si,NoDisponible,No,,Si,,,,
197,Sarcohyla cyclada,208878,-94.9599963,16.7,,False,0,27.22,Amphibia,Anura,Hylidae,227,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5674d008553ab414346c1b330ed59ae6,5674d008553ab414346c1b330ed59ae6,Si,NoDisponible,No,,Si,,,,
170,Sarcohyla cyclada,208878,-94.949996,16.67,,False,0,27.22,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5777411e601ddf0139d5471cb9566b0c,5777411e601ddf0139d5471cb9566b0c,Si,NoDisponible,No,,Si,,,,
133,Sarcohyla cyclada,208889,-94.9999974,16.74,,False,0,33.62,Amphibia,Anura,Hylidae,214,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58c7b0c158b5b751152c5bac5cd86b59,58c7b0c158b5b751152c5bac5cd86b59,Si,NoDisponible,No,,Si,,,,
