,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
79,Thorius papaloae,194737,-96.8333333,17.8377777,,False,4,104.37,Amphibia,Caudata,Plethodontidae,2157,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0010ddae99ad78372e93e112c420ebda,0010ddae99ad78372e93e112c420ebda,Si,NoDisponible,Si,Si,Si,,,,
38,Thorius papaloae,194737,-96.8330556,17.8380278,,False,4,104.37,Amphibia,Caudata,Plethodontidae,2178,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01eebc00d784e5317e17f56d8ead5f3b,01eebc00d784e5317e17f56d8ead5f3b,Si,NoDisponible,Si,Si,Si,,,,
39,Thorius papaloae,194737,-96.8330556,17.8380278,,False,4,104.37,Amphibia,Caudata,Plethodontidae,2178,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b1a2912f6b836cb91f698fb05d45ab,02b1a2912f6b836cb91f698fb05d45ab,Si,NoDisponible,Si,Si,Si,,,,
4,Thorius papaloae,194737,-96.8547219,17.8294442,,False,4,104.37,Amphibia,Caudata,Plethodontidae,1836,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03602f0df284fbddb998545c81e4aaf4,03602f0df284fbddb998545c81e4aaf4,Si,NoDisponible,Si,Si,Si,,,,
5,Thorius papaloae,194737,-96.8547219,17.8294442,,False,4,104.37,Amphibia,Caudata,Plethodontidae,1836,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03777b15bca74f632b0a25918912cf0a,03777b15bca74f632b0a25918912cf0a,Si,NoDisponible,Si,Si,Si,,,,
157,Thorius papaloae,194739,-96.7863889,17.8833333,,False,4,104.3,Amphibia,Caudata,Plethodontidae,2693,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04395f8dccbbff8e62104b4549675d3d,04395f8dccbbff8e62104b4549675d3d,No,NoDisponible,,,,,,,
120,Thorius papaloae,194737,-96.8547222,17.8294444,,False,4,104.37,Amphibia,Caudata,Plethodontidae,1836,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0515b15e2fdbcac7a8a218ee4a6d877e,0515b15e2fdbcac7a8a218ee4a6d877e,Si,NoDisponible,Si,Si,Si,,,,
80,Thorius papaloae,194737,-96.8333333,17.8377777,,False,4,104.37,Amphibia,Caudata,Plethodontidae,2157,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0777c31c21556550ed1daded196ceaca,0777c31c21556550ed1daded196ceaca,Si,NoDisponible,Si,Si,Si,,,,
6,Thorius papaloae,194737,-96.8547219,17.8294442,,False,4,104.37,Amphibia,Caudata,Plethodontidae,1836,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0957cff32946e57b96c963b8c15d5dca,0957cff32946e57b96c963b8c15d5dca,Si,NoDisponible,Si,Si,Si,,,,
81,Thorius papaloae,194737,-96.8333333,17.8377777,,False,4,104.37,Amphibia,Caudata,Plethodontidae,2157,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ab14383c90cea7be88d95162389a8b2,0ab14383c90cea7be88d95162389a8b2,Si,NoDisponible,Si,Si,Si,,,,
